Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2025-05-13 08:00:00,102704.6796875,102925.53125,102298.65625,102746.5546875,1305899008,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-13 12:00:00,102725.65625,103906.65625,102725.65625,103703.5078125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-13 16:00:00,103690.9609375,104356.109375,102919.890625,103784.71875,219295744,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-13 20:00:00,103756.9375,104987.0546875,103756.9375,104629.625,1584410624,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-14 00:00:00,104611.1640625,104621.4140625,103816.8125,103921.6640625,1943363584,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-14 04:00:00,103927.8203125,104028.8046875,103469.7890625,103717.421875,16215834624,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-14 08:00:00,103715.3984375,103953.2265625,103420.921875,103482.8125,1032724480,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-14 12:00:00,103240.2890625,104183.2109375,102937.3984375,104011.2109375,948092928,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-14 16:00:00,104004.6328125,104269.484375,102890.1953125,103384.6171875,1598398464,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-14 20:00:00,103379.90625,103723.375,102632.3515625,103564.7265625,555749376,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-15 00:00:00,103563.5234375,103872.421875,103448.9609375,103806.5546875,259211264,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-15 04:00:00,103805.2734375,103805.2734375,102726.8359375,102903.890625,214183936,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-15 08:00:00,102897.1953125,102897.1953125,101752.96875,102325.1328125,1731903488,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-15 12:00:00,102260.21875,102801.109375,101548.4921875,102535.328125,849629184,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-15 16:00:00,102565.40625,103791.21875,101450.0703125,103783.046875,1083535360,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-15 20:00:00,103813.953125,104148.5859375,102643.234375,103468.40625,2799865856,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-16 00:00:00,103454.640625,104001.734375,102777.46875,103732.1640625,3030986752,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-16 04:00:00,103747.3203125,104416.515625,103496.921875,103916.515625,3419353088,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-16 08:00:00,103922.8828125,104147.015625,103137.4765625,103421.015625,478277632,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-16 12:00:00,103417.59375,103901.8359375,103417.59375,103547.796875,1266733056,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-16 16:00:00,103558.6796875,104485.3828125,103396.75,104216.53125,539828224,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-16 20:00:00,104193.1328125,104380.15625,103552.609375,103622.4140625,84217856,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-17 00:00:00,103708.40625,103799.1796875,103164.453125,103385.109375,1082179584,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-17 04:00:00,103374.8984375,103663.1484375,102675.53125,103652.359375,2357510144,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-17 08:00:00,103666.3359375,103695.9453125,103150.75,103430.1328125,559013888,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-17 12:00:00,103443.9296875,103485.4765625,102787.21875,102951.1953125,853356544,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-17 16:00:00,102957.671875,103168.0859375,102691.1796875,102900.953125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-17 20:00:00,102957.8828125,103430.265625,102957.8828125,103404.640625,842035200,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-18 00:00:00,103402.546875,103458.5625,102965.75,103399.9609375,1402716160,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-18 04:00:00,103398.625,103443.25,103179.9921875,103368.5390625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-18 08:00:00,103370.6875,104053.3046875,103367.296875,103921.03125,1872449536,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-18 12:00:00,103920.2890625,104035.859375,103740.4140625,103952.25,42213376,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-18 16:00:00,103956.5546875,105896.2421875,103911.2734375,105896.2421875,4053716992,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-18 20:00:00,105844.859375,105859.640625,103439.890625,104162.265625,7066488832,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-19 00:00:00,104103.671875,107038.7890625,104042.8359375,105256.9296875,7660134400,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-19 04:00:00,105272.5703125,105352.765625,102838.0234375,102977.1484375,5720068096,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-19 08:00:00,103013.1328125,103341.0390625,102112.6875,103191.4453125,5214912512,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-19 12:00:00,103222.421875,103301.9921875,102179.6171875,102406.9765625,1932582912,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-19 16:00:00,102522.375,105357.7265625,102354.0078125,105357.7265625,1555410944,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-19 20:00:00,105362.453125,105782.90625,104694.828125,105450.171875,2570670080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-20 00:00:00,105459.4765625,106481.71875,105064.5859375,105731.234375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-20 04:00:00,105748.4140625,106793.4296875,105546.921875,106209.6328125,757460992,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-20 08:00:00,106203.6171875,106415.203125,104929.625,105193.5703125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-20 12:00:00,105214.53125,105392.453125,104683.25,104814.046875,842915840,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-20 16:00:00,104809.375,105501.5703125,104206.515625,105231.078125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-20 20:00:00,105228.703125,107264.3203125,105228.703125,106928.625,4382941184,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-21 00:00:00,106955.109375,107194.78125,106003.8828125,106765.203125,1060888576,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-21 04:00:00,106752.796875,107655.421875,106259.4765625,107400.0703125,14574854144,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-21 08:00:00,107348.40625,107994.7265625,106407.3125,106423.5234375,5343649792,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-21 12:00:00,106417.515625,106900.4375,106141.8671875,106539.84375,1113726976,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-21 16:00:00,106524.7265625,109721.9453125,106385.5078125,109274.6953125,12009689088,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-21 20:00:00,109283.4765625,109317.5703125,106246.859375,108218.2265625,9099407360,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-22 00:00:00,108181.3125,110601.0234375,108076.796875,109864.109375,8128929792,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-22 04:00:00,109916.9375,111818.671875,109707.625,111487.7578125,8678498304,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-22 08:00:00,111492.2265625,111585.1953125,110391.59375,110425.0546875,1877491712,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-22 12:00:00,110402.609375,111567.078125,110293.1171875,111555.640625,3636772864,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-22 16:00:00,111551.5859375,111787.96875,110578.3046875,111191.9765625,415531008,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-22 20:00:00,111244.8671875,111944.5,110890.140625,111068.1015625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-23 00:00:00,111082.4375,111798.90625,110789.8359375,111617.3125,773611520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-23 04:00:00,111611.96875,111691.6484375,110558.5859375,110730.6015625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-23 08:00:00,110788.4296875,110948.453125,110402.1328125,110894.7265625,15360000,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-23 12:00:00,110923.75,111328.46875,107450.4921875,108533.75,6292332544,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-23 16:00:00,108413.2578125,109975.1875,108022.28125,109016.5078125,3866124288,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-23 20:00:00,109045.2734375,109790.109375,108216.421875,108216.421875,1439719424,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-24 00:00:00,108261.40625,108625.203125,106841.3046875,107375.9765625,1651097600,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-24 04:00:00,107390.359375,108570.71875,107318.6640625,108522.9453125,3928064,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-24 08:00:00,108511.6171875,108511.6171875,107615.8125,108260.2421875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-24 12:00:00,108254.7578125,109444.6015625,108183.5390625,108812.921875,892911616,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-24 16:00:00,108803.1640625,109183.03125,108560.59375,109021.2890625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-24 20:00:00,109042.03125,109176.7421875,108804.03125,108889.734375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-25 00:00:00,108887.921875,108895.65625,107357.328125,107457.78125,1007595520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-25 04:00:00,107426.5859375,108272.546875,107268.296875,108272.546875,1613922304,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-25 08:00:00,108269.7890625,108272.015625,106960.1015625,107103.4453125,98021376,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-25 12:00:00,107142.5234375,107587.1171875,106784.65625,107530.3515625,1828859904,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-25 16:00:00,107490.1953125,107725.609375,106725.8828125,107170.703125,2449158144,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-25 20:00:00,107185.96875,107881.9921875,107154.1796875,107679.390625,1133744128,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-26 00:00:00,107682.828125,109490.8046875,107214.1484375,109490.8046875,1044750336,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-26 04:00:00,109600.53125,109840.2734375,109262.4921875,109588.546875,1472364544,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-26 08:00:00,109584.3203125,110193.421875,109428.6015625,109711.546875,2096381952,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-26 12:00:00,109700.8828125,110014.5625,109605.09375,109944.5859375,623185920,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-26 16:00:00,109868.9453125,110364.84375,109161.75,109385.3828125,435945472,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-26 20:00:00,109401.5078125,109662.046875,108917.8125,109554.875,2433323008,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-27 00:00:00,109596.0546875,109872.9453125,109131.609375,109173.0859375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-27 04:00:00,109186.0859375,109297.6953125,107650.1953125,108947.1484375,4784611328,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-27 08:00:00,108967.90625,109749.6953125,108621.4375,109658.46875,1514254336,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-27 12:00:00,109678.7890625,109896.9921875,109478.828125,109616.2265625,1249710080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-27 16:00:00,109611.390625,110744.2109375,108793.234375,110256.0546875,4907196416,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-27 20:00:00,110261.140625,110456.3515625,109634.78125,109634.78125,2850291712,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-28 00:00:00,109626.625,109683.53125,108681.484375,109233.4765625,782188544,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-28 04:00:00,109228.3984375,109270.5390625,108483.0546875,109004.890625,193613824,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-28 08:00:00,109008.9453125,109129.15625,108699.890625,109047.75,36802560,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-28 12:00:00,109078.8359375,109078.8359375,108368.6875,108914.5234375,228151296,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-28 16:00:00,108912.4296875,108976.046875,107127.671875,107386.703125,194473984,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-28 20:00:00,107387.578125,107853.0859375,106815.796875,107350.0,1144635392,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-29 00:00:00,107343.8359375,108141.15625,107191.828125,108141.15625,1288249344,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-29 04:00:00,108267.03125,108472.3515625,107192.5859375,107603.8515625,1467146240,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-29 08:00:00,107586.15625,108488.7265625,107563.328125,108488.7265625,1991364608,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-29 12:00:00,108512.2890625,108904.2578125,108369.1953125,108483.84375,1171755008,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-29 16:00:00,108468.5625,108578.0078125,106512.859375,106819.109375,2615025664,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-29 20:00:00,106773.15625,106846.5546875,105661.8046875,106143.7890625,2900160512,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-30 00:00:00,106161.34375,106444.9921875,104832.375,104832.375,282030080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-30 04:00:00,105157.1875,106190.6328125,105094.8125,106137.40625,2523488256,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-30 08:00:00,106123.6796875,106301.234375,104814.046875,105268.59375,4093358080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-30 12:00:00,105200.8359375,105969.9140625,104660.796875,105738.0546875,1811869696,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-30 16:00:00,105704.359375,105956.71875,103726.5859375,103865.6171875,1733152768,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-30 20:00:00,103867.3046875,104964.078125,103867.3046875,104558.390625,489631744,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-31 00:00:00,104602.984375,104885.6328125,103677.171875,103969.015625,605908992,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-31 04:00:00,103989.1328125,104200.1796875,103185.2109375,103849.375,607387648,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-31 08:00:00,103839.0234375,103925.6171875,103573.1953125,103751.875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-31 12:00:00,103721.5234375,104023.484375,103353.03125,104023.484375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-31 16:00:00,104045.7578125,104880.7109375,104045.7578125,104571.5859375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-05-31 20:00:00,104541.59375,104839.0546875,104341.8671875,104817.984375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-01 00:00:00,104825.0859375,104927.1015625,104402.578125,104459.8203125,28516352,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-01 04:00:00,104475.921875,104737.265625,103992.984375,104699.765625,1780039680,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-01 08:00:00,104655.28125,104731.5,104262.234375,104344.25,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-01 12:00:00,104416.0234375,104484.0078125,103836.921875,103990.0078125,346492928,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-01 16:00:00,103998.9765625,105278.71875,103998.9765625,105229.2421875,901898240,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-01 20:00:00,105093.8203125,105318.3828125,104444.625,104994.3046875,1603600384,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-02 00:00:00,104989.421875,105864.7890625,104989.328125,105486.0234375,3020926976,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-02 04:00:00,105479.40625,105674.3359375,104625.3046875,104771.9453125,1224933376,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-02 08:00:00,104781.6953125,105919.015625,104676.4609375,105398.4609375,1845956608,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-02 12:00:00,105366.3359375,105366.3359375,103926.6171875,104172.65625,2613575680,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-02 16:00:00,104234.59375,104674.40625,103737.8515625,104359.640625,3591450624,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-02 20:00:00,104351.6796875,104992.203125,104120.7421875,104902.9921875,1467318272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-03 00:00:00,104908.9765625,106390.0703125,104640.7734375,106297.7890625,2840014848,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-03 04:00:00,106326.5546875,106502.6328125,105173.0546875,105210.4140625,1464324096,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-03 08:00:00,105212.6171875,105492.1953125,104924.265625,105120.796875,320806912,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-03 12:00:00,105144.6796875,105449.1875,105100.71875,105392.4765625,711680000,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-03 16:00:00,105378.609375,106791.046875,105213.4140625,105881.9140625,3408580608,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-03 20:00:00,105892.390625,106450.328125,105471.8984375,105772.5234375,1563082752,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-04 00:00:00,105797.7734375,105942.078125,105214.53125,105536.9765625,253747200,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-04 04:00:00,105536.8671875,105868.390625,105473.1796875,105490.890625,1210454016,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-04 08:00:00,105474.4453125,105601.3515625,105323.484375,105535.3046875,584982528,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-04 12:00:00,105495.4921875,105994.4609375,104911.828125,105099.109375,3150909440,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-04 16:00:00,105075.1953125,105566.390625,104283.515625,105483.09375,77086720,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-04 20:00:00,105483.3359375,105483.3359375,104501.8984375,104618.2890625,371384320,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-05 00:00:00,104641.84375,105065.6640625,104614.7421875,104999.125,942149632,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-05 04:00:00,104997.0234375,105256.7421875,104764.5546875,105215.046875,584593408,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-05 08:00:00,105215.5234375,105215.5234375,104439.8046875,104697.125,944316416,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-05 12:00:00,104712.2265625,105808.4921875,104593.3515625,105723.625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-05 16:00:00,105704.78125,105932.75,103426.6015625,103426.6015625,2384723968,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-05 20:00:00,103336.1953125,103586.6953125,100566.4921875,100587.2421875,8651309056,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-06 00:00:00,100501.6953125,101946.796875,100501.6953125,101938.3984375,5788954624,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-06 04:00:00,101942.828125,102835.2734375,101600.515625,102817.234375,2309763072,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-06 08:00:00,102834.890625,103632.59375,102760.625,103584.484375,3717488640,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-06 12:00:00,103576.3515625,104230.0546875,103576.3515625,103887.171875,1288179712,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-06 16:00:00,103880.5859375,105362.515625,103880.5859375,104838.75,776794112,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-06 20:00:00,104820.4609375,105020.734375,104173.1015625,104568.2890625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-07 00:00:00,104566.796875,104581.3203125,104007.3125,104581.3203125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-07 04:00:00,104566.2421875,104973.5234375,104437.3203125,104896.296875,1568436224,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-07 08:00:00,104901.9375,105377.859375,104815.546875,104831.1875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-07 12:00:00,104822.7578125,105708.9609375,104822.7578125,105501.484375,938532864,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-07 16:00:00,105516.25,105865.21875,105369.40625,105402.3359375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-07 20:00:00,105413.46875,105964.078125,105413.46875,105912.9375,166633472,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-08 00:00:00,105917.5859375,105951.546875,105507.7109375,105521.3203125,17887232,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-08 04:00:00,105527.28125,105804.6171875,105461.28125,105651.5234375,1065693184,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-08 08:00:00,105663.2265625,105697.78125,105413.9296875,105413.9296875,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-08 12:00:00,105438.9140625,105803.0078125,105083.140625,105757.328125,1150791680,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-08 16:00:00,105761.796875,106302.7890625,105643.5859375,106242.3046875,1376481280,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-08 20:00:00,106231.5234375,106390.3359375,106129.28125,106200.3359375,354738176,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-09 00:00:00,106207.4296875,106485.609375,105631.6796875,105745.4453125,2868527104,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-09 04:00:00,105752.9765625,105788.828125,105411.84375,105541.859375,1919524864,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-09 08:00:00,105519.890625,106003.609375,105402.28125,106003.609375,2501038080,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-09 12:00:00,105978.6015625,107961.0625,105892.7109375,107834.6484375,6144409600,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-09 16:00:00,107799.3125,108097.09375,106962.0234375,107773.015625,4741046272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-09 20:00:00,107764.484375,108806.828125,107764.484375,108753.6015625,4798701568,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-10 00:00:00,108765.078125,110393.71875,108765.078125,109971.0234375,6938832896,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-10 04:00:00,109950.1953125,109950.1953125,109408.125,109552.34375,2162774016,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-10 08:00:00,109543.546875,109739.5859375,109086.6796875,109102.0703125,1914183680,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-10 12:00:00,109100.5703125,109853.6015625,109100.5703125,109696.921875,303226880,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-10 16:00:00,109703.0234375,109857.5546875,108400.234375,108698.125,2828603392,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-10 20:00:00,108726.578125,110336.6484375,108630.375,109977.2578125,3006791680,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-11 00:00:00,109974.796875,110272.2734375,109476.0703125,109818.015625,516493312,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-11 04:00:00,109829.8125,109841.515625,109578.5078125,109582.7109375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-11 08:00:00,109597.8515625,109707.9921875,109375.0,109597.2265625,432140288,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-11 12:00:00,109586.2265625,109823.9921875,109067.578125,109624.5625,2424758272,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-11 16:00:00,109682.5234375,110350.59375,109333.0078125,109439.1640625,528908288,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
2025-06-11 20:00:00,109442.59375,109735.1328125,108516.7578125,108913.375,1899327488,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z
