Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_40_prev,rolling_low_20_prev,rolling_low_10_prev,trailing_return_24,trailing_return_120,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2024-01-23 20:00:00,421.3677062988281,423.2900085449219,421.0299987792969,422.9800109863281,12016875,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0038209077243216427,0.0038209077243216427,411.54176248735916,408.46883926391604,404.2936032104492,388.87613327026367,376.37780654907226,411.54176248735916,404.2936032104492,388.87613327026367,376.37780654907226,0.004708565552687906,7.913917106927687,14434458.35,0.8325130537371359,67.26940257045877,2.260009765625,2.718984473966478,0.006428163041620335,15.803148796105077,31.818153310723208,19.308502970671213,408.46883926391604,7.913917106927687,424.29667347777144,392.64100505006064,0.07749836801445148,4.742174493490836,3.1484535084616287,1.5937209850292073,424.7275085449219,402.9200134277344,409.16009521484375,0.035586194962524687,0.08332216288183103,0.02518219269110844,0.058720521169851825,0.006434591565784881,0.9990009429349442,0.04959237241875743,1.562707413149267,0.027793651924500118,0.04621989471881904,0.07416961408360101,1.8336269544331332,584.7206458692584
2024-01-24 00:00:00,422.9800109863281,423.6499938964844,422.6799926757813,423.4299926757813,5131495,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0010638367718698305,0.0010638367718698305,412.1216761550871,409.0850891113281,404.6738031005859,389.19998321533205,376.6264065551758,412.1216761550871,404.6738031005859,389.19998321533205,376.6264065551758,0.004679535438239865,8.093168856375813,14086209.225,0.36429211848512777,67.64081586624607,0.9700012207030682,2.6565207863499274,0.006273813457479889,16.13823319069206,31.887186778842164,19.05670650241984,409.0850891113281,8.093168856375813,425.27142682407975,392.89875139857645,0.07913433240949398,4.937212838117432,3.3367439642148713,1.6004688739025608,424.7275085449219,402.9200134277344,409.16009521484375,0.036446819942782094,0.08496682961945035,0.02490403173098632,0.06181351615412112,0.006434591565784881,0.9750134710709676,0.04967380255424994,1.593079819550144,0.027439266544278418,0.04634890974282646,0.07447007447498555,1.772470563634943,584.7206458692584
2024-01-24 16:00:00,427.44000244140625,429.2200012207031,426.1199951171875,427.8399963378906,16614287,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.010414953447773545,0.010414953447773545,412.8884234810775,409.8227142333984,405.0895031738281,389.52433319091796,376.8834065246582,412.8884234810775,405.0895031738281,389.52433319091796,376.8834065246582,0.004860468325345881,8.417828695902127,14372352.575,1.1559893840135633,70.9868942496673,5.790008544921818,2.768431063441781,0.006470715891777884,16.814775581994564,36.691011967259755,17.633279156252787,409.8227142333984,8.417828695902127,426.6583716252027,392.98705684159415,0.08216068464285352,5.281357239606223,3.5414400984665924,1.7399171411396304,424.7275085449219,402.9200134277344,412.6199951171875,0.055691287132187295,0.09691310369411821,0.035455828577463766,0.07407083363435807,0.006452522135380794,1.0028196348676326,0.049737433843879866,1.6518882920406899,0.03621213869537887,0.05616164572474758,0.07484037811392596,2.140371674855201,584.7206458692584
2024-01-24 20:00:00,427.8789978027344,429.8500061035156,425.5799865722656,425.6400146484375,22657736,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.005142066446063742,-0.005142066446063742,413.5104523185097,410.48496475219724,405.48115325927733,389.82908325195314,377.1325568389893,413.5104523185097,405.48115325927733,389.82908325195314,377.1325568389893,0.004979465122411196,8.59233757656461,14534083.575,1.5589380564023625,67.38228128361783,4.27001953125,2.82205922300636,0.006630154886488465,17.502578064653,35.50556998477506,16.680397888061947,410.48496475219724,8.59233757656461,427.66963990532645,393.30028959906804,0.08372864601022988,5.477098356118347,3.7451935992720404,1.7319047568463066,429.2200012207031,402.9200134277344,414.625,0.04096456112874658,0.09371225932718308,0.02125825590261199,0.0663660808142792,0.006467370036295024,1.0251701772559616,0.049812490371355975,1.6808765308866578,0.029333145660330073,0.04971590227344036,0.07516878589824594,1.76378660186435,584.7206458692584
2024-01-25 00:00:00,425.6499938964844,426.7922973632813,425.3299865722656,425.7999877929687,4932921,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.00037584141299151774,0.00037584141299151774,414.10994185384914,411.19921417236327,405.86995300292966,390.1401332092285,377.3798193359375,414.10994185384914,405.86995300292966,390.1401332092285,377.3798193359375,0.004876808665542826,8.648093204894202,14282633.3,0.34537895753439246,67.50670309690429,1.4623107910156818,2.7734967790066927,0.0065136140406730466,18.135452860648975,34.83699445582423,16.68822805206356,411.19921417236327,8.648093204894202,428.49540058215166,393.9030277625749,0.08412558105005673,5.640611135241386,3.944711234637235,1.695899900604151,429.8500061035156,402.9200134277344,416.0499877929687,0.04021105096578714,0.09375768720565181,0.011593590728781411,0.07192300686370823,0.006475127773716135,1.0059437077231332,0.049866689792657584,1.687009532813294,0.02822932935825362,0.04910448443542492,0.07549458716983137,1.6883228793536162,584.7206458692584
2024-01-25 16:00:00,427.5,428.7149963378906,426.5899963378906,428.3800048828125,14952293,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.006059223024445615,0.006059223024445615,414.8060424894083,412.0027145385742,406.28075317382815,390.4492332458496,377.6292943572998,414.8060424894083,406.28075317382815,390.4492332458496,377.6292943572998,0.004873600334086113,8.713720959341671,14513739.925,1.0302164071608166,69.45541205725658,2.915008544921932,2.7785507706465227,0.006486182219001146,18.85553523833826,36.0030668905882,16.062949272548018,412.0027145385742,8.713720959341671,429.43015645725757,394.5752726198908,0.08459867522087264,5.877380193657643,4.148150072428857,1.7292301212287864,429.8500061035156,402.9200134277344,420.5700073242187,0.04533923290215047,0.09929817048807599,0.01694999243653217,0.08111249606438453,0.006482860937327766,1.0005123172786659,0.049944109382639025,1.6938669297861144,0.032723637080939616,0.05439404041748719,0.0758719178958065,1.8794829924730136,584.7206458692584
2024-01-25 20:00:00,428.3999938964844,429.0400085449219,424.1650085449219,425.3399963378906,21981316,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.0070965229708923605,-0.0070965229708923605,415.3198938966513,412.68321685791017,406.66115325927734,390.7211332702637,377.8748193359375,415.3198938966513,406.66115325927734,390.7211332702637,377.8748193359375,0.005052041791690968,8.665714955035652,14547875.1,1.5109640307538796,64.71308200915593,4.875,2.853423957409147,0.006708571923582713,19.261183799201877,33.8062706191689,18.11802295700532,412.68321685791017,8.665714955035652,430.01464676798145,395.3517869478389,0.08399386843026678,5.94076140590829,4.336846002268797,1.6039154036394931,429.8500061035156,402.9200134277344,420.5700073242187,0.039620637111964285,0.0908390995342454,0.006626562541641734,0.06837159491331679,0.006489624523059692,1.0337380690893643,0.050016488641665816,1.6793235733125094,0.02412622797147468,0.04593220406942611,0.07617955060865866,1.4605580203887962,584.7206458692584
2024-01-26 00:00:00,425.3500061035156,426.3299865722656,425.2200012207031,426.30999755859375,5093296,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.002280531407943487,0.002280531407943487,415.85599651430704,413.4479667663574,407.0711032104492,391.01003326416014,378.11829429626465,415.85599651430704,407.0711032104492,391.01003326416014,378.11829429626465,0.004899880355612303,8.482819987905653,14243071.55,0.3575981474304958,65.49271150616308,1.1099853515625,2.791158292914624,0.006547250378595674,19.652344911463224,33.32612605909387,17.860695839793287,413.4479667663574,8.482819987905653,430.4136067421687,396.4823267905461,0.08206904539162349,6.0199336207805345,4.514013120006875,1.5059205007736596,429.8500061035156,402.9200134277344,420.5700073242187,0.04089754883252161,0.09554645544996743,0.009352240609969975,0.07730212332843345,0.006503313707076465,1.006756043687605,0.05003302717653844,1.6402974199831633,0.025138512205936214,0.04726175401892463,0.07657076991757328,1.5162446934597609,584.7206458692584
2024-01-26 16:00:00,424.44000244140625,426.1700134277344,423.1799926757813,425.7099914550781,15022738,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.0014074408457501741,-0.0014074408457501741,416.33667919434464,414.1714668273926,407.4780529785156,391.292483215332,378.3546067810059,416.33667919434464,407.4780529785156,391.292483215332,378.3546067810059,0.004924710877857048,8.260740904881752,14488067.75,1.0369041793029992,64.57747517865802,3.130004882812443,2.803259956839546,0.006584905247955291,19.79595169429603,31.997176666292376,19.74748876231126,414.1714668273926,8.260740904881752,430.69294863715606,397.6499850176291,0.0797808788534864,6.046491305131553,4.675326613177893,1.37116469195366,429.8500061035156,403.9800109863281,420.5700073242187,0.03786142439076068,0.09148012406084494,0.009461230728506242,0.07293899045476704,0.006513587313853869,1.010949102340232,0.05007595837690291,1.593197243535625,0.022513779662344025,0.04474336309230331,0.0769739436907837,1.396790525274405,584.7206458692584
2024-01-26 20:00:00,425.7000122070313,426.2099914550781,423.1499938964844,423.9949951171875,15833029,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.0040285555244516935,-0.0040285555244516935,416.71025558082476,414.73934173583984,407.8287030029297,391.5564581298828,378.57789428710936,416.71025558082476,407.8287030029297,391.5564581298828,378.57789428710936,0.004758738238459385,8.134811145722784,14539128.875,1.0889943363267698,62.00887830407037,3.05999755859375,2.812429156902196,0.006633165931887643,19.937209401090577,30.804594502985864,18.98013905410705,414.73934173583984,8.134811145722784,431.0089640272854,398.4697194443943,0.07845709656263175,5.9792659493589895,4.812583385407483,1.1666825639515066,429.8500061035156,405.6098937988281,420.5700073242187,0.037728251631325094,0.08942930819766182,0.006229679451357217,0.05660635069525055,0.006528832213158094,1.015980456431286,0.05007595837690291,1.5667617576505413,0.0174815460834028,0.039639907625976134,0.07726496754624779,1.1377834365846589,584.7206458692584
2024-01-27 00:00:00,423.989990234375,424.1099853515625,423.4500122070313,423.7699890136719,4154755,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.0005306810365849346,-0.0005306810365849346,417.05463282145143,415.2228416442871,408.15990295410154,391.8082830810547,378.7942192840576,417.05463282145143,408.15990295410154,391.8082830810547,378.7942192840576,0.004652974348531926,8.082272453986509,14249575.875,0.29157043244278313,61.675106102749204,0.6599731445311932,2.7355557278889457,0.006455284231561499,20.073422189785322,30.53917174220121,18.816599783777438,415.2228416442871,8.082272453986509,431.3873865522601,399.05829673631405,0.07785961313670153,5.892192177347283,4.926226416137988,0.9659657612092953,429.8500061035156,409.16009521484375,421.0299987792969,0.03477154366425106,0.08600496730862739,0.0018676486047215501,0.04782038100076025,0.006528832213158094,0.9887348948180399,0.05007595837690291,1.554830215143992,0.01610186211525777,0.03824502589938561,0.07752410721986935,1.0575178476158626,584.7206458692584
2024-01-29 16:00:00,424.2699890136719,425.1199951171875,423.6099853515625,424.5199890136719,11330961,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.001769828018604258,0.001769828018604258,417.4187965381451,415.7108413696289,408.4994027709961,392.08153305053713,379.014944229126,417.4187965381451,408.4994027709961,392.08153305053713,379.014944229126,0.004653760162561229,8.03948043947073,14326573.175,0.7909051844842163,62.37516111310707,1.510009765625,2.691786229236662,0.006340776168139333,20.278185176608865,31.267399399062484,18.439616315636567,415.7108413696289,8.03948043947073,431.78980224857037,399.6318804906874,0.07735646646099797,5.829017608834704,5.0212570680008,0.8077605408339039,429.8500061035156,409.16009521484375,422.6799926757813,0.045564259151233744,0.08789910226454323,0.002574206732504969,0.048197503737461345,0.006528832213158094,0.9711960670945479,0.05022199768078056,1.5402905107974527,0.017012153104796424,0.039218138714530504,0.07779233771860405,1.0957359384561076,584.7206458692584
2024-01-29 20:00:00,424.5400085449219,428.3500061035156,424.43499755859375,428.0499877929687,19085069,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.00831527106061225,0.00831527106061225,417.93739123350235,416.2979034423828,408.86930267333986,392.38793304443357,379.2438691711426,417.93739123350235,408.86930267333986,392.38793304443357,379.2438691711426,0.004769176071772127,8.061675912570617,14335712.15,1.3312954947968874,65.45510395044954,3.915008544921875,2.735472740511134,0.00639054507305389,20.69310407736749,33.88628549606613,17.497088508759617,416.2979034423828,8.061675912570617,432.42125526752403,400.17455161724155,0.07746064388898742,5.904685603053622,5.114249545374781,0.790436057678841,429.8500061035156,412.6199951171875,423.1499938964844,0.05519396521405362,0.09852174657409507,0.0004908177282991755,0.05804342322786926,0.006528832213158094,0.9788190084245845,0.050881286534922784,1.5223798210334496,0.024196438920241148,0.04691153137253967,0.07811710593224674,1.457771867541935,584.7206458692584
2024-01-30 00:00:00,428.0499877929687,428.2799987792969,427.4800109863281,428.1600036621094,5755106,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,0.0002570164052753121,0.0002570164052753121,418.43605525441,416.8604034423828,409.22700256347656,392.70248306274414,379.47141914367677,418.43605525441,409.22700256347656,392.70248306274414,379.47141914367677,0.004768069573904042,8.084727887598536,14134274.75,0.4071737745157388,65.54625872923407,0.79998779296875,2.666348278098906,0.006227457621667776,21.093204445956165,33.52318033823427,17.309600178552735,416.8604034423828,8.084727887598536,433.0298592175799,400.6909476671857,0.07757731673083691,5.958497454735493,5.203117746360119,0.7553797083753739,429.8500061035156,414.625,423.1499938964844,0.051473454879027436,0.09852214935948789,0.005920470178898185,0.05546516737386109,0.006528832213158094,0.9538394338143761,0.05398877148503659,1.4369157622402664,0.02323879189088318,0.046265278146439215,0.07841323988759652,1.397647561776255,584.7206458692584
2024-01-30 16:00:00,427.1000061035156,427.6799926757813,426.0499877929687,426.6400146484375,11359142,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.003550049048652859,-0.003550049048652859,418.83624839558206,417.3816535949707,409.5719027709961,392.989832611084,379.6938691711426,418.83624839558206,409.5719027709961,392.989832611084,379.6938691711426,0.0048271286038770785,8.026101301306692,14293336.625,0.7947159083997296,63.158413651236295,2.110015869140682,2.646479263493255,0.006203073252925005,21.301864252210308,32.56861775236672,18.74653335965453,417.3816535949707,8.026101301306692,433.4338561975841,401.32945099235735,0.07691858261786706,5.923907211292658,5.278990321616176,0.6449168896764821,429.8500061035156,416.0499877929687,423.1499938964844,0.03405299150457797,0.10311305170092333,0.001972820290162325,0.05138127027395134,0.006528832213158094,0.9501045593457648,0.05878064797434887,1.3085698315444456,0.01863202213931814,0.04167305364934837,0.07868979729663828,1.1535315473727543,584.7206458692584
2024-01-30 20:00:00,426.6700134277344,426.9599914550781,424.3800048828125,425.6099853515625,15193274,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.002414281974286392,-0.002414281974286392,419.1666745885567,417.8542785644531,409.89270263671875,393.27048248291015,379.91789764404297,419.1666745885567,409.89270263671875,393.27048248291015,379.91789764404297,0.004858136171888286,7.939633704184915,14362805.575,1.0578207663303276,61.581839889215686,2.579986572265625,2.6441045245208397,0.006212505851658428,21.305594527286708,31.43365888580266,20.34891877395223,417.8542785644531,7.939633704184915,433.733545972823,401.97501115608327,0.07600385217029919,5.831868249006902,5.33718799818362,0.49468025082328193,429.8500061035156,420.5700073242187,423.1499938964844,0.030180661448293566,0.10124708459144238,-0.006466267098549028,0.046483321826539026,0.006528832213158094,0.9515493198213691,0.06342435145456464,1.1983386574279145,0.015371715247473716,0.0383448707765206,0.07889811240417033,0.9768343321709421,584.7206458692584
2024-01-31 00:00:00,425.6199951171875,425.6749877929687,425.0499877929687,425.2099914550781,4913559,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.0009398132333618969,-0.0009398132333618969,419.46147053326507,418.2734031677246,410.19370361328123,393.5469323730469,380.1476226043701,419.46147053326507,410.19370361328123,393.5469323730469,380.1476226043701,0.004842369935493575,7.874098113116613,14113477.075,0.34814659590184655,60.9689396686528,0.625,2.5719936486450954,0.0060487610835382195,21.309191578253238,31.16085721231186,20.172317662531196,418.2734031677246,7.874098113116613,434.02159939395784,402.5252069414914,0.07530096872986361,5.715876676206676,5.37704996429131,0.33882671191536584,429.8500061035156,420.5700073242187,423.1499938964844,0.02909070631585875,0.09364713170077898,-0.00030564932508536646,0.041045878466453134,0.006528832213158094,0.9264690661444251,0.06790645261829678,1.1088926873139953,0.013704526698256503,0.03660779702253514,0.07903792953660238,0.8809374975654163,584.7206458692584
2024-01-31 16:00:00,420.8500061035156,421.5299987792969,418.05999755859375,419.3699951171875,19256192,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:50:57Z,-0.013734381729615608,-0.013734381729615608,419.45700831784666,418.5441528320313,410.43210357666015,393.8024822998047,380.37120208740237,419.45700831784666,410.43210357666015,393.8024822998047,380.37120208740237,0.005362081249870568,7.719436785787868,14481142.35,1.3297426083239905,52.98458001969102,7.149993896484375,2.735493657496498,0.006522864509493818,20.601829897853683,28.252007231109623,27.415291806105635,418.5441528320313,7.719436785787868,433.983026403607,403.1052792604555,0.07377416918674112,5.349113342982946,5.374109267311482,-0.024995924328536034,429.8500061035156,420.5700073242187,423.1499938964844,0.006214300939287876,0.07970956248081396,-0.01627923924175012,0.026508998741245238,0.00653345744756848,0.9983786627280165,0.0713826552747247,1.0335027312000709,-0.00020744247666315552,0.021776784668253724,0.0790304348076023,0.10698219417725816,584.7206458692584
