Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_40_prev,rolling_low_20_prev,rolling_low_10_prev,trailing_return_24,trailing_return_120,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2024-06-21 16:00:00,544.4000244140625,545.6500244140625,543.02001953125,545.25,23512309,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0031081674176611,-0.0031081674176611,536.1435512157965,534.5353912353515,521.6216296386718,516.1310330200196,492.08673225402833,536.1435512157965,521.6216296386718,516.1310330200196,492.08673225402833,0.0050446538311774,7.956807869719559,19668868.25,1.1954073158225562,62.14223054951156,3.92999267578125,3.2990450083105647,0.0060505181262,20.148112689929302,29.569531210715173,17.808740988190305,534.5353912353515,7.956807869719559,550.4490069747907,518.6217754959124,0.0595418600914771,6.67509338562752,5.663909870707056,1.0111835149204635,550.1199951171875,532.0499877929688,539.5900268554688,0.0365772321385058,0.0462639303716241,0.0101876180839606,0.0267877688092637,0.0062654987089897,0.9656881929476288,0.0438679549116403,1.3572973759868088,0.0169850943157912,0.0452979113954603,0.0600196986603507,1.3465963914277723,584.7206458692584,stressed
2024-06-21 20:00:00,545.260009765625,545.3300170898438,543.5588989257812,544.1300048828125,24608380,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0020540946670105,-0.0020540946670105,536.5331343215046,534.8931411743164,521.9213299560547,516.3372315979004,492.37018226623536,536.5331343215046,521.9213299560547,516.3372315979004,492.37018226623536,0.0050416270476842,8.057813015773498,19594357.525,1.2558911395080306,60.787564679543465,1.7711181640625,3.244476192444562,0.0059626856878501,20.315079110742943,28.993044429537584,17.461542255280165,534.8931411743164,8.057813015773498,551.0087672058634,518.7775151427694,0.0602573665318137,6.58550459848334,5.760919842051928,0.8245847564314115,550.1199951171875,532.0499877929688,539.5900268554688,0.0298666225533086,0.049087132110104,0.0031710916528868,0.0270091679452884,0.0062654987089897,0.9516697656157576,0.0438679549116403,1.3736078340826512,0.0141591824909654,0.0425517671956954,0.0600181504773584,1.14632390828809,584.7206458692584,stressed
2024-06-24 16:00:00,544.3300170898438,546.9500122070312,543.760009765625,545.9650268554688,14517018,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0033723962218394,0.0033723962218394,536.9932266402345,535.2611419677735,522.2325811767578,516.5625067138672,492.64620735168455,536.9932266402345,522.2325811767578,516.5625067138672,492.64620735168455,0.0050495550283939,8.21735164668295,19498227.55,0.7445301355096761,62.18809748992603,3.19000244140625,3.2425307013360514,0.0059390813364212,20.578872077580147,29.758668078023053,16.848018353782592,535.2611419677735,8.21735164668295,551.6958452611394,518.8264386744075,0.0614081688536076,6.563868043581351,5.845440705370815,0.7184273382105362,550.1199951171875,532.0499877929688,539.8499755859375,0.0259987385333333,0.0497712061895148,0.0089537104191317,0.0277085560778491,0.0062654987089897,0.9479024116467936,0.0438679549116403,1.3998411591626987,0.0167074737075687,0.045444207301724,0.0600560267866883,1.3025954526378387,584.7206458692584,stressed
2024-06-24 20:00:00,545.9650268554688,546.1799926757812,542.6300048828125,542.6300048828125,23035441,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0061084901204471,-0.0061084901204471,537.2681914325553,535.678141784668,522.4783813476563,516.7709066772461,492.9160573577881,537.2681914325553,522.4783813476563,516.7709066772461,492.9160573577881,0.0048788961890126,8.157270028565602,19292124.75,1.1940333840107478,58.26584777648429,3.54998779296875,3.253511311751505,0.0059958190341025,20.710342227473312,28.59900989546619,17.431895539437015,535.678141784668,8.157270028565602,551.9926818417993,519.3636017275368,0.0609117258463361,6.383946246190362,5.9021254991412935,0.4818207470490687,550.1199951171875,532.0499877929688,540.9301147460938,0.0149256150834284,0.0371963656332288,-0.000202648328005,0.0317140265969144,0.0062654987089897,0.9569579873186604,0.0438679549116403,1.3885244016737424,0.009979770877484,0.0385692963662498,0.0599743578010689,0.852229124915572,584.7206458692584,stressed
2024-06-25 16:00:00,543.989990234375,544.47998046875,543.030029296875,543.6199951171875,14837302,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0018244295845541,0.0018244295845541,537.5780355147325,536.023892211914,522.796381225586,517.0111561584473,493.1864823150635,537.5780355147325,522.796381225586,517.0111561584473,493.1864823150635,0.0047699625795966,8.193386052728664,19242563.05,0.7710668252169245,59.06071520061878,1.8499755859375,3.203385035829577,0.0058926917048719,20.837117014870294,28.00914870736993,17.0723586655646,536.023892211914,8.193386052728664,552.4106643173714,519.6371201064567,0.0611419466316584,6.247233340379353,5.938452640324247,0.3087807000551059,550.1199951171875,532.0499877929688,541.607177734375,0.0185108949368286,0.0384931811599373,-0.0032818945664373,0.0261047163280425,0.0062654987089897,0.9404984309416716,0.0438679549116403,1.3937724417473225,0.0112392233374449,0.0398312127616204,0.0600379369108634,0.9271017936160512,584.7206458692584,stressed
2024-06-25 20:00:00,543.6099853515625,545.2000122070312,542.4400024414062,544.7899780273438,18592974,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0021522072783655,0.0021522072783655,537.9298375885184,536.4061416625976,523.1360809326172,517.2784555053711,493.4609072875977,537.9298375885184,523.1360809326172,517.2784555053711,493.4609072875977,0.0047715596603356,8.236658159701122,19308278.45,0.962953483820304,59.99453966998167,2.760009765625,3.187550204750842,0.0058509707103878,21.008409803939,27.94973955759228,16.544413181096154,536.4061416625976,8.236658159701122,552.8794579819998,519.9328253431954,0.0614210578139279,6.156792488372616,5.9614357822240756,0.1953567061485408,550.1199951171875,532.0499877929688,542.6300048828125,0.0190037466130585,0.0414045704554517,-0.0041130449151333,0.0288762568977218,0.0062654987089897,0.933839584388211,0.0438679549116403,1.4001349718181155,0.0127528535497838,0.041392474891281,0.0601368278758591,1.0178686795289238,584.7206458692584,stressed
2024-06-26 16:00:00,543.6900024414062,545.4500122070312,543.030029296875,545.1900024414062,13443389,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0007342727109462,0.0007342727109462,538.283991971586,536.7907669067383,523.4819808959961,517.533705444336,493.73475730896,538.283991971586,523.4819808959961,517.533705444336,493.73475730896,0.0047715015136362,8.278534116449888,19365841.5,0.6941804723538608,60.31549692107239,2.41998291015625,3.1601370870867496,0.0057963958857194,21.190812029547104,27.467867468573893,16.09193284272706,536.7907669067383,8.278534116449888,553.347835139638,520.2336986738386,0.0616890947223626,6.075046886734867,5.973394845856791,0.1016520408780765,550.1199951171875,532.0499877929688,542.4400024414062,0.0173165118284606,0.0444453201039629,-0.0039826674739716,0.0290390048759694,0.0062654987089897,0.9251292123646544,0.0438679549116403,1.4062450562516058,0.012829678334898,0.0414685172319675,0.0602494014178174,1.0145800472064486,584.7206458692584,stressed
2024-06-26 20:00:00,545.1799926757812,546.239990234375,544.010009765625,545.530029296875,16849267,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0006236850528185,0.0006236850528185,538.6374572069659,537.1825180053711,523.8922811889648,517.7802055358886,494.00599487304686,538.6374572069659,523.8922811889648,517.7802055358886,494.00599487304686,0.004770493578878,8.31198728030171,19316110.175,0.872290893319053,60.594179157301234,2.22998046875,3.126917207860437,0.0057318883286602,21.421618505335022,27.6705430659029,15.682073483329075,537.1825180053711,8.31198728030171,553.8064925659745,520.5585434447677,0.0618932076283137,5.998710075895815,5.97605960691353,0.0226504689822846,550.1199951171875,533.719970703125,542.4400024414062,0.0216683025846666,0.044636474860134,-0.0053965632740812,0.0295739334513351,0.0062654987089897,0.9148335343898648,0.0438679549116403,1.4108979493796825,0.0127963103896442,0.0413019028621755,0.0604978211319042,1.0042738288695874,584.7206458692584,stressed
2024-06-27 16:00:00,545.3699951171875,546.9600219726562,544.6699829101562,545.8599853515625,14344519,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0006048357321644,0.0006048357321644,538.9897756530438,537.6585174560547,524.3059799194336,518.0195329284668,494.2776448059082,538.9897756530438,524.3059799194336,518.0195329284668,494.2776448059082,0.0046566038885301,8.249877415393959,19293313.25,0.7434969211418365,60.87069980862702,2.2900390625,3.097028702668993,0.0056736686802098,21.694030803312565,27.77013794210491,15.267937360501898,537.6585174560547,8.249877415393959,554.1582722868426,521.1587626252668,0.061376335704145,5.926966392608847,5.970891900144617,-0.0439255075357696,550.1199951171875,539.5900268554688,542.4400024414062,0.0205483117716285,0.0549344128771458,-0.002011182859629,0.0361413343507017,0.0062654987089897,0.9055414331295436,0.0438679549116403,1.3991155007743217,0.0127464564428791,0.0411095929812606,0.0607519588010436,0.9941320922180202,584.7206458692584,neutral
2024-06-27 20:00:00,545.8499755859375,546.4299926757812,544.6099853515625,546.3400268554688,14664464,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0008794224101205,0.0008794224101205,539.3483244921865,538.1642684936523,524.7343801879883,518.2581080627441,494.55129486083985,539.3483244921865,524.7343801879883,518.2581080627441,494.55129486083985,0.0046427034974944,8.14583903284906,19116502.0,0.7671102171307282,61.280632356011694,1.82000732421875,3.05142079629577,0.0055852045361908,21.949043205560766,27.17858851289487,15.012927324463924,538.1642684936523,8.14583903284906,554.4559465593504,521.8725904279543,0.0605453725543662,5.8658487459316575,5.959834726016937,-0.0939859800852795,550.1199951171875,539.5900268554688,542.4400024414062,0.0199381216562466,0.0529826588861004,-0.0011152488124117,0.0384521147044718,0.0062654987089897,0.8914221829105365,0.0438679549116403,1.3801731281140832,0.0129632410926003,0.0411744446013622,0.0610312532608807,1.0036729585309374,584.7206458692584,neutral
2024-06-28 16:00:00,547.1599731445312,550.280029296875,546.2100219726562,546.969970703125,19226000,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0011530252529399,0.0011530252529399,539.7201121122323,538.7375183105469,525.1992797851562,518.4955578613282,494.8274447631836,539.7201121122323,525.1992797851562,518.4955578613282,494.8274447631836,0.0045762366446334,7.935817440701973,19238747.875,0.9993373854118353,61.82489419925013,4.07000732421875,3.087798886578734,0.0056452804577359,22.448383118562408,30.35221544492587,14.306197310938314,538.7375183105469,7.935817440701973,554.6091531919508,522.865883429143,0.0589215873851761,5.820658150409145,5.945184560163486,-0.124526409754341,550.1199951171875,539.5900268554688,542.4400024414062,0.024595277961821,0.0505621876409689,0.0031544625458506,0.0437561896748739,0.0062654987089897,0.9010105531800742,0.0438679549116403,1.3431578359159224,0.013432626333897,0.0414522482339931,0.0613786388435024,1.037379256024054,584.7206458692584,neutral
2024-06-28 20:00:00,546.969970703125,547.1300048828125,542.9500122070312,544.0900268554688,40424141,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,-0.0052652686653968,-0.0052652686653968,539.9332786850731,539.2742691040039,525.6350799560547,518.7078579711914,495.0953188323975,539.9332786850731,525.6350799560547,518.7078579711914,495.0953188323975,0.0046460294451303,7.543935768797875,19656526.275,2.056525168000469,57.96211149042487,4.17999267578125,3.1268058076216807,0.0057468537434748,22.539040528759877,28.9030866847402,17.346739468959033,539.2742691040039,7.543935768797875,554.3621406415997,524.1863975664081,0.0559562078222796,5.6413615039047045,5.913203185820456,-0.2718416819157516,550.280029296875,539.5900268554688,542.4400024414062,0.0133729192417231,0.0476163782374687,-7.347146267433491e-05,0.0410815352242062,0.0062654987089897,0.917222077666258,0.0438679549116403,1.275559983021493,0.007698633024656,0.0351098083121792,0.0616846089267826,0.6383614467375343,584.7206458692584,neutral
2024-07-01 16:00:00,545.6300048828125,545.8599243164062,542.52001953125,545.2100219726562,18372838,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0020584738956903,0.0020584738956903,540.1906807966625,539.9342697143554,526.0608563232422,518.9241580200195,495.36534385681153,540.1906807966625,526.0608563232422,518.9241580200195,495.36534385681153,0.004453368517689,6.847374305813864,19553926.625,0.9395983912770768,58.99534024924363,3.33990478515625,3.1344164853907723,0.0057490074633073,22.577837836593556,27.80316040803033,17.17654157258216,539.9342697143554,6.847374305813864,553.6290183259831,526.2395211027277,0.0507274658408798,5.512938344808276,5.87107004466128,-0.3581316998530033,550.280029296875,539.8499755859375,542.4400024414062,0.0049954322076612,0.0414506334299888,-0.0013828814038895,0.0508857279896208,0.0062654987089897,0.9175658204284144,0.0438679549116403,1.1563672376124223,0.0092917952020041,0.0364010464174275,0.0619654015911605,0.7704781457355663,584.7206458692584,neutral
2024-07-01 20:00:00,545.22998046875,545.8800048828125,543.8200073242188,545.3699951171875,13870530,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0002934156344971,0.0002934156344971,540.4433302757125,540.3847702026367,526.5195562744141,519.1415579223633,495.63521881103514,540.4433302757125,526.5195562744141,519.1415579223633,495.63521881103514,0.0037294857489537,6.59265883332287,18815515.85,0.737185741309346,59.14408298807605,2.05999755859375,3.0960443808623075,0.0056769613447418,22.616687665724697,27.165637409528383,16.768375200178976,540.3847702026367,6.59265883332287,553.5700878692824,527.199452535991,0.0487997382372615,5.389365799219149,5.820364334614739,-0.4309985353955898,550.280029296875,540.9301147460938,542.4400024414062,0.0074537448728655,0.0629958251500064,0.0050494631880275,0.0341708928899218,0.0062458033806938,0.9089241205206086,0.0438679549116403,1.112423369987382,0.0091159693634512,0.0358019728196929,0.0623126369781923,0.7561782037548793,584.7206458692584,calm
2024-07-02 16:00:00,543.7000122070312,546.510009765625,543.6500244140625,545.8350219726562,12960029,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0008526814082774,0.0008526814082774,540.7063396267829,540.9318954467774,527.0259075927735,519.3679200744629,495.9153813934326,540.7063396267829,527.0259075927735,519.3679200744629,495.9153813934326,0.0035419617765659,6.095400217325901,18563689.05,0.698138660106462,59.58601902209438,2.8599853515625,3.0876137012444573,0.0056566793572273,22.700127713010477,26.995686042116414,16.21365523006689,540.9318954467774,6.095400217325901,553.1226958814292,528.7410950121256,0.0450733282221523,5.283353304678258,5.76383685777932,-0.4804835531010623,550.280029296875,541.607177734375,542.4400024414062,0.0112714914504612,0.0504604990830894,0.004074586798433,0.0417692704566203,0.0062329181479581,0.9075491163124708,0.0451602364577157,0.9980755584474236,0.0094851529749278,0.0356891646291064,0.0627335375481314,0.8043978001546058,584.7206458692584,calm
2024-07-02 20:00:00,545.8400268554688,548.97998046875,545.6099853515625,548.969970703125,20091597,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.005743399753169,0.005743399753169,541.1094435817264,541.4621444702149,527.5646072387696,519.6153199768066,496.2031563568115,541.1094435817264,527.5646072387696,519.6153199768066,496.2031563568115,0.0034821626613612,5.84384649167436,18593582.675,1.0805662013170896,62.42735685801505,3.3699951171875,3.097698751813852,0.0056427471758542,22.95257654790371,28.794506861166624,15.58369520242318,541.4621444702149,5.84384649167436,553.1498374535636,529.7744514868662,0.043170859136549,5.3060484439922675,5.715648603696472,-0.4096001597042047,550.280029296875,542.4400024414062,542.4400024414062,0.012094168402847,0.0589698010211614,0.0076726680819585,0.040188647387132,0.006180652100241,0.9129695514870032,0.0451602364577157,0.9559484742062988,0.0145266862639985,0.0405739186644633,0.0632028443998984,1.2847404947420198,584.7206458692584,calm
2024-07-03 16:00:00,548.6900024414062,551.1849975585938,548.6500244140625,551.139892578125,17372461,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0039527150678584,0.0039527150678584,541.5987337766727,542.0903915405273,528.0984060668945,519.8864193725586,496.48940605163574,541.5987337766727,528.0984060668945,519.8864193725586,496.48940605163574,0.0034420604876229,5.488907539272572,18670177.525,0.9304925449550594,64.23240545205229,2.53497314453125,3.077601408696616,0.0055840657701263,23.33666238061828,30.50628064434344,15.125264807349543,542.0903915405273,5.488907539272572,553.0682066190725,531.1125764619821,0.0405017880776234,5.401831711644604,5.682615246638381,-0.2807835349937768,550.280029296875,542.4400024414062,542.52001953125,0.0185169602885724,0.0628273785738355,0.0109134248795368,0.0477745334612493,0.0060895429309169,0.916992594267746,0.0451602364577157,0.8968462358594135,0.0176166564033855,0.0436310472565824,0.0636650039859489,1.6486889190334189,584.7206458692584,calm
2024-07-05 16:00:00,551.77001953125,553.760009765625,551.1199951171875,553.6099853515625,13577912,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:54:19Z,0.0044817891186987,0.0044817891186987,542.1846484876429,542.721891784668,528.638205871582,520.170919342041,496.7724810028077,542.1846484876429,528.638205871582,520.170919342041,496.7724810028077,0.0034428557366882,5.322298722402429,18607348.35,0.72970698159687,66.15201710487945,2.6400146484375,3.0619733101159334,0.0055309213907539,23.857591979213748,32.57035799169223,14.659517994886926,542.721891784668,5.322298722402429,553.3664892294728,532.0772943398631,0.0392267111606702,5.574715969321801,5.671257427973478,-0.0965414586516768,551.1849975585938,542.4400024414062,542.52001953125,0.020027997407181,0.0673646125525997,0.0148112030883096,0.0478092380672712,0.0060286925460761,0.9174329837659024,0.0451602364577157,0.8686117309726399,0.0210727782422264,0.0472379392987851,0.0641455114511351,2.045750179535166,584.7206458692584,calm
