Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_40_prev,rolling_low_20_prev,rolling_low_10_prev,trailing_return_24,trailing_return_120,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2024-08-21 16:00:00,59519.3671875,60094.109375,58903.640625,59894.4765625,825348096,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.006403100351864088,0.006403100351864088,59430.552886239355,59154.6388671875,58766.848515625,62231.91490234375,61812.44860351562,59430.552886239355,58766.848515625,62231.91490234375,61812.44860351562,0.01280823952186091,872.3389579006242,921727155.2,0.8954364546424941,51.72673174931259,1190.46875,895.2304840424163,0.014946795354463806,7.104954969393044,24.003040732048554,23.517622592739894,59154.6388671875,872.3389579006242,60899.31678298875,57409.96095138625,0.05898701941933437,42.015787044205354,-31.967527157574757,73.9833142017801,61334.3046875,57917.34765625,58640.546875,0.004617325821945295,-0.047309013646737674,-0.008126217849138584,0.015599767086787786,0.016352403790727048,0.9140427025743872,0.06642195554033163,0.8880650823885673,0.007806147742705383,0.01918816603846274,-0.049271629852848164,0.8481080531964256,2188.4979452054795
2024-08-21 20:00:00,59855.37109375,61772.6796875,59739.49609375,61107.35546875,5586855936,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.02025026306030675,0.02025026306030675,59512.3481341667,59221.54345703125,58841.7661328125,62215.41314453125,61799.8864453125,59512.3481341667,58841.7661328125,62215.41314453125,61799.8864453125,0.013074601722988488,915.8282995517234,1014865536.0,5.505020850368102,55.93610481492481,2033.18359375,935.8716665319728,0.015315204844866391,7.338406409887985,28.5463392758795,21.6929049017544,59221.54345703125,915.8282995517234,61053.200056134694,57389.886857927806,0.06185777986122296,108.93012276485388,-17.136195586792798,126.06631835164667,61334.3046875,57917.34765625,58640.546875,0.028358426967178385,-0.05414177337953541,0.0028969189967928966,0.04580061477245523,0.016191301580730063,0.9458909012660013,0.06642195554033163,0.9312851354348144,0.026801283844278156,0.03850308182157214,-0.04786611242591321,2.0591327136776743,2188.4979452054795
2024-08-22 00:00:00,61208.9609375,61504.91015625,60956.69921875,60956.69921875,1129838592,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.002465435606635702,-0.002465435606635702,59582.80428463418,59287.1103515625,58923.7310546875,62188.010078125,61786.69452148437,59582.80428463418,58923.7310546875,62188.010078125,61786.69452148437,0.013079606859226541,943.4083420821787,1010594176.0,1.1179943629518798,55.3147839861091,548.2109375,922.0266404951166,0.015125927950696933,7.563520298936678,27.940166233904606,21.23226250461595,59287.1103515625,943.4083420821787,61173.927035726854,57400.293667398146,0.06365014833665704,161.4720437529686,1.6646717121294539,159.80737204083914,61772.6796875,57917.34765625,58640.546875,0.02107408942171296,-0.060919769254002776,0.00314328512605222,0.04495962436158685,0.016014183589898423,0.9445331924531082,0.06642195554033163,0.958269713965414,0.023058581256977462,0.034501687650696944,-0.04633624583689888,1.769741471124351,2188.4979452054795
2024-08-22 04:00:00,60856.31640625,60981.69140625,59835.14453125,60805.7109375,1905061888,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0024769760040346256,-0.0024769760040346256,59642.4582677008,59336.73544921875,59033.3629296875,62157.1570703125,61772.35559570313,59642.4582677008,59033.3629296875,62157.1570703125,61772.35559570313,0.013040643189145008,969.4184038139183,1054365158.4,1.8068331192685967,54.68349198300848,1146.546875,930.0452202988624,0.015295359694993491,7.439951569241894,26.7100144403879,24.604283049178264,59336.73544921875,969.4184038139183,61275.572256846586,57397.89864159092,0.06535030257224447,201.1176598994207,22.65972310026537,178.4579367991553,61772.6796875,57917.34765625,58640.546875,0.022767730046427292,-0.05650675414268447,0.0015469477041856194,0.03374668558804328,0.015903713141734326,0.961747710027264,0.06642195554033163,0.9838659828761523,0.019503768013350964,0.030022819637151255,-0.04434010391221266,1.5153162788141386,2188.4979452054795
2024-08-22 08:00:00,60835.12109375,61123.6171875,60641.2265625,60970.8828125,478314496,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0027163875309306196,0.0027163875309306196,59707.25946500808,59372.54228515625,59101.7253125,62129.5740234375,61758.404892578124,59707.25946500808,59101.7253125,62129.5740234375,61758.404892578124,0.012918878177914109,1002.11377858429,1066323020.8,0.44856435308050324,55.262715006129845,482.390625,914.0575561810459,0.01499170610653598,7.358107455228286,26.761117723002325,24.14053937455522,59372.54228515625,1002.11377858429,61376.76984232483,57368.314727987665,0.06751361757570082,242.58895205050794,45.81016825292248,196.77878379758545,61772.6796875,57917.34765625,58640.546875,0.021478303834663537,-0.054366338557966354,0.03672211200165787,0.024056212473471117,0.015858845102380212,0.9453214284996021,0.06673282584118348,1.0117002648198286,0.02116364674604565,0.03162610719258785,-0.043017295940514066,1.5949691157842043,2188.4979452054795
2024-08-22 12:00:00,60964.171875,61408.02734375,60817.79296875,60880.0,1829273600,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.001490593678616814,-0.001490593678616814,59764.46632037354,59484.88828125,59169.1160546875,62100.478828125,61744.450224609376,59764.46632037354,59169.1160546875,62100.478828125,61744.450224609376,0.009667622932522314,908.5478336031368,993780044.8,1.840722813435185,54.86258092793452,590.234375,902.4924425674371,0.014824120278702975,7.354182694319228,27.261544708592822,23.576681223116275,59484.88828125,908.5478336031368,61301.983948456276,57667.79261404373,0.061094362609033746,274.7293538505328,69.9069246316183,204.8224292189145,61772.6796875,57917.34765625,58708.234375,0.014366979339046848,-0.059774011981105324,0.02594666976847848,0.07969756818512308,0.015796328175841024,0.9384535515902394,0.06642195554033163,0.9197916880350963,0.018665500560927528,0.028915151338938294,-0.04170956516016444,1.535540196290202,2188.4979452054795
2024-08-22 16:00:00,60887.13671875,60911.453125,60166.6328125,60326.51953125,43929600,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.009091334900624193,-0.009091334900624193,59791.88355017239,59555.96533203125,59213.8643359375,62069.39115234375,61728.9558984375,59791.88355017239,59213.8643359375,62069.39115234375,61728.9558984375,0.00939993187305007,859.0521911254519,934187084.8,0.047024413754772565,52.46349739140103,744.8203125,896.8612950650287,0.014866783332335983,7.159116353889851,26.452972781106272,25.470413477812258,59555.96533203125,859.0521911254519,61274.06971428215,57837.86094978035,0.057697138235348056,278.9609520739468,91.91261173081077,187.04834034313606,61772.6796875,57917.34765625,58823.4453125,0.007842573463067604,-0.04660699673520263,0.020974564799993267,0.049459151277270186,0.015659977149889082,0.9493489798892384,0.06635591499900431,0.8695100992310002,0.008941614636190476,0.018790450645140844,-0.040744113129632,0.8969818215692344,2188.4979452054795
2024-08-22 20:00:00,60338.703125,60637.3046875,60172.51171875,60607.859375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.004663618022986649,0.004663618022986649,59831.687248944465,59613.50625,59264.79125,62039.78033203125,61714.48826171875,59831.687248944465,59264.79125,62039.78033203125,61714.48826171875,0.009182944910067561,850.4559470577246,923407744.0,0.0,53.5345781785882,464.79296875,881.4302834109205,0.014543168039597513,6.971016668475809,25.954790776625437,24.99073575892862,59613.50625,850.4559470577246,61314.41814411545,57912.59435588455,0.05706464863792346,293.7555574760336,113.15923759872895,180.5963198773046,61772.6796875,57917.34765625,58823.4453125,0.01308853535245702,-0.031603374368678994,0.020835674506603397,0.03947497563543978,0.015569169502139664,0.9341004372518941,0.06634280184555692,0.8601483062287211,0.01297259298114195,0.022662159043713714,-0.03969403426518048,1.1692000372742526,2188.4979452054795
2024-08-23 00:00:00,60684.19921875,60931.99609375,60317.8046875,60745.87890625,207886336,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.002277254677417906,0.002277254677417906,59876.28196393498,59672.281640625,59320.831328125,62009.2721484375,61700.951728515625,59876.28196393498,59320.831328125,62009.2721484375,61700.951728515625,0.009184755278274398,845.4290035397368,928604902.4,0.22386952240152205,54.06117527048411,614.19140625,871.8860377980305,0.014353007208005418,6.872777698577887,26.508923287417176,24.362004542364588,59672.281640625,845.4290035397368,61363.13964770447,57981.42363354553,0.05667147159757107,311.79943948112486,134.068732533718,177.73070694740687,61772.6796875,58191.140625,58903.640625,0.04032391644304956,-0.004553172353864654,0.02117103667383491,0.04026065809378965,0.015554635761252768,0.9227478822589561,0.06613820876947439,0.8568643247521299,0.014523228794312892,0.02402271758874286,-0.03857510028148614,1.2698845924731046,2188.4979452054795
2024-08-23 04:00:00,60736.9609375,60858.74609375,60595.43359375,60696.92578125,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0008058674247770625,-0.0008058674247770625,59916.313369657655,59743.18427734375,59379.2753515625,61975.83955078125,61688.8449609375,59916.313369657655,59379.2753515625,61975.83955078125,61688.8449609375,0.009045009514739206,808.6628487343344,926237209.6,0.0,53.83675525431267,263.3125,850.151268590958,0.014006496336484637,6.778047263319177,26.215692662258345,24.092522234666685,59743.18427734375,808.6628487343344,61360.50997481242,58125.85857987509,0.05414260110276715,324.76313822380325,154.14182786951645,170.6213103542868,61772.6796875,58625.109375,58903.640625,0.03599683275289811,-0.013040376678518761,0.019886603806180236,0.04901599136397494,0.01553922212750769,0.9013640593817237,0.06593866615335367,0.8211054948677246,0.01302837854485972,0.022190409395975053,-0.037439015284488786,1.179405614340983,2188.4979452054795
2024-08-23 08:00:00,60720.15234375,61340.765625,60720.15234375,61295.21484375,613238784,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.009856991186937725,0.009856991186937725,59983.57685619874,59810.83935546875,59423.6698828125,61946.8338671875,61677.51790039062,59983.57685619874,59423.6698828125,61946.8338671875,61677.51790039062,0.008969155833216657,822.3597193006417,919907302.4,0.6666310642388482,56.14418356368553,643.83984375,842.7830034180666,0.013749572549283617,6.823763365838667,27.54306559262697,23.435187899315814,59810.83935546875,822.3597193006417,61455.558794070035,58166.119916867465,0.05499737025345396,360.54544280664413,175.86852417868778,184.67691862795635,61772.6796875,58640.546875,58903.640625,0.04569627218374572,-0.004338908052789026,0.02338676889159097,0.04618960186580412,0.01545160707389345,0.8898474109217068,0.06589070744407571,0.8346756680391177,0.021866618436171326,0.03149494073032377,-0.03654245654337285,1.8050196932597884,2188.4979452054795
2024-08-23 12:00:00,61312.34765625,61334.41796875,60719.4765625,61154.60546875,32743424,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.002293969853249256,-0.002293969853249256,60040.70020315246,59857.6041015625,59469.6558984375,61917.24130859375,61664.35634765625,60040.70020315246,59469.6558984375,61917.24130859375,61664.35634765625,0.008818293228562963,843.9743299155843,911871769.6,0.03590792597336703,55.46845013777984,614.94140625,834.6458035192071,0.013648126696618312,6.867621940402959,26.81831969200699,22.821425013436585,59857.6041015625,843.9743299155843,61545.55276139367,58169.65544173133,0.05639880463531981,385.1917345081165,197.90254631862763,187.28918818948887,61772.6796875,58640.546875,59739.49609375,0.04599711608114143,-0.01272923636059109,0.000773229337737602,0.03155302190699061,0.015353259425098898,0.8889400171475574,0.06574957801523257,0.8577820016160953,0.01855250291599786,0.028332929539563123,-0.03559107042073528,1.5367782185001133,2188.4979452054795
2024-08-23 16:00:00,61151.96875,62254.89453125,60865.0390625,61744.6484375,5939179520,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.009648381576944587,0.009648381576944587,60123.81962921819,59920.80146484375,59524.1165625,61891.84982421875,61654.41037109375,60123.81962921819,59524.1165625,61891.84982421875,61654.41037109375,0.008918786355808303,887.1611728737852,1060351257.6,5.601143467724784,57.68476285978279,1389.85546875,854.4747201345925,0.01383884663299234,7.159581069460878,29.10769896430385,21.495694813676437,59920.80146484375,887.1611728737852,61695.12381059132,58146.479119096184,0.05922225011588287,430.78550015173823,222.41654145895507,208.36895869278317,61772.6796875,58640.546875,59835.14453125,0.05159733503948849,0.013763702035899605,0.012926376080869328,0.04268883997343176,0.01532165821827496,0.9032212072506621,0.06563214679517579,0.9023360198882894,0.02695818093855995,0.037304743072809066,-0.034552172273997206,2.0558237087273006,2188.4979452054795
2024-08-23 20:00:00,61737.1484375,63842.20703125,61639.17578125,63683.3359375,8303380480,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.031398470135632905,0.031398470135632905,60297.45457108559,60031.96953125,59589.8421484375,61875.47486328125,61649.5882421875,60297.45457108559,59589.8421484375,61875.47486328125,61649.5882421875,0.010094518714375184,1056.8398234123279,1267935769.6,6.548739044265228,63.82022799440469,2203.03125,902.6374533440713,0.014173840613970605,7.80427437009907,32.850938892375254,19.621991762390856,60031.96953125,1056.8398234123279,62145.64917807465,57918.28988442534,0.07041846747088201,551.7853832455876,257.08694585754796,294.6984373880396,62254.89453125,58640.546875,59835.14453125,0.07692476392013292,0.05586687228402032,0.04732491332858202,0.075067131794611,0.015305282269929941,0.926075087280013,0.06563214679517579,1.0729264683455095,0.05615297346296333,0.06869448955521085,-0.03341054097001239,3.4549856329793283,2188.4979452054795
2024-08-24 00:00:00,63691.37109375,64879.125,63671.1640625,64041.25,4664291328,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.005620215355101044,0.005620215355101044,60480.0787383497,60151.1263671875,59656.617578125,61857.98896484375,61645.36443359375,60480.0787383497,59656.617578125,61857.98896484375,61645.36443359375,0.010109403483094633,1220.755646662601,1384543052.8,3.368830834524989,64.79744303496398,1207.9609375,913.5418634924973,0.014264897444888994,8.626275911890504,35.35333206944568,18.6953550674983,60151.1263671875,1220.755646662601,62592.6376605127,57709.6150738623,0.08117923772270536,672.3656918011329,300.80049806213583,371.5651937389971,63842.20703125,58640.546875,60166.6328125,0.06054582153138521,0.05502330702021507,0.05035792571582265,0.08040953727707345,0.015244841999878543,0.9357195991275373,0.06563214679517579,1.2368822549115877,0.05888172330358099,0.07349783812555222,-0.032261093331861,3.186652171913053,2188.4979452054795
2024-08-24 04:00:00,64022.6015625,64046.0859375,63683.0234375,63935.7421875,706859008,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0016474977065563667,-0.0016474977065563667,60648.647687088735,60268.53876953125,59722.7734375,61838.90099609375,61642.2511328125,60648.647687088735,59722.7734375,61838.90099609375,61642.2511328125,0.010117405577981938,1346.7566441237093,1402214528.0,0.5041019001623124,64.26678951931378,363.0625,893.8818862249082,0.013980941733709474,9.418920255760815,34.8405018861158,18.42416302404822,60268.53876953125,1346.7566441237093,62962.052057778674,57575.02548128383,0.08938372634344093,772.624410041477,350.46617300732964,422.1582370341473,64879.125,58708.234375,60166.6328125,0.04931654072983349,0.05638854791181003,0.05019287430190533,0.07928014624489799,0.015162239411636854,0.9220894984008268,0.06563214679517579,1.3618894201707108,0.05419897435093257,0.07054208147933516,-0.031138994115851637,2.722988918576954,2188.4979452054795
2024-08-24 08:00:00,63937.23046875,64350.2265625,63916.78125,64350.2265625,23609344,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.006482827301581562,0.006482827301581562,60829.212510279525,60386.81455078125,59804.609453125,61819.73611328125,61641.63697265625,60829.212510279525,59804.609453125,61819.73611328125,61641.63697265625,0.010118170784204412,1485.1691842726395,1402804761.6,0.016830099701879996,65.4204816460279,433.4453125,877.43772287759,0.013635347841788572,10.240358577127145,35.46376998143257,18.099114839052433,60386.81455078125,1485.1691842726395,63357.15291932653,57416.47618223597,0.09837705103810118,876.5671299326132,405.8452211047279,470.7219088278853,64879.125,58823.4453125,60166.6328125,0.05898938918687291,0.06308474827619426,0.06669880945420137,0.07935416144417617,0.015128994813787194,0.9012725570744827,0.06563214679517579,1.4989156357343512,0.0578836040598989,0.07600780526688111,-0.029801731585196833,2.6686602803840334,2188.4979452054795
2024-08-24 12:00:00,64450.52734375,64450.52734375,63958.13671875,64120.4765625,251813888,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0035703060000396025,-0.0035703060000396025,60989.7619762415,60504.27060546875,59895.69671875,61800.74958984375,61639.63603515625,60989.7619762415,59895.69671875,61800.74958984375,61639.63603515625,0.010121725194542502,1586.5613787957666,1409100108.8,0.17870546345670682,64.22845223275455,492.390625,863.6860408105332,0.013469738328733015,11.05138788663683,35.15645139120077,17.73060152822744,60504.27060546875,1586.5613787957666,63677.393363060284,57331.14784787722,0.10488921611112609,956.22942571569,463.78040053746076,492.44902517822925,64879.125,58823.4453125,60172.51171875,0.05614532905500824,0.050460540028307355,0.05795646346402572,0.07906539087457531,0.015126881529880603,0.8904504409666869,0.06563214679517579,1.5981378216754574,0.05133180528689496,0.07053561566514777,-0.028292498602872862,2.27927264924098,2188.4979452054795
2024-08-24 16:00:00,64123.8359375,64412.2421875,63946.984375,64298.12109375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.002770480520007501,0.002770480520007501,61151.145347827274,60619.25849609375,59985.411875,61786.6978125,61637.509033203125,61151.145347827274,59985.411875,61786.6978125,61637.509033203125,0.010113460006281588,1687.471458741929,1409100108.8,0.0,64.74356488987542,465.2578125,849.4564612280142,0.013211217478493074,11.829162111482658,34.46875055727631,17.43065903424307,60619.25849609375,1687.471458741929,63994.20141357761,57244.315578609894,0.11134886836998631,1031.3743683577195,523.5271339922249,507.8472343654946,64879.125,58903.640625,60317.8046875,0.09329701036220905,0.09660817536863231,0.0584770893344424,0.07704561252117825,0.015058817028616457,0.8773077894091968,0.06563214679517579,1.6965598994877138,0.05146225353626255,0.0718959674351658,-0.0268034381031389,2.180103597366306,2188.4979452054795
2024-08-24 20:00:00,64321.39453125,64462.2265625,63982.28515625,64189.84375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0016839892349594932,-0.0016839892349594932,61299.37453817716,60737.7015625,60059.5443359375,61769.2201953125,61634.39482421875,61299.37453817716,60059.5443359375,61769.2201953125,61634.39482421875,0.010084134270926082,1765.843395540911,1378867993.6,0.0,64.15957412385686,479.94140625,836.2594949787994,0.013027909808221013,12.589190290883966,33.975715663568195,17.073383782320263,60737.7015625,1765.843395540911,64269.38835358182,57206.01477141818,0.11629306675188096,1090.2090770336945,583.1778648386953,507.03121219499917,64879.125,58903.640625,60595.43359375,0.08172398863783648,0.08521305906376053,0.05754686788155272,0.07968971617983289,0.014969250730499893,0.8703114165678719,0.06563214679517579,1.7718918613893175,0.04715332307383768,0.0687700757594838,-0.025551487814112872,1.9549537610284775,2188.4979452054795
2024-08-25 00:00:00,64162.53515625,64450.1328125,63640.15234375,64196.2265625,124585984,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,9.943648600940769e-05,9.943648600940769e-05,61440.68439302217,60850.385546875,60129.089140625,61754.81375,61631.99506835938,61440.68439302217,60129.089140625,61754.81375,61631.99506835938,0.01008298159270006,1837.6721029544128,1373142195.2,0.09073057723774476,64.17932616054819,809.98046875,835.3209583277708,0.013011994677203046,13.185033474317304,32.799107788435414,17.9449125063406,60850.385546875,1837.6721029544128,64525.729752783824,57175.04134096617,0.12079937285122348,1139.2730124818336,641.714196169552,497.5588163122816,64879.125,58903.640625,60719.4765625,0.08646603493341187,0.1456109796402858,0.047328518647745677,0.07551423887541842,0.014910662627880811,0.8726637441901792,0.06563214679517579,1.8405519055808592,0.04484881958428799,0.06764009699802886,-0.02438515783997297,1.8206953298392663,2188.4979452054795
2024-08-25 04:00:00,64210.71484375,64398.87890625,64036.73828125,64168.9296875,63506432,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0004252099611092852,-0.0004252099611092852,61573.76952933816,60954.165625,60191.1771875,61735.0408203125,61629.484404296876,61573.76952933816,60191.1771875,61735.0408203125,61629.484404296876,0.010072029993010899,1903.74730704646,1341360537.6,0.04734478927912066,64.02284257593394,362.140625,818.4216607089219,0.012754173471407441,13.759596544056595,32.28078043242356,17.661327382218563,60954.165625,1903.74730704646,64761.66023909292,57146.671010907085,0.12492975910841751,1178.115487372961,698.1774899804371,479.9379973925239,64879.125,59739.49609375,60719.4765625,0.08081580995296256,0.1968333314876327,0.04929022427084928,0.06916628407570724,0.014870656616816899,0.8576738606810426,0.06563214679517579,1.9034842711803588,0.042147170426610314,0.06608530827714176,-0.02333797257431869,1.688650615867447,2188.4979452054795
2024-08-25 08:00:00,64177.28125,64226.63671875,63835.5078125,63960.9609375,117215232,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.003240957126958488,-0.003240957126958488,61690.21789071191,61056.7625,60234.4404296875,61717.0271875,61627.08232421875,61690.21789071191,60234.4404296875,61717.0271875,61627.08232421875,0.010078578336951085,1951.834661437935,1338771200.0,0.08755434237007788,62.81279848930514,391.12890625,803.1612051925318,0.012557053449796473,14.230961983000572,31.7193406464787,18.24896920518155,61056.7625,1951.834661437935,64960.431822875864,57153.09317712413,0.12787017074073873,1200.155873107149,751.0173197832489,449.13855332390017,64879.125,59835.14453125,60865.0390625,0.07521830226546333,0.21229548814347465,0.03589481122794669,0.0685612227144683,0.0148627742975091,0.8448660524906814,0.06579752789967269,1.9433886776979477,0.03680880250432672,0.06186693993052894,-0.022597887844253095,1.4879326076525625,2188.4979452054795
2024-08-25 12:00:00,63967.2265625,64034.0234375,63837.4375,63957.84765625,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-4.86747103916052e-05,-4.86747103916052e-05,61800.83397683572,61160.0876953125,60278.13703125,61701.80408203125,61624.87822265625,61800.83397683572,60278.13703125,61701.80408203125,61624.87822265625,0.010076134954393539,1992.8494651942372,1331884748.8,0.0,62.794373743015896,196.5859375,781.4978027749414,0.012218950940550812,14.685492941982265,31.434376116292086,18.085021631557503,61160.0876953125,1992.8494651942372,65145.786625700974,57174.38876492402,0.13033659958907984,1215.913160068485,799.9537240238001,415.95943604468494,64879.125,59835.14453125,61639.17578125,0.07467966776393342,0.28319842666974715,0.004310573789969352,0.06908514629198437,0.014841442770692596,0.8232994008291148,0.06613819994463654,1.9706705005304495,0.03490266296766764,0.06104552672376595,-0.021853855622080864,1.4038992958581613,2188.4979452054795
2024-08-25 16:00:00,63955.41796875,64287.38671875,63908.15625,64072.37890625,629606400,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.0017907302105530931,0.0017907302105530931,61911.64104656324,61302.11435546875,60306.5721875,61687.82453125,61622.44177734375,61911.64104656324,60306.5721875,61687.82453125,61622.44177734375,0.009199019327930337,1992.9025362791697,1278652108.8,0.49239851533258583,63.206119262017864,379.23046875,767.1311122740507,0.01197288325124479,15.185547809099473,32.05894130846013,17.765724786423565,61302.11435546875,1992.9025362791697,65287.91942802709,57316.30928291041,0.13003809458988963,1231.0327034385773,845.3304586990398,385.7022447395375,64879.125,60166.6328125,63640.15234375,0.06975438443627358,0.18357439050446334,0.00048607586906879163,0.09729300752145287,0.014779787130758264,0.8100849589591168,0.06634280184555692,1.9600934988035703,0.03490034867694236,0.06244438345860015,-0.021353739837156938,1.390065244210811,2188.4979452054795
2024-08-25 20:00:00,64072.1953125,64285.55078125,64068.33203125,64247.74609375,0,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,0.002737016956348537,0.002737016956348537,62025.59739032845,61443.609375,60341.565859375,61676.56896484375,61619.87365234375,62025.59739032845,60341.565859375,61676.56896484375,61619.87365234375,0.009197830042893424,1996.0938097067922,1251784345.6,0.0,63.84152189296843,217.21875,747.4913850499775,0.01163451530205031,15.66774357381964,31.726218737212154,17.581343849631278,61443.609375,1996.0938097067922,65435.796994413584,57451.421755586416,0.12994639019490653,1248.1131985777247,887.7286418441645,360.3845567335602,64879.125,60166.6328125,63640.15234375,0.051391368533465265,0.18667616348740346,0.004879960653854765,0.09660350352041536,0.014639311011205535,0.7947447317120847,0.06635591499900431,1.9583241403099696,0.035826316825898985,0.06473448573539331,-0.020745057027881875,1.404812091051924,2188.4979452054795
2024-08-26 00:00:00,64248.66796875,64959.78125,63972.31640625,64145.1796875,1336033280,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0015964203024388945,-0.0015964203024388945,62128.99164872705,61581.82255859375,60372.23515625,61667.35455078125,61616.0740234375,62128.99164872705,60372.23515625,61667.35455078125,61616.0740234375,0.009214133497855397,1986.9467822394804,1268822732.8,1.0529707936834343,63.17975894695255,987.46484375,756.0618657178354,0.011786729250758798,16.294326789426634,33.43122477307078,16.761259837207813,61581.82255859375,1986.9467822394804,65555.7161230727,57607.92899411479,0.12906060260551358,1255.1314999014285,926.4026269028238,328.72887299860463,64879.125,60166.6328125,63640.15234375,0.052307301898151914,0.148491264497711,-0.003186420405231205,0.09431666809166517,0.014529781444664679,0.8112117374681416,0.06667483916850386,1.9356717498687235,0.032451645926789396,0.062494696800362126,-0.020186921787882284,1.2900985329949817,2188.4979452054795
2024-08-26 04:00:00,64134.0234375,64218.4921875,63841.10546875,64025.9296875,383080448,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.0018590640883844323,-0.0018590640883844323,62221.525211594024,61720.83662109375,60406.62265625,61657.90462890625,61611.264765625,62221.525211594024,60406.62265625,61657.90462890625,61611.264765625,0.009205262407291566,1958.358175951946,1248692480.0,0.30678526069124723,62.39987416736675,377.38671875,742.537753326127,0.01159745367150983,16.838377331119297,32.82440136027419,17.088112717630374,61720.83662109375,1958.358175951946,65637.55297299764,57804.12026918986,0.12691715039278362,1252.5156066584823,960.7303089823669,291.7852976761154,64959.78125,60172.51171875,63640.15234375,0.0529591497303592,0.1533051601958728,-0.0014745192186437217,0.09510865607269903,0.014434701028868631,0.8034425963042492,0.06719741916839989,1.8887206080745942,0.02899968250167162,0.059915732283958745,-0.019552302877689165,1.1770538682413167,2188.4979452054795
2024-08-26 08:00:00,64028.7265625,64069.9609375,63627.05859375,63760.921875,994697216,4h,1h,4-Hour,yfinance,730d,2026-04-02T22:52:03Z,-0.004139070120394384,-0.004139070120394384,62296.61773176017,61846.98203125,60440.3905078125,61647.75052734375,61608.684287109376,62296.61773176017,60440.3905078125,61647.75052734375,61608.684287109376,0.009254125090494596,1922.8734443249837,1202801561.6,0.8269836419873169,60.67384336096508,442.90234375,731.8364886984082,0.01147782163710142,17.264622497440747,32.114933539096945,17.763337821128246,61846.98203125,1922.8734443249837,65692.72891989996,58001.23514260003,0.12436328378017832,1235.2182914127407,989.623780817143,245.59451059559763,64959.78125,60317.8046875,63640.15234375,0.045760188040577354,0.15630682474659285,-0.008354819854949347,0.0859372791033397,0.014308952326447206,0.8021426988674066,0.06746137322157245,1.8434739442927628,0.023505355451958865,0.05493894627895046,-0.018963134707639218,0.9953540361164428,2188.4979452054795
