Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1982-09-03,0.9388467657548661,0.952241539955139,0.9254519915545932,0.9522415399551392,9030400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-07,0.941282308919389,0.9522418351847568,0.9303230799441498,0.932758629322052,2579200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-08,0.9364118517029361,0.9449358317240371,0.9278881689720728,0.9303234219551086,3382400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-09,0.9266699045223604,0.9425002322534044,0.9205814770127974,0.932758629322052,2016000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-10,0.9315407059880366,0.935193881409826,0.9266699045223604,0.932758629322052,1075200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-13,0.9339765373309756,0.9400649666786193,0.9278881079833319,0.9400649666786194,4508800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-14,0.9388478526518619,0.9437186582463069,0.9327594199814008,0.941283106803894,4860800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-15,0.9461531346809162,0.9522418596369575,0.940064707015011,0.9510239362716675,3635200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-16,0.9546774029731752,0.9595482060495689,0.9498065998967814,0.954677402973175,4048000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-17,0.9546774029731752,0.9571129531564854,0.9510242263433231,0.954677402973175,4572800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-20,0.9558945084531887,0.9619832319479711,0.9485884564655406,0.9571124315261841,2617600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-21,0.9656368177697154,0.9765963497271257,0.9546775831025881,0.9705076217651367,5020800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-22,0.9814668447584427,0.9887728998064995,0.9741604924201965,0.9741604924201965,9846400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-23,0.9753781187131745,0.9790312948822976,0.9705073162510736,0.9741604924201965,3363200,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-24,0.9692896899580956,0.9741604924201965,0.9644188874959946,0.9741604924201965,4224000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-27,0.9705076590631031,0.9729432097995568,0.966854778893864,0.971725583076477,1308800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-28,0.9741604924201965,0.9778136685893196,0.9692896899580956,0.9741604924201965,3392000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-29,0.9717250160084413,0.9765958173486086,0.9656362913656414,0.9668542146682739,3392000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-09-30,0.9595482060495689,0.9644190091259627,0.9546774029731752,0.954677402973175,3788800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-01,0.9607654150263352,0.9644185900688171,0.9558946140663916,0.9644185900688171,1785600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-04,0.96563689117094,0.9729432463645935,0.9571132064987515,0.9729432463645935,5040000,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-05,0.9765961390167461,0.9839021947883821,0.9692897859548913,0.9753782153129578,4092800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-06,0.9960792503696264,1.0131269103115046,0.9778136668467516,1.003385305404663,4534400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-07,1.0338281990390301,1.0496585369110107,1.0179981584573685,1.0496585369110107,8966400,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-08,1.0788834160368301,1.1105434987146694,1.0472230360686576,1.106890320777893,8569600,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
1982-10-11,1.0983657339227908,1.120284188975085,1.0752293556975223,1.0813177824020386,7164800,1d,Daily,yfinance,max,2026-04-02T16:12:44Z
