Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2001-07-05,10.312938700662713,10.369190950518187,10.24543571472168,10.24543571472168,69000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-06,10.222937027258158,10.2379372964559,9.975426505561778,10.001677513122559,180000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-09,9.986674218392656,10.114179695865651,9.986674218392656,10.072928428649902,145200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-10,10.162936282328262,10.185437047670062,10.02793025970459,10.02793025970459,101000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-11,10.069183306736813,10.211689122446437,10.005430535562018,10.136686325073242,334200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-12,10.312942215724913,10.62795578062815,10.312942215724913,10.575453758239746,25800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-13,10.530449872740157,10.770459898010403,10.470447366422595,10.74795913696289,59200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-16,10.759207405571688,10.845460899194654,10.721705668909403,10.777957916259766,94600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-17,10.736704825605168,10.837959289550781,10.710453827238391,10.837959289550781,18000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-18,10.781712894369226,10.845465660095215,10.725460622325459,10.845465660095215,587600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-19,10.91296593123663,11.006719932853292,10.837962443828795,10.920466423034668,297200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-20,10.897967321138216,11.002972083321202,10.897967321138216,10.931718826293945,70600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-23,10.920468179802263,10.946719190032105,10.729209899902344,10.729209899902344,40800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-24,10.725460047411191,10.725460047411191,10.507950749290995,10.575453758239746,96400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-25,10.485445769253927,10.781708717346191,10.444194500556067,10.781708717346191,90600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-26,10.744208638314669,10.822962373058932,10.62795387446829,10.792961120605469,59600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-27,10.781713815503965,10.837966092353641,10.706710302846727,10.76296329498291,113200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-30,10.837965411110353,10.837965411110353,10.714210123705366,10.83421516418457,59200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-07-31,10.80420780156891,10.96921499667072,10.80420780156891,10.837959289550781,78600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-01,10.800458983867195,10.942965444239698,10.774207982031774,10.82671070098877,52800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-02,10.912969680761941,10.92047017513703,10.819215646932864,10.894218444824219,175200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-03,10.819215374855007,10.822965621948242,10.781713619209155,10.822965621948242,21200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-06,10.80045957738828,10.80045957738828,10.627952575683594,10.627952575683594,20600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-07,10.68795663064533,10.774210144066037,10.627954124327768,10.74795913696289,108600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-08,10.759211855326416,10.84921563136765,10.567953563006386,10.612955093383789,12400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-09,10.612954794067802,10.62795578062815,10.470448998176531,10.575453758239746,543200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-10,10.391692283372704,10.582950515710916,10.38419250751948,10.567950248718262,86200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-13,10.500454313181983,10.500454313181983,10.346697717961897,10.447952270507812,32600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-14,10.462947204086392,10.53795069699048,10.459196957912557,10.477948188781738,321600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-15,10.500451635355166,10.560454158905703,10.387947082519531,10.387947082519531,31200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-16,10.38419252867924,10.466695785522461,10.316689538859238,10.466695785522461,824600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-17,10.38794348151149,10.38794348151149,10.185434498263822,10.1929349899292,1094400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-20,10.331690314357934,10.331690314357934,10.222936048407067,10.320440292358398,70400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-21,10.31294214920668,10.31294214920668,10.031680090591953,10.065431594848633,625600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-22,10.072930964705762,10.159184481392861,9.994177225127649,10.091681480407715,339600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-23,10.069177231147936,10.09917847505222,10.001674253541779,10.039175987243652,143200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-24,10.050425298030321,10.286685702993898,10.050425298030321,10.230433464050293,46800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-27,10.21918773651123,10.275440003012733,10.162935470009728,10.21918773651123,46600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-28,10.125434077105167,10.1329345703125,10.031680057872713,10.1329345703125,130400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-29,10.050430988993996,10.121684246821609,9.945426940917969,9.945426940917969,58800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-30,9.99417784950157,10.020428859238832,9.72791679041063,9.74291706085205,178600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-08-31,9.806675193594733,9.960431805130009,9.78792466644624,9.889179229736328,116400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-04,9.915423226963965,10.18918473492761,9.915423226963965,9.94167423248291,162000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-05,9.92292546037045,9.956676965905297,9.75791889474057,9.945426940917969,356200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-06,9.900424644983369,9.900424644983369,9.585411071777344,9.585411071777344,348200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-07,9.375403898317174,9.487908458982359,9.154144309093963,9.236647605895996,1081800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-10,9.07539178660362,9.262899875456698,9.041640273387138,9.1578950881958,439600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-17,8.344105171033203,8.569114891736278,8.250351180347437,8.30660343170166,1586800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-18,8.306608479459474,8.569120099017091,8.26910671733887,8.355360984802246,168800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-19,8.44911296804961,8.479114227358425,7.9690921038221445,8.164100646972656,170400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-20,8.025341133508858,8.0928441185052,7.882835388183594,7.882835388183594,166000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-21,7.564248810530546,8.030666836838838,7.522872780657074,7.917823314666748,285800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-24,8.14350307556084,8.433133616275251,8.14350307556084,8.354143142700195,624200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-25,8.421856312197573,8.5535067365971,8.339104965330174,8.37671947479248,564200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-26,8.564789414431289,8.564789414431289,8.335341603043373,8.403047561645508,102600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-27,8.425615310668945,8.436899875358039,8.211213603634333,8.425615310668945,208200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-09-28,8.568547910648167,8.711482103663515,8.512125820111654,8.6400146484375,361600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-01,8.65129990583765,8.66634598917396,8.45194360625199,8.632493019104004,193400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-02,8.745332605134204,8.873221397399902,8.673865170059495,8.873221397399902,148200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-03,8.895790427134072,9.234319311704239,8.884506585358205,9.185420989990234,159800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-04,9.234319244044267,9.234319244044267,8.989826202392578,8.989826202392578,45000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-05,9.065051078796387,9.065051078796387,8.873217964612438,9.065051078796387,230800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-08,8.903315246931752,8.997351106862405,8.880746841430664,8.880746841430664,223000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-09,8.83937109151924,8.895792465637342,8.80927964416047,8.888269424438477,56600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-10,8.933407628991327,9.256891250610352,8.933407628991327,9.256891250610352,139200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-11,9.40358559020614,9.565327377147549,9.40358559020614,9.55404281616211,274000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-12,9.441201935827062,9.441201935827062,9.159094312549978,9.347166061401367,91200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-15,9.223037728709638,9.365971926556224,9.215514687392263,9.32083511352539,37800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-16,9.482576437079086,9.482576437079086,9.29450470400791,9.414871215820312,38600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-17,9.535235898817332,9.535235898817332,9.177899360656738,9.177899360656738,36600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-18,9.177899360656738,9.215513846374165,9.102671106658526,9.177899360656738,33600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-19,9.128998288142823,9.128998288142823,9.050007820129395,9.050007820129395,51800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-22,9.271932068490482,9.271932068490482,9.128997932213144,9.253125190734863,9000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-23,9.309548034583598,9.475051311636197,9.271933555603027,9.271933555603027,42600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-24,9.30954672693526,9.365968078762736,9.234317779541016,9.234317779541016,20800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-25,9.15533179172668,9.32083511352539,9.10267193737847,9.32083511352539,43000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-26,9.290740852378523,9.441198045982787,9.271933254780183,9.41862964630127,21200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-29,9.317071043404324,9.317071043404324,9.091384887695312,9.091384887695312,24800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-30,8.989827204047863,9.02744168790144,8.83936998607016,8.918359756469727,682000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-10-31,8.989822014003279,9.174132089298816,8.989822014003279,9.095142364501953,730000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-01,9.057533336546335,9.302026410974646,9.057533336546335,9.264411926269531,338600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-02,9.32835740955852,9.4637692831202,9.32835740955852,9.403586387634277,70200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-05,9.535231157020563,9.666881432844571,9.516423564796398,9.625505447387695,201200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-06,9.572851839133063,9.779730465859233,9.554044234698207,9.74211597442627,84600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-07,9.742111004513413,9.802293873129319,9.648075182621515,9.674405097961426,54600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-08,9.8361528421198,9.93771176406043,9.723310073810318,9.757163047790527,284200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-09,9.685691410203427,9.7759657294877,9.685691410203427,9.704498291015625,24800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-12,9.648079386985152,9.760922852891294,9.51642903547967,9.738353729248047,240200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-13,9.817338754848333,10.001648857245131,9.817338754848333,9.986602783203125,211800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-14,10.21229362487793,10.216055145139153,10.09568936652655,10.21229362487793,232800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-15,10.249908110053527,10.343943964274201,10.159633776094074,10.21229362487793,177000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-16,10.34394219334292,10.34394219334292,10.099449157714844,10.099449157714844,249400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-19,10.16339818874852,10.434221267700195,10.16339818874852,10.434221267700195,510800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-20,10.287523794784748,10.33642212900907,10.249909305223191,10.306330680847168,244200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-21,10.159631156436854,10.234859389953842,10.122016680960137,10.208529472351074,48000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-23,10.231101283618138,10.381558507728508,10.178440717102031,10.3251371383667,205000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-26,10.419172018592823,10.419172018592823,10.2912832107015,10.40788745880127,1647000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-27,10.30632997945838,10.321376061233739,10.193487235889846,10.219817161560059,1774800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-28,10.118256909322788,10.268714119780606,10.084403947290209,10.155871391296387,43800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-29,10.15963191976148,10.227337837219238,10.099449041451585,10.227337837219238,33000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-11-30,10.325138284346304,10.419174149531838,10.249909305223191,10.306330680847168,77400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-03,10.212292755538495,10.325136201459287,10.155871391296387,10.155871391296387,45000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-04,10.212295470460866,10.381560325622559,10.174680978487517,10.381560325622559,212200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-05,10.41917462716261,10.738896009500564,10.366514052387704,10.689997673034668,1249200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-06,10.682467582782833,10.697513656344174,10.569624900817871,10.569624900817871,1002600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-07,10.532014958064115,10.641096885927912,10.532014958064115,10.57339096069336,912800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-10,10.51697258468733,10.58844005511617,10.404129814483342,10.434221267700195,36000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-11,10.381561474890136,10.381561474890136,10.249911097127733,10.362753868103027,957600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-12,10.381560325622559,10.39660569194984,10.283762933466555,10.381560325622559,59800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-13,10.212293998806883,10.325137458465498,10.212293998806883,10.264954566955566,2265400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-14,10.249903739907815,10.404122417682164,10.231096864056825,10.347701072692871,143200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-17,10.343943197496868,10.490638889627117,10.325136315021505,10.46054744720459,256200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-18,10.644853116315755,10.644853116315755,10.47558909336831,10.569624900817871,268400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-19,10.494401784852956,10.62229061126709,10.456787297536444,10.62229061126709,411000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-20,10.644856687017773,10.682471166102223,10.558343887329102,10.558343887329102,2120600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-21,10.64650264018279,10.718082299457286,10.605061671356019,10.71054744720459,26200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-24,10.73691435523495,10.793424287076265,10.703008252417607,10.74821662902832,32800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-26,10.755755842548384,10.90645002342302,10.755755842548384,10.849939346313477,237200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-27,10.831097893825318,10.925281353771625,10.812261489261166,10.861236572265625,35200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-28,10.906450135389072,10.96296009451564,10.868776589783655,10.940356254577637,35400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2001-12-31,10.8876046012373,10.981788033287037,10.774584770202637,10.774584770202637,61200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-02,10.868774804536622,10.868774804536622,10.642734286595447,10.808497428894043,2402600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-03,10.831094685719968,10.868768202252376,10.740678677179726,10.774584770202637,166800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-04,10.925286030124429,11.019469530384121,10.887612486307935,10.95165729522705,105600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-07,11.045838714860308,11.094814528165445,10.88761043548584,10.88761043548584,88800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-08,10.925283432006836,11.038303318016226,10.906447023859576,10.925283432006836,75200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-09,10.925278117769707,11.000625150834523,10.774584770202637,10.774584770202637,1712400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-10,10.812266519657927,10.887612891532136,10.774592974439267,10.849939346313477,709800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-11,10.755754013271352,10.827333665156637,10.627664412450523,10.646501541137695,55400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-14,10.586218022906692,10.661564338240284,10.567380905151367,10.567380905151367,1125000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-15,10.548549016428334,10.661568897036343,10.548549016428334,10.635197639465332,90800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-16,10.567390432839046,10.58622756757816,10.454370498657227,10.454370498657227,97000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-17,10.492041882654865,10.586225381209104,10.416694796386247,10.578690528869629,99800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-18,10.54101670730779,10.597526661235081,10.51087801730903,10.548551559448242,733400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-22,10.680404492142506,10.748216698213692,10.605057436827238,10.61635971069336,63800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-23,10.642733753881942,10.846170425415039,10.642733753881942,10.846170425415039,44000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-24,10.812266519657927,10.902682597044842,10.812266519657927,10.849939346313477,8100600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-25,10.812261691496053,10.849934501328997,10.718078229788118,10.73691463470459,61600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-28,10.831102254086078,10.925285751947696,10.831102254086078,10.921518325805664,75400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-29,10.981795820988129,11.019469364236594,10.691710472106934,10.691710472106934,52000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-30,10.661567955574496,11.000629004583745,10.661567955574496,10.962955474853516,333400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-01-31,10.996861383735622,11.128718376159668,10.962955279439072,11.128718376159668,413600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-01,11.094818683568162,11.113655099701692,10.962961614943804,11.015704154968262,1064000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-04,11.019465487936268,11.053371593076482,10.831098556518555,10.831098556518555,1677000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-05,10.849939068582923,10.925286157091548,10.789661685201258,10.81980037689209,3022000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-06,10.812264987784346,10.842403675976625,10.699244368141045,10.733150482177734,128400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-07,10.718078302321679,10.872539123082968,10.605057716369629,10.605057716369629,1919800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-08,10.646502922837838,10.751988701486962,10.605061952910846,10.69924545288086,31200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-11,10.774590445226261,11.0194673538208,10.774590445226261,11.0194673538208,1770200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-12,10.98179337501153,11.019466909868964,10.887609897149403,10.925283432006836,1445000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-13,11.106117638823774,11.151326032920737,11.038305406959854,11.087281227111816,86200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-14,11.113648677111069,11.188995735228467,11.03830161899367,11.128718376159668,550800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-15,11.151322831166722,11.151322831166722,10.981792300182315,11.000629425048828,1214400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-19,10.96295940761088,11.072211892601743,10.861241056418542,10.872543334960938,482800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-20,10.962959041548977,11.094816079221818,10.883844531520054,11.087281227111816,317000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-21,11.075975919879676,11.207832921492155,10.981792449951172,10.981792449951172,1492400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-22,10.891376663988561,10.996862411499023,10.774589359698208,10.996862411499023,34200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-25,11.075975592345346,11.188996184055062,11.075975592345346,11.181461334228516,56000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-26,11.264344627990493,11.373597815168068,11.13248760567937,11.302018165588379,412000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-27,11.396203005510104,11.396203005510104,11.18899960192605,11.283183097839355,796600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-02-28,11.260577153054292,11.32085452552172,11.136254982519857,11.188998222351074,752800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-01,11.188999087793238,11.30201899027074,11.188999087793238,11.29448413848877,433200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-04,11.320856635479267,11.471550813296856,11.264346678079217,11.46401596069336,318600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-05,11.377362661959163,11.377362661959163,11.06090616756657,11.128718376159668,502400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-06,11.094816106012741,11.294484657468601,11.094816106012741,11.283183097839355,227000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-07,11.437641394593225,11.437641394593225,11.268110852751274,11.369829177856445,1053200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-08,11.509216640077026,11.524286336119674,11.358523272463835,11.433870315551758,472600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-11,11.358527338587146,11.448943391522182,11.268111285652111,11.381131172180176,1034600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-12,11.305780480082715,11.467776115524506,11.264339535603382,11.403731346130371,609000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-13,11.396205342622332,11.418809185079425,11.302021827394048,11.377368927001953,1204600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-14,11.41504175824271,11.460250161720092,11.354764365981664,11.377368927001953,152200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-15,11.448281358950318,11.56144365318991,11.425649043996064,11.523722648620605,116600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-18,11.59916138603832,11.59916138603832,11.391696998628133,11.527491569519043,59600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-19,11.5803026283321,11.625567250865261,11.493544116118503,11.576530456542969,574000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-20,11.504862678384205,11.595392659025455,11.474686018170456,11.531267166137695,173600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-21,11.52372165281828,11.52372165281828,11.278536223507556,11.387927055358887,372400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-22,11.259676057107447,11.429419483414641,11.225727227952357,11.33511734008789,499400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-25,11.335119496293018,11.369068331905972,11.127655029296875,11.127655029296875,1123800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-26,11.165371674042074,11.3615202654873,11.165371674042074,11.278533935546875,766800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-27,11.259677905583963,11.376612381054896,11.233273416232628,11.35398006439209,330200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-03-28,11.316256870327981,11.391698870584129,11.297396729998061,11.331345558166504,493400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-01,11.071074654715046,11.165376822609606,10.976772486820487,11.120111465454102,108600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-02,11.052210368750425,11.052210368750425,10.901327090711813,10.920187950134277,583000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-03,10.957904842562455,11.05975129355472,10.531659623937493,10.837198257446289,208800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-04,10.84474741779259,11.037123893105282,10.84474741779259,10.984314918518066,534800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-05,11.07107262327379,11.146513912065581,11.025807274424068,11.05221176147461,382800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-08,10.961679694266836,11.229498125030332,10.961679694266836,11.218181610107422,476400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-09,11.22950089982119,11.331347400888966,11.22950089982119,11.297398567199707,2571000,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-10,11.365294979408503,11.47845799286156,11.350207009295753,11.429420471191406,2166800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-11,11.50486180543331,11.519950494129471,11.255904197692871,11.255904197692871,63600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-12,11.31625593423437,11.497315856509758,11.31625593423437,11.486000061035156,120800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-15,11.485998149763232,11.485998149763232,11.267217266885268,11.312481880187988,270800,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-16,11.353979588905993,11.478458404541016,11.353979588905993,11.478458404541016,60600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-17,11.504861617491121,11.504861617491121,11.32002950079221,11.361522674560547,42400,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-18,11.34643367361254,11.38792684623809,11.157829389995664,11.286080360412598,1417600,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
2002-04-19,11.350206028364934,11.36906616924298,11.308712855071322,11.33511734008789,114200,1d,Daily,yfinance,max,2026-04-02T13:00:44Z
