Date,Open,High,Low,Close,Volume,data_interval,timeframe_label
2024-09-13 15:30:00,166.30999755859375,168.92999267578125,165.60000610351562,166.27000427246094,1436347,1h,1H
2024-09-13 16:30:00,166.27000427246094,166.86000061035156,164.60000610351562,165.6999969482422,569169,1h,1H
2024-09-13 17:30:00,165.5915069580078,166.96800231933594,164.07000732421875,164.1699981689453,415977,1h,1H
2024-09-13 18:30:00,164.10000610351562,165.1699981689453,163.67999267578125,164.55999755859375,348010,1h,1H
2024-09-13 19:30:00,164.50999450683594,164.92999267578125,162.8000030517578,163.05999755859375,677518,1h,1H
2024-09-16 13:30:00,158.0399932861328,161.57000732421875,155.8800048828125,160.36000061035156,2118563,1h,1H
2024-09-16 14:30:00,160.36500549316406,163.00999450683594,158.25,162.50869750976562,627524,1h,1H
2024-09-16 15:30:00,162.41000366210938,163.16000366210938,161.13999938964844,161.91000366210938,311984,1h,1H
2024-09-16 16:30:00,161.6999969482422,161.99949645996094,160.05999755859375,160.72000122070312,293150,1h,1H
2024-09-16 17:30:00,160.64999389648438,161.6699981689453,160.52999877929688,161.16000366210938,229096,1h,1H
2024-09-16 18:30:00,161.07749938964844,161.2899932861328,160.3000030517578,161.08999633789062,230380,1h,1H
2024-09-16 19:30:00,161.10000610351562,161.63999938964844,160.4499969482422,161.5500030517578,434167,1h,1H
2024-09-17 13:30:00,164.13999938964844,167.36000061035156,161.60000610351562,165.93499755859375,1464448,1h,1H
2024-09-17 14:30:00,166.02999877929688,167.64999389648438,163.72000122070312,166.89999389648438,1003938,1h,1H
2024-09-17 15:30:00,166.8699951171875,167.41000366210938,164.4915008544922,165.36000061035156,677303,1h,1H
2024-09-17 16:30:00,165.1999969482422,165.41000366210938,160.5,162.39999389648438,788422,1h,1H
2024-09-17 17:30:00,162.25,163.4600067138672,161.7449951171875,162.74000549316406,320648,1h,1H
2024-09-17 18:30:00,162.60000610351562,162.77000427246094,161.5,162.44000244140625,235032,1h,1H
2024-09-17 19:30:00,162.52000427246094,163.0,161.55999755859375,162.33999633789062,462410,1h,1H
2024-09-18 13:30:00,161.33999633789062,164.10000610351562,161.01019287109375,163.64500427246094,741909,1h,1H
2024-09-18 14:30:00,163.69000244140625,164.8498992919922,162.0312042236328,162.60000610351562,378202,1h,1H
2024-09-18 15:30:00,162.58999633789062,162.7115020751953,160.89999389648438,162.64999389648438,259999,1h,1H
2024-09-18 16:30:00,162.60000610351562,163.8000030517578,162.12010192871094,162.67999267578125,202300,1h,1H
2024-09-18 17:30:00,162.72999572753906,167.64100646972656,161.67999267578125,166.88499450683594,1166107,1h,1H
2024-09-18 18:30:00,167.0,169.10000610351562,160.80999755859375,163.48500061035156,1441445,1h,1H
2024-09-18 19:30:00,163.3800048828125,164.5,161.4506072998047,162.52999877929688,601214,1h,1H
2024-09-19 13:30:00,172.0,174.0800018310547,169.60000610351562,173.64999389648438,3439896,1h,1H
2024-09-19 14:30:00,173.89999389648438,175.38999938964844,171.07000732421875,174.97000122070312,1507594,1h,1H
2024-09-19 15:30:00,174.80690002441406,174.9600067138672,171.60699462890625,172.3699951171875,701256,1h,1H
2024-09-19 16:30:00,172.3699951171875,173.7899932861328,170.5800018310547,170.72000122070312,654341,1h,1H
2024-09-19 17:30:00,171.23570251464844,171.23570251464844,169.27000427246094,170.30999755859375,639750,1h,1H
2024-09-19 18:30:00,170.36000061035156,170.4980926513672,167.0,167.72999572753906,697407,1h,1H
2024-09-19 19:30:00,167.72000122070312,168.27999877929688,167.0800018310547,168.24000549316406,918230,1h,1H
2024-09-20 13:30:00,168.89999389648438,170.5800018310547,167.5,169.2949981689453,1583868,1h,1H
2024-09-20 14:30:00,169.39990234375,169.8000030517578,165.39999389648438,166.60000610351562,715336,1h,1H
2024-09-20 15:30:00,166.6894073486328,169.42999267578125,166.33059692382812,168.68910217285156,677443,1h,1H
2024-09-20 16:30:00,168.6699981689453,173.3800048828125,168.3000030517578,171.19000244140625,1118954,1h,1H
2024-09-20 17:30:00,171.09500122070312,171.85989379882812,168.97999572753906,170.11000061035156,503279,1h,1H
2024-09-20 18:30:00,169.9600067138672,171.9499969482422,169.77000427246094,170.5800018310547,499840,1h,1H
2024-09-20 19:30:00,170.5500030517578,171.3350067138672,169.6300048828125,170.08999633789062,721458,1h,1H
2024-09-23 13:30:00,171.50999450683594,173.5666961669922,170.1999969482422,172.67999267578125,1323547,1h,1H
2024-09-23 14:30:00,172.77999877929688,173.0,169.33999633789062,170.80499267578125,618047,1h,1H
2024-09-23 15:30:00,170.92999267578125,173.47500610351562,170.00999450683594,170.14999389648438,703009,1h,1H
2024-09-23 16:30:00,170.0269012451172,170.82000732421875,169.35000610351562,169.57000732421875,495759,1h,1H
2024-09-23 17:30:00,169.5,170.43980407714844,169.32000732421875,169.38999938964844,447409,1h,1H
2024-09-23 18:30:00,169.3800048828125,170.1999969482422,169.0,169.9199981689453,388134,1h,1H
2024-09-23 19:30:00,169.8000030517578,170.4499969482422,168.6999969482422,170.17999267578125,531152,1h,1H
2024-09-24 13:30:00,170.89999389648438,172.25,164.3699951171875,164.9398956298828,1785624,1h,1H
2024-09-24 14:30:00,164.78700256347656,168.16000366210938,163.80810546875,167.3300018310547,1394987,1h,1H
2024-09-24 15:30:00,167.4499969482422,168.8498992919922,167.25,168.17999267578125,476723,1h,1H
2024-09-24 16:30:00,168.1199951171875,170.39999389648438,167.91000366210938,170.25999450683594,425251,1h,1H
2024-09-24 17:30:00,170.3177032470703,171.02999877929688,169.1199951171875,169.46499633789062,370669,1h,1H
2024-09-24 18:30:00,169.42999267578125,170.17990112304688,168.94119262695312,170.10000610351562,280274,1h,1H
2024-09-24 19:30:00,170.07000732421875,171.82000732421875,169.4499969482422,171.67999267578125,659746,1h,1H
2024-09-25 13:30:00,170.85000610351562,173.93499755859375,170.16000366210938,170.8800048828125,1447022,1h,1H
2024-09-25 14:30:00,170.82000732421875,172.8300018310547,170.5,170.52999877929688,577387,1h,1H
2024-09-25 15:30:00,170.531494140625,171.14990234375,168.92999267578125,170.19000244140625,548409,1h,1H
2024-09-25 16:30:00,170.19000244140625,170.23060607910156,167.2100067138672,168.30999755859375,621367,1h,1H
2024-09-25 17:30:00,168.2100067138672,168.5800018310547,167.0500030517578,168.5,411956,1h,1H
2024-09-25 18:30:00,168.5699005126953,168.82000732421875,167.05999755859375,167.52999877929688,510496,1h,1H
2024-09-25 19:30:00,167.49000549316406,167.62989807128906,166.8800048828125,167.07000732421875,589776,1h,1H
2024-09-26 13:30:00,170.50999450683594,176.09890747070312,170.25999450683594,174.35000610351562,3239070,1h,1H
2024-09-26 14:30:00,174.42999267578125,178.72999572753906,172.02999877929688,178.72000122070312,3026403,1h,1H
2024-09-26 15:30:00,178.68499755859375,181.05999755859375,176.97239685058594,179.26010131835938,1532269,1h,1H
2024-09-26 16:30:00,179.42999267578125,180.33999633789062,176.6114959716797,177.8000030517578,1125626,1h,1H
2024-09-26 17:30:00,177.65609741210938,179.80709838867188,176.9499969482422,179.27999877929688,659136,1h,1H
2024-09-26 18:30:00,179.30999755859375,180.72999572753906,178.14999389648438,180.44000244140625,676821,1h,1H
2024-09-26 19:30:00,180.5,181.49000549316406,179.6999969482422,179.88999938964844,1105263,1h,1H
2024-09-27 13:30:00,183.35060119628906,185.8498992919922,179.5,185.25999450683594,2501320,1h,1H
2024-09-27 14:30:00,185.73080444335938,187.55999755859375,184.32000732421875,186.15750122070312,1709874,1h,1H
2024-09-27 15:30:00,186.2100067138672,188.95550537109375,184.91000366210938,188.49400329589844,1240323,1h,1H
2024-09-27 16:30:00,188.5500030517578,191.522705078125,188.20620727539062,190.5,1302492,1h,1H
2024-09-27 17:30:00,190.41140747070312,192.4499969482422,190.05999755859375,190.17999267578125,1016105,1h,1H
2024-09-27 18:30:00,190.24000549316406,191.38999938964844,188.8800048828125,191.3737030029297,755111,1h,1H
2024-09-27 19:30:00,191.33999633789062,192.25999450683594,190.22000122070312,191.25999450683594,1006737,1h,1H
2024-09-30 13:30:00,184.0,185.40989685058594,178.32479858398438,178.99850463867188,4296803,1h,1H
2024-09-30 14:30:00,179.12489318847656,182.49000549316406,179.12489318847656,181.61000061035156,1278443,1h,1H
2024-09-30 15:30:00,181.99000549316406,182.00990295410156,177.89999389648438,178.97000122070312,1224386,1h,1H
2024-09-30 16:30:00,178.82000732421875,179.7799072265625,178.14999389648438,179.51499938964844,949979,1h,1H
2024-09-30 17:30:00,179.55499267578125,180.83999633789062,177.1531982421875,177.7949981689453,760520,1h,1H
2024-09-30 18:30:00,177.72999572753906,179.42999267578125,177.0,178.77000427246094,678018,1h,1H
2024-09-30 19:30:00,178.75,179.22999572753906,177.5800018310547,178.16000366210938,1078761,1h,1H
2024-10-01 13:30:00,177.74000549316406,177.99000549316406,166.3699951171875,167.139892578125,3840702,1h,1H
2024-10-01 14:30:00,167.06430053710938,167.19090270996094,163.02000427246094,164.46429443359375,2770986,1h,1H
2024-10-01 15:30:00,164.40499877929688,168.5,163.98500061035156,165.64999389648438,1889192,1h,1H
2024-10-01 16:30:00,165.72250366210938,165.99989318847656,160.0,160.77000427246094,1847591,1h,1H
2024-10-01 17:30:00,160.72999572753906,165.3000030517578,160.22999572753906,165.0500030517578,1614061,1h,1H
2024-10-01 18:30:00,165.05999755859375,166.6844940185547,164.30029296875,166.65199279785156,1028955,1h,1H
2024-10-01 19:30:00,166.61700439453125,166.75,163.92999267578125,165.10000610351562,1160292,1h,1H
2024-10-02 13:30:00,163.3300018310547,165.4499969482422,161.38999938964844,163.88999938964844,2164265,1h,1H
2024-10-02 14:30:00,163.77999877929688,166.0,163.34109497070312,165.3699951171875,1383887,1h,1H
2024-10-02 15:30:00,165.32000732421875,169.2899932861328,165.3076934814453,168.36000061035156,1233602,1h,1H
2024-10-02 16:30:00,168.57000732421875,168.57000732421875,165.66000366210938,166.3300018310547,583135,1h,1H
2024-10-02 17:30:00,166.35000610351562,166.43020629882812,164.72250366210938,165.35000610351562,492005,1h,1H
2024-10-02 18:30:00,165.3699951171875,165.89999389648438,163.83999633789062,164.08999633789062,642823,1h,1H
2024-10-02 19:30:00,164.10000610351562,164.83999633789062,163.39500427246094,164.49000549316406,665810,1h,1H
2024-10-03 13:30:00,163.0,166.41000366210938,161.69000244140625,162.52999877929688,1316108,1h,1H
2024-10-03 14:30:00,162.5,163.60000610351562,161.41000366210938,163.5,735013,1h,1H
2024-10-03 15:30:00,163.57000732421875,165.32000732421875,163.20730590820312,163.37350463867188,389968,1h,1H
2024-10-03 16:30:00,163.41000366210938,165.0399932861328,162.22000122070312,164.5,433547,1h,1H
2024-10-03 17:30:00,164.56570434570312,164.99000549316406,163.08999633789062,163.5,292035,1h,1H
2024-10-03 18:30:00,163.3800048828125,164.10000610351562,163.0,163.42999267578125,220724,1h,1H
2024-10-03 19:30:00,163.5,164.0,162.6999969482422,163.2310028076172,456010,1h,1H
2024-10-04 13:30:00,168.22000122070312,170.80999755859375,164.3000030517578,164.83999633789062,2531816,1h,1H
2024-10-04 14:30:00,164.7480926513672,168.0,164.0,165.58900451660156,798731,1h,1H
2024-10-04 15:30:00,165.50999450683594,168.0500030517578,165.10009765625,167.72500610351562,480578,1h,1H
2024-10-04 16:30:00,167.67990112304688,169.73500061035156,167.3300018310547,168.0800018310547,642501,1h,1H
2024-10-04 17:30:00,168.0,169.13499450683594,167.0959930419922,168.4550018310547,347992,1h,1H
2024-10-04 18:30:00,168.6699981689453,170.41000366210938,168.24000549316406,170.32000732421875,524529,1h,1H
2024-10-04 19:30:00,170.32000732421875,171.24310302734375,169.97500610351562,170.9499969482422,819344,1h,1H
2024-10-07 13:30:00,171.77999877929688,176.14830017089844,171.6300048828125,175.84869384765625,2405631,1h,1H
2024-10-07 14:30:00,175.82000732421875,176.05990600585938,170.25,171.3251953125,994138,1h,1H
2024-10-07 15:30:00,171.44000244140625,172.0998992919922,170.10000610351562,171.68499755859375,708887,1h,1H
2024-10-07 16:30:00,171.6699981689453,172.07989501953125,170.60000610351562,170.69000244140625,354739,1h,1H
2024-10-07 17:30:00,170.41000366210938,171.639892578125,170.3000030517578,170.66000366210938,258061,1h,1H
2024-10-07 18:30:00,170.55999755859375,170.58999633789062,166.89199829101562,168.3300018310547,770760,1h,1H
2024-10-07 19:30:00,168.3975067138672,169.16000366210938,167.5500030517578,168.9600067138672,650327,1h,1H
2024-10-08 13:30:00,166.101806640625,170.04989624023438,165.9600067138672,166.80999755859375,1565587,1h,1H
2024-10-08 14:30:00,166.72000122070312,168.1999969482422,166.02000427246094,166.5500030517578,893796,1h,1H
2024-10-08 15:30:00,166.66990661621094,167.0944061279297,165.3000030517578,166.3000030517578,719726,1h,1H
2024-10-08 16:30:00,166.16000366210938,166.9597930908203,165.02000427246094,165.52999877929688,403067,1h,1H
2024-10-08 17:30:00,165.44610595703125,166.3000030517578,165.36019897460938,165.5,266576,1h,1H
2024-10-08 18:30:00,165.39999389648438,166.05999755859375,165.2899932861328,166.02999877929688,405562,1h,1H
2024-10-08 19:30:00,166.0399932861328,167.8551025390625,165.9600067138672,167.6750030517578,587135,1h,1H
2024-10-09 13:30:00,168.42999267578125,170.03500366210938,167.1699981689453,167.1699981689453,1278870,1h,1H
2024-10-09 14:30:00,167.16000366210938,169.72000122070312,165.7949981689453,169.72000122070312,769639,1h,1H
2024-10-09 15:30:00,169.75,172.49000549316406,168.32009887695312,169.1999969482422,1167054,1h,1H
2024-10-09 16:30:00,169.27000427246094,169.58999633789062,167.49000549316406,167.6300048828125,303681,1h,1H
2024-10-09 17:30:00,167.59869384765625,168.014404296875,166.0399932861328,167.4384002685547,716086,1h,1H
2024-10-09 18:30:00,167.42999267578125,167.5,165.7899932861328,166.16250610351562,541256,1h,1H
2024-10-09 19:30:00,166.15379333496094,167.3300018310547,166.12139892578125,166.97000122070312,513248,1h,1H
2024-10-10 13:30:00,165.75,167.30999755859375,163.1699981689453,166.47999572753906,1410048,1h,1H
2024-10-10 14:30:00,166.1699981689453,166.32000732421875,162.7899932861328,163.72000122070312,1116463,1h,1H
2024-10-10 15:30:00,163.7050018310547,165.57000732421875,163.4600067138672,164.17999267578125,453890,1h,1H
2024-10-10 16:30:00,164.3300018310547,165.2613983154297,163.46499633789062,164.4550018310547,290380,1h,1H
2024-10-10 17:30:00,164.5,164.6999053955078,161.8699951171875,162.6269989013672,607645,1h,1H
2024-10-10 18:30:00,162.57000732421875,164.94000244140625,162.50999450683594,164.8300018310547,385052,1h,1H
2024-10-10 19:30:00,164.74000549316406,165.4499969482422,164.1199951171875,164.2100067138672,532179,1h,1H
2024-10-11 13:30:00,165.8000030517578,170.30999755859375,165.22000122070312,168.6699981689453,1757920,1h,1H
2024-10-11 14:30:00,168.59820556640625,175.52999877929688,168.41000366210938,175.2279052734375,2132566,1h,1H
2024-10-11 15:30:00,175.2864990234375,178.3300018310547,174.5800018310547,178.13999938964844,1759489,1h,1H
2024-10-11 16:30:00,178.24000549316406,179.17990112304688,176.92999267578125,177.49000549316406,1206067,1h,1H
2024-10-11 17:30:00,177.3699951171875,178.1999969482422,175.82000732421875,176.02999877929688,1037686,1h,1H
2024-10-11 18:30:00,176.0800018310547,177.65139770507812,175.64999389648438,176.56500244140625,985563,1h,1H
2024-10-11 19:30:00,176.50999450683594,176.74000549316406,175.67999267578125,176.3699951171875,891181,1h,1H
2024-10-14 13:30:00,181.18499755859375,187.79989624023438,178.27000427246094,187.5800018310547,4278984,1h,1H
2024-10-14 14:30:00,187.5399932861328,193.57919311523438,185.3699951171875,192.19000244140625,3195148,1h,1H
2024-10-14 15:30:00,192.19000244140625,193.0,188.86000061035156,188.86000061035156,1824141,1h,1H
2024-10-14 16:30:00,188.9550018310547,192.3000030517578,188.75,191.64999389648438,1259610,1h,1H
2024-10-14 17:30:00,191.59300231933594,194.9199981689453,191.36000061035156,194.9199981689453,1387983,1h,1H
2024-10-14 18:30:00,194.8961944580078,196.5,194.4199981689453,195.83999633789062,1903399,1h,1H
2024-10-14 19:30:00,195.83999633789062,197.69000244140625,195.35000610351562,196.3800048828125,2073504,1h,1H
2024-10-15 13:30:00,195.05999755859375,204.8800048828125,193.52000427246094,196.36000061035156,6819557,1h,1H
2024-10-15 14:30:00,196.55499267578125,197.47999572753906,188.30999755859375,195.00999450683594,3207919,1h,1H
2024-10-15 15:30:00,195.29989624023438,199.64999389648438,194.94000244140625,198.75,1800626,1h,1H
2024-10-15 16:30:00,198.7779998779297,201.4499969482422,195.1300048828125,195.77000427246094,1525030,1h,1H
2024-10-15 17:30:00,195.8300018310547,198.22000122070312,195.36000061035156,196.22999572753906,746795,1h,1H
2024-10-15 18:30:00,196.3000030517578,197.11000061035156,193.91009521484375,196.89999389648438,934998,1h,1H
2024-10-15 19:30:00,196.91000366210938,197.13999938964844,194.39999389648438,196.25999450683594,914558,1h,1H
2024-10-16 13:30:00,203.89999389648438,206.47999572753906,197.60020446777344,204.74000549316406,3907432,1h,1H
2024-10-16 14:30:00,204.74000549316406,207.6999969482422,201.66000366210938,207.6300048828125,1692121,1h,1H
2024-10-16 15:30:00,207.63099670410156,210.95840454101562,206.74000549316406,210.8800048828125,2182830,1h,1H
2024-10-16 16:30:00,210.8699951171875,210.8699951171875,207.52000427246094,208.89500427246094,1172494,1h,1H
2024-10-16 17:30:00,208.97999572753906,211.0500030517578,208.8800048828125,210.77999877929688,1001124,1h,1H
2024-10-16 18:30:00,210.6999969482422,211.1999969482422,209.6999969482422,210.8249969482422,948232,1h,1H
2024-10-16 19:30:00,210.8249969482422,212.41990661621094,209.80999755859375,210.47000122070312,1457271,1h,1H
2024-10-17 13:30:00,209.1999969482422,209.1999969482422,201.1300048828125,202.47000122070312,3739451,1h,1H
2024-10-17 14:30:00,202.6800994873047,207.0,202.5500946044922,206.9199981689453,1180858,1h,1H
2024-10-17 15:30:00,206.97999572753906,208.99000549316406,206.0500030517578,207.77499389648438,989905,1h,1H
2024-10-17 16:30:00,207.72000122070312,208.3000030517578,206.83999633789062,207.5500030517578,495993,1h,1H
2024-10-17 17:30:00,207.48080444335938,209.4499969482422,205.02999877929688,206.13999938964844,678741,1h,1H
2024-10-17 18:30:00,206.03179931640625,206.71580505371094,204.9149932861328,205.1750030517578,421676,1h,1H
2024-10-17 19:30:00,205.25999450683594,205.86000061035156,204.0500030517578,204.1199951171875,729235,1h,1H
2024-10-18 13:30:00,208.4600067138672,215.52000427246094,207.1403045654297,215.35000610351562,3431665,1h,1H
2024-10-18 14:30:00,215.3000030517578,216.80020141601562,214.1999969482422,216.1999969482422,1732767,1h,1H
2024-10-18 15:30:00,216.2156982421875,218.30999755859375,213.59010314941406,214.18499755859375,1685830,1h,1H
2024-10-18 16:30:00,214.17999267578125,215.95989990234375,212.39999389648438,214.67469787597656,1277536,1h,1H
2024-10-18 17:30:00,214.76089477539062,218.2100067138672,214.7301025390625,217.61000061035156,1090777,1h,1H
2024-10-18 18:30:00,217.67999267578125,219.8800048828125,217.38999938964844,219.7899932861328,1537754,1h,1H
2024-10-18 19:30:00,219.75999450683594,220.25999450683594,218.80999755859375,220.2100067138672,1497211,1h,1H
2024-10-21 13:30:00,215.83999633789062,216.1999969482422,208.61000061035156,213.0,5056652,1h,1H
2024-10-21 14:30:00,212.97000122070312,214.52090454101562,208.72000122070312,208.88999938964844,1768657,1h,1H
2024-10-21 15:30:00,208.8000030517578,213.83999633789062,208.1300048828125,211.11000061035156,1138172,1h,1H
2024-10-21 16:30:00,211.19000244140625,213.3000030517578,210.2550048828125,212.44000244140625,717417,1h,1H
2024-10-21 17:30:00,212.5,213.66000366210938,211.8000030517578,212.55999755859375,528426,1h,1H
2024-10-21 18:30:00,212.60499572753906,215.75,212.34840393066406,215.25999450683594,865041,1h,1H
2024-10-21 19:30:00,215.25999450683594,216.86000061035156,213.30999755859375,213.61000061035156,1250335,1h,1H
2024-10-22 13:30:00,209.5,214.2677001953125,207.3000030517578,211.93960571289062,2529646,1h,1H
2024-10-22 14:30:00,212.16000366210938,215.94000244140625,211.9499969482422,213.03179931640625,1403788,1h,1H
2024-10-22 15:30:00,212.9550018310547,214.5500030517578,210.14999389648438,210.74000549316406,801997,1h,1H
2024-10-22 16:30:00,210.6300048828125,211.6999969482422,210.16000366210938,210.77999877929688,445353,1h,1H
2024-10-22 17:30:00,210.77999877929688,211.24989318847656,208.72999572753906,210.20339965820312,623586,1h,1H
2024-10-22 18:30:00,210.27000427246094,211.8300018310547,209.16000366210938,211.77000427246094,506685,1h,1H
2024-10-22 19:30:00,211.8300018310547,211.9499969482422,210.0500030517578,210.72000122070312,568206,1h,1H
2024-10-23 13:30:00,206.0019989013672,209.6999969482422,204.36000061035156,206.57200622558594,2206482,1h,1H
2024-10-23 14:30:00,206.64999389648438,208.29989624023438,200.77999877929688,200.9499969482422,1322011,1h,1H
2024-10-23 15:30:00,200.99000549316406,203.13999938964844,200.38999938964844,200.42999267578125,1120397,1h,1H
2024-10-23 16:30:00,200.38999938964844,200.714599609375,196.00999450683594,197.38999938964844,1574342,1h,1H
2024-10-23 17:30:00,197.43499755859375,197.5500030517578,194.60000610351562,196.0800018310547,1195845,1h,1H
2024-10-23 18:30:00,196.02000427246094,198.9199981689453,195.8300018310547,198.4199981689453,1007390,1h,1H
2024-10-23 19:30:00,198.4149932861328,199.37989807128906,197.8000946044922,198.92999267578125,849974,1h,1H
2024-10-24 13:30:00,206.8679962158203,210.5500030517578,204.55369567871094,205.17889404296875,3254089,1h,1H
2024-10-24 14:30:00,205.33999633789062,207.80999755859375,203.05999755859375,204.8000030517578,1320753,1h,1H
2024-10-24 15:30:00,204.8000030517578,205.36000061035156,200.8000030517578,203.1999969482422,915857,1h,1H
2024-10-24 16:30:00,203.22999572753906,203.99000549316406,202.16009521484375,203.239501953125,554772,1h,1H
2024-10-24 17:30:00,203.1199951171875,207.57000732421875,202.8000030517578,206.81849670410156,694153,1h,1H
2024-10-24 18:30:00,206.9178924560547,208.25999450683594,206.10009765625,208.1759033203125,689416,1h,1H
2024-10-24 19:30:00,208.0800018310547,209.6699981689453,208.0399932861328,209.14999389648438,1022051,1h,1H
2024-10-25 13:30:00,208.3000030517578,213.6699981689453,205.8300018310547,212.7100067138672,2226590,1h,1H
2024-10-25 14:30:00,212.64500427246094,213.5,210.3699951171875,211.3000030517578,863458,1h,1H
2024-10-25 15:30:00,211.5800018310547,212.42140197753906,208.0500946044922,209.22999572753906,917118,1h,1H
2024-10-25 16:30:00,209.13999938964844,211.66990661621094,208.58999633789062,210.5,719109,1h,1H
2024-10-25 17:30:00,210.60000610351562,211.41000366210938,203.42999267578125,207.99200439453125,2086409,1h,1H
2024-10-25 18:30:00,207.96499633789062,208.8800048828125,205.29800415039062,205.5,688445,1h,1H
2024-10-25 19:30:00,205.51499938964844,205.91000366210938,204.3300018310547,204.9600067138672,830665,1h,1H
2024-10-28 13:30:00,214.30999755859375,218.0,212.3699951171875,213.56910705566406,3651536,1h,1H
2024-10-28 14:30:00,213.7198944091797,215.32000732421875,210.99000549316406,211.73989868164062,1224827,1h,1H
2024-10-28 15:30:00,211.5,214.19000244140625,210.9700927734375,213.86399841308594,844668,1h,1H
2024-10-28 16:30:00,213.8000030517578,214.1999969482422,212.02540588378906,212.88999938964844,835951,1h,1H
2024-10-28 17:30:00,212.94000244140625,214.97999572753906,212.77999877929688,213.66000366210938,635151,1h,1H
2024-10-28 18:30:00,213.66000366210938,216.24989318847656,213.5200958251953,215.88999938964844,896955,1h,1H
2024-10-28 19:30:00,215.8300018310547,217.6999969482422,215.25999450683594,216.0500030517578,1255960,1h,1H
2024-10-29 13:30:00,220.92999267578125,223.89999389648438,216.11000061035156,217.75,4578218,1h,1H
2024-10-29 14:30:00,217.75,220.17990112304688,216.9008026123047,219.5312957763672,1296078,1h,1H
2024-10-29 15:30:00,219.64999389648438,222.27999877929688,218.57899475097656,221.30999755859375,967443,1h,1H
2024-10-29 16:30:00,221.32000732421875,223.60000610351562,220.2899932861328,221.8699951171875,1039112,1h,1H
2024-10-29 17:30:00,221.97999572753906,222.95989990234375,219.2899932861328,220.94000244140625,766362,1h,1H
2024-10-29 18:30:00,220.9199981689453,222.40989685058594,218.2899932861328,218.4499969482422,841689,1h,1H
2024-10-29 19:30:00,218.3000030517578,219.9499969482422,217.60000610351562,219.6699981689453,996736,1h,1H
2024-10-30 13:30:00,212.8000030517578,217.0605926513672,209.4792938232422,216.30999755859375,2671783,1h,1H
2024-10-30 14:30:00,216.33999633789062,220.4600067138672,216.1999969482422,218.71560668945312,968339,1h,1H
2024-10-30 15:30:00,218.68370056152344,219.2899932861328,216.91000366210938,217.6649932861328,750940,1h,1H
2024-10-30 16:30:00,217.60009765625,219.11000061035156,216.60910034179688,216.8300018310547,538124,1h,1H
2024-10-30 17:30:00,216.6199951171875,217.2299041748047,213.1999969482422,215.75999450683594,838238,1h,1H
2024-10-30 18:30:00,215.6999969482422,216.0,213.5500030517578,214.14059448242188,709625,1h,1H
2024-10-30 19:30:00,214.07000732421875,214.1699981689453,211.65029907226562,211.75999450683594,1006232,1h,1H
2024-10-31 13:30:00,203.35000610351562,206.0,193.72900390625,196.19000244140625,4792457,1h,1H
2024-10-31 14:30:00,196.18499755859375,196.99000549316406,190.8000030517578,191.75999450683594,1923320,1h,1H
2024-10-31 15:30:00,191.76710510253906,192.8699951171875,190.11000061035156,190.67999267578125,1261365,1h,1H
2024-10-31 16:30:00,190.69000244140625,190.85000610351562,188.52999877929688,189.5,1293430,1h,1H
2024-10-31 17:30:00,189.56370544433594,189.67990112304688,183.94000244140625,184.02999877929688,1646350,1h,1H
2024-10-31 18:30:00,184.02000427246094,184.3199005126953,181.25999450683594,182.19500732421875,2877539,1h,1H
2024-10-31 19:30:00,182.25999450683594,183.3300018310547,178.82000732421875,179.22000122070312,2447410,1h,1H
2024-11-01 13:30:00,180.10499572753906,190.1999053955078,180.08999633789062,189.88999938964844,4669248,1h,1H
2024-11-01 14:30:00,189.97000122070312,190.94000244140625,186.60009765625,188.56500244140625,1865621,1h,1H
2024-11-01 15:30:00,188.52999877929688,188.5699005126953,183.0211944580078,186.51010131835938,1430823,1h,1H
2024-11-01 16:30:00,186.89999389648438,187.67489624023438,184.19500732421875,185.0,1215156,1h,1H
2024-11-01 17:30:00,184.97000122070312,185.0,180.30999755859375,180.6300048828125,1197089,1h,1H
2024-11-01 18:30:00,180.60000610351562,181.3000030517578,179.5399932861328,180.8249969482422,1061523,1h,1H
2024-11-01 19:30:00,180.86000061035156,183.5800018310547,180.58999633789062,182.97999572753906,1444982,1h,1H
2024-11-04 14:30:00,180.0,182.8800048828125,178.47000122070312,179.27999877929688,2700987,1h,1H
2024-11-04 15:30:00,179.36000061035156,180.4499969482422,176.3800048828125,177.0050048828125,1421916,1h,1H
2024-11-04 16:30:00,176.94000244140625,180.9600067138672,176.76010131835938,180.75,1237910,1h,1H
2024-11-04 17:30:00,180.82000732421875,186.47999572753906,180.63999938964844,185.8800048828125,1171901,1h,1H
2024-11-04 18:30:00,185.8300018310547,186.9499969482422,185.16000366210938,185.3997039794922,898432,1h,1H
2024-11-04 19:30:00,185.17999267578125,186.1999969482422,183.9199981689453,184.5500030517578,577351,1h,1H
2024-11-04 20:30:00,184.61000061035156,186.72000122070312,183.4199981689453,186.30999755859375,1099497,1h,1H
2024-11-05 14:30:00,185.9600067138672,193.57000732421875,185.9600067138672,190.55999755859375,2750203,1h,1H
2024-11-05 15:30:00,190.7100067138672,196.5800018310547,190.00999450683594,195.11000061035156,1663117,1h,1H
2024-11-05 16:30:00,195.02999877929688,196.57000732421875,194.0500030517578,195.5800018310547,879972,1h,1H
2024-11-05 17:30:00,195.61000061035156,196.60000610351562,194.24989318847656,194.91180419921875,757740,1h,1H
