Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
2015-08-27,150.42560229748727,152.089602294815,148.87808179216,152.02304077148438,7168800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-28,151.3990407724865,152.41408178648138,150.949753663833,152.02304077148438,2945000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-08-31,151.15778145851115,151.87330209674505,150.25923246660327,150.6835479736328,1923000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-01,147.3555397167211,148.51201935966446,145.45858048506312,146.08258056640625,8531800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-02,148.49538296155782,149.03619067531525,146.7648211291006,149.02786254882812,2424000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-03,149.72673097770436,151.0412798531672,148.6867309402532,149.15264892578125,2420200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-04,147.16414008384868,147.83805794279175,146.1324556816369,146.83966064453125,2317700,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-08,149.48540406523676,150.71676022709286,148.86140420888066,150.60028076171875,2248500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-09,152.0895611766623,152.13116370441054,148.23739816179966,148.57020568847656,2125500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-10,148.30399091202636,150.40894976741083,148.1542370149532,149.40223693847656,1774400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-11,149.0028759832239,150.1094374994585,148.3705605576523,150.0262451171875,2185000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-14,150.24262312339062,150.24262312339062,149.0778150286281,149.46054077148438,905300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-15,149.94301816746673,151.77341534949025,149.56862076357953,151.40733337402344,1641500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-16,151.70685561270608,152.85501951369525,151.34910175678087,152.730224609375,2098900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-17,152.5888048263116,154.74369461462155,152.0396944391067,152.3308868408203,3106200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-18,150.10115361189045,151.45730525523035,149.50211247428302,149.86819458007812,3205200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-21,150.68194775546232,151.56019649456002,149.66988072578812,150.64013671875,1467600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-22,148.71643014341126,149.09281899925693,147.66252603163778,148.6746063232422,2469500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-23,148.87531492605007,149.26006334239122,147.92179077912297,148.4069061279297,1670300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-24,147.25263456420782,148.30652554660944,146.11509597055996,147.94686889648438,2562400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-25,149.2851487799297,149.47753574282177,147.06862736255758,147.84649658203125,3436300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-28,147.09374766924915,147.10210732728112,143.88187771351076,144.1244354248047,3732900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-29,144.42556070352165,145.47109236966995,143.32984555945225,144.19972229003906,3219500,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-09-30,146.00633486654294,147.07695776418623,145.2619171836061,146.96823120117188,4123600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-01,147.18573857695154,147.57048700898596,145.53797996664716,147.37811279296875,3948400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-02,145.53801167094625,149.5110321044922,144.99434029570148,149.5110321044922,2307200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-05,150.67365319532348,152.37995519353046,150.55655416370962,152.19595336914062,2049100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-06,152.1290343588569,152.57233873724502,151.0500385979975,151.68572998046875,1325400,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-07,152.5639257098947,153.2247086539229,151.43475953754938,152.95704650878906,1693800,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-08,152.59737903563996,154.55461047247786,152.2962655251393,154.30368041992188,3109600,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-09,154.45425989896881,154.8055569045839,153.8269410826203,154.38734436035156,1651000,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-12,154.47101616066993,154.68012248280394,154.05280351640192,154.57139587402344,885100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-13,153.88548134284022,154.9979282213683,153.39199361289556,153.5425567626953,1022300,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-14,153.4422192609944,154.010995103629,152.55561048199425,152.82327270507812,1184100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-15,153.4003921417501,155.1485306869042,153.08255921222508,155.1150665283203,2523100,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-16,155.50818780495874,155.85948489390736,154.8390450228883,155.7423858642578,1241200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-19,155.2906978176404,155.93473599972853,154.99794390735667,155.92637634277344,768900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-20,155.59178289533511,156.30273649139036,155.32412076776183,155.72560119628906,1151200,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
2015-10-21,156.23587997568916,156.252612055691,154.62158523354302,154.71359252929688,1556900,1d,Daily,yfinance,max,2026-04-02T21:04:18Z
