candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,37,0,37,15.675675675675675,0.21870400056880743,-0.020068059614046063,-0.028327618763784784,0.1352241963054543,0.2387720601828535,1.7657495234321654,0.044962531223980015,95.58701082431307,moderate_skill,Moderate Skill,1200,False,structure_preserving_random_timing,20333713,0.6840890167284838,0.6244796003330557,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,71,1,70,10.514285714285714,0.0239122420478494,-0.050150898444132334,-0.06463796357383574,0.14954459638607318,0.07406314049198173,0.49525788481702104,0.29725228975853457,70.35803497085762,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20388027,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,113,1,112,7.1875,-0.019014822936731412,-0.054936156165603454,-0.06043984515245532,0.15756893092373972,0.035921333228872046,0.22797218346462775,0.38384679433805163,61.69858451290591,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20359585,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,6,1,5,6.0,0.03622475547369553,-0.0041693638159534755,-0.006226986152170322,0.03519184932887291,0.040394119289649005,1.147825989823954,0.11990008326394672,88.0932556203164,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20345764,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,27,1,26,6.538461538461538,-0.06088264473433944,-0.013967449538623186,-0.015871678803010332,0.0787850686189949,-0.046915195195716256,-0.5954833322872186,0.7335553705245629,26.72772689425479,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20346698,0.7641201776297529,0.9833385373300029,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,178,1,177,5.6440677966101696,0.1340134070292269,-0.09933579872202832,-0.11209696921087227,0.1604477442509677,0.23334920575125523,1.4543626452376743,0.07826810990840966,92.2564529558701,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20368851,0.6840890167284838,0.8673327782403554,random_luck,Random / Luck,random_luck,Random / Luck
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,162,3,159,6.559748427672956,-0.1321393507691053,-0.07678310900205808,-0.09116444030403803,0.16690572720201038,-0.05535624176704722,-0.3316617272219072,0.6019983347210658,39.883430474604495,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20352152,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,54,0,54,13.0,0.016645802904622035,-0.023808206814412133,-0.028701224011328554,0.1410047841276869,0.040454009719034165,0.28689813589871555,0.3671940049958368,63.363863447127386,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20333405,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,53,1,52,4.269230769230769,-0.006231243158960381,-0.026633693565409036,-0.03216684407983632,0.09275725874933813,0.020402450406448655,0.21995529710060818,0.37385512073272276,62.697751873438804,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20349757,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,49,1,48,19.833333333333332,-0.11852877471919064,-0.06241178944742615,-0.07826955196540711,0.17608592239418788,-0.056116985271764494,-0.3186909237760665,0.5986677768526228,40.21648626144879,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20379824,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,44,0,44,37.36363636363637,-0.043064779073508246,-0.07898769070122784,-0.1163736213283362,0.23774534892728166,0.03592291162771959,0.15109827296224923,0.35803497085761865,64.27976686094921,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20391013,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,39,0,39,33.743589743589745,-0.09091936524914218,-0.06934257386270647,-0.10127581496789673,0.21185836406251896,-0.021576791386435715,-0.10184536013913734,0.4687760199833472,53.205661948376346,random_luck,Random / Luck,1200,False,structure_preserving_random_timing_shared_calendar,20418249,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,69,2,67,11.865671641791044,-0.05109124093368211,-0.040852094968083265,-0.058213206370042986,0.15170193903225812,-0.010239145965598842,-0.06749515550636155,0.48209825145711904,51.873438800999175,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20324995,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,67,1,66,13.5,0.037407179600756096,-0.03839725588602495,-0.04940791038535969,0.1667259928273652,0.07580443548678105,0.45466477182878146,0.3122398001665279,68.85928393005828,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20334198,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,37,1,36,48.361111111111114,0.13509935323623634,0.055405210712659164,0.039249455144627604,0.1941297681812916,0.07969414252357718,0.4105199489506079,0.302248126561199,69.85845129059118,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20324613,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,9,0,9,28.555555555555557,0.033378014664394516,0.00029971336969577324,0.0015822352656117951,0.09250534017269953,0.03307830129469874,0.3575826134247428,0.373022481265612,62.781015820149875,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20317409,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,EURUSD=X,train,2005-02-21,2017-10-30,3285,111,1,110,8.327272727272728,-0.10692375498640862,-0.06438626611704089,-0.07741313198314334,0.15577112187145656,-0.04253748886936773,-0.2730768601928024,0.5770191507077436,42.38134887593672,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20342071,0.6840890167284838,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,QQQ,train,2000-06-13,2015-12-03,3894,42,0,42,10.595238095238095,-0.08961805636509408,0.07376102600983246,0.03509341429401003,0.313115040136316,-0.16337908237492654,-0.5217861214964274,0.6661115736885929,33.47210657785179,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20322975,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,QQQ,train,2000-06-13,2015-12-03,3894,42,0,42,12.571428571428571,-0.07343856526967063,0.13722345535470276,0.09465012293443886,0.35713656476897204,-0.2106620206243734,-0.5898640503546548,0.6894254787676936,31.140716069941714,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20317751,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,QQQ,train,2000-06-13,2015-12-03,3894,63,0,63,14.26984126984127,-0.0012542326433954405,0.2709263088149532,0.1991748087459781,0.5024000489481325,-0.27218054145834863,-0.5417605791006768,0.6810990840965861,31.973355537052456,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20324640,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,QQQ,train,2000-06-13,2015-12-03,3894,57,0,57,10.157894736842104,-0.00402754970179712,-0.03171541589531432,-0.0947706490478531,0.38665773366711964,0.0276878661935172,0.07160820483511696,0.40882597835137385,59.20066611157368,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20334511,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,QQQ,train,2000-06-13,2015-12-03,3894,157,0,157,12.566878980891719,0.583559793354268,0.19791805911834506,0.053655439600850834,0.6409877734590703,0.38564173423592296,0.6016366461326079,0.21149042464612822,78.93422148209825,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20318930,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,QQQ,train,2000-06-13,2015-12-03,3894,57,0,57,8.859649122807017,0.30798651930694954,0.0736740205088162,0.0026732246510174458,0.4130200936002469,0.23431249879813332,0.56731501064672,0.2273105745212323,77.35220649458783,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20361137,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,QQQ,train,2000-06-13,2015-12-03,3894,1,0,1,1.0,-0.10776663130678059,0.00013535208800988675,0.0004451286724345511,0.01976293984717414,-0.10790198339479047,-5.459814391441319,0.9991673605328892,0.16652789342214822,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20365074,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,QQQ,train,2000-06-13,2015-12-03,3894,603,0,603,4.756218905472637,-0.27689126578850193,1.65627231699544,1.359105445690913,1.344505832171088,-1.933163582783942,-1.4378246166937767,0.9950041631973355,0.5828476269775187,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20370322,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,QQQ,train,2000-06-13,2015-12-03,3894,63,1,62,10.048387096774194,0.10328255005525244,0.06493881929576065,0.02049050816583159,0.38358152489977604,0.038343730759491795,0.09996240243716228,0.4154870940882598,58.5345545378851,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20319018,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,QQQ,train,2000-06-13,2015-12-03,3894,88,0,88,14.329545454545455,0.08954196850655943,0.4206896493274381,0.29873881994296075,0.7017605973106767,-0.33114768082087864,-0.47188126846950357,0.6153205661948377,38.55120732722731,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20368796,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,QQQ,train,2000-06-13,2015-12-03,3894,162,0,162,9.808641975308642,0.7658019049807651,0.3080706547923367,0.16413238578229128,0.6500264744067535,0.45773125018842836,0.7041732424916641,0.208992506244796,79.18401332223148,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20342622,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,QQQ,train,2000-06-13,2015-12-03,3894,6,0,6,4.666666666666667,-0.12100768311902547,-0.0025320833178053763,-0.0035900526477671913,0.08969437205204349,-0.1184755998012201,-1.3208810886426279,0.9109075770191507,8.992506244796003,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20329935,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,QQQ,train,2000-06-13,2015-12-03,3894,24,0,24,5.041666666666667,-0.05698729586573801,-0.021744844219174896,-0.032367495404001814,0.18884429503518183,-0.03524245164656312,-0.1866217438022018,0.5520399666944213,44.879267277268944,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20330869,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,QQQ,train,2000-06-13,2015-12-03,3894,281,0,281,6.192170818505338,0.21942594865229115,0.5761244193776939,0.4407284872862839,0.8112412163814158,-0.3566984707254027,-0.4396947091969452,0.6036636136552873,39.71690258118235,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20351132,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,QQQ,train,2000-06-13,2015-12-03,3894,170,0,170,9.6,1.0020563036745356,0.24831655405314432,0.10768767382181343,0.6411292707270516,0.7537397496213912,1.175643952063891,0.10241465445462115,89.84179850124896,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20335567,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,QQQ,train,2000-06-13,2015-12-03,3894,86,0,86,9.186046511627907,0.022032929954359445,0.21961862810854582,0.14259503165876414,0.4636728215435076,-0.19758569815418636,-0.4261317225720688,0.6128226477935054,38.80099916736054,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20318710,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,QQQ,train,2000-06-13,2015-12-03,3894,72,0,72,4.041666666666667,-0.11441233761444053,0.022989313063655398,0.005605462458193558,0.2879395923898425,-0.13740165067809593,-0.47718915463375144,0.6652789342214821,33.55537052456287,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20333550,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,QQQ,train,2000-06-13,2015-12-03,3894,92,0,92,18.934782608695652,0.0014784404916408434,1.195797386256171,1.0558887225010243,0.8824433160937144,-1.1943189457645302,-1.3534228476582342,0.9575353871773522,4.329725228975854,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20361349,0.9991673605328892,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,QQQ,train,2000-06-13,2015-12-03,3894,77,0,77,33.25974025974026,1.1571263259945388,1.9886952406466465,1.713096446354517,1.3615608421243375,-0.8315689146521077,-0.6107467906866911,0.7027477102414654,29.80849292256453,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20371404,0.8784346378018318,0.9833385373300029,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,QQQ,train,2000-06-13,2015-12-03,3894,68,0,68,35.838235294117645,0.8407908655181301,1.9802626190277965,1.71917201597953,1.318541360725356,-1.1394717535096666,-0.8641911338168567,0.8151540383014155,18.567860116569527,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20397128,0.9704214741683518,0.9848318225378222,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,QQQ,train,2000-06-13,2015-12-03,3894,119,0,119,12.630252100840336,0.41438560428944526,0.5210343447599085,0.3763073627123349,0.8157648934144972,-0.10664874047046324,-0.13073465324558176,0.47960033305578686,52.12323064113239,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20311056,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,QQQ,train,2000-06-13,2015-12-03,3894,102,0,102,14.362745098039216,0.03956532713551106,0.5189103625833494,0.37473856155773755,0.7868867327005548,-0.47934503544783835,-0.6091664982109317,0.6744379683597003,32.63946711074105,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20319503,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,QQQ,train,2000-06-13,2015-12-03,3894,62,0,62,41.41935483870968,1.1311997117936365,1.3082528148511565,0.9296831393241213,1.382771997840316,-0.17705310305751998,-0.1280421525269897,0.44296419650291424,55.786844296419645,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20310674,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,QQQ,train,2000-06-13,2015-12-03,3894,8,0,8,26.625,0.133102982851673,0.08029730241459919,0.0790758954008551,0.19787681379676333,0.0528056804370738,0.26686138423125116,0.38218151540383016,61.86511240632806,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20303848,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,QQQ,train,2000-06-13,2015-12-03,3894,130,0,130,11.807692307692308,0.6524847914404492,0.5042065134628454,0.3803717547366118,0.7723936946404121,0.14827827797760385,0.19197240863888046,0.3638634471273938,63.69691923397169,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20326620,0.8784346378018318,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,SPY,train,1994-05-05,2013-06-24,4819,51,0,51,12.96078431372549,0.1589127843793541,0.2726519007766498,0.23030080277665382,0.34144629571645296,-0.1137391163972957,-0.3331098267112202,0.5845129059117402,41.63197335553705,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20323224,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,SPY,train,1994-05-05,2013-06-24,4819,48,0,48,15.375,0.340635082940678,0.28601019425613466,0.24269539139347082,0.3661926871654741,0.05462488868454335,0.14916979666461666,0.37968359700249793,62.11490424646128,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20317991,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,SPY,train,1994-05-05,2013-06-24,4819,78,0,78,14.525641025641026,0.2732412541324305,0.550963438390244,0.4905341078304708,0.5130854490823027,-0.2777221842578135,-0.5412786208506661,0.6810990840965861,31.973355537052456,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20324898,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,SPY,train,1994-05-05,2013-06-24,4819,96,0,96,12.291666666666666,0.19473891671137736,0.49233875965791013,0.4279726626222906,0.5089190445563038,-0.29759984294653274,-0.5847685326965752,0.6985845129059117,30.224812656119898,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20334787,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,SPY,train,1994-05-05,2013-06-24,4819,181,0,181,12.12707182320442,1.3724384526496156,1.025974618126981,0.8726463857199203,0.869942433708707,0.3464638345226345,0.39826064472519457,0.2597835137385512,74.10491257285595,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20319170,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,SPY,train,1994-05-05,2013-06-24,4819,70,0,70,9.157142857142857,0.39571764889280825,0.22868055396458062,0.18182623300748046,0.32086084493843037,0.16703709492822763,0.520590460204891,0.24812656119900084,75.27060782681099,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20361467,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,SPY,train,1994-05-05,2013-06-24,4819,6,0,6,5.5,-0.035426740895489424,0.005656693195479361,0.004471201888572003,0.0654080395076457,-0.04108343409096878,-0.628109853165167,0.7552039966694422,24.56286427976686,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20365413,0.934827038074332,0.9833385373300029,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,SPY,train,1994-05-05,2013-06-24,4819,506,1,506,4.594861660079052,-0.2794601520505506,1.2839429235267408,1.0835716155500599,1.0294503473602896,-1.5634030755772914,-1.5186774957977918,0.9891756869275604,1.1656952539550374,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20370670,0.9891756869275603,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,SPY,train,1994-05-05,2013-06-24,4819,81,1,80,9.4,0.07598945025753018,0.33456525612221744,0.2832686615087814,0.37677272464119965,-0.25857580586468726,-0.6862912014422721,0.7377185678601166,26.311407160699417,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20319258,0.934827038074332,0.9833385373300029,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,SPY,train,1994-05-05,2013-06-24,4819,114,0,114,14.710526315789474,0.20624174903005404,0.7686204648955818,0.6562678037582912,0.6660826012050599,-0.5623787158655278,-0.8443077703096978,0.8018318068276437,19.900083263946712,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20369144,0.934827038074332,0.9848318225378222,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,SPY,train,1994-05-05,2013-06-24,4819,124,0,124,11.379032258064516,0.33645966098108643,0.4729022951111095,0.39768462781200575,0.5110747508062837,-0.13644263413002305,-0.2669719721327808,0.5528726061615321,44.79600333055787,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20342916,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,SPY,train,1994-05-05,2013-06-24,4819,7,0,7,6.285714285714286,-0.15105263413671174,0.012154232330813652,0.013500640500849455,0.07114692224529551,-0.16320686646752539,-2.293941344431343,0.9858451290591174,1.4987510407993339,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20330202,0.9891756869275603,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,SPY,train,1994-05-05,2013-06-24,4819,10,0,10,4.5,-0.04190565973745584,0.010476331340255532,0.013107357663359579,0.07344939722756742,-0.05238199107771137,-0.7131711498654897,0.7793505412156536,22.148209825145713,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20331136,0.934827038074332,0.9848318225378222,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,SPY,train,1994-05-05,2013-06-24,4819,364,1,363,6.559228650137741,0.389011850762416,1.0153499726383863,0.843626993671686,0.8634956475283522,-0.6263381218759703,-0.7253517995936453,0.7543713572023314,24.646128226477934,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20351444,0.934827038074332,0.9833385373300029,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,SPY,train,1994-05-05,2013-06-24,4819,205,1,204,10.151960784313726,0.46716897015769127,0.9640433602458345,0.8179433525945415,0.781804179272303,-0.4968743900881432,-0.6355483933977303,0.7135720233139051,28.726061615320564,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20335852,0.934827038074332,0.9833385373300029,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,SPY,train,1994-05-05,2013-06-24,4819,121,0,121,10.710743801652892,0.23566921870569707,0.5846102189401257,0.5100150292462322,0.5313267288869695,-0.3489410002344286,-0.6567352652583373,0.7218984179850125,27.893422148209822,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20318950,0.934827038074332,0.9833385373300029,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,SPY,train,1994-05-05,2013-06-24,4819,69,0,69,4.594202898550725,0.18102448089618792,0.08468293168765276,0.07185294148368318,0.21292030841705417,0.09634154920853516,0.452477032016259,0.3122398001665279,68.85928393005828,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20333826,0.934827038074332,0.9833385373300029,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,71,0,71,18.91549295774648,-0.07328609183313523,0.7944016714309265,0.71480938741455,0.6131865090830054,-0.8676877632640618,-1.4150470540548132,0.9616985845129059,3.913405495420483,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing_shared_calendar,20361679,0.9891756869275603,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
