Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2020-11-06,71.41999816894531,74.16000366210938,70.87000274658203,72.44999694824219,5841000,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.013570139140382409,0.013570139140382409,70.36857791967918,71.35099945068359,68.63799964904786,69.62784973144531,54.743999814987184,70.36857791967918,68.63799964904786,69.62784973144531,54.743999814987184,0.035355006512762924,3.16632102334585,6142935.0,0.9508484136654547,54.513615608115806,3.2900009155273438,3.501133338849772,0.04832482382781823,19.983658990580107,28.85077737501815,14.141609859562157,71.35099945068359,3.16632102334585,77.68364149737529,65.01835740399189,0.1775067510040613,-0.012091215776976583,-0.012984251745485306,0.0008930359685087232,81.37000274658203,65.48999786376953,66.55000305175781,0.059675208976997185,0.06811138128367733,0.07381051782182202,-0.0075342883802440586,0.049391237246033406,0.9784088539247754,0.16844033932023988,1.0538256555431433,0.029578813301283313,0.05553770970432437,0.25379950096845016,0.3470897263592335,251.15207631874298
2020-11-09,77.75,80.25,75.41999816894531,77.73999786376953,20266800,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.07301588872814557,0.07301588872814557,71.07061791435446,71.47249946594238,68.84299964904785,69.75574974060059,55.01899980545044,71.07061791435446,68.84299964904785,69.75574974060059,55.01899980545044,0.03822538015488791,3.3568003074911923,6776735.0,2.990643724448425,62.773208172578336,7.8000030517578125,3.8081954612003464,0.04898630776751209,22.11540678290895,36.05260388183057,12.072677189310266,71.47249946594238,3.3568003074911923,78.18610008092476,64.75889885096,0.18786528147603135,0.5822648389695928,0.10606556639753031,0.4761992725720625,81.37000274658203,65.48999786376953,66.55000305175781,0.09740262397766752,0.12422264856604337,0.1583966198292408,0.03226663635575289,0.049391237246033406,0.9918015927298149,0.17214034239820059,1.0913495282904417,0.09384159228012035,0.1292360626363951,0.25125865414637993,1.8671049284165973,251.15207631874298
2020-11-10,80.0,80.37999725341797,73.5199966430664,76.05000305175781,10499400,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.021739064297033317,-0.021739064297033317,71.54484507029764,71.36049957275391,69.06619972229004,69.85274978637695,55.28744981765747,71.54484507029764,69.06619972229004,69.85274978637695,55.28744981765747,0.037567449243611876,3.159006961285733,6618245.0,1.5864326569959257,59.08217466887686,6.8600006103515625,4.0261815432825765,0.05294124104824103,23.30446104661379,31.664878866464583,13.974187848770686,71.36049957275391,3.159006961285733,77.67851349532538,65.04248565018244,0.1770731415950945,0.9064785169271516,0.2661481565034546,0.6403303604236971,81.37000274658203,65.48999786376953,66.58999633789062,0.07826463019989816,0.0901662947665045,0.10089752512962136,-0.02861154473847083,0.04969729878957841,1.0652740156441436,0.17410139895123714,1.0170690336881767,0.06296970769918575,0.10111752720649347,0.24922021091723368,1.4844865922977422,251.15207631874298
2020-11-11,77.05000305175781,83.9800033569336,76.12999725341797,82.44000244140625,18576500,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0840236572416646,0.0840236572416646,72.58247910564131,71.65449981689453,69.44859977722167,70.02964981079101,55.5968998336792,72.58247910564131,69.44859977722167,70.02964981079101,55.5968998336792,0.04146941788964073,3.831307748469596,7215340.0,2.5745841498806707,66.98650813036788,7.930000305175781,4.305025740560662,0.05222010690284045,24.981454447797265,33.47170581444539,12.135550859892673,71.65449981689453,3.831307748469596,79.31711531383372,63.99188431995534,0.21387674232658643,1.65990538382394,0.5448996019675517,1.115005781856388,80.37999725341797,65.48999786376953,68.91899871826172,0.1736902754652503,0.22989711983806527,0.1809197152916635,0.07680257406372504,0.04985087156371386,1.047526457708939,0.17487133912875336,1.2230520072195157,0.135811334322401,0.1870650049944651,0.24914518588231527,2.8150969153600247,251.15207631874298
2020-11-12,85.18000030517578,87.93000030517578,83.83000183105469,87.80999755859375,21700100,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.06513822122948376,0.06513822122948376,74.03271895830345,72.26599960327148,69.9103997039795,70.27834980010986,55.93099982261658,74.03271895830345,69.9103997039795,70.27834980010986,55.93099982261658,0.043277961263341276,5.156017274572289,8049890.0,2.6957014319450328,71.89929268087919,5.489997863769531,4.389666606504153,0.04999051051760958,27.04808905685201,36.90900072187962,11.051443987536704,72.26599960327148,5.156017274572289,82.57803415241605,61.953965054126904,0.28539104435712387,2.6596564668512173,0.9678509749442848,1.6918054919069325,83.9800033569336,66.2300033569336,70.16000366210938,0.2425357270941646,0.29132349350873166,0.22845542018397436,0.16181523460236202,0.04993616118480314,1.0010883762691591,0.17487133912875336,1.6320058265637094,0.18609715804237736,0.25603626828635284,0.2499401034434956,3.0147296115511373,251.15207631874298
2020-11-13,86.62000274658203,90.52999877929688,85.22000122070312,89.38999938964844,14121100,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.01799341618248418,0.01799341618248418,75.49531709462202,73.03849945068359,70.40139976501465,70.52384983062744,56.27539981842041,75.49531709462202,70.40139976501465,70.52384983062744,56.27539981842041,0.04275677117328109,6.364684774639194,8521265.0,1.6571600578083183,73.16464644240705,5.30999755859375,4.45540453165341,0.049842315271000616,29.252694553001586,37.93525263096173,10.1106421210164,73.03849945068359,6.364684774639194,85.76786899996198,60.3091299014052,0.34856602052383073,3.538667786607988,1.4820143372770256,2.0566534493309625,87.93000030517578,66.55000305175781,70.87000274658203,0.35975056730132393,0.31824218563653073,0.2338164686674602,0.2089531571287888,0.04993616118480314,0.9981206822555859,0.17487133912875336,1.9932712945441011,0.18404694264164112,0.2697190636551805,0.25101554128755255,2.569098159286576,251.15207631874298
2020-11-16,100.30999755859376,103.1999969482422,93.3000030517578,97.9499969482422,70853100,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.0957601254842948,0.0957601254842948,77.63385803306204,74.38799934387207,71.10839973449707,70.88334980010987,56.663249807357786,77.63385803306204,71.10839973449707,70.88334980010987,56.663249807357786,0.044912562644223206,8.336737341954283,11717355.0,6.046851017145081,78.74800122411295,13.809997558593764,5.123589747863435,0.05230821753440986,32.24033974929553,48.29509389245501,8.164072432320566,74.38799934387207,8.336737341954283,91.06147402778063,57.7145246599635,0.4482839928745064,4.8698739787085685,2.1595862655633344,2.710287713145234,90.52999877929688,66.55000305175781,73.5199966430664,0.37415822987768577,0.4740406538247899,0.25996912322905374,0.38035510445314324,0.05031347325308688,1.039646324380927,0.17588155915575895,2.5487833689119763,0.26169173386344013,0.37747435343736724,0.25492978211185413,2.8262852286104017,251.15207631874298
2020-11-17,97.2300033569336,97.8000030517578,91.5999984741211,93.1500015258789,26172000,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.04900454897308126,-0.04900454897308126,79.11158598475889,75.47999954223633,71.88459976196289,71.20204982757568,57.02464981079102,79.11158598475889,71.88459976196289,71.20204982757568,57.02464981079102,0.04713498851380976,9.24314105809709,12753890.0,2.052079796830614,69.95821183000965,6.349998474121108,5.211190371167555,0.05594407177459663,34.48605558046648,44.09158799344928,9.783644954691544,75.47999954223633,9.24314105809709,93.9662816584305,56.99371742604215,0.48983259746443986,5.474439035935504,2.8225568196377684,2.6518822162977354,103.1999969482422,66.58999633789062,73.5199966430664,0.3806136036840013,0.4357275812148964,0.22485204191883135,0.3062684716731303,0.05142827144570232,1.0878077407999618,0.1772899462995779,2.7628898744023482,0.17745081667082951,0.2958269481131397,0.2605881842409816,1.9116880152081492,251.15207631874298
2020-11-18,93.87000274658205,94.0,88.61000061035156,88.88999938964844,21823500,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.045732711395039094,-0.045732711395039094,80.04286345189122,76.50599937438965,72.52439971923827,71.47014980316162,57.36884981155396,80.04286345189122,72.52439971923827,71.47014980316162,57.36884981155396,0.047410886727916435,9.531357880069903,13614325.0,1.6029806839487084,63.214355332395755,5.3899993896484375,5.223962443916189,0.05876884328704966,35.68609680729437,40.84208923891543,13.150902071521772,76.50599937438965,9.531357880069903,95.56871513452946,57.443283614249836,0.49833257302749634,5.545885117927568,3.3672224792957284,2.17866263863184,103.1999969482422,68.91899871826172,76.12999725341797,0.3245417759083935,0.34173583984375,0.07823867973350063,0.30013157552626035,0.05225973610844231,1.1245530051108665,0.17757896182907218,2.806259074243063,0.11052997801702436,0.22565646504853354,0.2641773359143069,1.2992902135333488,251.15207631874298
2020-11-19,90.0,94.6500015258789,89.51100158691406,92.7699966430664,16002000,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.04364942378287173,0.04364942378287173,81.25497137486029,77.60249938964844,73.22859962463379,71.75574977874756,57.733299798965454,81.25497137486029,73.22859962463379,71.75574977874756,57.733299798965454,0.0476118286678762,10.063059752967966,14153820.0,1.1305781760683689,66.39208851891186,5.760002136230469,5.26225099336721,0.056723630309202,36.8610277546582,38.53115032036722,12.12269971747756,77.60249938964844,10.063059752967966,97.72861889558438,57.47637988371251,0.5186977137136023,5.848175873402809,3.8634131581171447,1.9847627152856644,103.1999969482422,70.16000366210938,83.83000183105469,0.3429356425025738,0.31588647720661567,0.05648558504016532,0.30957088423007084,0.05230379142422702,1.0845032217478545,0.17787517762168592,2.9160769965149114,0.14171471693815385,0.26685471412263606,0.2683944946785459,1.5072450751317967,251.15207631874298
2020-11-20,95.0,98.43000030517578,94.81999969482422,97.61000061035156,15306300,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.05217208302709264,0.05217208302709264,82.81259320681184,78.95649948120118,73.99399963378906,72.11594978332519,58.10514980316162,82.81259320681184,73.99399963378906,72.11594978332519,58.10514980316162,0.04807223720202035,10.814150329754519,14732380.0,1.038956366859937,69.88668191968524,5.660003662109375,5.2906618982773645,0.05420204758933572,38.28830525931039,40.69012169140534,11.196343511084178,78.95649948120118,10.814150329754519,100.58480014071021,57.32819882169214,0.5478535852430626,6.4044646635625355,4.371623459206223,2.0328412043563127,103.1999969482422,70.87000274658203,85.22000122070312,0.39822380782099853,0.4348082075823376,0.09195660898119451,0.3839501247659691,0.052624729291325445,1.0299729484455566,0.17851201195577948,3.069001235495432,0.1786854731934966,0.3191610278325643,0.2734499417771554,1.7249160183973344,251.15207631874298
2020-11-23,100.7699966430664,101.7699966430664,98.62000274658205,101.02999877929688,16359600,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.03503737473168944,0.03503737473168944,84.54758421371518,80.49599952697754,74.74119964599609,72.54054977416992,58.49204979896545,84.54758421371518,74.74119964599609,72.54054977416992,58.49204979896545,0.0479484078944775,11.62492518274426,15356720.0,1.0653056121359248,72.09471902272563,4.159996032714844,5.209900050737184,0.05156785225859866,39.87745413323537,42.948581373629864,10.557768817664918,80.49599952697754,11.62492518274426,103.74584989246605,57.24614916148902,0.5776647411576404,7.040138473733876,4.905326462111754,2.134812011622122,103.1999969482422,73.5199966430664,88.61000061035156,0.413402266852257,0.49696254226039227,0.031444634272752126,0.4383542404890808,0.052624729291325445,0.9799167226708946,0.18339506139915077,3.1498380422599284,0.19494837988414027,0.3517310299783112,0.27780099864645247,1.7663768952938703,251.15207631874298
2020-11-24,98.4000015258789,99.88999938964844,93.54000091552734,98.55999755859376,12515300,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.02444819608578741,-0.02444819608578741,85.88209977037029,81.89049949645997,75.37479965209961,72.93464973449707,58.878099784851074,85.88209977037029,75.37479965209961,72.93464973449707,58.878099784851074,0.048829006235443916,12.028388979802099,15791840.0,0.7925168948013658,68.20498546431175,7.489997863769531,5.372764180239495,0.05451262493229462,39.94329120561146,38.67192159281024,16.260107805647024,81.89049949645997,12.028388979802099,105.94727745606417,57.83372153685577,0.5875352600735851,7.260906877501682,5.3764425451897395,1.8844643323119428,103.1999969482422,73.5199966430664,88.61000061035156,0.36038649703469816,0.518878078065085,0.05807832468163565,0.3946511972870579,0.053217440301337716,1.0243375972918476,0.2008710119013089,2.9249380212325033,0.14761979297340622,0.3075987997780145,0.28018397209709245,1.3858462750186233,251.15207631874298
2020-11-25,99.02999877929688,109.29000091552734,98.6500015258789,109.18000030517578,25850700,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.10775165391282049,0.10775165391282049,88.10094744035176,84.06249961853027,76.18159973144532,73.41554973602295,59.328949785232545,88.10094744035176,76.18159973144532,73.41554973602295,59.328949785232545,0.04820838886109377,12.812433979897015,16782175.0,1.5403664900407725,74.56034075596523,10.73000335693358,5.75542412143193,0.05271500371262674,40.83655817075471,45.18813870507674,14.094808631740014,84.06249961853027,12.812433979897015,109.6873675783243,58.43763165873624,0.6096622887988791,8.198307904369017,5.940815617025596,2.257492287343421,103.1999969482422,76.12999725341797,88.61000061035156,0.40442504894972164,0.7242577516010342,0.2282596586212846,0.6607849688621119,0.052828122380433884,0.9978587414674226,0.24963389334185515,2.442225615429519,0.23926022905821154,0.4331544715529225,0.28405441200659065,1.9604003990229657,251.15207631874298
2020-11-27,115.12000274658205,130.05999755859375,114.86000061035156,127.02999877929688,43438500,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.16349146752360744,0.16349146752360744,91.80847613929892,86.84999961853028,77.36439971923828,74.07004970550537,59.86887477874756,91.80847613929892,77.36439971923828,74.07004970550537,59.86887477874756,0.05547282681103932,15.508997100408969,18265280.0,2.378200607929361,81.3192127184455,20.87999725341797,6.835750773716647,0.053812098239827154,42.74923543021139,57.03208229955722,11.01959447708709,86.84999961853028,15.508997100408969,117.86799381934821,55.83200541771234,0.7142888736225154,10.263242400227796,6.805300973666036,3.45794142656176,109.29000091552734,83.83000183105469,89.51100158691406,0.6703483718842627,0.9627626140813723,0.36930045678503376,0.7821268371877761,0.052828122380433884,1.0186259858396502,0.3169785324404773,2.2534298083945026,0.38364129458544927,0.6419696816662328,0.29223072932550487,2.5907541861431556,251.15207631874298
2020-11-30,144.0,153.8699951171875,141.0500030517578,152.74000549316406,73203100,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.20239319027732972,0.20239319027732972,97.61147893490512,91.11349983215332,79.02179977416992,74.94784976959228,60.53757480621338,97.61147893490512,79.02179977416992,74.94784976959228,60.53757480621338,0.0634919620009142,20.509680246213133,21571910.0,3.3934454575417754,86.77099763573021,26.839996337890625,8.264625456871931,0.054109108024366394,45.17878925150976,64.38060367654752,8.463382575155695,91.11349983215332,20.509680246213133,132.13286032457958,50.09413933972706,0.9004013799928868,13.81504925136322,8.207250629205474,5.6077986221577465,130.05999755859375,85.22000122070312,93.54000091552734,0.8527413994404371,1.3556448815514077,0.5647987351509753,1.2638209979207158,0.052828122380433884,1.024248176656889,0.3984250066991686,2.2599017753740953,0.56477503629489,0.9328844183461715,0.3053347450261483,3.0047521424615744,251.15207631874298
2020-12-01,177.66000366210938,178.5,130.3300018310547,141.00999450683594,125130400,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.07679724083061601,-0.07679724083061601,101.74467089413663,94.80849952697754,80.45679962158204,75.73184970855714,61.148074779510495,101.74467089413663,80.45679962158204,75.73184970855714,61.148074779510495,0.06799523620039366,22.420271438000796,27595915.0,4.534381266212771,75.8891171593226,48.16999816894531,11.11500922202003,0.07882426533589569,47.83211217377924,60.27924423040542,5.843494490205577,94.80849952697754,22.420271438000796,139.64904240297915,49.96795665097595,0.9459182056402512,15.504640075977477,9.666728518559875,5.837911557417602,153.8699951171875,88.61000061035156,93.54000091552734,0.6058535295225689,1.2525558776990966,0.39572400485598913,1.1011770708445718,0.052828122380433884,1.4920890954301658,0.4690582951694731,2.016632506836887,0.3859201987448966,0.7526174937364882,0.31576995533703234,2.0607018566934068,251.15207631874298
2020-12-02,138.6300048828125,149.8000030517578,128.10000610351562,143.0,51217300,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.014112513798215875,0.014112513798215875,105.67374985659981,98.5044994354248,81.94239959716796,76.44404972076416,61.76847477912903,105.67374985659981,81.94239959716796,76.44404972076416,61.76847477912903,0.06819547277317702,23.917178183013217,29938435.0,1.7107540858431645,76.42918035906452,21.699996948242188,11.871079773893042,0.08301454387337792,49.998882921191104,52.408619384401604,6.422306683858457,98.5044994354248,23.917178183013217,146.33885580145125,50.67014306939837,0.9712116023163903,16.81044939299629,11.095472693447158,5.714976699549132,178.5,88.61000061035156,93.54000091552734,0.5997315245150312,1.631578939978891,0.4508928930825786,1.0700636393978034,0.052828122380433884,1.5714081843674284,0.4940825852459681,1.9656867724509943,0.35322159187170166,0.745128293813625,0.32660551988982434,1.8603992588129563,251.15207631874298
2020-12-03,143.5,159.11000061035156,143.00999450683594,157.25999450683594,38656500,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.099720241306545,0.099720241306545,110.58672553757468,102.87699928283692,83.7443994140625,77.26624965667725,62.46207474708557,110.58672553757468,83.7443994140625,77.26624965667725,62.46207474708557,0.06908331708757166,26.160167153111676,31599155.0,1.2233396747476317,79.90303549776344,16.110000610351562,12.17385983364008,0.07741231246902336,52.155928970457005,52.91730219667152,5.815248574981342,102.87699928283692,26.160167153111676,155.19733358906026,50.55666497661357,1.0171434756253044,18.779496717211657,12.63227749820006,6.147219219011598,178.5,88.61000061035156,98.6500015258789,0.6055130107858375,1.763795962910685,0.44037364047690764,1.2526858617183394,0.05337666964403409,1.4503024071243404,0.5085151433705493,2.0002225870471735,0.42205127914202345,0.8778568549914108,0.34072394734166167,2.078847390603554,251.15207631874298
2020-12-04,157.58999633789062,157.82000732421875,148.50999450683594,152.52000427246094,27704800,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.030141106447571175,-0.030141106447571175,114.58037113137337,106.92899932861329,85.49139953613282,77.98924968719483,63.13352477073669,114.58037113137337,85.49139953613282,77.98924968719483,63.13352477073669,0.0708397696244426,27.237262539932388,32761900.0,0.8456408205873286,75.89884300434159,9.310012817382812,11.969299332478847,0.07847691448458757,54.158900301918194,49.977275931931445,5.4921598528296505,106.92899932861329,27.237262539932388,161.40352440847806,52.45447424874851,1.0188915153400835,19.730067374556043,14.051835473471257,5.678231901084786,178.5,89.51100158691406,114.86000061035156,0.6373591172737434,1.6497567865457565,0.2006613062907341,1.1337436640966025,0.053960603132096774,1.4543372373447034,0.5332756494783324,1.9106282395170233,0.33111808564127854,0.7840391559854927,0.354136330049472,1.6738468073657164,251.15207631874298
2020-12-07,155.02999877929688,163.97999572753906,152.97000122070312,159.52000427246094,31409800,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.045895618960875684,0.045895618960875684,118.86033619242933,111.28249969482422,87.29239959716797,78.76634975433349,63.83817479133606,118.86033619242933,87.29239959716797,78.76634975433349,63.83817479133606,0.0705637620856442,28.315474833092853,34040340.0,0.9227228635201646,77.67790809201259,11.459991455078125,11.932920198378795,0.07480516473656376,56.11302723687821,50.23622155992553,5.115410347278122,111.28249969482422,28.315474833092853,167.91344936100992,54.65155002863852,1.017787160092336,20.808376950828062,15.40314376894262,5.405233181885443,178.5,93.54000091552734,128.10000610351562,0.7945776281672201,1.6882373417975813,0.04438914845790243,1.2017944926405035,0.054155577806851055,1.3813012023130957,0.5627591632003515,1.808566126767779,0.34207936291047925,0.8274214594696083,0.3674012435740104,1.7035739242225454,251.15207631874298
2020-12-08,165.75,170.50999450683594,164.3000030517578,169.86000061035156,27738700,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.06481943368199672,0.06481943368199672,123.7174470893743,115.88849983215331,89.27859954833984,79.5164497756958,64.5686747932434,123.7174470893743,89.27859954833984,79.5164497756958,64.5686747932434,0.07040963981906935,29.930955330218822,34413935.0,0.8060310452727943,80.0236349454444,10.989990234375,11.86556805809281,0.06985498655043394,58.02088032865301,50.843647138349404,4.776986300934429,115.88849983215331,29.930955330218822,175.75041049259096,56.02658917171567,1.033094927402433,22.240916902772312,16.77069839570856,5.470218507063752,178.5,93.54000091552734,128.10000610351562,0.830979915455746,1.6678185251338649,0.2045954700190915,1.184975627450001,0.05435733626081517,1.2851068752754655,0.5826000006156128,1.7732491011170584,0.3729672298171782,0.9025836143227244,0.3826921465280271,1.8032000710551215,251.15207631874298
2020-12-09,170.1999969482422,170.8000030517578,147.1999969482422,156.58999633789062,40951700,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.07812318512173744,-0.07812318512173744,126.84816606542347,119.91549949645996,90.99999954223632,80.25554973602294,65.2058247756958,126.84816606542347,90.99999954223632,80.25554973602294,65.2058247756958,0.07395315843067246,29.717346117839615,35936550.0,1.1395556891243037,69.87516121932828,23.600006103515625,12.703742204194441,0.081127418745079,57.622257870612394,44.09698280059982,13.757825393291037,119.91549949645996,29.717346117839615,179.3501917321392,60.48080726078073,0.9912762317674174,22.051243682101884,17.826807452987225,4.224436229114659,178.5,93.54000091552734,128.10000610351562,0.6042413211631947,1.3413576968992467,0.09503493942580854,1.0590399744141918,0.055228348353445623,1.468945227655311,0.5985987744362321,1.6559944224760799,0.23446795641592044,0.7207691991823764,0.3955808373756633,1.234110768034384,251.15207631874298
2020-12-10,151.1300048828125,159.5,148.00999450683594,155.69000244140625,22060000,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.00574745461097248,-0.00574745461097248,129.59500762504086,123.57799949645997,92.69879959106446,81.0038497543335,65.85347478866578,129.59500762504086,92.69879959106446,81.0038497543335,65.85347478866578,0.07383186357497193,29.38497682675978,36110725.0,0.6108988396106697,69.2338715264657,11.490005493164062,12.617046724835129,0.08103954349659374,57.25210844528897,41.228558688925986,12.86290525191171,123.57799949645997,29.38497682675978,182.34795314997953,64.8080458429404,0.951139424379549,21.57954869773053,18.577355701935886,3.002192995794644,178.5,98.6500015258789,143.00999450683594,0.541027460383483,1.2616213062712207,-0.00998341676376846,0.8885249615568851,0.056333851041899315,1.438558557559275,0.6619755812106972,1.4368195011664866,0.2013580252401883,0.6795255507970324,0.40765236593132825,1.0928034122423778,251.15207631874298
2020-12-11,159.6999969482422,163.75,155.88999938964844,156.92999267578125,22069900,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.007964482079327206,0.007964482079327206,132.19833953463518,127.03399925231933,94.43679946899414,81.7408996963501,66.5084747505188,132.19833953463518,94.43679946899414,81.7408996963501,66.5084747505188,0.07371237028097302,29.037617035786948,36129215.0,0.6108602138186506,69.64719836344187,8.05999755859375,12.291543212960745,0.0783250097918196,57.06369077343235,41.76724449228602,12.260429554767867,127.03399925231933,29.037617035786948,185.10923332389322,68.95876518074544,0.9143258405369549,21.06298291730164,19.074481145009038,1.9885017722926008,178.5,114.86000061035156,147.1999969482422,0.5922280495440011,1.311533275690517,0.028914163911524238,0.7871540489574116,0.057746236798125836,1.356365611591882,0.8073451268077011,1.132509270418542,0.18707990757074922,0.6617462001907966,0.41992129308690074,1.0295608412569488,251.15207631874298
2020-12-14,163.39999389648438,163.76100158691406,152.56100463867188,155.07000732421875,22467700,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.011852325485066761,-0.011852325485066761,134.3765936098336,130.31799964904786,96.16199966430663,82.53829975128174,67.13442479133606,134.3765936098336,96.16199966430663,82.53829975128174,67.13442479133606,0.07428151257645145,28.29922076062614,36546545.0,0.6147694672642791,68.16783053341715,11.199996948242188,12.213575622623706,0.07876168856487954,56.4786816889523,39.03145380152399,13.404254540664425,130.31799964904786,28.29922076062614,186.91644117030015,73.71955812779558,0.8686204771969243,20.269857244564037,19.31355636492004,0.9563008796439973,178.5,128.10000610351562,147.1999969482422,0.4203151391351252,1.2194074885993134,-0.027896168687668643,0.7347578966666399,0.0643119149187418,1.2246826838291949,0.8845109285949055,0.9820347596798785,0.15399567110972523,0.6125913340566436,0.43237988503204816,0.8746533300171064,251.15207631874298
2020-12-15,157.0,157.27999877929688,142.4600067138672,147.22000122070312,36451300,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.05062233657539539,-0.05062233657539539,135.5997752870593,132.7814998626709,97.66739974975586,83.27839977264404,67.73097479820251,135.5997752870593,97.66739974975586,83.27839977264404,67.73097479820251,0.0747057226533651,27.507754638839153,34826455.0,1.0466554807257873,62.16616549216503,14.819992065429688,12.399748225681277,0.08422597556627065,54.78489985521449,35.699324879498526,18.07859395797741,132.7814998626709,27.507754638839153,187.7970091403492,77.7659905849926,0.8286622659719618,18.791255649465626,19.209096221829157,-0.4178405723635308,178.5,128.10000610351562,147.1999969482422,0.1589388540929182,1.1256135818640285,-0.13328623165134212,0.5030117999747943,0.07233007564349886,1.1644668530612965,0.8845109285949055,0.9368592735064761,0.0856950235282048,0.5073607119459647,0.44199016832026783,0.5248884013835868,251.15207631874298
2020-12-16,137.75,141.33399963378906,134.30999755859375,137.02999877929688,28476300,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.06921615512100177,-0.06921615512100177,135.73598704822479,134.9754997253418,98.98719970703125,83.84959972381591,68.27867479324341,135.73598704822479,98.98719970703125,83.84959972381591,68.27867479324341,0.07580462105786608,25.965989948477763,34941670.0,0.8149667717656311,55.35337039252539,12.910003662109375,12.436195042568999,0.09075527368717978,52.397149522571986,33.05222207450314,21.419109280580006,134.9754997253418,25.965989948477763,186.90747962229733,83.04351982838627,0.7695023171261539,16.60578405513715,18.688433788490755,-2.0826497333536054,178.5,128.10000610351562,142.4600067138672,-0.10285456428486439,0.9940337070019456,-0.12491217840242552,0.47106813241680134,0.07610873860279356,1.1924422261262995,0.8845109285949055,0.8699749118403216,0.009533298863567685,0.3843203887458124,0.4497527962687793,0.0791226931086264,251.15207631874298
2020-12-17,137.9199981689453,146.97000122070312,137.3000030517578,144.0,32404500,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,0.05086478349845969,0.05086478349845969,136.5230359007748,137.7309997558594,100.41979965209961,84.47469974517823,68.858624792099,136.5230359007748,100.41979965209961,84.47469974517823,68.858624792099,0.07438545478758847,23.75959315281033,35470720.0,0.9135563078505313,58.688306338159514,9.94000244140625,12.257895571057373,0.08512427479900954,50.51783587205414,34.42195725116264,20.178474521028356,137.7309997558594,23.75959315281033,185.25018606148004,90.21181345023874,0.6900289170898736,15.260291774563967,18.002805385705397,-2.7425136111414297,178.5,134.30999755859375,134.30999755859375,0.021204209698902687,1.1441332958300978,-0.07508511952015529,0.619979761376501,0.07786866113042148,1.0931775834239104,0.8845109285949055,0.7801248065821217,0.05476705121514791,0.4339801562927057,0.4583474467474702,0.2638513296006967,251.15207631874298
2020-12-18,141.50999450683594,145.0,135.05999755859375,140.22999572753906,33157800,1d,Daily,yfinance,max,2026-04-02T16:15:53Z,-0.026180585225423214,-0.026180585225423214,136.87607969379997,140.103999710083,101.76579956054688,85.08189968109131,69.41172476768493,136.87607969379997,101.76579956054688,85.08189968109131,69.41172476768493,0.07515900866039399,21.403850050918898,36328510.0,0.9127211658281609,56.24123117976111,9.94000244140625,12.092331776082293,0.08623213395497195,48.54671347061869,32.400875122124624,20.316853027266422,140.103999710083,21.403850050918898,182.9116998119208,97.2962996082452,0.6110846255698583,13.731483615348026,17.148541031633922,-3.417057416285896,178.5,134.30999755859375,134.30999755859375,-0.01937065924797854,1.151756938277178,-0.1064168592854301,0.5115878064227546,0.07840096213820358,1.099886169801893,0.8845109285949055,0.6908728946295779,0.02450330285059299,0.37796780778111416,0.466118294872347,0.005886605314292565,251.15207631874298
