signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2009-03-23,0.2342385053634643,2009-03-24,2009-03-25,0.2285085874173033,0.2310297989019269,0.2285511690887016,0.2309823146210142,184324,921.62,921.62,1.3634604449494179,1.5557539649992873,43049.1747212266,41654.05319032459,43049.085691105836,0.9999979318971539,42127.465691105834,0.978589391409023,48534740,448.11846909798885,-1395.1215309020113,0.010637204535011891,-0.03311667360034327,-0.032407625464051175,1,neutral
2009-03-26,0.2420312315225601,2009-03-27,2010-05-17,0.2395100322929387,0.2974968280802395,0.23955028685676688,0.2974237890467866,170329,851.645,851.645,1.1807047054695539,1.9557226470314135,41654.05319032459,49808.29894484846,41654.00581002624,0.9999988625285003,40802.36081002624,0.979553193145291,51567100,9857.535754523873,8154.245754523872,0.24159228924081297,0.1998474008033416,0.19576115959870005,286,neutral
2010-05-17,0.297726035118103,2010-05-18,2010-05-19,0.3002470400621194,0.2864952261631874,0.30033113707598774,0.28644611208242143,163128,815.64,815.64,2.30092732474478,1.2146010608733588,49808.29894484846,45911.982587697974,49808.05772893173,0.999995157113938,48992.41772893173,0.9836195727780197,49993780,-2265.036357150485,-3896.3163571504847,-0.04623238578840133,-0.07952896668027824,-0.07822624822953265,1,neutral
2010-11-05,0.2890164256095886,2010-11-08,2010-11-09,0.2887871680889557,0.2901624000332325,0.28886064419615126,0.29006794250638196,156237,781.1850000000001,781.1850000000001,2.0442995851172907,2.7563931758312523,45911.982587697974,44538.237253793486,45911.90546727408,0.9999983202549848,45130.720467274085,0.9829834810785708,34841970,188.62466609551353,-1373.7453339044864,0.004179518167282352,-0.030439251128300485,-0.029921281035521625,1,calm
2010-11-09,0.2885580062866211,2010-11-10,2010-11-17,0.2906208448898916,0.2910792622366711,0.29067435338014697,0.2909864693566414,150632,753.16,753.16,1.341178676486064,2.688907038696788,44538.237253793486,43078.931907564795,44538.0191983583,0.9999951040847453,43784.859198358296,0.9830846907761034,35320050,47.01465377131087,-1459.305346228689,0.0010737651012721237,-0.033328994838549245,-0.03276522458473353,5,calm
2010-11-18,0.3052893877029419,2010-11-19,2011-06-27,0.3046016647308843,0.3607548492169227,0.30463798434062433,0.36066521953211556,139126,695.63,695.63,0.6923641248699948,1.9851213799706378,43078.931907564795,49482.517030816205,43078.6942093737,0.9999944822635899,42383.064209373704,0.9838466817217236,38998170,7794.845123251407,6403.585123251407,0.18391414751761745,0.15108830007234705,0.1486477226731547,150,calm
2012-01-04,0.3254585564136505,2012-01-05,2012-01-12,0.3238542213734118,0.3259170122839389,0.32394730765892116,0.32586035001802477,150426,752.13,752.13,2.3743267608067935,1.2388511953347974,49482.517030816205,48266.02834072673,49482.22770190087,0.9999941529062647,48730.09770190087,0.9847942389744089,22092090,287.7713099105199,-1216.48869008948,0.005905412126832129,-0.024963805685988334,-0.024584212022437903,5,calm
2012-01-18,0.3204163014888763,2012-01-19,2012-03-08,0.3231666817506402,0.3403563204407006,0.32320634677085586,0.3403071756002924,147060,735.3000000000001,735.3000000000001,0.7273858183888153,0.9441317707009105,48266.02834072673,49310.276228383664,48266.02535612207,0.9999999381634503,47530.725356122064,0.9847656206677313,22444330,2514.8478876569366,1044.2478876569362,0.05290994128144561,0.021969954799405028,0.021635256174078094,34,calm
2012-03-13,0.3389811515808105,2012-03-14,2012-03-15,0.3389811674288749,0.3302717204956171,0.33905820355195637,0.33023755702289553,143319,716.595,716.595,1.7725782575413471,0.5345120352016959,49310.276228383664,46612.91998848519,49310.077674862834,0.9999959733845353,48593.48267486283,0.9854636070136586,31308320,-1264.1662398984702,-2697.3562398984704,-0.026015139691817502,-0.055508600977344634,-0.05470170613941594,1,calm
2012-03-15,0.3341680467128753,2012-03-16,2012-04-09,0.3343972889037785,0.3300425173353306,0.33450348945022584,0.32993537410708257,137297,686.485,686.485,2.6758794096529686,2.7474004504064315,46612.91998848519,44612.761456217646,46612.81059104766,0.9999976530661979,45926.32559104766,0.9852702985007774,30192010,-627.1885322675423,-2000.1585322675423,-0.013656405649612846,-0.04355146000744788,-0.042909960001682845,15,calm
2012-10-16,0.3016220331192016,2012-10-17,2012-10-19,0.2979549883855767,0.2903915844382735,0.2979922779505598,0.29033339270570235,147240,736.2,736.2,0.7515167201978358,1.504307256179614,44612.761456217646,42012.667192764835,44612.58300544043,0.9999960000060208,43876.38300544043,0.9834939952887721,19453850,-1127.694263452814,-2600.094263452814,-0.025701623201552105,-0.05925953976494409,-0.058281401522398725,2,calm
2012-11-01,0.2876411974430084,2012-11-02,2012-11-05,0.2906207687053267,0.2855784699162836,0.2906539069657119,0.28552840227573745,142100,710.5,710.5,0.6402578189029655,1.2535082376083575,42012.667192764835,39863.33297631946,42012.42017982766,0.9999941205128434,41301.92017982766,0.9830825543716117,19523160,-728.3342164453721,-2149.334216445372,-0.01763439116811569,-0.05203957121332901,-0.05115919459680287,1,calm
2012-11-06,0.2981842458248138,2012-11-07,2012-11-08,0.295892305263613,0.2922252003196307,0.29592309594571187,0.2921827047909713,132470,662.35,662.35,0.5406043533798528,0.9544162937297249,39863.33297631946,38043.14336005098,39863.28251992845,0.9999987342656209,39200.93251992845,0.9833832144245312,18612650,-495.4896162684824,-1820.1896162684825,-0.012639740547411517,-0.04643230401070583,-0.04566074837118496,1,calm
2012-11-08,0.2906208336353302,2012-11-09,2012-11-13,0.2922251106472453,0.2718267384266726,0.29228975125280504,0.2717932061637124,127966,639.83,639.83,1.7120140673926754,0.7337417639497432,38043.14336005098,34140.62247118015,38042.98030881645,0.9999957140441055,37403.150308816446,0.9831771774172955,20004370,-2622.860888870831,-3902.5208888708307,-0.07012406354051373,-0.10433668973468666,-0.10258145211441333,2,calm
2012-11-26,0.27934730052948,2012-11-27,2012-11-29,0.2781938742045741,0.2832687897630755,0.27828950976725614,0.2831919149422405,120514,602.57,602.57,2.937730717671012,2.2145838838891736,34140.62247118015,33526.29092843821,34140.35198009111,0.9999920771482925,33537.78198009111,0.9823424282437168,23076320,590.808457258065,-614.3315427419351,0.017616205436864735,-0.01831759605052648,-0.0179941517838617,2,calm
2012-11-29,0.2777325809001922,2012-11-30,2012-12-03,0.2775018628991658,0.2795779572161869,0.27759310612792076,0.27949723763037515,118638,593.19,593.19,2.7880222064717146,2.388028035486612,33526.29092843821,32565.813281626393,33526.28092480427,0.9999997016182326,32933.090924804266,0.9823064231918727,23812770,225.90235318818355,-960.4776468118166,0.006859433683403229,-0.02916451568438759,-0.028648491086054044,1,calm
2012-12-06,0.2763485610485077,2012-12-07,2012-12-10,0.2765791312430605,0.2758871240459354,0.27663038485317987,0.2758145413877833,115633,578.165,578.165,1.3531264412115191,2.1315747453682943,32565.813281626393,31315.14485419219,32565.76629172775,0.9999985570789147,31987.601291727748,0.9822448165228267,25251990,-94.33842743420423,-1250.6684274342042,-0.0029492185604614533,-0.039098537462314724,-0.03840433575598219,1,calm
2012-12-10,0.2851141095161438,2012-12-11,2012-12-12,0.286036792731446,0.2927265000241983,0.2861263504822172,0.2926298301223938,107565,537.825,537.825,2.6309870984070916,2.8034876097249835,31315.14485419219,30939.041641687785,31315.005889619693,0.9999955623844903,30777.180889619693,0.982820965156721,23168560,699.5467874955973,-376.1032125044028,0.022729397796519286,-0.012220196965188978,-0.012010265775732264,1,calm
2012-12-17,0.2892662584781647,2012-12-18,2012-12-19,0.2892661974513596,0.2918036580085754,0.2893195663408319,0.2917465059701122,105120,525.6,525.6,1.3449749726204192,1.4589622255492785,30939.041641687785,30142.96153551773,30938.872813748247,0.9999945432072043,30413.272813748248,0.9830062988366418,21996790,255.11989382994634,-796.0801061700537,0.008388439330167058,-0.026175417260919962,-0.02573060004216168,1,calm
2013-01-03,0.2936490774154663,2013-01-04,2013-01-09,0.2941104994671841,0.2904195501103104,0.2941432077987604,0.2903316102621928,100764,503.82,503.82,0.6121102998897652,2.5289450066479655,30142.96153551773,28751.24972134303,30142.866190634293,0.9999968369105562,29639.046190634293,0.9832824872138171,19739040,-384.0718141747,-1391.7118141747,-0.012958305463151635,-0.046955350898385866,-0.046170374219362396,3,calm
