agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend,18,118,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.38243130736224,2.712117103726868,1.5540295977773118,15.659999999999998,0.8434,0.07396640332115532,-1.075539117428941,-0.9042459138509497,0,0,0.806051963556247,5.655122754838613,228,0.00047,5000,random_timing_matched_duration
mean_reversion,18,118,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.43870996400201995,0.5231387936306663,0.5481333353284358,75.36,0.2464,0.6083592965076121,0.3882294537361873,0.5542458459044582,0,1,-0.20395641213537144,1.5159427459736714,119,0.00047,5000,random_timing_matched_duration
random,18,118,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.4043345177895326,1.6360028109490012,1.165144678719568,26.44,0.7356,0.13335827943396011,-0.5795443514300552,-0.6962334029461503,0,0,0.174521777337103,3.8971664446978633,152,0.00047,5000,random_timing_matched_duration
momentum,18,118,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.144365864310837,3.4656363981833564,1.7101405492937587,7.48,0.9252,0.03376437590141819,-1.6677946485018906,-1.1631004148728241,0,0,1.3275445747688546,6.710218876312461,132,0.00047,5000,random_timing_matched_duration
breakout,18,118,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.356810927181317,2.6698383834530643,1.586177306103729,21.240000000000002,0.7876,0.10369429253391942,-0.9524657853378085,-0.7978258399863895,0,0,0.7254290809282617,5.663184149018255,85,0.00047,5000,random_timing_matched_duration
trend,19,119,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4707599197554293,2.747307343024028,1.561971712229702,15.58,0.8442,0.0735546521816107,-1.1638677298221303,-0.9221774900356856,0,0,0.7761859946382248,5.59957222366036,228,0.00047,5000,random_timing_matched_duration
mean_reversion,19,119,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4479952657505164,0.5276227533052266,0.5465809323981031,75.08,0.2492,0.603451962012868,0.3789441519876908,0.5476163669298527,0,1,-0.20393091937073413,1.532251267843609,119,0.00047,5000,random_timing_matched_duration
random,19,119,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.4262882267352888,1.6327553633122378,1.198477521748896,26.16,0.7384,0.1317083119821444,-0.6014980603758114,-0.674159658642346,0,0,0.1807584464035357,3.798399428431887,152,0.00047,5000,random_timing_matched_duration
momentum,19,119,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.138113954571298,3.441891863511495,1.6804946655314126,6.4399999999999995,0.9356,0.02890978686288457,-1.6615427387623516,-1.1694893700130056,0,0,1.372618202747937,6.498963476298075,132,0.00047,5000,random_timing_matched_duration
breakout,19,119,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.380056808596697,2.692454619007383,1.6226522553947575,20.74,0.7926,0.10094593200182918,-0.9757116667531884,-0.793829653199788,0,0,0.6713203819043423,5.767950495704972,85,0.00047,5000,random_timing_matched_duration
trend,20,120,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4124567512145427,2.6934769816617985,1.5292562861923575,15.920000000000002,0.8408,0.0753072969798142,-1.1055645612812437,-0.9067053078335935,0,0,0.7835391829625227,5.549800913601596,228,0.00047,5000,random_timing_matched_duration
mean_reversion,20,120,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4403681066812227,0.5328249722560662,0.5658385005336023,75.08,0.2492,0.603451962012868,0.3865713110569845,0.5197851422354303,0,1,-0.21117927040694215,1.567385058758138,119,0.00047,5000,random_timing_matched_duration
random,20,120,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.4204203250863885,1.6111841316691624,1.1546323746582392,26.479999999999997,0.7352,0.13359450162194517,-0.5956301587269112,-0.6810773563684723,0,0,0.18470673273637794,3.7685541553232356,152,0.00047,5000,random_timing_matched_duration
momentum,20,120,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.1594658903653965,3.4521061534066457,1.658938764786048,6.68,0.9332,0.03002526987828497,-1.68289467455645,-1.190842591379485,0,0,1.3535662653945946,6.651125687101465,132,0.00047,5000,random_timing_matched_duration
breakout,20,120,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3827689337176317,2.6723011672153065,1.5787178566025835,20.48,0.7952,0.0995236286107431,-0.9784237918741232,-0.803155560741203,0,0,0.7292449693679591,5.61369231923458,85,0.00047,5000,random_timing_matched_duration
trend,21,121,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4682645581383866,2.751562312639538,1.5450715498030714,15.840000000000002,0.8416,0.07489427319033615,-1.1613723682050876,-0.9350182668824437,0,0,0.8145112936876077,5.685219544916927,228,0.00047,5000,random_timing_matched_duration
mean_reversion,21,121,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.42698134914494756,0.521345122251676,0.5438135785153181,75.48,0.2452,0.6104795341536225,0.39995806859325966,0.5619467912530679,0,1,-0.19358273902827144,1.543236516743029,119,0.00047,5000,random_timing_matched_duration
random,21,121,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.4062252284831596,1.6192190025574633,1.144761048141371,25.919999999999998,0.7408,0.13029902632612209,-0.5814350621236822,-0.693969136605248,0,0,0.1897612611072016,3.7926284640599373,152,0.00047,5000,random_timing_matched_duration
momentum,21,121,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.130410612861577,3.45680104026391,1.6976860968564265,7.32,0.9268,0.033013974882062064,-1.6538393970526304,-1.1664287220833804,0,0,1.3317927026515055,6.6460068700874775,132,0.00047,5000,random_timing_matched_duration
breakout,21,121,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3147670725296,2.6512375374438757,1.6193101926404736,21.42,0.7858,0.10468797552421266,-0.9104219306860915,-0.7700145415420157,0,0,0.7018310046011021,5.788939119626614,85,0.00047,5000,random_timing_matched_duration
trend,22,122,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4646223367058613,2.8073946019776983,1.6340779394211256,14.2,0.858,0.06651271215129456,-1.1577301467725623,-0.9182563302800321,0,0,0.8226536177275301,5.8866404514727275,228,0.00047,5000,random_timing_matched_duration
mean_reversion,22,122,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4452817144568251,0.5205045123147138,0.5387958645535827,75.8,0.242,0.6161846340195687,0.38165770328138215,0.5687402698931048,0,1,-0.18065691057410543,1.505065329068704,119,0.00047,5000,random_timing_matched_duration
random,22,122,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.4204166406442722,1.6401887895736784,1.1635158287555785,25.44,0.7456,0.12749410065407502,-0.5956264742847949,-0.7008057845558482,0,0,0.20355167495677987,3.8573283932554188,152,0.00047,5000,random_timing_matched_duration
momentum,22,122,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.159145369108292,3.4521946815859423,1.672160830486905,7.42,0.9258,0.03348282355320812,-1.6825741532993455,-1.1814793348566404,0,0,1.322508738448148,6.583218300599096,132,0.00047,5000,random_timing_matched_duration
breakout,22,122,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3642548473855225,2.6733013052424255,1.5956540022630923,21.16,0.7884,0.1032533843925944,-0.959909705542014,-0.7952577197808394,0,0,0.7449893600649553,5.733718152549213,85,0.00047,5000,random_timing_matched_duration
trend,23,123,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4782811810359755,2.7580965224801,1.5641219752397961,14.82,0.8518,0.06966236426226995,-1.1713889911026765,-0.927807648968244,0,0,0.8119884595771972,5.597582256214426,228,0.00047,5000,random_timing_matched_duration
mean_reversion,23,123,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.44766548612235535,0.5378188230965276,0.553864871061184,74.88,0.2512,0.5999803649348415,0.3792739316158519,0.5220056547145436,0,1,-0.1853304902553875,1.5643912184711082,119,0.00047,5000,random_timing_matched_duration
random,23,123,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.4035342110739588,1.64517515407572,1.1945419010633103,26.14,0.7386,0.13159069668504003,-0.5787440447144815,-0.6867779079042641,0,0,0.17032805622981415,3.8458923342525755,152,0.00047,5000,random_timing_matched_duration
momentum,23,123,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.1298445029415527,3.431171722901643,1.648465651312857,6.4799999999999995,0.9352,0.02909550184621629,-1.6532732871326061,-1.1857089685405517,0,0,1.3843502993421042,6.5706345979108285,132,0.00047,5000,random_timing_matched_duration
breakout,23,123,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3557931713093243,2.655850820918224,1.5727854838105033,20.54,0.7946,0.09985143928065596,-0.9514480294658159,-0.7957256040045593,0,0,0.7084670729380079,5.559854195559058,85,0.00047,5000,random_timing_matched_duration
trend,24,124,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.3991988534640667,2.710422053437974,1.5577968879094168,16.18,0.8382,0.0766523435021745,-1.0923066635307677,-0.9009710279934053,0,0,0.8148013392760602,5.663547347418374,228,0.00047,5000,random_timing_matched_duration
mean_reversion,24,124,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4320843094028296,0.5238463209522067,0.558885219785896,75.16000000000001,0.2484,0.6048484084954574,0.3948551083353776,0.5423172523727015,0,1,-0.2035703393301709,1.5472573552037276,119,0.00047,5000,random_timing_matched_duration
random,24,124,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.382004285468966,1.6116013636700042,1.1641768866177105,26.5,0.735,0.1337126609158051,-0.5572141191094887,-0.6758519313988905,0,0,0.18076021562951716,3.823407291616278,152,0.00047,5000,random_timing_matched_duration
momentum,24,124,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.156299445289519,3.4872902552363243,1.711991282233038,6.4399999999999995,0.9356,0.02890978686288457,-1.6797282294805722,-1.1744914009168865,0,0,1.3644160160177614,6.74756367165859,132,0.00047,5000,random_timing_matched_duration
breakout,24,124,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.360516960034384,2.684151512397042,1.5942582389760611,20.24,0.7976,0.0982148546964007,-0.9561718181908756,-0.8027597658052629,0,0,0.7275110916146281,5.6516005322570955,85,0.00047,5000,random_timing_matched_duration
trend,25,125,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4198265666261056,2.72857050570543,1.564004299791521,15.939999999999998,0.8406,0.07541061433058176,-1.1129343766928066,-0.9089989816278882,0,0,0.8257921853835223,5.68661166746369,228,0.00047,5000,random_timing_matched_duration
mean_reversion,25,125,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4384711656436359,0.5263919808202394,0.5561340716821177,75.44,0.2456,0.6097716375308699,0.3884682520945713,0.5404226286818093,0,1,-0.1989967350683803,1.5519985921971875,119,0.00047,5000,random_timing_matched_duration
random,25,125,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.3956149567815368,1.622777321543671,1.1785334850912603,26.619999999999997,0.7338,0.1344222925800709,-0.5708247904220595,-0.6771018093918656,0,0,0.20329988616658967,3.8691652013673585,152,0.00047,5000,random_timing_matched_duration
momentum,25,125,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.1381171942640496,3.446866333054124,1.6364633565945346,6.7,0.933,0.030118356253500032,-1.661545978455103,-1.2039958666384951,0,0,1.3826197116567005,6.547547689712084,132,0.00047,5000,random_timing_matched_duration
breakout,25,125,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.366925487589976,2.652851867138477,1.570752418621873,21.48,0.7852,0.1050197090720314,-0.9625803457464677,-0.7948462854447601,0,0,0.6720289482636906,5.6796940563342,85,0.00047,5000,random_timing_matched_duration
trend,26,126,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4301191926351695,2.756018175940386,1.6078804827940558,16.0,0.84,0.07572071393811836,-1.1232270027018705,-0.9012647404544042,0,0,0.772780582856535,5.810256365443599,228,0.00047,5000,random_timing_matched_duration
mean_reversion,26,126,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4652243511792341,0.5443893361005786,0.5554189327292366,73.96000000000001,0.2604,0.5843590201038457,0.3617150665589731,0.5087152507553611,0,1,-0.19830342687585537,1.5609584824695748,119,0.00047,5000,random_timing_matched_duration
random,26,126,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.3758747669526987,1.6161781450862227,1.1878356486509334,27.32,0.7268,0.1385850813640033,-0.5510846005932214,-0.6662436673167306,0,0,0.19145349329020608,3.826775393828752,152,0.00047,5000,random_timing_matched_duration
momentum,26,126,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.1482640385129432,3.446257295144161,1.680639179809498,7.16,0.9284,0.0322648682161199,-1.6716928227039967,-1.1719862912861998,0,0,1.3389792713813549,6.713524432813296,132,0.00047,5000,random_timing_matched_duration
breakout,26,126,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.354192816441759,2.6853761421978453,1.6160708020537085,20.880000000000003,0.7912,0.101713721410877,-0.9498476745982505,-0.7926824732718382,0,0,0.7497110764476658,5.807274738210257,85,0.00047,5000,random_timing_matched_duration
trend,27,127,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4286689429807913,2.741811787781101,1.6240403546036648,16.1,0.839,0.07623803917129975,-1.1217767530474922,-0.8835492257198151,0,0,0.7674439127223694,5.844968887336987,228,0.00047,5000,random_timing_matched_duration
mean_reversion,27,127,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4489835391173397,0.5293605637437969,0.5615848764168411,75.32,0.2468,0.6076548446387959,0.37795587862086755,0.5298911464516183,0,1,-0.20986172059017294,1.5781557981926937,119,0.00047,5000,random_timing_matched_duration
random,27,127,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.398078486104928,1.625188607945774,1.1437239814563258,25.5,0.745,0.12784372725170717,-0.5732883197454507,-0.6998178359145132,0,0,0.1953684150341034,3.7886733872894087,152,0.00047,5000,random_timing_matched_duration
momentum,27,127,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.1566773360745044,3.4539672267327797,1.692460217305124,6.68,0.9332,0.03002526987828497,-1.6801061202655578,-1.1683559771185685,0,0,1.3569029800096728,6.546177784324841,132,0.00047,5000,random_timing_matched_duration
breakout,27,127,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3600021700782454,2.720117341281081,1.6812999639236617,21.0,0.79,0.10237290870955855,-0.955657028234737,-0.7825921772858101,0,0,0.6998609178643064,5.861106588425744,85,0.00047,5000,random_timing_matched_duration
trend,28,128,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.423950388885023,2.717168681721379,1.5302570265110407,15.840000000000002,0.8416,0.07489427319033615,-1.1170581989517239,-0.9215945212834511,0,0,0.7761157611584639,5.670107971348715,228,0.00047,5000,random_timing_matched_duration
mean_reversion,28,128,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4406017040824931,0.52186904611581,0.5561284882597173,76.08,0.2392,0.6212388246836268,0.3863377136557141,0.5485609496054561,0,1,-0.20075650296960765,1.5445141463541898,119,0.00047,5000,random_timing_matched_duration
random,28,128,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.4190997194941146,1.6328371326705715,1.1764820744240396,25.919999999999998,0.7408,0.13029902632612209,-0.5943095531346373,-0.6868332156328714,0,0,0.15603759632764358,3.8240600879617865,152,0.00047,5000,random_timing_matched_duration
momentum,28,128,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.155262974344581,3.47159482366375,1.6910667689049073,6.68,0.9332,0.03002526987828497,-1.6786917585356345,-1.1797426598044565,0,0,1.3392110367535588,6.653982237495195,132,0.00047,5000,random_timing_matched_duration
breakout,28,128,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3092691596349244,2.6515706298028485,1.6201415682096267,21.88,0.7812,0.10723776538418323,-0.904924017791416,-0.7698250032172276,0,0,0.7032797349513853,5.664300263622358,85,0.00047,5000,random_timing_matched_duration
trend,29,129,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.41696299373317,2.7265555809434137,1.5665582156832718,15.740000000000002,0.8426,0.07437854520917102,-1.1100708037998708,-0.9062308548750054,0,0,0.8091053751326363,5.61544748343317,228,0.00047,5000,random_timing_matched_duration
mean_reversion,29,129,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4173422686724515,0.5116071020592088,0.5527955198948934,75.9,0.241,0.6179829574251317,0.40959714906575573,0.5704321115680435,0,1,-0.20380919291720942,1.5243724473887397,119,0.00047,5000,random_timing_matched_duration
random,29,129,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.3819869196763601,1.598510658625257,1.1362585544328083,26.26,0.7374,0.13229686672990226,-0.5571967533168828,-0.6809370008677308,0,0,0.1901350809785556,3.694376020115894,152,0.00047,5000,random_timing_matched_duration
momentum,29,129,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.1524775180786593,3.468735050580834,1.7055544971017815,6.819999999999999,0.9318,0.03067729388779786,-1.6759063022697127,-1.16804466709046,0,0,1.3459483243512078,6.7135654767233515,132,0.00047,5000,random_timing_matched_duration
breakout,29,129,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3660015754487667,2.6910114091179174,1.6244962037981445,20.5,0.795,0.09963287134352969,-0.9616564336052582,-0.7920401809903439,0,0,0.7081597118701977,5.568692543062694,85,0.00047,5000,random_timing_matched_duration
trend,30,130,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4305173634714445,2.7318586846547395,1.5648294743189786,15.52,0.8448,0.07324609481026297,-1.1236251735381455,-0.9106209450340222,0,0,0.8137186885662815,5.742750476659596,228,0.00047,5000,random_timing_matched_duration
mean_reversion,30,130,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.44086266782873396,0.5292829178335525,0.5633475334871925,74.94,0.2506,0.6010189333418688,0.38607674990947327,0.5283710005121054,0,1,-0.2140831108638067,1.588093613646317,119,0.00047,5000,random_timing_matched_duration
random,30,130,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.3887799037979334,1.630894739419152,1.1852356696377928,25.66,0.7434,0.12877744324029294,-0.563989737438456,-0.680121762877774,0,0,0.20172076919560106,3.8105255263452613,152,0.00047,5000,random_timing_matched_duration
momentum,30,130,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.0966381592208627,3.4171201696037112,1.6919874666585757,7.46,0.9254,0.03367050483612174,-1.6200669434119161,-1.1469050403943364,0,0,1.322540064706012,6.499935640888754,132,0.00047,5000,random_timing_matched_duration
breakout,30,130,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3434322400477114,2.661964216406247,1.6115881180660614,21.62,0.7838,0.10579474085791618,-0.939087098204203,-0.7803601059505868,0,0,0.6952550035640379,5.7013899440609155,85,0.00047,5000,random_timing_matched_duration
trend,31,131,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4400879151492547,2.7639982033302433,1.6357297153827048,15.6,0.844,0.07365755337434496,-1.1331957252159557,-0.8907987668708649,0,0,0.8158099293760722,5.766059534332571,228,0.00047,5000,random_timing_matched_duration
mean_reversion,31,131,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.43071118144260334,0.5222633482389553,0.5517410984691486,75.8,0.242,0.6161846340195687,0.3962282362956039,0.552208400542575,0,1,-0.18521616475570254,1.5324432916288158,119,0.00047,5000,random_timing_matched_duration
random,31,131,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.3803681961380694,1.6178063127336728,1.151497968127899,24.98,0.7502,0.12482294018529605,-0.555578029778592,-0.6886821933897792,0,0,0.19853590769261348,3.8152741427942196,152,0.00047,5000,random_timing_matched_duration
momentum,31,131,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.1497589072145877,3.4701480794883666,1.670602950639147,6.279999999999999,0.9372,0.02816772007507483,-1.6731876914056412,-1.1933277520650303,0,0,1.3687021615119008,6.7552591117199725,132,0.00047,5000,random_timing_matched_duration
breakout,31,131,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3891457854438625,2.705200262793447,1.6195952194623398,20.5,0.795,0.09963287134352969,-0.984800643600354,-0.8031976788507601,0,0,0.7015924071834946,5.825379834171646,85,0.00047,5000,random_timing_matched_duration
trend,32,132,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4063924757614723,2.7236227083064315,1.5610691177074951,15.24,0.8476,0.07180905196124303,-1.0995002858281733,-0.9075386235643872,0,0,0.7899275495964531,5.612763057537581,228,0.00047,5000,random_timing_matched_duration
mean_reversion,32,132,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4318514738610423,0.5171089793210373,0.5491787244767642,75.16000000000001,0.2484,0.6048484084954574,0.39508794387716495,0.5641705051709062,0,1,-0.21724742506561445,1.5323994069397684,119,0.00047,5000,random_timing_matched_duration
random,32,132,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.4114987644532926,1.6495530698032748,1.2317682140281714,26.58,0.7342,0.13418561983203206,-0.5867085980938153,-0.6695763813766789,0,0,0.185128259956992,3.9000459817742468,152,0.00047,5000,random_timing_matched_duration
momentum,32,132,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.1238916099724,3.4399065391315946,1.6498419828793969,6.36,0.9364,0.028538594975413258,-1.6473203941634535,-1.1900141611720445,0,0,1.3750655151542641,6.522121354658774,132,0.00047,5000,random_timing_matched_duration
breakout,32,132,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.312149572975534,2.65994955621429,1.6321465658081358,21.240000000000002,0.7876,0.10369429253391942,-0.9078044311320255,-0.769296361414139,0,0,0.7013268233334234,5.762114186820902,85,0.00047,5000,random_timing_matched_duration
trend,33,133,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.442627808717784,2.740353494385918,1.5792441449042727,15.659999999999998,0.8434,0.07396640332115532,-1.1357356187844851,-0.9076882184923404,0,0,0.7958042214370694,5.760466145102784,228,0.00047,5000,random_timing_matched_duration
mean_reversion,33,133,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4377819682977856,0.5255581803616648,0.5536771171248733,75.88000000000001,0.2412,0.6176226965318863,0.38915744944042163,0.5443266988196128,0,1,-0.20399430035199514,1.5532596805005425,119,0.00047,5000,random_timing_matched_duration
random,33,133,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.391002831066259,1.6287698121810936,1.1805827995105602,26.5,0.735,0.1337126609158051,-0.5662126647067817,-0.6810023372819983,0,0,0.19260181541518623,3.833865100133304,152,0.00047,5000,random_timing_matched_duration
momentum,33,133,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.1168468682601027,3.4470841095535665,1.7183746715921233,7.28,0.9272,0.03282657704446041,-1.6402756524511561,-1.146730643974683,0,0,1.3282584144956837,6.726914249924529,132,0.00047,5000,random_timing_matched_duration
breakout,33,133,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.3570213658807004,2.6602049886275805,1.6094822237613393,21.68,0.7832,0.10612732120491858,-0.952676224037192,-0.7802881126882804,0,0,0.6847326800740091,5.650448430062497,85,0.00047,5000,random_timing_matched_duration
trend,34,134,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.472366467814074,2.758467495546446,1.5562356630639733,15.24,0.8476,0.07180905196124303,-1.1654742778807752,-0.932747745129573,0,0,0.806857590564929,5.736582012128026,228,0.00047,5000,random_timing_matched_duration
mean_reversion,34,134,0.8269394177382072,0.02319497883748492,0.24034675868134886,0.16020260114432575,-0.3351298956023834,0.4288556174717167,0.5205631942382964,0.5549783269477884,75.96000000000001,0.2404,0.6190655366692981,0.39808380026649054,0.5520507894153032,0,1,-0.20563527223101563,1.5479990697232848,119,0.00047,5000,random_timing_matched_duration
random,34,134,0.8247901663594773,0.02288008975921937,0.23817287735116063,0.11087123865028084,-0.438081255030921,1.4061443064151722,1.6131799995702258,1.1356294468219064,26.619999999999997,0.7338,0.1344222925800709,-0.5813541400556949,-0.6942315870877437,0,0,0.21215556549207173,3.6997121566775313,152,0.00047,5000,random_timing_matched_duration
momentum,34,134,1.4765712158089466,0.03460840497004424,0.36238598520333276,0.12861998908149622,-0.38016154583603823,3.170732568892491,3.4743351282144532,1.6616828480662318,6.660000000000001,0.9334,0.029932203450862883,-1.6941613530835444,-1.2022534352631649,0,0,1.3352465526211146,6.583288488454449,132,0.00047,5000,random_timing_matched_duration
breakout,34,134,1.4043451418435084,0.03367938478199092,0.3685574640873488,0.17538065279037818,-0.2666938470230974,2.387121069510145,2.7047543422652565,1.6813563561930218,21.36,0.7864,0.1043564951759208,-0.9827759276666364,-0.7734286640853305,0,0,0.688847411865906,5.844454320190753,85,0.00047,5000,random_timing_matched_duration
trend,35,135,1.306892189933299,0.03194900864606112,0.3477771700632767,0.11799184578232604,-0.32954037019344085,2.4269688495484703,2.713478186666631,1.5413724727247873,15.82,0.8418,0.07479107858799645,-1.1200766596151712,-0.9125542473499709,0,0,0.7718720877249592,5.494108877199318,228,0.00047,5000,random_timing_matched_duration
