signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2008-11-19,23.1807918548584,2008-11-20,2008-12-08,22.89600378896704,25.536843473496063,22.901973199734485,25.533602226976225,2591,12.955,12.955,2.1071845648116208,0.7694043288624357,59369.39666612388,66162.03747570723,59351.96756051205,0.9997064294638222,59339.01256051205,0.9994882193972308,11868492,6818.5508095833475,6792.640809583348,0.11490839694425324,0.11447175334534641,0.11441316892241928,11,stressed
2009-02-23,24.07872772216797,2009-02-24,2009-03-13,24.208370322057835,24.77015051083672,24.216646813717972,24.76464197718487,2731,13.655000000000001,13.655000000000001,2.9188553587165513,1.7243542454300087,66162.03747570723,67631.30226713532,66149.31744826378,0.9998077443209316,66135.66244826379,0.9996013570855775,7921449,1496.574791428096,1469.264791428096,0.02262886219063471,0.022215923104685974,0.02220706688435294,13,neutral
2009-07-07,29.92955780029297,2009-07-08,2009-07-15,30.11158044281845,31.481076265422463,30.119995360238484,31.477047848898156,2245,11.225,11.225,2.2945784632639272,0.7797948980608069,67631.30226713532,70655.43510417629,67630.6145837354,0.9999898318770026,67619.38958373539,0.9998238584353606,5822228,3046.582837040964,3024.132837040964,0.04505487044168414,0.04472286507845619,0.04471498752302612,5,neutral
2009-10-30,35.53724670410156,2009-11-02,2009-11-09,35.57195573393132,37.24641895740404,35.57717622423028,37.235652889723944,1985,9.925,9.925,0.9675859651925209,2.391333129562171,70655.43510417629,73927.66128518121,70630.6198050971,0.999648784286126,70620.6948050971,0.9995083138469395,5014151,3292.0761810049266,3272.2261810049263,0.046616309710497475,0.04633523062943231,0.04631244823813296,5,calm
2010-01-22,38.37751770019531,2010-01-25,2010-02-17,38.61217462967531,38.690400219523745,38.62215609154397,38.67794657728247,1913,9.565,9.565,2.0850556111882796,2.719830250396831,73927.66128518121,74015.25848439896,73893.74960312362,0.999541285609905,73884.18460312362,0.9994119023745405,4467828,106.72719921774728,87.59719921774729,0.0014445202283958772,0.0011856014881707704,0.001184904238750836,16,calm
2010-05-05,41.915828704833984,2010-05-06,2010-06-03,41.62871860443054,40.34985590129548,41.635362665491094,40.33704422685428,1777,8.885,8.885,1.0960282428312216,2.676155984345172,74015.25848439896,71690.37661894134,73994.92445657768,0.9997252724878942,73986.03945657768,0.9996052296726432,4435166,-2307.1118654576153,-2324.8818654576157,-0.031183070244105403,-0.031423250690721,-0.03141084572375921,19,neutral
2010-06-30,37.300636291503906,2010-07-01,2010-07-14,37.4141717828155,39.66739772437397,37.424220471956005,39.65842373617171,1915,9.575000000000001,9.575000000000001,2.1857975632415494,1.762820192237597,71690.37661894134,75949.72586991443,71676.95720379574,0.9998128142746838,71667.38220379574,0.9996792538102035,4641491,4278.499250973081,4259.349250973081,0.05969939349544815,0.05943218686097749,0.059413124213490556,8,neutral
2010-08-24,38.12158203125,2010-08-25,2010-09-03,37.850852885600446,39.96435294031558,37.86211967854325,39.955385951822635,2005,10.025,10.025,2.476628552295123,1.744250250455559,75949.72586991443,80126.6747478396,75923.57495547921,0.9996556812531489,75913.54995547922,0.9995236860433548,3276095,4196.998877925163,4176.948877925163,0.05528655793842553,0.0550224417165948,0.054996233759676494,7,calm
2011-03-16,47.4964485168457,2011-03-17,2011-03-25,48.250775864630555,49.9614125721494,48.265662199438495,49.94442928048096,1659,8.295,8.295,2.5852011270675455,2.90043762900189,80126.6747478396,82895.15933528905,80081.02858886846,0.9994303250557347,80072.73358886846,0.9993268014785227,3979978,2785.0745874494505,2768.4845874494504,0.03478180976996926,0.03457462313781078,0.034551347552633775,6,neutral
2011-05-23,49.996559143066406,2011-05-24,2011-06-01,50.11951399179182,51.13841216829456,50.130113623745956,51.130453016009874,1653,8.265,8.265,1.614871256707545,1.0566363713213551,82895.15933528905,84532.1903507013,82873.34282005206,0.9997368179829567,82865.07782005206,0.9996371137292188,2636135,1653.561015412256,1637.0310154122558,0.019954859862716737,0.01975537896636259,0.01974821001056162,5,calm
2011-06-10,47.99386978149414,2011-06-13,2011-06-29,48.02021966295938,49.47483023496384,48.02861417188078,49.46249976074021,1759,8.795,8.795,1.2481196421682061,1.9928934613653402,84532.1903507013,87036.80510150503,84491.12732833829,0.9995142321263337,84482.33232833829,0.9994101889214492,2415553,2522.204750803729,2504.614750803729,0.029854819123615678,0.029646609909745526,0.029629124010779283,12,calm
2011-08-02,49.53643798828125,2011-08-03,2011-08-30,49.598067094787005,47.899017214389715,49.61059857806502,47.89406895197889,1754,8.77,8.77,2.0266071869429068,0.533168097658469,87036.80510150503,84008.47213734995,87025.75990592605,0.9998730974147535,87016.98990592605,0.9997723354441161,3393400,-3010.7929641550813,-3028.3329641550813,-0.03460005876335237,-0.034801628594933104,-0.034793705497615006,19,neutral
2011-10-03,45.10382461547851,2011-10-04,2011-10-07,44.64519558065464,47.979043044713784,44.65929542117115,47.970979762303834,1880,9.4,9.4,2.658198846065646,1.1808667344103174,84008.47213734995,90215.6386986794,83968.87539180176,0.9995286577110527,83959.47539180177,0.9994167642345873,4126708,6225.966561329444,6207.166561329444,0.07415442428952312,0.07393050673986874,0.07388738782418297,3,neutral
2011-11-17,49.240238189697266,2011-11-18,2011-12-01,49.24907607858775,49.72532857469469,49.2617071644102,49.71666333283169,1831,9.155,9.155,2.064735590631956,1.2429250641773335,90215.6386986794,91030.35344305915,90207.34081803507,0.9999080217048394,90198.18581803507,0.9998065426250251,3460455,833.02474437976,814.7147443797601,0.009235493339747386,0.009032495908768692,0.009030748505820712,8,neutral
2012-04-16,58.044044494628906,2012-04-17,2012-04-27,58.292372565615864,59.52507547953337,58.30736772421401,59.51075373225934,1561,7.805000000000001,7.805000000000001,2.0724049199192516,1.9065813950977468,91030.35344305915,92893.2290016179,91025.60601749807,0.9999478478839033,91017.80101749807,0.9998621072522922,2470967,1878.485558558757,1862.875558558757,0.0206386612020831,0.020467156289577036,0.0204643340171585,8,calm
2012-05-04,57.378902435302734,2012-05-07,2012-06-07,57.033029132448995,56.03090632893068,57.04295446315086,56.02341586275079,1628,8.14,8.14,1.2402776694212592,0.8370241825746365,92893.2290016179,91217.14016016659,92874.06986600961,0.9997937509997854,92865.92986600961,0.9997061235151184,2770850,-1659.8088414513225,-1676.0888414513227,-0.017873173120068427,-0.018048479607856674,-0.018043175584112062,22,neutral
2012-10-09,59.95683670043945,2012-10-10,2012-11-26,59.939020482045656,57.71045752971355,59.94678736772309,57.70229956818146,1521,7.605,7.605,0.7957978984251621,0.9138018056716632,91217.14016016659,87788.06421706377,91186.66858630681,0.9996659446480534,91179.06358630682,0.9995825721592136,1773610,-3413.86594310282,-3429.07594310282,-0.03744133585964477,-0.0376081504703871,-0.037592451781340276,30,calm
2012-12-28,57.171356201171875,2012-12-31,2013-01-02,57.10860647448085,59.81568585413362,57.120380791246546,59.79825499361959,1536,7.68,7.68,1.5617412142511617,2.4149446778824055,87788.06421706377,91885.91899190877,87744.5848953547,0.9995047239952624,87736.9048953547,0.9994172405763205,1979523,4113.21477484499,4097.854774844989,0.046881238627586544,0.046706169766674244,0.04667895130609874,1,calm
2013-04-05,60.969383239746094,2013-04-08,2013-04-10,60.99634610459952,61.92173162438576,61.011116850757325,61.906965057975775,1505,7.525,7.525,1.9215788487533818,1.8852835292691759,91885.91899190877,93219.12054377253,91829.25586038976,0.9993833317211096,91821.73086038977,0.9993014366921155,1502817,1348.2515518637665,1333.2015518637663,0.014683360237607737,0.014519455681910754,0.014509312922920917,2,calm
