signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2014-09-29,162.69309997558594,2014-09-30,2014-10-24,162.81651667940454,160.8069722329335,162.83417040848713,160.75534264779228,431,2.1550000000000002,2.1550000000000002,0.5842713898211089,2.7116870450993122,70233.08596038166,69332.80119552219,70183.68244605795,0.9992965777646224,70181.52744605795,0.999265894220385,4937901,-895.9747648594803,-900.2847648594802,-0.0127665326969142,-0.012827944868419199,-0.01281852779995071,18,calm
2014-10-31,166.0862274169922,2014-11-03,2014-11-24,166.3003836498852,170.6242284417473,166.3526003983891,170.60326248606165,416,2.08,2.08,2.6399054745315684,0.7289305245492135,69332.80119552219,71096.91662399398,69204.76176572985,0.9981532632810947,69202.68176572985,0.998123263050841,8716040,1768.2754284717876,1764.1154284717877,0.025552122885322378,0.025492009608006298,0.025444167811666637,15,stressed
2015-02-10,171.267822265625,2015-02-11,2015-04-28,171.10223469296227,175.30144429936885,171.1596311629061,175.26636540810077,415,2.075,2.075,2.854513168505165,1.501461671577055,71096.91662399398,72797.06133574976,71033.32193260602,0.9991055211054469,71031.24693260602,0.9990763355922274,7340908,1704.2947117557892,1700.144711755789,0.023993591346816882,0.023935166355292553,0.023913058294036053,52,neutral
2015-05-20,177.08164978027344,2015-05-21,2015-07-07,176.9401896658781,172.99456494205364,176.95986682474094,172.9581185015912,411,2.055,2.055,0.6120796750585586,1.6072408036227679,72797.06133574976,71148.23277493523,72732.56026496852,0.9991139605143707,72730.50526496852,0.9990857313528869,4925074,-1644.7185608145435,-1648.8285608145436,-0.022613875083399713,-0.02267038507167804,-0.022649658249389026,31,calm
2015-09-28,157.9715576171875,2015-09-29,2015-10-27,158.19002222857446,173.2553463797978,158.21431585565514,173.22452907946985,449,2.245,2.245,1.03572436102128,1.2790379048349572,71148.23277493523,77883.32851242802,71040.47281918915,0.998485416270465,71038.22781918915,0.9984538624298083,7800785,6739.585737492801,6735.095737492801,0.09487266144429739,0.09480945603873142,0.0946628675767405,20,stressed
2015-12-22,172.0043182373047,2015-12-23,2016-01-04,173.01013512652764,169.460186429951,173.0300910385834,169.4312604725122,450,2.25,2.25,0.6534533535380717,1.2072385201002995,77883.32851242802,76259.35475769598,77865.79096736254,0.9997748228613177,77863.54096736254,0.9997459334950954,6824035,-1619.47375473204,-1623.97375473204,-0.020798871135476134,-0.02085666455129171,-0.0208513655714252,6,stressed
2016-02-04,161.9460906982422,2016-02-05,2016-02-17,161.43045260434457,161.57415758059193,161.47683290365615,161.5541268965795,472,2.36,2.36,2.3730824056628705,0.7398744864772293,76259.35475769598,76291.11752235581,76219.4251305257,0.9994763969968387,76217.0651305257,0.9994454499739127,9727130,36.48276465982531,31.762764659825308,0.00047866924024621873,0.000416740852005124,0.0004165097483547729,7,stressed
2016-05-24,176.60415649414062,2016-05-25,2016-06-22,177.28385859501512,178.18870321431743,177.3301718572591,178.12722198029473,430,2.15,2.15,2.112378961684258,2.9515349949978043,76291.11752235581,76629.54907526114,76254.1238986214,0.9995150992024259,76251.9738986214,0.9994869176778944,4598769,342.73155290532173,338.4315529053218,0.004494723682313988,0.004438331699521295,0.0044360544699866295,19,neutral
2016-07-22,185.52459716796875,2016-07-25,2016-07-28,185.31969040962016,184.71332740254232,185.35445798555818,184.68077499104322,413,2.065,2.065,1.3760864461386895,1.2626313026166531,76629.54907526114,76347.18799852645,76553.45614803553,0.9990070028057862,76551.39114803553,0.9989800549765881,5799535,-278.2310767346794,-282.3610767346794,-0.003634565911371023,-0.003688516596499832,-0.00368475451235346,3,stressed
2016-08-10,185.8662567138672,2016-08-11,2016-08-18,186.39571254866664,186.46405439829024,186.42116209379952,186.41017713531028,409,2.045,2.045,0.8653503497951188,2.390253300969677,76347.18799852645,76338.60515050436,76248.300296364,0.9987047630075864,76246.255296364,0.9986779774762052,3354880,-4.492848022101555,-8.582848022101555,-5.892549089313515e-05,-0.0001125674695595293,-0.00011241865282932502,5,calm
2016-08-23,187.0020751953125,2016-08-24,2016-10-10,186.85682139009023,185.53485107421875,186.9179254505862,185.5047402923117,408,2.04,2.04,2.770100606518858,1.1231812653199782,76338.60515050436,75757.94560592835,76264.55358383917,0.9990299591337934,76262.51358383917,0.9990032360885405,3177490,-576.5795445759966,-580.6595445759965,-0.00756045817899949,-0.007613957595793752,-0.007606368277638882,32,calm
2016-10-14,182.925537109375,2016-10-17,2016-10-19,182.89972992564168,183.69799892800555,182.9387787074245,183.64929218889964,414,2.07,2.07,1.6349830204052296,2.1521604589583356,75757.94560592835,76047.95818725906,75738.72438487374,0.9997462811207343,75736.65438487373,0.9997189572541292,4478250,294.1525813307107,290.0125813307107,0.0038838866559368296,0.0038292235600604053,0.0038281473845565325,2,calm
2016-11-08,183.77525329589844,2016-11-09,2016-11-18,182.28176977538683,188.03249293841097,182.30256894060778,187.9719109697368,417,2.085,2.085,0.6410447268836814,2.722926678866168,76047.95818725906,78407.90381340586,76022.25624823345,0.9996620298606528,76020.17124823344,0.9996346129509854,4388035,2364.115626146798,2359.945626146798,0.031098530657436993,0.03104367679521162,0.031032333837756856,7,calm
2016-12-15,194.67591857910156,2016-12-16,2016-12-28,195.1326462584023,195.6161161516485,195.17516379105885,195.57134628326747,401,2.005,2.005,1.6789041183926154,1.7891834224093102,78407.90381340586,78562.76299278153,78267.2456802146,0.998206072011235,78265.2406802146,0.9981805006095971,4275401,158.8691793756581,154.8591793756581,0.0020298816945415734,0.0019786456673454834,0.001975045522759925,7,calm
2017-03-31,204.41879272460935,2017-04-03,2017-04-05,204.47086407829383,204.8697080740373,204.49690980508834,204.83858355155067,384,1.92,1.92,0.773811157003187,1.0194658128846772,78562.76299278153,78690.12571142307,78528.73336515392,0.9995668478763822,78526.81336515392,0.999542408817382,4050239,131.2027186415362,127.3627186415362,0.0016708015137636679,0.0016219010193281713,0.0016211588517226474,2,calm
2017-04-07,203.9506072998047,2017-04-10,2017-04-21,204.08930688910144,203.9938678484385,204.13775804407058,203.95951940598476,385,1.925,1.925,1.8740173215174778,1.1840813585845649,78690.12571142307,78617.65383576004,78594.96184696717,0.9987906504965453,78593.03684696717,0.9987661874526423,4107793,-68.62187566303902,-72.47187566303901,-0.0008731292035025501,-0.0009221157315011634,-0.0009209780135415213,8,calm
2017-05-08,207.8179931640625,2017-05-09,2017-05-26,208.07812731096175,209.4481866938092,208.11783480568752,209.4031432269729,377,1.885,1.885,1.4082973899714122,1.6510406263316901,78617.65383576004,79098.44511058462,78462.3087217442,0.9980240428652275,78460.4237217442,0.9980000660622065,3811244,484.56127482458777,480.7912748245878,0.006175868697103384,0.006127818994830935,0.006115563761658517,13,calm
2017-10-09,222.38140869140625,2017-10-10,2017-10-27,222.95060495731732,224.58819479915863,223.00762357816785,224.55047551278304,354,1.77,1.77,2.0574553099534323,1.1797687152292218,79098.44511058462,79641.0746954384,78946.46874667142,0.9980786428393033,78944.69874667142,0.9980562656611233,3109022,546.1695848537759,542.6295848537759,0.0069183820259597125,0.00687354050960458,0.006860180172886401,13,calm
2017-11-03,226.32199096679688,2017-11-06,2017-11-24,226.19065683836945,227.9596052920629,226.26350352996016,227.933234988422,351,1.7550000000000001,1.7550000000000001,2.7205880034535785,0.6569310479114951,79641.0746954384,80223.6404373585,79420.24473901602,0.9972271851269353,79418.48973901602,0.9972051487593107,2912277,586.0757419201008,582.5657419201008,0.007379588101537249,0.0073353918443239165,0.007314890515326866,13,calm
2018-01-08,241.0950469970703,2018-01-09,2018-03-23,241.51755670766337,233.44464923481144,241.58715760590127,233.36409288596866,332,1.6600000000000001,1.6600000000000001,2.3818152678706084,2.951959890082337,80223.6404373585,77490.26295034087,80208.59632515922,0.9998124728307359,80206.93632515921,0.9997917806757682,4059713,-2730.057487017626,-2733.3774870176258,-0.03403767320010782,-0.034079066128850796,-0.03407197020873099,51,calm
2018-04-02,227.52394104003903,2018-04-03,2018-04-04,228.7610258854182,226.8876306920274,228.79162424346165,226.86409792560357,338,1.69,1.69,0.8375686669099276,0.5373067681930097,77490.26295034087,76835.37905490484,77333.25899429004,0.9979738879431672,77331.56899429004,0.9979520787514615,5484774,-651.5038954360316,-654.8838954360317,-0.008424811547327287,-0.008468519441062765,-0.008451176580155753,1,stressed
2018-06-19,244.550048828125,2018-06-20,2018-08-03,245.2335873283846,250.79028021618376,245.3155327630445,250.76248630059874,313,1.565,1.565,2.8415257490881243,0.6083761369211191,76835.37905490484,78537.14551215932,76785.32675483293,0.9993485774302467,76783.76175483293,0.9993282092090021,3656716,1704.896457254476,1701.7664572544759,0.022203867305930297,0.02216310347867742,0.02214821450986051,31,calm
2018-08-22,254.0213623046875,2018-08-23,2018-10-03,253.84382361860813,261.0295570381276,253.89952633057348,260.99000830189016,309,1.545,1.545,1.6943694028594627,1.0153352611006117,78537.14551215932,80725.01444129617,78456.4986361472,0.9989731371634887,78454.9536361472,0.9989534649435483,2939702,2190.9589291368534,2187.8689291368532,0.027926330047914203,0.02788694438956138,0.027857759724640385,28,calm
2018-11-09,247.67233276367188,2018-11-12,2019-03-07,247.16400847527623,248.2844385528251,247.24499568632675,248.23570078352827,326,1.6300000000000001,1.6300000000000001,2.776658747772501,1.4633666367483475,80725.01444129617,81044.72430298387,80603.49859374252,0.9984946940128204,80601.86859374252,0.9984745020065224,6032411,322.9698616876978,319.7098616876978,0.0040069773483238005,0.003966531635874734,0.003960480699823141,77,stressed
2019-03-15,253.4138946533203,2019-03-18,2019-04-22,253.63005252150992,260.49442470662734,253.71073771561262,260.4046556680595,319,1.595,1.595,2.681215841755836,2.947290077726699,81044.72430298387,83176.89412981442,80935.32033128043,0.9986500790440789,80933.72533128042,0.9986303985526747,3754144,2135.3598268305504,2132.169826830551,0.026384054584044286,0.02634463961844197,0.02630855796189129,24,calm
2019-04-22,261.4853210449219,2019-04-23,2019-04-29,261.85469994027653,264.4039537293232,261.92486094934435,264.3588853919339,317,1.585,1.585,2.1793870449461896,1.204816440061453,83176.89412981442,83945.3098781153,83031.76592094217,0.9982551860057944,83030.18092094216,0.9982361302329553,3059799,771.5857483008817,768.4157483008817,0.00929283472278054,0.00925465583451558,0.009238331826884674,4,calm
