signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2005-04-29,37.64142227172851,JNJ,momentum_relative_strength,2005-05-02,2005-05-16,37.66885540765771,36.98819863636696,37.6802385601401,36.98118252686044,3076,15.38,15.38,2.521900283190072,1.3972106966644309,115922.70746277951,113741.65110441127,115919.79381099094,0.9999748655647169,115904.41381099094,0.9998421909547408,368954,-2150.296358368236,-2181.056358368236,-0.01855232503806795,-0.018817716139136468,-0.01881474653331859,10,14,calm,36.87338138262557,,stop_loss
2005-05-31,15.691494941711426,INTC,momentum_relative_strength,2005-06-01,2005-06-15,15.598370824246716,15.63329308956798,15.603530489637889,15.63130306965243,7287,36.435,36.435,2.80782326520422,0.773099182250377,113741.65110441127,113871.15989497723,113739.36167799128,0.9999798716969751,113702.92667799129,0.9996595404933551,3131071,202.37879056596654,129.50879056596654,0.0017798907774740648,0.001139010176340823,0.0011386223894981225,10,14,calm,15.538357221195191,,stop_loss
2005-06-30,15.144387245178224,INTC,momentum_relative_strength,2005-07-01,2005-07-21,15.266608526889888,16.01743080468425,15.269360593125441,16.01264016478517,7455,37.275,37.275,1.3026703381469444,2.491786394858515,113871.15989497723,119337.75910170052,113870.35822175015,0.9999929598220672,113833.08322175016,0.9996656161818129,2593022,5541.14920672329,5466.599206723291,0.04867784522649686,0.048022938955928976,0.04800688086224033,13,20,calm,16.12723606919274,,stop_loss
2005-07-29,15.862451553344728,SMH,momentum_relative_strength,2005-08-01,2005-08-08,15.892175352904044,15.709601611052037,15.894407704117045,15.70753589641673,7505,37.525,37.525,0.9046857421525218,0.8151105615342326,119337.75910170052,117860.23618490965,119325.05481939841,0.9998935434819815,119287.52981939842,0.9995790998366302,2036681,-1402.472916790868,-1477.5229167908683,-0.011757079041826208,-0.012386231142750975,-0.012381017776039454,5,7,calm,15.722912371578945,,stop_loss
2005-08-31,1.4049655199050903,AAPL,momentum_relative_strength,2005-09-01,2005-09-29,1.408260981031963,1.5350046579496284,1.4087154678456215,1.53464579007089,83369,416.845,416.845,2.7272911042775037,1.8384410986571882,117860.23618490965,127525.23121850807,117860.04483882162,0.999998376500046,117443.19983882162,0.9964616026610218,21328398,10498.685033598415,9664.995033598416,0.08939372435361732,0.08229505877617947,0.08200386615919478,19,28,calm,1.5369875858948019,,stop_loss
2005-09-30,1.6063166856765747,AAPL,momentum_relative_strength,2005-10-03,2005-10-07,1.6227966133476548,1.549687012832249,1.623046677465758,1.54940633169113,78330,391.65000000000003,391.65000000000003,1.040945526052103,1.3115399129225,127525.23121850807,120973.68293398146,127524.89624589281,0.9999973732836078,127133.24624589282,0.9969262163348397,29978508,-5768.248284526609,-6551.548284526608,-0.04537167463945693,-0.051532926893528945,-0.05137452582462571,4,4,calm,1.5471660000740013,,stop_loss
2005-10-31,1.7255702018737793,AAPL,momentum_relative_strength,2005-11-01,2005-12-15,1.715082735782103,2.1777109464230606,1.715680035797264,2.177036358745851,70305,351.52500000000003,351.52500000000003,2.9826309116121004,2.5986514051535625,120973.68293398146,152706.28921888187,120972.40991672664,0.9999894769075063,120620.88491672665,0.9970836796177617,45339735,32435.656284900415,31732.606284900412,0.26890580604920206,0.2630772134262465,0.2623099959866291,31,44,stressed,2.13908282681104,,stop_loss
2005-12-30,2.1540403366088867,AAPL,momentum_relative_strength,2006-01-03,2006-01-11,2.1687220727934364,2.5120984055952653,2.1692846782596984,2.5112688610830056,70232,351.16,351.16,2.0941796476365977,2.8032883301132516,152706.28921888187,176022.2023469284,152704.36152353513,0.9999873764508548,152353.20152353513,0.9976877986024489,30628178,24018.23312804651,23315.91312804651,0.15764836503508747,0.15303855051870852,0.15268469456831998,6,8,calm,2.297216158309056,,stop_loss
2006-01-31,2.262507200241089,AAPL,momentum_relative_strength,2006-02-01,2006-02-07,2.2457268859474833,2.0455744579013375,2.246228218290575,2.0452362750478734,78189,390.945,390.945,1.73238340436061,1.1535148412442,176022.2023469284,159524.9532967248,176021.28315992176,0.9999947780053063,175630.33815992175,0.9977737797744725,54695928,-15715.359050203582,-16497.249050203583,-0.08947975170379631,-0.09393165909173316,-0.09372254653244579,4,6,neutral,2.091385582513981,,stop_loss
2006-02-28,13.096324920654297,CSCO,momentum_relative_strength,2006-03-01,2006-04-07,13.186906493649488,13.704554775637522,13.189302212824439,13.702622178494588,12090,60.45,60.45,1.3167408528333195,0.9103849013413224,159524.9532967248,165610.0916816769,159519.11375304748,0.9999633941677672,159458.66375304747,0.9995844565862118,3503183,6206.038384952105,6085.138384952105,0.03891941797883967,0.038161227754774846,0.03814537010791928,27,37,calm,13.671700408416262,,stop_loss
2006-04-28,27.27222442626953,JPM,momentum_relative_strength,2006-05-01,2006-05-12,27.272220481437095,27.01380749369728,27.278784533677815,27.009455856589504,6069,30.345,30.345,1.9068638801105646,1.11115319422997,165610.0916816769,163914.84594042794,165585.28833489065,0.9998502304628034,165554.94333489065,0.9996669988753327,546373,-1634.5557412489566,-1695.2457412489566,-0.009873191994892698,-0.010239777243134027,-0.010236367385795721,9,11,calm,27.17209978556884,,stop_loss
2006-05-31,10.825881958007812,WMT,momentum_relative_strength,2006-06-01,2006-06-07,10.78118984229609,10.517528003553222,10.784432581463497,10.515668711471315,15192,75.96000000000001,75.96000000000001,2.5077748512362428,1.2681158782392914,163914.84594042794,159679.86522750673,163913.05977759344,0.9999891031051871,163837.09977759345,0.9995256917554451,2053974,-4083.060712921218,-4234.980712921218,-0.024921466007784044,-0.02584872851552026,-0.025836468250474087,4,6,calm,10.459669386742753,,stop_loss
2006-06-30,11.796924591064451,KO,momentum_relative_strength,2006-07-03,2006-07-17,11.846290299487732,11.67078453985443,11.849020104952515,11.668660722679371,13470,67.35,67.35,1.8043546931320094,1.3201036310283873,159679.86522750673,157115.72434828748,159673.65081371038,0.9999610820450813,159606.30081371038,0.9995393006269667,673109,-2429.4408792192494,-2564.140879219249,-0.015221459722037221,-0.01606541136625971,-0.016058010041315754,9,14,calm,11.750107634143992,,stop_loss
2006-07-31,35.24913024902344,JNJ,momentum_relative_strength,2006-08-01,2006-09-01,35.153338948890955,36.76867265643846,35.158335133356985,36.76419165360075,4468,22.34,22.34,0.9212545992565311,0.7188498199380512,157115.72434828748,164246.0112807366,157109.781375839,0.9999621745533547,157087.441375839,0.9998199863663182,337422,7174.966932449129,7130.2869324491285,0.04567498757130232,0.04539055999638816,0.04538238907674837,23,31,calm,36.125771870505105,,rebalance_rotation
2006-08-31,18.07621955871582,MSFT,momentum_relative_strength,2006-09-01,2006-10-02,18.209855543003087,19.21564721587023,18.212510296796705,19.210796734114272,9015,45.075,45.075,0.9578664763968752,2.024872769771301,164246.0112807366,173155.41351315446,164230.8553256223,0.9999077240598045,164185.7803256223,0.9996332881715383,2488506,8999.55223241787,8909.402232417868,0.05481322569207553,0.05426415256393245,0.05424425325732581,20,31,calm,18.77767153549421,,rebalance_rotation
2006-09-29,2.306551456451416,AAPL,momentum_relative_strength,2006-10-02,2006-10-04,2.250221556383704,2.2202595847366116,2.2507921177564367,2.2199996844748298,76760,383.8,383.8,2.0355786460864005,0.6707220663103772,173155.41351315446,170024.1863344583,173154.60295898406,0.9999953189209974,172770.80295898407,0.9977788129959843,44303896,-2363.627178696151,-3131.2271786961514,-0.013680709577168994,-0.018123589895218045,-0.018083334012876675,2,2,calm,2.1937179739099415,,stop_loss
2006-10-31,15.613356590270996,CSCO,momentum_relative_strength,2006-11-01,2006-11-28,15.749228124315351,16.57745533135055,15.753064516687612,16.575736110587567,10789,53.945,53.945,1.935924060518634,0.5371912001436061,170024.1863344583,178792.10016104492,170013.75807054265,0.9999386659972298,169959.81307054264,0.9996213876078253,2122696,8875.80382658661,8767.913826586611,0.052222955922543085,0.0515881588016777,0.05156862688546591,18,27,calm,16.888744259661316,,stop_loss
2006-11-30,2.746408700942993,AAPL,momentum_relative_strength,2006-12-01,2006-12-08,2.7506045984876986,2.6136728617972627,2.7511326079810083,2.6130633840554,64870,324.35,324.35,1.419612486651353,1.832426169153812,178792.10016104492,169186.84960499068,178790.32227972802,0.9999900561528429,178465.972279728,0.9981759379691656,33059229,-8956.550556054222,-9605.250556054223,-0.05018632090836736,-0.05382118749785494,-0.05372301431328568,5,7,calm,2.6239712255943264,,stop_loss
2006-12-29,39.31665802001953,XOM,momentum_relative_strength,2007-01-03,2007-01-04,39.12683187378419,37.89032767712725,39.137328706511724,37.886080040327464,4322,21.61,21.61,2.182770933612521,0.6211602771454658,169186.84960499068,163735.73286974232,169173.14466954366,0.9999189952677823,169151.53466954367,0.9997912666644633,966139,-5407.896735248372,-5451.116735248372,-0.03197072226281186,-0.032226232803017334,-0.03221950611395257,1,1,neutral,37.97258763824116,,stop_loss
2007-01-31,24.981698989868164,HD,momentum_relative_strength,2007-02-01,2007-02-27,25.000100816726203,24.828414426983116,25.00639609451373,24.82323735741609,6546,32.730000000000004,32.730000000000004,2.0181009603427125,1.5855738888848587,163735.73286974232,162471.31577670117,163724.59883468688,0.9999319999681175,163691.86883468687,0.9997321046891435,790919,-1198.9570930411426,-1264.4170930411426,-0.007324475562387124,-0.007724373251050624,-0.007722303927677363,17,26,calm,24.86644549669531,,stop_loss
2007-02-28,10.875479698181152,WMT,momentum_relative_strength,2007-03-01,2007-03-14,10.756168929182882,10.445741822984171,10.758595133630402,10.444597926518489,15094,75.47,75.47,1.7556399620472292,0.5952039262121804,162471.31577670117,157580.90193255394,162465.7049470173,0.999965465721398,162390.2349470173,0.999500952957165,2196732,-4739.473844147229,-4890.41384414723,-0.02918570716825163,-0.03011519655564766,-0.03010016765586217,9,13,calm,10.53016078309649,,stop_loss
2007-03-30,2.783863306045532,AAPL,momentum_relative_strength,2007-04-02,2007-04-13,2.8207173264773715,2.723636790613384,2.82164263089461,2.7233468866737702,55748,278.74,278.74,2.780386902129007,0.5645134522977873,157580.90193255394,151543.63078373056,157579.6733871127,0.9999922037161473,157300.93338711272,0.9982233345411295,34107787,-5479.79114882338,-6037.27114882338,-0.0348363549460815,-0.038380389860534665,-0.038312200747571475,8,11,calm,2.733364126160725,,stop_loss
2007-04-30,2.9903082847595215,AAPL,momentum_relative_strength,2007-05-01,2007-05-17,2.984016194233274,3.2105367769617374,2.9845831979209447,3.2098107808961007,50690,253.45000000000002,253.45000000000002,1.4001360943229773,1.7618033123870478,151543.63078373056,162453.51696474123,151541.9723026127,0.9999890560816758,151288.5223026127,0.9983166004417438,33649350,11416.786181010657,10909.886181010655,0.07546366378127745,0.07211311218433553,0.07199171700313993,12,16,calm,3.1470912817893524,,stop_loss
2007-05-31,3.6312177181243896,AAPL,momentum_relative_strength,2007-06-01,2007-06-13,3.628520194614416,3.630017581133407,3.629167777820058,3.6294446264717464,44701,223.505,223.505,1.2847033250724262,1.0786290207641613,162453.51696474123,162018.88237632034,162450.9338363344,0.9999840992767958,162227.4288363344,0.9986082903427945,40818498,12.375411579124137,-434.63458842087584,7.62843353179767e-05,-0.0026791683227585608,-0.002675439698330499,8,12,calm,3.5550828370070335,,stop_loss
2007-06-29,3.656685352325439,AAPL,momentum_relative_strength,2007-07-02,2007-07-25,3.62702223329341,4.115418729110478,3.627998835559973,4.114945840070135,44596,222.98000000000002,222.98000000000002,2.192573146087713,0.6491986984088989,162018.88237632034,183288.81098945552,162017.21607063257,0.9999897153611769,161794.23607063256,0.9986134560219593,55985699,21715.888613135176,21269.928613135176,0.13421917331872646,0.13146283285301721,0.13128055385378867,16,23,calm,4.106370074714862,,stop_loss
2007-07-31,3.9479260444641113,AAPL,momentum_relative_strength,2007-08-01,2007-08-10,4.004256451470197,3.6890460356120856,4.004783367911422,3.6879564524226263,45710,228.55,228.55,0.8158908466811994,2.454436158658091,183288.81098945552,168349.55268246267,183287.19774723108,0.9999911983594867,183058.6477472311,0.998744259177732,57559278,-14482.158306992853,-14939.258306992851,-0.07911212327423033,-0.08160913724011064,-0.08150665731500815,7,9,stressed,3.7859107645682375,,stop_loss
2007-08-31,20.653879165649418,CSCO,momentum_relative_strength,2007-09-04,2007-10-05,20.666817898930063,20.925641518140683,20.669181957301944,20.918715222244646,8142,40.71,40.71,0.6438908415617646,2.8110522431461433,168349.55268246267,170299.83252562615,168329.18949635242,0.9998790422321545,168288.47949635243,0.9996372239478092,3413428,2031.6998431634797,1950.2798431634797,0.012072720897139698,0.011588908813010881,0.011584704634422497,23,31,calm,20.753957258646903,,stop_loss
2007-10-31,5.69147253036499,AAPL,momentum_relative_strength,2007-11-01,2007-11-09,5.651023894231266,5.128170305755304,5.65164265257852,5.126703387723334,30106,150.53,150.53,0.594949090350312,2.361328071919754,170299.83252562615,154194.95101789592,170298.88369852892,0.9999944284907204,170148.35369852892,0.9991105168757319,52390338,-15803.821507730217,-16104.881507730219,-0.09288260017920383,-0.09465199725802259,-0.09456780590378332,6,8,calm,5.410083311873253,,stop_loss
