agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
random,2,102,4.847163502145233,0.05706311948372112,0.504817569525084,0.1903717696068902,-0.3126307051500258,2.6787134595499777,3.1706655937117145,2.1514451326860855,83.63273453093812,0.1656686626746507,0.7807596334911718,1.6764979084335185,0.7792426973679808,0,1,0.8157136444983042,6.698692699508201,310,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,3,103,0.6236262392426246,0.015696407736940553,0.2640126814689904,0.1289517369687185,-0.1953531188912362,0.6558978913729665,0.7704952475020496,0.5985747142483737,48.50299401197605,0.5169660678642715,0.2865379617859939,-0.14686900825942495,-0.24536453806580752,0,0,-0.05059175620799262,1.871926041453133,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,3,103,0.41717733591987544,0.011182619217440376,0.2715217677240489,0.16826519458698216,-0.13965816503956607,0.3690333480194314,0.4509681197219654,0.4426398485362007,53.293413173652695,0.469061876247505,0.3287698635955094,-0.03379078380208994,-0.07633922683155447,0,1,-0.1401063545795108,1.2636095978304585,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,3,103,-0.025030429804135584,-0.0009910883334273556,-0.036275741942275085,-0.05355707367788709,-0.10010657942518075,0.02100605828792451,0.022796424516683424,0.09644773757460953,30.538922155688624,0.6966067864271457,0.15701229890806584,-0.04782685432081901,-0.49588363110976413,0,0,-0.13507464996077168,0.18219351418849059,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,3,103,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,10.61658001801198,15.552664444457156,15.862228635665948,0.19960079840319359,1.0,-0.0,-15.464425621226397,-0.9749213667526454,0,0,2.38339393949841,43.27899105554753,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,3,103,0.5556766846978244,0.014165380393968465,0.27658153545975156,0.11071142918058872,-0.18696497288146596,1.2379751086513346,1.4321051224708026,1.00745772093762,18.36327345309381,0.8183632734530938,0.08705386914751023,-0.8764284377729782,-0.8699406630754731,0,0,0.19791750212417727,3.5151843447212268,171,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,3,103,1.0384984781309436,0.022621907945798235,0.23245687354089115,0.08055483192127649,-0.4365105608849018,2.8871348277133153,3.282581284966124,2.0605332468726667,7.784431137724551,0.9241516966067864,0.034256734849292585,-2.2440828068351806,-1.089078669437192,0,0,0.9034672486128127,7.383239282820124,315,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,4,104,0.6236262392426246,0.015696407736940553,0.2640126814689904,0.1289517369687185,-0.1953531188912362,0.6819664693017056,0.7594410219925373,0.6263647465698822,47.1057884231537,0.530938123752495,0.2749560892361787,-0.13581478274991265,-0.21683018320182568,0,0,-0.041121196564791164,1.8793938018108747,134,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,4,104,0.41717733591987544,0.011182619217440376,0.2715217677240489,0.16826519458698216,-0.13965816503956607,0.3916231220428946,0.45686416155462234,0.44712549980145916,52.8942115768463,0.47305389221556887,0.32508937985714187,-0.0396868256347469,-0.08875992456786601,0,1,-0.17360896455091307,1.2701801775978485,116,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,4,104,-0.025030429804135584,-0.0009910883334273556,-0.036275741942275085,-0.05355707367788709,-0.10010657942518075,0.03734604765418793,0.03574734754932304,0.10172590543721136,25.349301397205586,0.7485029940119761,0.12580645813952684,-0.06077777735345862,-0.5974660740766049,0,0,-0.12916832489020477,0.17855155321624572,16,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,4,104,0.08823882323075882,0.003456936678130276,0.1029828256632841,0.014444819177872941,-0.4818331202435332,10.110767699798567,14.731639584532754,15.202049426257231,0.19960079840319359,1.0,-0.0,-14.643400761301995,-0.9632517531491295,0,0,2.1969281204933604,40.32513574483399,1097,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
