Date,Close,wealth_index,equity,daily_return,cumulative_return,rolling_peak,drawdown
2025-04-17,31.60608673095703,2.754369990355952,275436.9990355952,-0.0006168535883415149,1.754369990355952,4.237542107521992,-0.35000764111188065
2025-04-21,31.635353088378903,2.7569204603744653,275692.04603744653,0.0009259721923500219,1.7569204603744653,4.237542107521992,-0.34940576626231024
2025-04-22,32.64011001586914,2.84448183272148,284448.18327214796,0.031760572568394485,1.8444818327214798,4.237542107521992,-0.3287425208891054
2025-04-23,33.00104904174805,2.8759365214873442,287593.6521487344,0.011058143667512788,1.8759365214873442,4.237542107521992,-0.3213196592472045
2025-04-24,33.27418518066406,2.8997394677589274,289973.94677589275,0.008276589588727346,1.8997394677589274,4.237542107521992,-0.31570250060485594
2025-04-25,33.147369384765625,2.88868787426369,288868.787426369,-0.003811236705268173,1.88868787426369,4.237542107521992,-0.3183105203518739
2025-04-28,33.16687774658203,2.890387965983538,289038.79659835383,0.0005885342390208326,1.890387965983538,4.237542107521992,-0.31790932275272077
2025-04-29,32.971778869628906,2.87338571903009,287338.571903009,-0.005882340763089466,1.87338571903009,4.237542107521992,-0.32192161254761575
2025-04-30,33.030311584472656,2.878486659067117,287848.6659067117,0.0017752367888668186,1.878486659067117,4.237542107521992,-0.3207178628484747
2025-05-01,32.9620246887207,2.872535673170166,287253.5673170166,-0.0020674008956079737,1.872535673170166,4.237542107521992,-0.3221222113471923
2025-05-02,34.05458068847656,2.9677484555727203,296774.845557272,0.03314590077743973,1.9677484555727203,4.237542107521992,-0.2996533414252761
2025-05-05,34.015560150146484,2.964347939694283,296434.7939694283,-0.0011458234851582372,1.964347939694283,4.237542107521992,-0.3004558150744231
2025-05-06,34.40576171875,2.99835276603992,299835.276603992,0.011471266881425635,1.99835276603992,4.237542107521992,-0.2924311570337925
2025-05-07,33.625362396240234,2.9303434457873863,293034.3445787386,-0.022682227729446724,1.9303434457873863,4.237542107521992,-0.30848039466421306
2025-05-08,34.14237594604492,2.9753995331895204,297539.95331895206,0.015375701939274844,1.9753995331895204,4.237542107521992,-0.29784779532740513
2025-05-09,33.97654342651367,2.9609477562545856,296094.77562545857,-0.004857087854498343,1.9609477562545856,4.237542107521992,-0.3012582102727296
2025-05-12,35.15689468383789,3.06381161627394,306381.16162739403,0.03474018067426865,2.06381161627394,4.237542107521992,-0.2769837942529425
2025-05-13,34.8642463684082,3.038308245843768,303830.82458437677,-0.008324066105992567,2.038308245843768,4.237542107521992,-0.28300222894528493
2025-05-14,35.4202766418457,3.0867645166855993,308676.4516685599,0.015948438052036717,2.0867645166855993,4.237542107521992,-0.2715672344101705
2025-05-15,34.874000549316406,3.039158291703692,303915.8291703692,-0.015422694126672298,2.039158291703692,4.237542107521992,-0.28280163014570836
2025-05-16,34.76669692993164,3.0298071223670435,302980.71223670436,-0.003076894468503122,2.0298071223670435,4.237542107521992,-0.2850083738427325
2025-05-19,34.98130416870117,3.0485094610403403,304850.946104034,0.006172781935599003,2.0485094610403403,4.237542107521992,-0.28059488644868424
2025-05-20,35.371498107910156,3.0825136225084964,308251.36225084966,0.011154356547921518,2.0825136225084964,4.237542107521992,-0.2725703853097349
2025-05-21,35.20566940307617,3.068062178012302,306806.2178012302,-0.004688201340188658,2.068062178012302,4.237542107521992,-0.27598072180421873
2025-05-22,35.03007507324219,3.0527596903399616,305275.96903399617,-0.004987671952024875,2.0527596903399616,4.237542107521992,-0.2795918924508012
2025-05-23,35.0886116027832,3.0578609628157296,305786.09628157294,0.0016710363714216303,2.0578609628157296,4.237542107521992,-0.2783880643008194
2025-05-27,34.7276725769043,3.026406274049865,302640.62740498653,-0.010286500644849594,2.026406274049865,4.237542107521992,-0.2858109259427202
2025-05-28,34.376495361328125,2.9958022960214064,299580.2296021406,-0.010112316476104,1.9958022960214064,4.237542107521992,-0.29303303188336305
2025-05-29,34.74718475341797,3.0281066982084544,302810.6698208454,0.01078322232076201,2.0281066982084544,4.237542107521992,-0.2854096498927263
2025-05-30,34.14237594604492,2.9753995331895204,297539.95331895206,-0.01740598012947081,1.9753995331895204,4.237542107521992,-0.29784779532740513
2025-06-02,34.48379898071289,3.0051534653580547,300515.3465358055,0.009999978771469076,2.0051534653580547,4.237542107521992,-0.29082628818633893
2025-06-03,34.825225830078125,3.03490772996533,303490.772996533,0.009901079911647681,2.03490772996533,4.237542107521992,-0.283804702594432
2025-06-04,35.47880554199219,3.0918651242838853,309186.5124283885,0.01876742207223736,2.0918651242838853,4.237542107521992,-0.27036356316187016
2025-06-05,35.73243713378906,3.113968311274361,311396.8311274361,0.007148819920013372,2.113968311274361,4.237542107521992,-0.2651475236678341
2025-06-06,35.69341278076172,3.110567462957182,311056.7462957182,-0.0010921268225067005,2.110567462957182,4.237542107521992,-0.2659500757678219
2025-06-09,36.15189743041992,3.15052294276103,315052.294276103,0.01284507739493379,2.15052294276103,4.237542107521992,-0.25652114767931433
2025-06-10,36.307979583740234,3.1641250062747814,316412.5006274781,0.004317398654405835,2.1641250062747814,4.237542107521992,-0.25331125308272573
2025-06-11,36.49332427978515,3.1802772073683045,318027.72073683044,0.0051047923395857175,2.1802772073683045,4.237542107521992,-0.24949956208740753
2025-06-12,36.34699630737305,3.1675251897144783,316752.51897144783,-0.004009718908867921,2.1675251897144783,4.237542107521992,-0.25250885788441935
2025-06-13,35.68366241455078,3.1097177495359984,310971.77495359984,-0.018250033296085877,2.1097177495359984,4.237542107521992,-0.2661505961165579
2025-06-16,36.27622604370117,3.161357786197343,316135.7786197343,0.016606020488209916,2.161357786197343,4.237542107521992,-0.2539642778804089
2025-06-17,35.85084915161133,3.1242875422238754,312428.75422238756,-0.011726051424903017,2.1242875422238754,4.237542107521992,-0.2627123311227979
2025-06-18,35.36610794067383,3.0820438865679125,308204.38865679124,-0.013521052427169944,2.0820438865679125,4.237542107521992,-0.27268123634759245
2025-06-20,35.13857650756836,3.0622152454411844,306221.52454411844,-0.0064336011609519295,2.0622152454411844,4.237542107521992,-0.27736051518980864
2025-06-23,35.69256591796875,3.1104936615567507,311049.3661556751,0.015765846697889607,2.1104936615567507,4.237542107521992,-0.26596749185444923
2025-06-24,36.70161056518555,3.1984286950482916,319842.86950482917,0.028270442913402638,2.1984286950482916,4.237542107521992,-0.24521606773633864
2025-06-25,36.66204071044922,3.194980307991196,319498.03079911956,-0.0010781503625310052,2.194980307991196,4.237542107521992,-0.24602983830654135
