agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
momentum,18,118,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,265.4199635126588,735.7358948726003,1609.1740535811975,0.0,1.0,-0.0,-263.7967097486047,-0.45620462216302043,0,0,24.815868071440416,2871.222486082128,167,0.00047,1000,random_timing_matched_duration
breakout,18,118,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,185.36782918245987,504.2239158934404,1134.997753337377,35.4,0.646,0.1897674820049159,-78.16998766465464,-0.3498034011152968,0,0,17.13014602771679,2018.4303661061426,121,0.00047,1000,random_timing_matched_duration
trend,19,119,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,155.94711742217646,414.0642506477549,874.6325415289962,0.0,1.0,-0.0,-156.63277338588807,-0.4741990343583809,0,0,14.914474733242148,1592.916388213022,361,0.00047,1000,random_timing_matched_duration
mean_reversion,19,119,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,6.155352055452833,11.60171365297282,18.968460183894656,0.0,1.0,-0.0,-7.150220552783375,-0.6640803749056344,0,0,0.06662991996581542,36.034334560147386,173,0.00047,1000,random_timing_matched_duration
random,19,119,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,63.86284659474715,160.17906600345566,321.9874031377171,2.4,0.976,0.010550182333308195,-61.089764675746906,-0.4888575843357803,0,0,4.748597732554546,609.1079979762713,254,0.00047,1000,random_timing_matched_duration
momentum,19,119,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,264.9319730832662,696.6167169032972,1564.433512910335,0.0,1.0,-0.0,-263.3087193192121,-0.44424608486322836,0,0,24.490599321612212,2593.0795625513074,167,0.00047,1000,random_timing_matched_duration
breakout,19,119,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,188.5815001505518,507.3658464230678,1044.4218442635615,31.900000000000002,0.681,0.16685288808721482,-81.38365863274656,-0.3831478698987069,0,0,17.497805375865713,1806.6634043938543,121,0.00047,1000,random_timing_matched_duration
trend,20,120,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,167.64633492149105,468.9328064947665,1094.9777114616904,0.0,1.0,-0.0,-168.33199088520266,-0.42888403804273095,0,0,18.646333900152854,1830.735059020502,361,0.00047,1000,random_timing_matched_duration
mean_reversion,20,120,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.2119388764392784,10.661465254130064,16.346894571601737,0.0,1.0,-0.0,-6.20680737376982,-0.7130610465739652,0,0,-0.11634299515176133,38.94491758829814,173,0.00047,1000,random_timing_matched_duration
random,20,120,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,58.58796882648125,143.8275751041142,258.57510581676144,2.5,0.975,0.010995384301463193,-55.81488690748101,-0.5455068566618778,0,0,4.975323005650876,594.9954791882815,254,0.00047,1000,random_timing_matched_duration
momentum,20,120,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,293.39189220384134,719.7319577343827,1357.9273663279375,0.1,0.999,0.0004345117740176917,-291.76863843978725,-0.528827035802522,0,0,26.33952486632128,2579.8594994338237,167,0.00047,1000,random_timing_matched_duration
breakout,20,120,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,193.79359207286433,553.3101301536358,1329.1136749556144,33.5,0.665,0.17717835469689538,-86.5957505550591,-0.3356464514976331,0,0,17.960813782824285,2102.699042045014,121,0.00047,1000,random_timing_matched_duration
trend,21,121,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,158.34087814867496,430.05874789350105,1403.4795142889093,0.0,1.0,-0.0,-159.02653411238657,-0.3069117856525713,0,0,14.076029902245262,1388.5372656444895,361,0.00047,1000,random_timing_matched_duration
mean_reversion,21,121,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.5036354972752,10.458568481084464,15.616694958955591,0.0,1.0,-0.0,-6.498503994605741,-0.7334097905169678,0,0,-0.07302856876557332,39.22750384906395,173,0.00047,1000,random_timing_matched_duration
random,21,121,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,59.048075015717956,169.91995438758718,373.54275097872386,3.1,0.969,0.013676222949234686,-56.274993096717715,-0.44746383655055116,0,0,4.960328545275861,650.8630012253999,254,0.00047,1000,random_timing_matched_duration
momentum,21,121,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,256.3350829617224,682.1875334903018,1491.3853008239482,0.1,0.999,0.0004345117740176917,-254.7118291976683,-0.45633028523900243,0,0,26.614298227544403,2611.9084893070326,167,0.00047,1000,random_timing_matched_duration
breakout,21,121,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,186.19239605295414,512.3642877401622,990.476435843753,34.1,0.659,0.18111458540599013,-78.99455453514891,-0.4090621761003426,0,0,18.240755090883603,2179.574357409169,121,0.00047,1000,random_timing_matched_duration
trend,22,122,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,151.23837596815224,396.8904667002066,836.2561279675618,0.0,1.0,-0.0,-151.92403193186385,-0.47542386760164956,0,0,14.1824957194505,1624.5489294555382,361,0.00047,1000,random_timing_matched_duration
mean_reversion,22,122,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,4.875016270204808,9.799029354036836,14.697480676323865,0.0,1.0,-0.0,-5.86988476753535,-0.7344046295468339,0,0,-0.07540448501998102,37.225159968494744,173,0.00047,1000,random_timing_matched_duration
random,22,122,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,54.55485111684075,140.4370420055,281.6748456862938,3.1,0.969,0.013676222949234686,-51.78176919784051,-0.488733595472769,0,0,4.938576998067699,588.9305668641157,254,0.00047,1000,random_timing_matched_duration
momentum,22,122,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,260.888289511683,881.5817581758895,3442.653842191525,0.1,0.999,0.0004345117740176917,-259.26503574762893,-0.25560470054452855,0,0,27.79393205386702,3156.594008617256,167,0.00047,1000,random_timing_matched_duration
breakout,22,122,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,178.83204017271723,448.7528374242103,952.2440335135357,35.5,0.645,0.19044028536473223,-71.634198654912,-0.35868431188395583,0,0,20.313204212285196,1526.775954837776,121,0.00047,1000,random_timing_matched_duration
trend,23,123,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,144.52278072495187,429.58354274954786,1474.1887344551078,0.0,1.0,-0.0,-145.20843668866348,-0.2918684620611324,0,0,11.769582564134481,1361.7998742280395,361,0.00047,1000,random_timing_matched_duration
mean_reversion,23,123,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.241335825272575,10.185380611153516,15.71803295290567,0.0,1.0,-0.0,-6.2362043226031165,-0.7113007805736438,0,0,0.032510544896532684,35.100467118905,173,0.00047,1000,random_timing_matched_duration
random,23,123,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,53.67271781650527,137.75106547901308,306.83436862047984,2.7,0.973,0.0118871597316481,-50.89963589750503,-0.4399050346506837,0,0,5.231392573260418,506.8765449749647,254,0.00047,1000,random_timing_matched_duration
momentum,23,123,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,283.76586860625963,734.4388725371451,1368.5358058822583,0.0,1.0,-0.0,-282.14261484220555,-0.5354742021533477,0,0,28.188912794107203,2946.5529050447117,167,0.00047,1000,random_timing_matched_duration
breakout,23,123,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,190.28274964940167,536.4783421320899,1509.928144801401,34.9,0.651,0.18641901143180803,-83.08490813159644,-0.2843052512745548,0,0,17.224081196393648,1781.5914431464957,121,0.00047,1000,random_timing_matched_duration
trend,24,124,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,172.6517565648473,416.11129379257085,750.1264146735945,0.0,1.0,-0.0,-173.3374125285589,-0.5556356123489465,0,0,15.080403781531931,1676.3733949453028,361,0.00047,1000,random_timing_matched_duration
mean_reversion,24,124,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.112638238780187,11.066957813243617,19.1298945393163,0.0,1.0,-0.0,-6.107506736110729,-0.6305223630890568,0,0,0.02532888237569461,40.42410681447495,173,0.00047,1000,random_timing_matched_duration
random,24,124,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,53.675286021204045,153.62552557612977,311.1883375868433,3.3000000000000003,0.967,0.014573525916998339,-50.902204102203804,-0.4847625230011428,0,0,4.281595018573964,554.6281003298769,254,0.00047,1000,random_timing_matched_duration
momentum,24,124,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,258.4316246860436,748.4592002676518,2020.4271100314081,0.0,1.0,-0.0,-256.80837092198954,-0.36964260813743877,0,0,24.402991974087062,2941.853918791515,167,0.00047,1000,random_timing_matched_duration
breakout,24,124,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,175.16926221003527,445.75809241984007,855.5761074412259,37.1,0.629,0.20134935455473107,-67.97142069223004,-0.3957102681543645,0,0,15.53135157780866,1691.4397703254422,121,0.00047,1000,random_timing_matched_duration
trend,25,125,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,152.17416615677598,403.144991403037,870.7038275628119,0.0,1.0,-0.0,-152.8598221204876,-0.4637979466532397,0,0,15.59046391234816,1526.813681641538,361,0.00047,1000,random_timing_matched_duration
mean_reversion,25,125,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.690765848679952,11.90284831129121,27.66284131763352,0.0,1.0,-0.0,-6.6856343460104934,-0.4662470011856727,0,0,0.0003797540774491244,38.96536323926883,173,0.00047,1000,random_timing_matched_duration
random,25,125,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,52.23732906690297,148.12461031400605,286.00875805445827,3.4000000000000004,0.966,0.015022873584506671,-49.46424714790273,-0.5082065646651622,0,0,3.953672543442122,606.7173947043866,254,0.00047,1000,random_timing_matched_duration
momentum,25,125,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,294.2743700143392,839.0516752553339,2193.0188022971256,0.0,1.0,-0.0,-292.6511162502851,-0.38186103129352883,0,0,24.67931652146987,3148.6534709847347,167,0.00047,1000,random_timing_matched_duration
breakout,25,125,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,181.72953866852373,501.29186195767903,1146.370182248863,34.300000000000004,0.657,0.1824346304402192,-74.5316971507185,-0.3437755330191594,0,0,18.032370414104236,1918.223680638603,121,0.00047,1000,random_timing_matched_duration
trend,26,126,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,159.58137254715456,452.7544234047696,1033.4950152416807,0.0,1.0,-0.0,-160.26702851086617,-0.43874433130424456,0,0,13.776914753479504,1701.8273938612222,361,0.00047,1000,random_timing_matched_duration
mean_reversion,26,126,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.79930200435793,11.255611479277238,19.37214867223225,0.0,1.0,-0.0,-6.7941705016884715,-0.632375901294183,0,0,-0.05604346205885032,38.464965794620376,173,0.00047,1000,random_timing_matched_duration
random,26,126,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,62.30495375040445,160.85277946933647,334.5147825042568,2.3,0.977,0.010105436281226938,-59.53187183140421,-0.47256416104219434,0,0,5.482133847748161,589.7564410082102,254,0.00047,1000,random_timing_matched_duration
momentum,26,126,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,228.33336106758995,866.1228601501323,3198.5998798441947,0.1,0.999,0.0004345117740176917,-226.71010730353586,-0.27027438218630473,0,0,21.57860918234242,3380.1152443131755,167,0.00047,1000,random_timing_matched_duration
breakout,26,126,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,191.4855581387514,482.4099391949361,1060.7064892239453,35.5,0.645,0.19044028536473223,-84.28771662094617,-0.35373791099519986,0,0,19.556475925150902,1685.5740346861342,121,0.00047,1000,random_timing_matched_duration
trend,27,127,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,154.8994155023325,423.85953067975555,939.5962251224541,0.0,1.0,-0.0,-155.5850714660441,-0.4518379015285398,0,0,15.939564932771178,1549.8262979403055,361,0.00047,1000,random_timing_matched_duration
mean_reversion,27,127,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.1681638439210325,10.387656000041563,17.813788539993844,0.0,1.0,-0.0,-6.163032341251574,-0.6389726964489968,0,0,0.05929965029672737,36.152148321878215,173,0.00047,1000,random_timing_matched_duration
random,27,127,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,51.514265022725425,141.1085165463165,297.83002780804725,2.1999999999999997,0.978,0.009661145212398569,-48.741183103725184,-0.46447779508812337,0,0,4.9899581456984805,518.5089410044155,254,0.00047,1000,random_timing_matched_duration
momentum,27,127,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,274.55428248036304,718.5833373365887,1504.9803949869518,0.0,1.0,-0.0,-272.93102871630896,-0.4763916433467897,0,0,26.219183864982103,2516.8784397399963,167,0.00047,1000,random_timing_matched_duration
breakout,27,127,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,202.99005206874563,533.3539697812392,1422.450392413052,34.2,0.658,0.1817741063860445,-95.7922105509404,-0.29959296333737206,0,0,20.760852662072462,1854.0842092174892,121,0.00047,1000,random_timing_matched_duration
trend,28,128,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,153.25893716298077,416.9705486393137,796.6515089111672,0.0,1.0,-0.0,-153.94459312669238,-0.5242646250351823,0,0,15.68454651842055,1645.0974392358892,361,0.00047,1000,random_timing_matched_duration
mean_reversion,28,128,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.3803163789250075,11.595672642581576,21.07312667787822,0.0,1.0,-0.0,-6.375184876255549,-0.5974690577421146,0,0,-0.004999458417557622,40.05997335070537,173,0.00047,1000,random_timing_matched_duration
random,28,128,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,54.74417396676623,147.85530002779083,336.4177299537978,2.8000000000000003,0.972,0.012333735073725434,-51.97109204776599,-0.4312561592063402,0,0,4.857242077365145,515.8531377260296,254,0.00047,1000,random_timing_matched_duration
momentum,28,128,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,254.20839656530597,681.324106545602,1995.9429442050368,0.0,1.0,-0.0,-252.5851428012519,-0.3405412237634206,0,0,24.559146286394675,2432.3446089491135,167,0.00047,1000,random_timing_matched_duration
breakout,28,128,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,174.95261578478096,492.60910801138203,1155.7250920502129,35.4,0.646,0.1897674820049159,-67.75477426697573,-0.3334800543353019,0,0,18.69353032530746,1816.9762636521766,121,0.00047,1000,random_timing_matched_duration
trend,29,129,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,155.49486694490162,437.6856255355531,1091.2374594607327,0.0,1.0,-0.0,-156.18052290861323,-0.40171942201828265,0,0,14.181569933566205,1424.0452596838666,361,0.00047,1000,random_timing_matched_duration
mean_reversion,29,129,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.435232760085974,10.27577250529996,15.273545279679459,0.0,1.0,-0.0,-6.430101257416515,-0.7379191141447309,0,0,0.025468106212672006,36.004498181917405,173,0.00047,1000,random_timing_matched_duration
random,29,129,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,52.8688639666109,138.0375852993257,250.82408554579303,2.9000000000000004,0.971,0.012780770091995148,-50.09578204761066,-0.5392803609190481,0,0,4.765478580467235,580.5404111331051,254,0.00047,1000,random_timing_matched_duration
momentum,29,129,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,258.59766575103197,731.2300717507677,1453.9582850730117,0.0,1.0,-0.0,-256.9744119869779,-0.5018072564235059,0,0,31.172188382238467,2784.0711497527386,167,0.00047,1000,random_timing_matched_duration
breakout,29,129,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,189.2622601276026,483.7179922521688,963.9166927178541,34.2,0.658,0.1817741063860445,-82.06441860979736,-0.3906148255122852,0,0,17.658163591601504,1690.2995441000564,121,0.00047,1000,random_timing_matched_duration
trend,30,130,-0.6856559637116196,-0.026187076394684934,0.07021154982376515,0.04554816013082603,-0.9985642364808734,160.02956334942346,439.56625700199686,952.5827714872645,0.0,1.0,-0.0,-160.71521931313507,-0.4621665708674791,0,0,15.365735927808222,1868.7239513037937,361,0.00047,1000,random_timing_matched_duration
mean_reversion,30,130,-0.9948684973305418,-0.11396062620398138,-0.31847397227590446,-0.21738690995317447,-0.9980860118372444,5.4982758386524555,10.753987478718196,17.89551205737639,0.0,1.0,-0.0,-6.493144335982997,-0.65652527507342,0,0,0.047316053257408265,37.683350483905684,173,0.00047,1000,random_timing_matched_duration
random,30,130,2.7730819190002434,0.030805785722714828,0.2569077346856801,0.10650056267605389,-0.944795236290852,50.92822473242599,124.98563726965675,268.835481664797,2.7,0.973,0.0118871597316481,-48.15514281342575,-0.4545997968491366,0,0,4.328249638177721,447.3367657651631,254,0.00047,1000,random_timing_matched_duration
momentum,30,130,1.6232537640540927,0.02238708664166585,0.23108408259327212,0.10852918015098885,-0.996512762504199,264.75570722072246,735.5175616317199,1520.698281236879,0.0,1.0,-0.0,-263.1324534566684,-0.48260349664546454,0,0,30.219067462769946,2781.7298730914367,167,0.00047,1000,random_timing_matched_duration
breakout,30,130,107.19784151780523,0.11327408286583089,0.5010813003824924,0.25716008169175625,-0.7660594091836526,188.25880807207125,506.3711078197554,1549.5106468002245,33.2,0.668,0.1752235375244543,-81.06096655426602,-0.2576124708315185,0,0,21.191717086676515,1765.8629669622753,121,0.00047,1000,random_timing_matched_duration
