agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
trend_momentum_verification,5,105,3.1485490552001036,0.15831157254813072,1.0159397794865574,0.5106056645951089,-0.12388898454020358,0.41749448356918517,0.7496090883479942,1.2316789433202069,94.61077844311377,0.05588822355289421,1.2526796945250265,2.3989399668521094,1.9476990979364683,0,1,-0.49627651109704746,3.2578406484562152,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,77.13396289158422,0.5062962155012829,1.0983203981456742,0.26756380194286283,-0.6962419834263117,9.732533190065139,17.806033322136248,24.718749779922753,97.40518962075848,0.027944111776447105,1.5537096901890077,59.327929569447974,2.4001185374527214,1,1,0.5537849637302914,60.81016941307377,148,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,1.576218645193524,0.09682350329861322,0.43568475873442153,0.18525486041872108,-0.4942177805065482,6.990314184073149,13.032166733150849,17.257930738876613,14.770459081836327,0.8542914171656687,0.06839395685407366,-11.455948087957324,-0.663807745047367,0,0,0.513292797939259,46.98275770882922,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,25.49697032657329,0.3682027225163991,1.0988070562118726,0.32816502015115595,-0.45645044782736244,2.148573496790938,4.07645032396168,5.606831398526406,98.80239520958084,0.013972055888223553,1.854739685852989,21.42052000261161,3.8204323404911684,1,1,-0.41730166302546695,14.594645037322472,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,6,106,0.6867786909420615,0.07376819965428706,0.5206752734656885,0.07321607435849796,-0.9478361464783868,45.98805727780357,1691.918085594487,25114.00530565405,5.9880239520958085,0.9421157684630739,0.02589572723315793,-1691.231306903545,-0.06734215774505665,0,0,0.5279454439013099,1619.4687196076998,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,3.1485490552001036,0.15831157254813072,1.0159397794865574,0.5106056645951089,-0.12388898454020358,0.45267225201637773,0.8660846903566005,1.3549523318574312,92.81437125748504,0.07385229540918163,1.1316360018002507,2.282464364843503,1.6845348070028379,0,1,-0.416990419635574,3.543681300149669,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,3.7487492186567715,0.1600369980094317,0.5465949324737296,0.14625316952510523,-0.7729657337409125,12.340476491976652,22.703757806933158,34.202278232146405,18.163672654690618,0.8203592814371258,0.0859959039911765,-18.955008588276385,-0.5542030989754579,0,0,1.29375151688244,78.84336586830521,151,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,7,107,1.576218645193524,0.09682350329861322,0.43568475873442153,0.18525486041872108,-0.4942177805065482,6.93093683700007,11.561869453981533,13.555096443240009,12.974051896207584,0.872255489021956,0.0593562888968239,-9.985650808788009,-0.7366713214178494,0,0,0.6985113035898903,36.431810425561025,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,7,107,25.49697032657329,0.3682027225163991,1.0988070562118726,0.32816502015115595,-0.45645044782736244,2.563668218887771,4.4200867794721965,5.585211731200074,98.60279441117764,0.015968063872255488,1.7967477388753021,21.076883547101094,3.773694635310161,1,1,-0.19324520106925938,15.53018319540369,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,7,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,7,107,0.6867786909420615,0.07376819965428706,0.5206752734656885,0.07321607435849796,-0.9478361464783868,45.78205417306283,491.2361402545585,1968.1851778144458,5.189620758483033,0.9500998003992016,0.02223077314675256,-490.54936156361646,-0.24923943493383216,0,0,0.6868489554468208,2250.031400403429,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,7,107,3.1485490552001036,0.15831157254813072,1.0159397794865574,0.5106056645951089,-0.12388898454020358,0.4282135413159218,0.7668490335728452,1.2393652244386675,95.60878243512974,0.04590818363273453,1.3381098898496528,2.3817000216272586,1.9217095773410753,1,1,-0.4595640777619632,2.9804926235967417,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,7,107,3.5042378463505,0.15309349121826543,0.5397564229415753,0.1466273737480394,-0.8027986292332587,8.741355480695866,17.71006210715053,30.406447126887755,23.15369261477046,0.7704590818363274,0.11325042119549074,-14.20582426080003,-0.4671977689967642,0,0,0.6559246037578642,62.23998756589564,138,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,8,108,1.576218645193524,0.09682350329861322,0.43568475873442153,0.18525486041872108,-0.4942177805065482,6.266408431431757,10.675517831694558,13.342975342650103,16.16766467065868,0.8403193612774451,0.0755556300315774,-9.099299186501034,-0.6819542832711092,0,0,0.42520047847153314,36.54317284322403,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,8,108,25.49697032657329,0.3682027225163991,1.0988070562118726,0.32816502015115595,-0.45645044782736244,2.4971741611713445,4.113527360664821,5.485932970362538,98.60279441117764,0.015968063872255488,1.7967477388753021,21.38344296590847,3.897868071197987,1,1,-0.2840276818513974,13.681899992905679,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,8,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,8,108,0.6867786909420615,0.07376819965428706,0.5206752734656885,0.07321607435849796,-0.9478361464783868,59.51999313691944,827.62733979075,3660.3352815448143,4.590818363273453,0.9560878243512974,0.01950221245268252,-826.940561099808,-0.22591934822724888,0,0,0.9551366101190802,2742.5662173056608,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,8,108,3.1485490552001036,0.15831157254813072,1.0159397794865574,0.5106056645951089,-0.12388898454020358,0.5103961437095093,0.8375593918414915,1.2234138417129112,94.61077844311377,0.05588822355289421,1.2526796945250265,2.3109896633586122,1.8889680536252373,0,1,-0.39175117291727485,3.3231898249125806,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,8,108,11.31429882163709,0.2672419465517412,0.7380015354838501,0.18031613996800178,-0.8274189969040482,11.011698269673039,20.906604558424448,31.02605803543574,51.09780439121756,0.49101796407185627,0.3089026187638666,-9.592305736787358,-0.3091693352030643,0,1,1.013266375737319,73.2131863527734,157,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,9,109,1.576218645193524,0.09682350329861322,0.43568475873442153,0.18525486041872108,-0.4942177805065482,7.029787522329594,12.311458143850642,16.621909505094724,12.974051896207584,0.872255489021956,0.0593562888968239,-10.735239498657117,-0.6458487513342974,0,0,0.804107443837324,40.983028653811594,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,9,109,25.49697032657329,0.3682027225163991,1.0988070562118726,0.32816502015115595,-0.45645044782736244,2.5137686288628265,5.1001547067736706,7.635183199078171,97.80439121756487,0.023952095808383235,1.6206564798196208,20.396815619799618,2.6714245209286154,1,1,-0.13584427668433405,17.43185414550922,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,9,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,9,109,0.6867786909420615,0.07376819965428706,0.5206752734656885,0.07321607435849796,-0.9478361464783868,65.9429748333715,1901.9667316182902,16731.72160676042,5.389221556886228,0.9481037924151696,0.023144116242379165,-1901.2799529273482,-0.11363325290800556,0,0,0.47016738084321585,4213.988744158594,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,9,109,3.1485490552001036,0.15831157254813072,1.0159397794865574,0.5106056645951089,-0.12388898454020358,0.46449795329588806,0.7613424783649884,1.246230619582159,95.80838323353294,0.043912175648702596,1.3574150450450395,2.387206576835115,1.91554158542141,1,1,-0.47205255019205655,2.9832106187731657,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,9,109,7.768391432162209,0.22631890299301693,0.6799983263850287,0.18240219098924298,-0.7649262738521443,9.464250829181385,15.1203416706979,17.569951364898543,44.510978043912175,0.5568862275449101,0.2542335225936482,-7.351950238535691,-0.4184388497069778,0,0,0.5015174817547825,48.06384334486716,142,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,10,110,1.576218645193524,0.09682350329861322,0.43568475873442153,0.18525486041872108,-0.4942177805065482,7.110895218899367,12.261181468602736,17.600039183157246,10.778443113772456,0.8942115768463074,0.04855971186910173,-10.684962823409212,-0.6070988088273365,0,0,0.6683895188924924,37.53260194889445,54,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,10,110,25.49697032657329,0.3682027225163991,1.0988070562118726,0.32816502015115595,-0.45645044782736244,2.502966778538262,4.318921009953218,5.808629920921394,98.40319361277446,0.017964071856287425,1.745595216427921,21.178049316620072,3.6459629215387683,1,1,-0.27259485214804846,15.638841797041662,93,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,10,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0,0,0.0,0.0,0,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,10,110,0.6867786909420615,0.07376819965428706,0.5206752734656885,0.07321607435849796,-0.9478361464783868,46.949034963576366,783.5812591466969,3808.592679164728,4.191616766467066,0.9600798403193613,0.017692649493413926,-782.8944804557548,-0.20556004445911327,0,0,1.1344557622324487,2679.2662852773983,264,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,10,110,3.1485490552001036,0.15831157254813072,1.0159397794865574,0.5106056645951089,-0.12388898454020358,0.49821544953940206,0.7593429753511957,1.0999085898626362,95.60878243512974,0.04590818363273453,1.3381098898496528,2.389206079848908,2.1721860360662224,1,1,-0.42540205543931026,2.8835326251984483,30,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,10,110,15.430852190211018,0.3002494195653048,0.7877484656959872,0.18997220313836552,-0.7268079371530494,15.462165962585527,28.426483124414567,38.69660252621559,49.700598802395206,0.5049900199600799,0.29671720469142776,-12.995630934203549,-0.3358338997693522,0,0,1.877926300705766,107.14023366439596,158,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
