signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2005-02-24,1200.75,2005-02-25,2005-03-17,1200.75,1188.5,1201.0528174374665,1188.1391887710681,83,1.0,1.0,2.02190245651854,2.536775761137447,100390.55182309264,99316.72064378158,99688.38384730971,0.9930056368549475,99687.38384730971,0.9929956757581925,33312,-1071.8311793110656,-1073.8311793110656,-0.010751924044398436,-0.01077198676369964,-0.01069653627567823,14,calm
2005-04-07,1195.25,2005-04-08,2005-04-11,1195.25,1182.75,1195.5998753226554,1182.631412900932,83,1.0,1.0,2.4272145798398586,0.5027392962360759,99316.72064378158,98238.33826277853,99235.7896517804,0.9991851221881213,99234.7896517804,0.999175053390103,30007,-1076.3823810030435,-1078.3823810030435,-0.010846824836129754,-0.010866979058323584,-0.010858014380789599,1,calm
2005-05-18,1186.75,2005-05-19,2005-08-19,1186.75,1220.75,1186.9957899195717,1220.4701076186414,82,1.0,1.0,1.571117923503526,1.793316154253652,98238.33826277853,100981.23231410224,97334.65477340488,0.9908011118128202,97333.65477340488,0.9907909324875416,45494,2744.8940513237085,2742.8940513237085,0.028200873148284514,0.028180325270937712,0.02792081075299461,64,neutral
2005-08-19,1223.75,2005-08-22,2005-08-24,1223.25,1221.0,1223.4322097955915,1220.6168794735502,82,1.0,1.0,0.9895548382697477,2.6387451123499086,100981.23231410224,100748.37522769485,100322.4412032385,0.9934761034722317,100321.4412032385,0.993466200642002,33250,-230.85708640738585,-232.85708640738585,-0.002301173942863308,-0.002321109860609428,-0.0023059441944923353,2,calm
2005-09-06,1234.25,2005-09-07,2005-09-16,1234.25,1227.5,1234.6209452751903,1227.1337512747384,81,1.0,1.0,2.5054306274275175,2.4845868462258234,100748.37522769485,100139.91251365826,100005.29656729041,0.9926244104808136,100004.29656729041,0.9926144847624312,40921,-606.4627140365988,-608.4627140365988,-0.0060643665807751075,-0.006084365721498569,-0.006039429545751499,7,calm
2005-09-16,1232.7900390625,2005-09-19,2005-09-21,1242.5,1227.5,1242.628835001382,1227.298311721366,80,1.0,1.0,0.5369014195734327,1.1433517157779938,100139.91251365826,98911.47065125698,99411.30680011056,0.9927241227273059,99410.30680011056,0.9927141366990091,32879,-1226.4418624012796,-1228.4418624012796,-0.012337170077015753,-0.012357288715257375,-0.012267255198907132,2,calm
2005-09-29,1231.75,2005-09-30,2005-10-05,1231.5,1216.75,1231.8607675010112,1216.4215514381935,80,1.0,1.0,2.4294965571368348,2.2001211990860376,98911.47065125698,97674.33336623157,98549.8614000809,0.9963441120752208,98548.8614000809,0.99633400202435,32947,-1235.137285025412,-1237.137285025412,-0.012533247644649075,-0.012553542145991718,-0.012507520885897275,3,calm
2005-11-02,1218.0,2005-11-03,2006-01-23,1218.0,1265.25,1218.4200413597555,1264.9522012197667,80,1.0,1.0,2.9486154331316006,1.854229511172955,97674.33336623157,101394.90615503247,97474.60330878044,0.9979551428654011,97473.60330878044,0.9979449047612284,53866,3722.5727888008987,3720.5727888008987,0.038190573267394216,0.03817005489183294,0.03809161179376109,55,neutral
2006-01-23,1269.25,2006-01-24,2006-02-03,1269.25,1271.75,1269.5103453887914,1271.5359951022901,79,1.0,1.0,1.5511750150991137,1.1830423875868492,101394.90615503247,101552.93248239887,100292.31728571453,0.9891257962443193,100291.31728571453,0.9891159338159399,39838,160.02632736640135,158.02632736640135,0.0015956149714387636,0.0015756730656574054,0.0015585233357263493,8,neutral
2006-02-14,1278.25,2006-02-15,2006-03-07,1278.25,1279.5,1278.5545816588526,1279.2539406377448,79,1.0,1.0,1.8828019468220263,1.4234598732798296,101552.93248239887,101606.18184173135,101006.81195104936,0.9946223066335955,101005.81195104936,0.9946124595521223,48525,55.24935933248207,53.24935933248207,0.0005469918835884184,0.0005271910428113623,0.0005243507797444573,14,neutral
