signal_date,signal_close,asset_ticker,strategy_name,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,holding_period_days,regime_at_entry,stop_loss_used,take_profit_used,exit_reason
2004-08-13,60.96022415161133,DIA,random,2004-08-16,2004-09-03,60.94171779646315,63.80274429008136,60.958781036233574,63.784221520315455,2529,12.645,12.645,2.2999276008948213,2.4039736355475454,154195.70047018988,161315.94945443296,154177.4022406347,0.9998813311298603,154164.7572406347,0.9997993249522469,362139,7145.538984243077,7120.248984243076,0.046350016126511025,0.04618597085149058,0.046176702479584435,14,18,calm,,,random_time_exit
2004-09-07,64.1990737915039,DIA,random,2004-09-08,2004-09-28,64.08143049325938,62.1657841201211,64.09099947090404,62.14956955702453,2516,12.58,12.58,0.9932528145849518,2.108958229661436,161315.94945443296,156406.15179111212,161265.53466879454,0.9996874779846077,161252.95466879455,0.9996094943751597,260982,-4884.637663320847,-4909.797663320847,-0.03029177154213172,-0.030447799690897597,-0.03043590965385429,14,20,calm,,,random_time_exit
2004-10-22,60.67417907714844,DIA,random,2004-10-25,2004-11-16,60.5252901825656,65.57170974172797,60.53194918897373,65.55780683024912,2583,12.915000000000001,12.915000000000001,0.6002023101491754,1.6207102786168242,156406.15179111212,169362.11207852646,156366.93975511915,0.9997492935185481,156354.02475511914,0.999666720040126,374819,12981.790287414342,12955.96028741434,0.08302818112770909,0.08286297911234392,0.08283536254199031,16,22,calm,,,random_time_exit
2004-12-30,67.39387512207031,DIA,random,2004-12-31,2005-01-19,67.44385473375189,66.3315318746917,67.46110880157511,66.31019240482472,2510,12.55,12.55,2.0582861316771504,2.7181281780512934,169362.11207852646,166448.211922683,169339.9330919535,0.9998690439892326,169327.38309195352,0.9997949424098063,319694,-2888.8001558434776,-2913.900155843478,-0.017060442930690718,-0.017208676485959033,-0.0172051477162284,12,19,calm,,,random_time_exit
2005-02-16,67.83226776123047,DIA,random,2005-02-17,2005-03-07,67.83853350424049,68.57167501998762,67.84936364743055,68.55599554165481,2453,12.265,12.265,1.0964589195272152,1.787105337603712,166448.211922683,168157.0499592151,166446.75402714717,0.9999912411463062,166434.48902714715,0.9999175545632042,312715,1733.368036532107,1708.8380365321068,0.010414716605098462,0.010267331287647827,0.010266484793035088,11,18,calm,,,random_time_exit
2005-05-27,66.41570281982422,DIA,random,2005-05-31,2005-06-10,66.38420254902056,66.27079483804194,66.40096790983476,66.26407787798446,2532,12.66,12.66,2.025504588508291,0.5136653632823375,168157.0499592151,167785.12439857016,168139.91074770162,0.9998980761644092,168127.25074770162,0.9998227894012133,313494,-346.60556064495825,-371.9255606449583,-0.0020615668138479716,-0.002212167028193927,-0.0022117750087502445,8,10,calm,,,random_time_exit
2005-10-12,64.72058868408203,DIA,random,2005-10-13,2005-11-02,64.72058844525422,65.96997445648628,64.73895251117274,65.95519861115619,2591,12.955,12.955,2.337438033191419,1.7402851695157642,167785.12439857016,170910.50804362728,167751.58095644857,0.9998000809532918,167738.62595644858,0.9997228691024412,400327,3151.293645057121,3125.383645057121,0.01878692893236957,0.01863246242322619,0.018627298792191112,14,20,calm,,,random_time_exit
2005-11-10,67.69763946533203,DIA,random,2005-11-11,2005-11-21,67.68500491770882,68.62479129954676,67.69273632732293,68.60419952708521,2524,12.620000000000001,12.620000000000001,0.64226328615979,2.501532355670857,170910.50804362728,173185.80115982727,170869.08649016308,0.9997576418563239,170856.4664901631,0.9996838020430528,356900,2300.533116199997,2275.2931161999973,0.013464712009202462,0.01331698567189434,0.013312774868232192,6,10,calm,,,random_time_exit
2005-11-28,69.43994903564453,DIA,random,2005-11-29,2005-12-20,69.61201903248036,69.08552007513026,69.62207340338071,69.06473391285135,2487,12.435,12.435,0.9443441003557586,2.5096637026261766,173185.80115982727,171774.82784688077,173162.53155420782,0.9998656379133646,173150.09655420782,0.9997938364151083,267695,-1386.103312946514,-1410.973312946514,-0.008005212474788132,-0.00814884508311425,-0.008147165087999187,15,21,calm,,,random_time_exit
2006-05-19,71.77044677734375,DIA,random,2006-05-22,2006-06-05,71.28115139959364,72.214793631313,71.30575133651129,72.19565923556202,2408,12.040000000000001,12.040000000000001,2.9511138547328084,2.150352660198255,171774.82784688077,173893.6460677949,171716.2892183192,0.9996592129982296,171704.2492183192,0.9995891212382731,413141,2142.898220914149,2118.818220914149,0.01248017000551622,0.012339928863496592,0.01233485864880536,9,14,calm,,,random_time_exit
2006-09-22,74.55603790283203,DIA,random,2006-09-25,2006-10-06,74.67273188824446,76.7730877634188,74.68964481498358,76.76114819528264,2328,11.64,11.64,1.7649401342954,1.0554181271213208,173893.6460677949,178692.82593713113,173889.13312928178,0.9999740477089578,173877.49312928176,0.9999071102430801,287961,4822.4598693362195,4799.179869336219,0.027734813646931367,0.027600926278410987,0.02759836243507822,9,11,calm,,,random_time_exit
2007-01-05,80.73622131347656,DIA,random,2007-01-08,2007-01-24,80.82108951730842,81.94335466883973,80.83961990029823,81.91796110461772,2210,11.05,11.05,1.792765799182448,2.5998774724851472,178692.82593713113,181053.8599986772,178666.6099796591,0.9998532903750637,178655.5599796591,0.999791452414071,336619,2383.1340615460635,2361.034061546063,0.013339266137686375,0.013215564418005685,0.01321280834394962,11,16,calm,,,random_time_exit
2007-01-30,81.71485137939453,DIA,random,2007-01-31,2007-02-07,81.7344584628229,82.75944415466341,81.75647941391048,82.73899998871231,2214,11.07,11.07,2.1942065197139238,1.9709225339799181,181053.8599986772,183207.02055128844,181019.9154223978,0.9998125166937638,181008.8454223978,0.9997513746667444,427572,2175.30055261124,2153.16055261124,0.012017647798012369,0.011895333333499129,0.0118923758522849,5,7,calm,,,random_time_exit
2007-02-07,82.7790298461914,DIA,random,2007-02-08,2007-02-20,82.62234597141463,83.35995744135921,82.64692821502585,83.34590456120904,2216,11.08,11.08,2.4752536462370394,1.1860912631719391,183207.02055128844,184733.79213443038,183156.67292449728,0.9997251872409711,183145.5929244973,0.9996647092092524,403995,1548.9315831419426,1526.7715831419428,0.008457378408119803,0.008336381775625701,0.00833358666358818,7,12,calm,,,random_time_exit
2007-03-12,80.5475845336914,DIA,random,2007-03-13,2007-03-29,80.13545586844504,81.07208739554203,80.15776589398283,81.0580543714225,2304,11.52,11.52,2.2840392615244167,1.2312313043221295,184733.79213443038,186785.0167864514,184695.01261973643,0.9997900789333349,184683.49261973644,0.9997277189294239,538949,2074.2646520210074,2051.2246520210074,0.01123145670789279,0.011106702731924621,0.011103678587014203,12,16,neutral,,,random_time_exit
2007-04-03,81.93738555908203,DIA,random,2007-04-04,2007-04-18,81.99638889963119,83.54351881350098,82.00470084982612,83.53235867726707,2277,11.385,11.385,0.5136971037967002,0.8360255128235277,186785.0167864514,190240.72365953444,186736.08883505408,0.9997380520545004,186724.70383505407,0.9996770996280377,452244,3478.476873083037,3455.7068730830365,0.018628905557969443,0.018506961329207327,0.018500985424510234,9,14,calm,,,random_time_exit
2007-05-09,87.63446807861328,DIA,random,2007-05-10,2007-06-04,87.38515577314176,89.61478168143883,87.39759872026411,89.58621762114541,2176,10.88,10.88,0.92392000246149,2.6884436079460863,190240.72365953444,194981.39838785215,190188.05481529472,0.9997231463210055,190177.1748152947,0.999665955621818,486011,4762.434728317698,4740.674728317697,0.025042094210007613,0.02492767459040219,0.02491934764084412,16,25,calm,,,random_time_exit
2007-06-28,88.3170166015625,DIA,random,2007-06-29,2007-07-11,88.49485775790384,88.84395533369737,88.50861338585102,88.8270281183306,2202,11.01,11.01,1.0543985600621908,1.4056379263544025,194981.39838785215,195660.5276287722,194906.97667564396,0.9996183137836556,194895.96667564395,0.9995618468586513,810795,701.1492409200388,679.1292409200388,0.0035975564444949647,0.003484573090474885,0.003483046313829034,7,12,neutral,,,random_time_exit
2007-09-27,92.10558319091795,DIA,random,2007-09-28,2007-10-05,91.9929642937468,92.96618063387452,92.00592008977851,92.93972326196389,2126,10.63,10.63,0.908346402486419,2.346723766978209,195660.5276287722,197624.5331728383,195615.21611086914,0.9997684176852011,195604.58611086913,0.9997140888937538,574489,1985.2655440661138,1964.0055440661135,0.010149381379743626,0.01004069272155465,0.010037821975991153,5,7,neutral,,,random_time_exit
2007-10-11,92.82050323486328,DIA,random,2007-10-12,2007-10-22,92.92647305379566,88.84710050862297,92.93678708638127,88.83409095742482,2126,10.63,10.63,0.6099132730072674,0.9644773259822904,197624.5331728383,188880.94120267688,197594.23934564658,0.9998467101897454,197583.60934564658,0.999792921321383,531224,-8722.331970161418,-8743.591970161417,-0.04414501789418596,-0.04425261791258024,-0.044243454138937564,6,10,neutral,,,random_time_exit
2007-12-24,90.15213775634766,DIA,random,2007-12-26,2008-01-14,89.95231602368084,84.80208692789623,89.97542037566619,84.78687417489778,2099,10.495000000000001,10.495000000000001,2.068511074164028,1.2942344433026338,188880.94120267688,177969.192727264,188868.90236852333,0.9999362623138317,188858.40736852333,0.9998806982112114,664409,-10890.7584754129,-10911.748475412902,-0.05766626239816551,-0.05777740386278161,-0.05777051091514921,12,19,neutral,,,random_time_exit
2008-04-08,84.49829864501953,DIA,random,2008-04-09,2008-04-29,84.44471569383116,86.11159917579926,84.46748693613223,86.08749670321424,2106,10.53,10.53,2.1965858211458613,2.2997646009044357,177969.192727264,181359.8732967387,177899.0574874945,0.9996059135927139,177888.5274874945,0.9995467460489461,837852,3411.740569474713,3390.6805694747127,0.019179092759169403,0.019060704011466263,0.019052064672063197,14,20,stressed,,,random_time_exit
2008-07-11,74.8089828491211,DIA,random,2008-07-14,2008-07-21,75.5975730265417,77.89377778417483,75.61153137070777,77.87837031046409,2398,11.99,11.99,1.346401095597442,1.4784021737125836,181359.8732967387,186771.77307427436,181328.4422269572,0.9998266922599243,181316.45222695722,0.9997605806125017,1149522,5435.87977753567,5411.89977753567,0.029980069159589978,0.02984781420034346,0.029840668054949452,5,7,neutral,,,random_time_exit
2008-10-01,73.74492645263672,DIA,random,2008-10-02,2008-10-17,72.93087019672272,59.53342373751521,72.9527596300734,59.52525085911376,2559,12.795,12.795,2.501394785450782,0.8730103247757793,186771.77307427436,152385.18812938864,186698.90689335784,0.9996098651326315,186686.11189335783,0.9995413590634894,1698954,-34360.99494488572,-34386.58494488572,-0.1840575851968786,-0.18419466020337194,-0.184110180991916,11,15,stressed,,,random_time_exit
2009-03-16,49.845008850097656,DIA,random,2009-03-17,2009-03-25,49.83126366867775,53.377776213439326,49.83725803278929,53.369938377171245,3057,15.285,15.285,0.7029323902757498,0.9685863439997364,152385.18812938864,163154.02194216425,152367.78280623688,0.9998857807417806,152352.49780623688,0.9997854757174693,1635045,10799.403812775625,10768.833812775625,0.07088432397419828,0.07068367088061474,0.07066850751683243,6,8,stressed,,,random_time_exit
2009-03-30,51.99581527709961,DIA,random,2009-03-31,2009-04-15,52.54172825395339,54.61461555722125,52.5569185601789,54.601651869026156,3104,15.52,15.52,2.391093751635851,1.8742300372499592,163154.02194216425,169469.83413282613,163152.1952107953,0.9999888036387506,163136.6752107953,0.9998936788001763,1348201,6346.852190661883,6315.812190661882,0.03890512162553801,0.03871485171866457,0.03871073550917884,10,15,stressed,,,random_time_exit
2009-04-22,54.54561996459961,DIA,random,2009-04-23,2009-05-05,54.635620229595155,58.179216397985115,54.648667661608684,58.16940268567483,3100,15.5,15.5,1.8880816139176115,1.1870918141139088,169469.83413282613,180353.1127074312,169426.36975098692,0.9997435273241305,169410.86975098692,0.999652065618988,1051010,10914.27857460506,10883.27857460506,0.06442490136936138,0.0642419142915808,0.06421956232089673,8,12,stressed,,,random_time_exit
2009-06-26,58.69115447998047,DIA,random,2009-06-29,2009-07-20,58.85829716519715,61.293925855138674,58.86580447227028,61.28144641824682,3063,15.315,15.315,0.7754883227523921,1.5364135674418065,180353.1127074312,187721.59398795734,180321.27409856385,0.9998234651546104,180305.95909856385,0.9997385484056278,761332,7399.11128052616,7368.481280526161,0.04103642118939315,0.040866543276576885,0.04085585865368074,14,21,neutral,,,random_time_exit
2009-10-01,66.6962661743164,DIA,random,2009-10-02,2009-10-14,66.06517652905411,69.9566809118416,66.07812123388739,69.9450169843705,2840,14.200000000000001,14.200000000000001,1.4593839770605663,1.1675851939109,187721.59398795734,198675.17791932938,187676.0643042402,0.9997574616603774,187661.86430424018,0.9996818177256636,552814,10981.983931372031,10953.58393137203,0.05852006198535829,0.058368725963491006,0.05835015406951382,8,12,calm,,,random_time_exit
2009-10-28,68.55524444580078,DIA,random,2009-10-29,2009-11-12,69.01848921026772,72.26096298949945,69.04103589748209,72.2405585328777,2877,14.385,14.385,2.766760468443299,2.3245153465222588,198675.17791932938,207851.43454136254,198645.445277056,0.9998503454604406,198631.06027705598,0.9997779408442694,566550,9205.02662203317,9176.25662203317,0.046342332408605934,0.04619749101290543,0.04618723243705423,10,14,neutral,,,random_time_exit
2009-12-31,73.56360626220703,DIA,random,2010-01-04,2010-01-25,74.10781900341756,72.37605894487962,74.12289566522053,72.35687622770584,2803,14.015,14.015,1.5344225488906775,2.1511256668155734,207851.43454136254,202873.2520580089,207780.49154961316,0.9996586841370332,207766.47654961314,0.9995912561684414,380009,-4950.152483353664,-4978.182483353665,-0.023825559183372896,-0.02396047026462862,-0.023950676570206705,14,21,calm,,,random_time_exit
