signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2024-07-12,121.45999908447266,2024-07-15,2024-08-05,121.0999984741211,80.37000274658203,121.12039952438356,80.34640770232136,699,3.495,3.495,1.1846449644518642,2.4366644925913734,84751.79922746262,56243.78894384114,84666.6542675441,0.9989953610342832,84663.1592675441,0.9989541229717069,182701,-28501.020283621478,-28508.010283621476,-0.3366401694691712,-0.3367227319445202,-0.33637056137427535,15,calm
2024-11-19,37.290000915527344,2024-11-20,2024-12-03,37.290000915527344,43.97999954223633,37.29534115814066,43.96966517029453,1507,7.535,7.535,0.932084334191726,1.8503412868329592,56243.78894384114,66286.92523015702,56211.614125317974,0.9994279400600964,56204.07912531797,0.9992939697116989,457041,10058.20628631589,10043.13628631589,0.17895865287444981,0.17869052286975037,0.17856436194837197,8,neutral
2024-12-10,41.5099983215332,2024-12-11,2025-01-22,41.900001525878906,36.349998474121094,41.908756819101775,36.34341415838901,1581,7.905,7.905,1.5895687121788504,1.3116943288233633,66286.92523015702,57472.30848357014,66265.6495309999,0.9996790362641916,66257.7445309999,0.9995597819772783,484496,-8798.806746586883,-8814.616746586884,-0.13279665356659098,-0.13303526718243183,-0.13297670266016054,26,stressed
2025-01-24,41.40999984741211,2025-01-27,2025-02-04,40.869998931884766,36.650001525878906,40.87753197100677,36.63904369060497,1405,7.025,7.025,1.3431708634381874,2.4907536251409734,57472.30848357014,51503.182449605614,57439.95741926451,0.999437101707601,57432.93241926451,0.9993148689282789,544435,-5955.076033964524,-5969.126033964523,-0.10368748004179977,-0.10393211320622595,-0.10386090608611874,6,stressed
2025-02-18,35.75,2025-02-19,2025-02-20,35.11000061035156,36.22999954223633,35.11822272743903,36.22333243466366,1466,7.33,7.33,1.8418162758575636,1.3405561069493483,51503.182449605614,53108.613280396916,51490.64451842562,0.9997565600690353,51483.31451842562,0.9996142387667124,680167,1620.0908307913044,1605.4308307913045,0.03146826978693227,0.031183517335829823,0.03117148794372411,1,stressed
2025-03-03,30.270000457763672,2025-03-04,2025-09-08,29.770000457763672,24.924999237060547,29.773860761778526,24.920412463712566,1783,8.915000000000001,8.915000000000001,0.7967094240840205,1.3405687926137673,53108.613280396916,44437.08496494531,53095.70873825111,0.9997570160215317,53086.79373825111,0.9995891524783257,619693,-8653.698315451606,-8671.528315451607,-0.16301037802583052,-0.16334624310157636,-0.16327913270242328,129,neutral
2025-11-17,24.760000228881836,2025-11-18,2025-11-26,24.489999771118164,24.780000686645508,24.496779274768816,24.774750761309505,1813,9.065,9.065,2.2682742809350276,1.6190628259314106,44437.08496494531,44922.91727004358,44421.72582515587,0.9996543621211527,44412.660825155865,0.9994503658417578,604386,503.96230509827,485.83230509827,0.011347266651783667,0.010939049723026024,0.010933037247639539,6,stressed
2025-12-12,29.459999084472656,2025-12-15,2025-12-30,29.280000686645508,31.1299991607666,29.286139439187743,31.121370578078615,1533,7.665,7.665,1.5965684420328514,2.272558704102365,44922.91727004358,47720.996605963286,44903.31676027481,0.9995636857319183,44895.651760274806,0.9993930601255285,495508,2813.4093359197072,2798.0793359197073,0.06266551939021202,0.062324060932679066,0.06228623397496003,10,neutral
2026-01-08,33.86000061035156,2026-01-09,2026-02-10,34.29800033569336,42.869998931884766,34.306245896151985,42.86378016023129,1390,6.95,6.95,1.9040936433387166,0.950822029748148,47720.996605963286,59602.06923303352,47692.63179565126,0.9994056115268036,47685.68179565126,0.9992599733278074,529505,11894.972627070238,11881.072627070236,0.2494453718423087,0.24915387973237998,0.24896949921589775,21,neutral
2026-02-20,49.869998931884766,2026-02-23,2026-03-12,48.69499969482422,54.75,48.70030961062521,54.742680382722746,1223,6.115,6.115,0.5904437486937968,0.8370951561163469,59602.06923303352,66979.65868730881,59566.59365379463,0.9994047928252258,59560.478653794635,0.9993021957161206,585134,7389.819454275284,7377.589454275285,0.1240725330168997,0.12386719551329956,0.12378076045363826,13,neutral
