agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
random,18,118,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.019125776215931,19.490306050543126,27.655218122866984,21.78,0.7822,0.10668218838388811,-6.694126922647265,-0.5483705508883648,0,0,1.252181378123978,64.75671996814361,82,0.00047,5000,random_timing_matched_duration
momentum,18,118,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,37.241763488324835,73.84228295839503,113.74754905042421,99.1,0.009,2.0457574905606752,540.4503988609955,4.429544931711619,1,1,4.143327612115611,266.5978733601371,54,0.00047,5000,random_timing_matched_duration
breakout,18,118,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,23.877391054811387,46.39032143881377,70.1448641613928,97.94,0.0206,1.6861327796308465,232.89729175213384,2.999283894599448,1,1,2.9187483513155317,166.66384369924836,39,0.00047,5000,random_timing_matched_duration
trend,19,119,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,25.073408183660142,47.95779156683802,81.11524111360825,99.72,0.0028,2.5528419686577806,578.5394431728763,6.850193035997513,1,1,3.07444781628722,158.86049171125697,96,0.00047,5000,random_timing_matched_duration
mean_reversion,19,119,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.003528693415192,3.127582038029558,4.090769540720032,4.68,0.9532,0.020815966325581477,-2.251496237112234,-0.8251624903642106,0,0,-0.22768899673132437,10.242101735212021,45,0.00047,5000,random_timing_matched_duration
random,19,119,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.651619660309056,20.352677957596956,30.24913201685079,20.3,0.797,0.09854167860388763,-7.326620806740389,-0.5298558350401525,0,0,1.2550312816930431,64.04190336519318,82,0.00047,5000,random_timing_matched_duration
momentum,19,119,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,34.91808029163003,72.77583304537879,128.68995802349806,99.02,0.0098,2.0087739243075053,542.7740820576903,3.9235099386056733,1,1,4.050992182521926,251.71764582743347,54,0.00047,5000,random_timing_matched_duration
breakout,19,119,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,23.66213116144901,45.645733468648444,66.24776865648198,98.11999999999999,0.0188,1.7258421507363202,233.11255164549624,3.1869594043699006,1,1,2.7144157140789034,160.22956510946221,39,0.00047,5000,random_timing_matched_duration
trend,20,120,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.556503846626548,45.98340209022027,73.46207053487208,99.76,0.0024,2.619788758288394,580.0563475099099,7.590712393569308,1,1,2.934878115177878,156.26889862094214,96,0.00047,5000,random_timing_matched_duration
mean_reversion,20,120,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.00706684555071,3.165961700194773,3.818205881261167,3.9600000000000004,0.9604,0.017547848615010273,-2.2550343892477516,-0.8941186908350216,0,0,-0.18959980936952833,10.449599082092556,45,0.00047,5000,random_timing_matched_duration
random,20,120,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.163552778862329,20.04634524664866,32.6709381361247,21.46,0.7854,0.10490910306560057,-6.838553925293662,-0.48120278418625173,0,0,1.2209007030192445,68.7849517751876,82,0.00047,5000,random_timing_matched_duration
momentum,20,120,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,36.13175018720167,72.4586397969075,117.46461803193333,99.06,0.0094,2.0268721464003012,541.5604121621187,4.301154943653438,1,1,4.304712171903806,255.2298780357854,54,0.00047,5000,random_timing_matched_duration
breakout,20,120,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.400635450310784,45.4667707313078,66.28177058565905,98.3,0.017,1.7695510786217261,232.37404735663446,3.1880245534864566,1,1,3.002910353921576,155.5222692842354,39,0.00047,5000,random_timing_matched_duration
trend,21,121,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.63324837974546,47.26553214747034,78.47858263179205,99.66000000000001,0.0034,2.468521082957745,579.9796029767909,7.089161151385105,1,1,2.451956373412578,163.9429210470537,96,0.00047,5000,random_timing_matched_duration
mean_reversion,21,121,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.0415099518715643,3.164566228974877,3.970300299015047,4.32,0.9568,0.019178833355664383,-2.289477495568606,-0.8595152798690067,0,0,-0.22067811508465393,10.217160400332471,45,0.00047,5000,random_timing_matched_duration
random,21,121,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.726100313496051,20.729066689330576,29.331660279060063,20.119999999999997,0.7988,0.09756194380133507,-7.401101459927385,-0.5592614833151062,0,0,1.3930078170729314,70.10792547963449,82,0.00047,5000,random_timing_matched_duration
momentum,21,121,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,35.56317811307021,72.42284449572449,116.27630759648957,99.03999999999999,0.0096,2.0177287669604316,542.1289842362502,4.345419357544599,1,1,4.048948891285412,255.88588517996416,54,0.00047,5000,random_timing_matched_duration
breakout,21,121,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.391589819784137,44.652548955734154,63.50355220755934,98.11999999999999,0.0188,1.7258421507363202,232.3830929871611,3.3403191865219863,1,1,3.231028532515156,153.0421797779359,39,0.00047,5000,random_timing_matched_duration
trend,22,122,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.510162236219394,46.90058211170998,76.12863325518842,99.76,0.0024,2.619788758288394,580.1026891203171,7.312784236894004,1,1,2.7662156884847753,159.03195791594672,96,0.00047,5000,random_timing_matched_duration
mean_reversion,22,122,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.027723906716897,3.1452925798756834,3.8594306781967207,4.68,0.9532,0.020815966325581477,-2.2756914504139387,-0.8792126110056706,0,0,-0.22536105345837174,10.110656247513758,45,0.00047,5000,random_timing_matched_duration
random,22,122,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.57280013751276,20.571795812842417,31.006936784413895,20.46,0.7954,0.09941441335003846,-7.247801283944093,-0.5239729765063554,0,0,1.1701388923390983,69.0410685707204,82,0.00047,5000,random_timing_matched_duration
momentum,22,122,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,35.059161342040724,73.60277025426814,133.89469841961898,98.8,0.012,1.9208187539523751,542.6330010072796,3.7648196533910734,1,1,3.7649057786021602,251.0088580146167,54,0.00047,5000,random_timing_matched_duration
breakout,22,122,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.295268516318835,46.800884238771275,73.6583410467995,98.0,0.02,1.6989700043360187,232.4794142906264,2.8506452301819443,1,1,3.152997433201128,167.8500664128992,39,0.00047,5000,random_timing_matched_duration
trend,23,123,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,24.028948996513,46.640546419446906,72.48700387495532,99.76,0.0024,2.619788758288394,579.5839023600234,7.683753985720007,1,1,2.599239831063771,158.00404452748032,96,0.00047,5000,random_timing_matched_duration
mean_reversion,23,123,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.1090128136741733,3.283757107948252,4.010638996201324,4.24,0.9576,0.018815862601645743,-2.356980357371215,-0.8805890171093349,0,0,-0.1879294224529829,10.748816385976077,45,0.00047,5000,random_timing_matched_duration
random,23,123,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.84617396926027,21.19881462034618,31.04478392445618,20.96,0.7904,0.1021530684204283,-7.521175115691604,-0.5435314289137253,0,0,1.1418496293962697,69.07923604390578,82,0.00047,5000,random_timing_matched_duration
momentum,23,123,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,35.07734100004794,72.50641729847281,111.74622854082953,98.94,0.0106,1.9746941347352298,542.6148213492725,4.5208303819064835,1,1,4.364345704425811,256.56354549511184,54,0.00047,5000,random_timing_matched_duration
breakout,23,123,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.256669795311332,47.662380827465434,75.96108713744728,97.72,0.0228,1.6420651529995463,232.5180130116339,2.752887167097845,1,1,3.0255199468339438,174.2531886278242,39,0.00047,5000,random_timing_matched_duration
trend,24,124,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,24.717482488823446,48.17887587643156,79.70438068313523,99.74,0.0026,2.5850266520291822,578.895368867713,6.968675632625924,1,1,2.698413681843935,162.69994667149624,96,0.00047,5000,random_timing_matched_duration
mean_reversion,24,124,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,1.9741592202879947,3.029336058837755,3.70428859380853,4.16,0.9584,0.018453194954763826,-2.2221267639850364,-0.88473225547615,0,0,-0.18602074005222072,9.893201384818914,45,0.00047,5000,random_timing_matched_duration
random,24,124,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.398936052298133,21.374280384755878,33.40092224988505,20.880000000000003,0.7912,0.101713721410877,-7.073937198729467,-0.5104434363708591,0,0,1.2681889408873115,71.5577995689081,82,0.00047,5000,random_timing_matched_duration
momentum,24,124,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,35.61784913921037,71.69498808390846,116.65873731991918,99.03999999999999,0.0096,2.0177287669604316,542.07431321011,4.337413432461472,1,1,3.9328120074198787,255.78839246450553,54,0.00047,5000,random_timing_matched_duration
breakout,24,124,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.134505430924296,48.625379508297456,81.03352157607539,97.58,0.0242,1.6161846340195687,232.64017737602094,2.568681445039191,1,1,2.946541984055139,170.96314643274448,39,0.00047,5000,random_timing_matched_duration
trend,25,125,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,24.269730209074904,48.80307913366551,82.27889325539118,99.6,0.004,2.3979400086720375,579.3431211474616,6.743038831365394,1,1,2.6676245175106716,169.0409791611636,96,0.00047,5000,random_timing_matched_duration
mean_reversion,25,125,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,1.9906236766466279,3.153476403439874,3.857668060611042,4.7,0.953,0.02090709936167361,-2.2385912203436695,-0.8817357775977589,0,0,-0.23278309555671103,10.301522165527881,45,0.00047,5000,random_timing_matched_duration
random,25,125,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.553439334757376,20.978724808289613,30.99080590723068,19.78,0.8022,0.09571734235437199,-7.22844048118871,-0.5373763433120451,0,0,1.3029860262007578,71.04942015421757,82,0.00047,5000,random_timing_matched_duration
momentum,25,125,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,35.79070182939884,73.9587132261021,127.35338005080197,98.98,0.0102,1.9913998282380825,541.9014605199216,3.9553991336725907,1,1,3.7546931657319815,259.95442300031186,54,0.00047,5000,random_timing_matched_duration
breakout,25,125,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.70488169370297,47.7385492540683,81.47910564492297,97.89999999999999,0.021,1.6777807052660807,232.06980111324228,2.565518262606288,1,1,3.156800763876494,163.21176580323245,39,0.00047,5000,random_timing_matched_duration
trend,26,126,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.61760282732733,46.86485706455096,79.68731230250583,99.72,0.0028,2.5528419686577806,579.9952485292091,6.98665795350809,1,1,2.8470856351026743,164.32565101098518,96,0.00047,5000,random_timing_matched_duration
mean_reversion,26,126,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,1.981087468707665,3.111105653829062,3.7534389371042467,3.94,0.9606,0.01745741769705663,-2.229055012404707,-0.8949321552351152,0,0,-0.18650167075384613,10.226072791014825,45,0.00047,5000,random_timing_matched_duration
random,26,126,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.90565407468325,20.469957099312435,29.801204975645586,21.060000000000002,0.7894,0.10270287794050348,-7.580655221114584,-0.5417552162383333,0,0,1.2249613815586498,66.49143024391225,82,0.00047,5000,random_timing_matched_duration
momentum,26,126,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,34.99933051528386,72.11223082964779,124.86572374557065,99.06,0.0094,2.0268721464003012,542.6928318340365,4.048988916685048,1,1,3.815830066654983,250.1402175623299,54,0.00047,5000,random_timing_matched_duration
breakout,26,126,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.09821033002425,47.07861271281587,74.90183589115237,97.76,0.0224,1.6497519816658373,232.676472476921,2.799611886668045,1,1,2.888298372324405,166.73725082888106,39,0.00047,5000,random_timing_matched_duration
trend,27,127,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,24.04274070454957,47.60629496626938,86.87207535775387,99.64,0.0036,2.4436974992327127,579.5701106519869,6.40029093469378,1,1,2.9904259042733976,160.6312958587173,96,0.00047,5000,random_timing_matched_duration
mean_reversion,27,127,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.023113146551206,3.195853632917657,3.962765012531649,4.2,0.958,0.018634490921455603,-2.271080690248248,-0.8690450142070326,0,0,-0.20159350280928268,10.567903915680395,45,0.00047,5000,random_timing_matched_duration
random,27,127,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.55714875019153,20.82577366509127,31.101554552652605,20.979999999999997,0.7902,0.10226297465457256,-7.232149896622864,-0.530545017728552,0,0,1.2125249060298453,71.8527098585067,82,0.00047,5000,random_timing_matched_duration
momentum,27,127,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,35.4324467927339,72.02765911611203,124.8246467437643,99.11999999999999,0.0088,2.0555173278498313,542.2597155565865,4.050998872612224,1,1,3.971902429680918,259.34627925064984,54,0.00047,5000,random_timing_matched_duration
breakout,27,127,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.70654095161044,47.07464232847543,74.48215604580598,98.0,0.02,1.6989700043360187,232.0681418553348,2.815439987391152,1,1,3.023619302007783,160.27404457259158,39,0.00047,5000,random_timing_matched_duration
trend,28,128,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.95030927120334,46.38762445309565,70.7650309825723,99.72,0.0028,2.5528419686577806,579.6625420853331,7.874302026952716,1,1,2.659008524198743,164.85158148770407,96,0.00047,5000,random_timing_matched_duration
mean_reversion,28,128,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.0160562398010686,3.067652779605859,3.694630875089477,4.5600000000000005,0.9544,0.02026956933771453,-2.2640237834981103,-0.8974158543571967,0,0,-0.21604120725719952,9.745118242851127,45,0.00047,5000,random_timing_matched_duration
random,28,128,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.378864764335404,20.108989668577287,27.708910236488162,20.76,0.7924,0.10105553313349054,-7.053865910766738,-0.5696359286704699,0,0,1.2010802229874815,68.02969972484209,82,0.00047,5000,random_timing_matched_duration
momentum,28,128,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,36.179446976378394,71.52670774054846,124.05349138111417,99.16,0.0084,2.0757207139381184,541.512715372942,4.0802193390409505,1,1,3.7911176781517875,248.30222790097514,54,0.00047,5000,random_timing_matched_duration
breakout,28,128,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.023605167300957,43.181667883382886,61.964931477324455,98.5,0.015,1.8239087409443189,232.75107763964428,3.4469983235876716,1,1,3.0167214646404776,148.80319068313582,39,0.00047,5000,random_timing_matched_duration
trend,29,129,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,24.07739349373288,46.80270354492696,76.7213905267404,99.76,0.0024,2.619788758288394,579.5354578628036,7.257560687948421,1,1,2.9018440950856688,161.64691941230078,96,0.00047,5000,random_timing_matched_duration
mean_reversion,29,129,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.012420585848907,3.179439219412099,3.8822948328669633,4.5600000000000005,0.9544,0.02026956933771453,-2.2603881295459485,-0.8828301071039726,0,0,-0.22720561114104448,10.318536641906688,45,0.00047,5000,random_timing_matched_duration
random,29,129,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.811169006400078,21.373573919448994,34.392765812800995,20.26,0.7974,0.09832376867362437,-7.486170152831412,-0.49570235667219426,0,0,1.3279363829372635,69.2168805038657,82,0.00047,5000,random_timing_matched_duration
momentum,29,129,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,36.21719985038814,72.38278285182378,112.55815189751408,98.98,0.0102,1.9913998282380825,541.4749624989322,4.489318374359847,1,1,4.030990262289977,254.62504624762224,54,0.00047,5000,random_timing_matched_duration
breakout,29,129,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.065722259165497,45.956722412186714,78.6886425111385,98.2,0.018,1.744727494896694,232.70896054777972,2.6791408984456293,1,1,2.8216358432777624,159.32557870573362,39,0.00047,5000,random_timing_matched_duration
trend,30,130,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,24.692697267375337,46.18586835742914,67.93500271538598,99.82,0.0018,2.744727494896694,578.9201540891611,8.205298604821587,1,1,2.664276930764386,161.0895027570173,96,0.00047,5000,random_timing_matched_duration
mean_reversion,30,130,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.0168556988488566,3.218127785817234,3.995243912100729,3.94,0.9606,0.01745741769705663,-2.2648232425458983,-0.8675553747835578,0,0,-0.1774800823828422,10.500813866085597,45,0.00047,5000,random_timing_matched_duration
random,30,130,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.217512222317952,20.87902276141818,30.520212780691676,21.54,0.7846,0.10535169620648291,-6.892513368749285,-0.5423954291145133,0,0,1.1880938419636462,71.34620590662037,82,0.00047,5000,random_timing_matched_duration
momentum,30,130,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,35.601297500453114,72.60538701336102,119.82060728527897,99.16,0.0084,2.0757207139381184,542.0908648488672,4.215358165673509,1,1,3.894758331547305,256.9049527485144,54,0.00047,5000,random_timing_matched_duration
breakout,30,130,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.84863780602091,47.41446266381989,72.37598278176849,98.04,0.0196,1.7077439286435239,231.92604500092432,2.8926753336724733,1,1,3.1450211193375024,159.65368430358012,39,0.00047,5000,random_timing_matched_duration
trend,31,131,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.902464602683487,46.503590874729326,69.6453451049352,99.8,0.002,2.6989700043360187,579.710386753853,7.999231817178968,1,1,2.73261420313562,168.75507704611374,96,0.00047,5000,random_timing_matched_duration
mean_reversion,31,131,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,1.9984786543689061,3.1234549609528606,3.8628554979449787,4.5,0.955,0.019996628416253676,-2.246446198065948,-0.8727798662009189,0,0,-0.22021592743880342,10.263445950555688,45,0.00047,5000,random_timing_matched_duration
random,31,131,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.243010117930954,19.67691576428255,29.64350023395528,20.8,0.792,0.10127481841050648,-6.9180112643622875,-0.5178847568455821,0,0,1.286624988876719,64.36342842537464,82,0.00047,5000,random_timing_matched_duration
momentum,31,131,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,33.71051234433588,72.20538504775182,126.56509255527102,98.88,0.0112,1.9507819773298183,543.9816500049844,3.9938877860877975,1,1,3.719083698735728,265.57998819428434,54,0.00047,5000,random_timing_matched_duration
breakout,31,131,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.524299596322372,45.89654536249448,68.50638185264391,98.04,0.0196,1.7077439286435239,232.25038321062286,3.0782261701989477,1,1,3.117798179601395,159.21869484279313,39,0.00047,5000,random_timing_matched_duration
trend,32,132,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.530180493524995,46.237562218207586,74.93553192251737,99.76,0.0024,2.619788758288394,580.0826708630115,7.438064091072972,1,1,2.7379413323201085,168.22068017791517,96,0.00047,5000,random_timing_matched_duration
mean_reversion,32,132,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.024468685331117,3.108466011587797,3.8068669230786827,4.62,0.9538,0.02054268190215171,-2.2724362290281586,-0.881678719825181,0,0,-0.22132995250666407,9.731918305924667,45,0.00047,5000,random_timing_matched_duration
random,32,132,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.157468073843244,20.218008252025435,29.341580546462698,21.26,0.7874,0.10380458954578926,-6.832469220274578,-0.5416548496182755,0,0,1.1044952291828791,70.28240987128935,82,0.00047,5000,random_timing_matched_duration
momentum,32,132,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,35.29318400258685,70.71955191378301,115.49346862555646,99.16,0.0084,2.0757207139381184,542.3989783467335,4.389621477896752,1,1,3.658405694653241,254.92445496597762,54,0.00047,5000,random_timing_matched_duration
breakout,32,132,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,23.874813946476763,46.60964570102107,78.44872871347522,98.06,0.0194,1.712198270069774,232.89986886046847,2.6790113817335053,1,1,2.9838691009452303,155.6584532929751,39,0.00047,5000,random_timing_matched_duration
trend,33,133,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.80377383512247,47.61688505520781,72.40834239798656,99.82,0.0018,2.744727494896694,579.809077521414,7.678617516823436,1,1,2.6286301279292887,169.75407590588466,96,0.00047,5000,random_timing_matched_duration
mean_reversion,33,133,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,1.9952039214151784,3.1481084340835483,3.858819286573065,4.3999999999999995,0.956,0.019542107723899943,-2.24317146511222,-0.8800816326375762,0,0,-0.2118065696399505,10.441398934532502,45,0.00047,5000,random_timing_matched_duration
random,33,133,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.488552487865629,20.934744272993587,31.17231854019636,20.04,0.7996,0.09712721455392068,-7.163553634296963,-0.5328363816764813,0,0,1.2950878588612862,72.2782765098803,82,0.00047,5000,random_timing_matched_duration
momentum,33,133,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,35.49701878916711,73.20890732590347,121.9689787135588,99.03999999999999,0.0096,2.0177287669604316,542.1951435601533,4.136160360973291,1,1,3.894312191540725,262.4070872863783,54,0.00047,5000,random_timing_matched_duration
breakout,33,133,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.583098653062173,48.7341494777587,77.02436180535831,97.89999999999999,0.021,1.6777807052660807,232.19158415388307,2.7009705559769257,1,1,2.8681867054132906,178.3009812040855,39,0.00047,5000,random_timing_matched_duration
trend,34,134,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.819083042317764,45.75944011748326,72.38341525696492,99.7,0.003,2.5228787452803374,579.7937683142187,7.706923046648798,1,1,2.8261145227084765,155.8428287747772,96,0.00047,5000,random_timing_matched_duration
mean_reversion,34,134,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,2.0040857126079867,3.202896059853498,3.9950778267116513,4.38,0.9562,0.01945126064022939,-2.2520532563050284,-0.8637788181440624,0,0,-0.19796235391778993,10.305214746447545,45,0.00047,5000,random_timing_matched_duration
random,34,134,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.363654880713451,19.628054492372367,27.776837078539863,21.240000000000002,0.7876,0.10369429253391942,-7.038656027144785,-0.550928660291085,0,0,1.183610006906459,62.82105596560864,82,0.00047,5000,random_timing_matched_duration
momentum,34,134,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,34.908497863680665,74.89243456061283,127.31451668860085,98.74000000000001,0.0126,1.899629454882437,542.7836644856397,3.9492725642473876,1,1,3.8090599129881384,268.8785018265584,54,0.00047,5000,random_timing_matched_duration
breakout,34,134,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,23.95600681930732,47.39054111544597,74.39789512011949,97.8,0.022,1.6575773191777938,232.8186759876379,2.814382602537842,1,1,2.99604093645887,176.2125022091275,39,0.00047,5000,random_timing_matched_duration
trend,35,135,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,24.43731987319547,46.66900678621198,69.31961513163961,99.78,0.0022,2.657577319177794,579.1755314833409,8.03443359448368,1,1,2.848280031056119,161.70412097626448,96,0.00047,5000,random_timing_matched_duration
mean_reversion,35,135,-0.2479675436970418,-0.022441543916727986,0.07769690210746602,0.0028025729579350582,-0.7496031950947416,1.9876012245286812,3.1242769724496067,3.7793961013577366,3.9800000000000004,0.9602,0.017638298366853034,-2.235568768225723,-0.8922707294255766,0,0,-0.18509253495424843,10.096021542310362,45,0.00047,5000,random_timing_matched_duration
random,35,135,4.324998853568666,0.11844392466817877,0.49520258855373456,0.19988055405744345,-0.7842988314568861,11.514082900060071,20.129129748954128,32.7338347406093,21.72,0.7828,0.10634918301403641,-7.189084046491405,-0.48280719385984433,0,0,1.1615644440669464,64.13401970722413,82,0.00047,5000,random_timing_matched_duration
momentum,35,135,577.6921623493204,0.544209066313402,1.145206108858305,0.20995230401948306,-0.6903027389533268,37.144789459221506,73.26593169336279,118.30668631835657,99.06,0.0094,2.0268721464003012,540.5473728900988,4.2637170083403,1,1,3.7477580652015963,260.653753691593,54,0.00047,5000,random_timing_matched_duration
breakout,35,135,256.77468280694524,0.4502159041126604,1.08576933486941,0.3738979221805126,-0.6157718233642497,24.059268982931492,46.188931896314266,72.47420984987455,98.14,0.0186,1.7304870557820837,232.71541382401375,2.9056646681191167,1,1,2.939810598459449,164.43772290480723,39,0.00047,5000,random_timing_matched_duration
trend,36,136,603.6128513565365,0.5237563437155238,1.2361823248771688,0.23396559181309895,-0.5781141028093775,23.1839373208978,45.1131129251969,67.46158113932653,99.82,0.0018,2.744727494896694,580.4289140356386,8.278782219436653,1,1,2.8007545071287985,159.46600696631333,96,0.00047,5000,random_timing_matched_duration
