agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend,18,118,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.35720258852690095,0.6412102524592048,1.061678207998025,92.10000000000001,0.079,1.1023729087095586,1.8173621823915616,1.4442742696496134,0,1,-0.47583226848685783,2.5741696944074617,179,0.00047,1000,random_timing_matched_duration
mean_reversion,18,118,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.15062578598321677,0.32252850928445465,0.7479166702541308,76.6,0.234,0.6307841425898572,0.5422801591819905,0.4952121681616,0,1,-0.5223753142658348,1.742719880563155,91,0.00047,1000,random_timing_matched_duration
random,18,118,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3722581194802897,0.6766352012061452,1.1453526644633822,46.300000000000004,0.537,0.27002571430044436,-0.07907485034123957,-0.3347894006487067,0,0,-0.5136959751470862,3.008414667031148,115,0.00047,1000,random_timing_matched_duration
momentum,18,118,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5432683463224264,0.8268507660526302,1.2381735343816151,79.5,0.205,0.6882461389442457,0.9364185718917564,0.5272573948914201,0,1,-0.443550376067915,2.8806791342624583,96,0.00047,1000,random_timing_matched_duration
breakout,18,118,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.522850079422597,0.7695730916064902,1.113081824416778,77.60000000000001,0.224,0.6497519816658371,0.7921807464991595,0.4900428004033486,0,1,-0.44534080305221185,2.8661309932730474,65,0.00047,1000,random_timing_matched_duration
trend,19,119,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.4832027207126863,0.8064308853168859,1.266793631774625,89.0,0.11,0.958607314841775,1.6913620502057762,1.0799974449547765,0,1,-0.45521362837233154,3.1660714807258965,179,0.00047,1000,random_timing_matched_duration
mean_reversion,19,119,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.11155629823543689,0.3152944548199748,0.7918500256122002,77.4,0.226,0.645891560852599,0.5813496469297703,0.476872486116662,0,1,-0.5510564953251019,1.8442513170903003,91,0.00047,1000,random_timing_matched_duration
random,19,119,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.32379255431225396,0.6372713623732791,1.0970481033975554,48.1,0.519,0.28483264215154214,-0.030609285173203826,-0.31364904799396576,0,0,-0.5407443070387568,2.6393842043780147,115,0.00047,1000,random_timing_matched_duration
momentum,19,119,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5601253318688537,0.9167151957426716,1.3190013260864526,75.7,0.243,0.6143937264016879,0.919561586345329,0.4268166463045783,0,1,-0.4817149263776647,3.3381494191103624,96,0.00047,1000,random_timing_matched_duration
breakout,19,119,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.44831212308505053,0.8687322064457955,1.3417057017161578,75.0,0.25,0.6020599913279624,0.8667187028367059,0.3326352559321365,0,1,-0.42016769303183266,3.4798010847840075,65,0.00047,1000,random_timing_matched_duration
trend,20,120,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.35242167184920115,0.6352668448132718,1.0932553294261882,91.7,0.083,1.080921907623926,1.8221430990692613,1.4079948980565362,0,1,-0.48221498900705123,2.607998347522684,179,0.00047,1000,random_timing_matched_duration
mean_reversion,20,120,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.2010595441654447,0.38227424263338206,0.8117109326527381,73.3,0.267,0.5734887386354247,0.4918464009997625,0.3826875923879147,0,1,-0.4914625852507803,1.802217700585163,91,0.00047,1000,random_timing_matched_duration
random,20,120,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3442251995089955,0.6738365442061822,1.2497663466214473,46.800000000000004,0.532,0.2740883677049518,-0.051041930369945365,-0.30457955288696176,0,0,-0.5345143367993316,2.965170315629919,115,0.00047,1000,random_timing_matched_duration
momentum,20,120,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5305247363458743,0.8374413582943979,1.2000421918342734,78.9,0.211,0.6757175447023074,0.9491621818683085,0.5351858162071016,0,1,-0.40765257530551474,3.1816853733407258,96,0.00047,1000,random_timing_matched_duration
breakout,20,120,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.46536319753992317,0.7924262253955956,1.2362272244208863,77.4,0.226,0.645891560852599,0.8496676283818333,0.42274153990661084,0,1,-0.45860470989453356,3.2133776653713677,65,0.00047,1000,random_timing_matched_duration
trend,21,121,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.467892169340702,0.7876805609247176,1.2220793069328848,88.6,0.114,0.9430951486635274,1.7066726015777607,1.13485614405376,0,1,-0.518729495616436,3.2045127999436946,179,0.00047,1000,random_timing_matched_duration
mean_reversion,21,121,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.15575330061022333,0.3410166747683762,0.7427191106706866,76.2,0.238,0.623423042943488,0.5371526445549839,0.47378512999223843,0,1,-0.5044094724282941,1.8271166121113818,91,0.00047,1000,random_timing_matched_duration
random,21,121,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3606883990643823,0.6488731688014205,1.1683356129720757,47.5,0.525,0.2798406965940431,-0.0675051299253322,-0.30444154548841246,0,0,-0.5201345138049801,2.673994206667563,115,0.00047,1000,random_timing_matched_duration
momentum,21,121,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.4650820723005321,0.8140699703687286,1.2475365344483886,80.10000000000001,0.199,0.7011469235902933,1.0146048459136505,0.5335450541652984,0,1,-0.4181787903496127,3.305444324696031,96,0.00047,1000,random_timing_matched_duration
breakout,21,121,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.47456440907337943,0.8068174921584471,1.1858214313159037,74.9,0.251,0.6003262785189618,0.8404664168483771,0.42857492733905644,0,1,-0.4608559089781366,3.013839068711345,65,0.00047,1000,random_timing_matched_duration
trend,22,122,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.3735116811797077,0.6938728653578727,1.1854088941873382,90.9,0.091,1.0409586076789064,1.8010530897387549,1.2490980224808286,0,1,-0.4824371666930372,2.965155263829376,179,0.00047,1000,random_timing_matched_duration
mean_reversion,22,122,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.1342076652787933,0.33920080605610237,0.7955695870967444,76.1,0.239,0.6216020990518624,0.558698279886414,0.4445935903606794,0,1,-0.517575299343465,1.876954828310825,91,0.00047,1000,random_timing_matched_duration
random,22,122,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3336660331211303,0.6006933799323693,1.0256959527027638,47.599999999999994,0.524,0.28066871301627333,-0.04048276398208017,-0.2998063022311958,0,0,-0.5393906365159602,2.5304330253106913,115,0.00047,1000,random_timing_matched_duration
momentum,22,122,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5508283890992349,0.8605941503761498,1.1554726987402444,77.5,0.225,0.6478174818886375,0.9288585291149478,0.5357917746676314,0,1,-0.3909851550972405,3.1237521479338897,96,0.00047,1000,random_timing_matched_duration
breakout,22,122,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5324894679838599,0.8398318830365162,1.2282892382625796,74.6,0.254,0.595166283380062,0.7825413579378966,0.38687869931793195,0,1,-0.4976626006899305,3.1806839092242916,65,0.00047,1000,random_timing_matched_duration
trend,23,123,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.3578209170784521,0.6864644680928446,1.147351755509076,90.0,0.1,1.0,1.8167438538400105,1.2969869925943969,0,1,-0.4998482394145814,2.8623301018011413,179,0.00047,1000,random_timing_matched_duration
mean_reversion,23,123,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.13147138929652408,0.32795840470523513,0.8196196341908001,76.1,0.239,0.6216020990518624,0.5614345558686831,0.44526451690030594,0,1,-0.5519003182711469,1.8587834901540414,91,0.00047,1000,random_timing_matched_duration
random,23,123,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.37199760151360456,0.6635584177379722,1.1779849229830561,46.7,0.533,0.2732727909734277,-0.07881433237455443,-0.31441416725522,0,0,-0.5363076665522992,2.803458885586614,115,0.00047,1000,random_timing_matched_duration
momentum,23,123,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5471800036407051,0.7806953425210489,1.0776706357417416,80.5,0.195,0.7099653886374819,0.9325069145734777,0.6486133634067429,0,1,-0.419865619129,2.753282118607932,96,0.00047,1000,random_timing_matched_duration
breakout,23,123,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5325242063721387,0.8542087283106586,1.2513794172608745,74.6,0.254,0.595166283380062,0.7825066195496178,0.36825130032886777,0,1,-0.45398330681760596,3.2198537086885035,65,0.00047,1000,random_timing_matched_duration
trend,24,124,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.37814982960052257,0.7039153166916561,1.2032728693380614,90.10000000000001,0.099,1.00436480540245,1.79641494131794,1.2222077732342065,0,1,-0.48848267133432277,3.0716413036778842,179,0.00047,1000,random_timing_matched_duration
mean_reversion,24,124,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.17461497049055458,0.3734843536342737,0.7910334356921962,74.4,0.256,0.5917600346881504,0.5182909746746527,0.4038028951980047,0,1,-0.49533442580864123,1.9436959954252049,91,0.00047,1000,random_timing_matched_duration
random,24,124,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.33385579367993595,0.6449025249865442,1.1177998803113374,48.1,0.519,0.28483264215154214,-0.040672524540885824,-0.3146531521809886,0,0,-0.5135432020903251,2.7083094735456186,115,0.00047,1000,random_timing_matched_duration
momentum,24,124,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.546134835976535,0.8292889113055812,1.1543333335593517,78.8,0.212,0.6736641390712486,0.9335520822376477,0.5634403754963213,0,1,-0.44171394524739394,3.1015888878514852,96,0.00047,1000,random_timing_matched_duration
breakout,24,124,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.49180141540918143,0.7982169981591741,1.1851652926365122,76.0,0.24,0.619788758288394,0.823229410512575,0.4360689863039114,0,1,-0.446013558891661,2.980743941042816,65,0.00047,1000,random_timing_matched_duration
trend,25,125,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.46466498955578855,0.7558206912719259,1.1908848037621524,88.5,0.115,0.9393021596463883,1.709899781362674,1.1913361184596096,0,1,-0.5086492832505736,2.923143760188282,179,0.00047,1000,random_timing_matched_duration
mean_reversion,25,125,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.12543119459715724,0.3425993435429727,0.8039166132431838,76.3,0.237,0.6252516539898961,0.56747475056805,0.43574992213311453,0,1,-0.5174957478161517,1.8878586102177266,91,0.00047,1000,random_timing_matched_duration
random,25,125,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3556415012497126,0.6698403039314829,1.178828397108359,46.6,0.534,0.27245874297144357,-0.06245823211066248,-0.319518121311265,0,0,-0.4897882252559319,2.662324020249009,115,0.00047,1000,random_timing_matched_duration
momentum,25,125,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5606303276442439,0.9322276565023289,1.404278090825789,76.2,0.238,0.623423042943488,0.9190565905699388,0.3898510311372295,0,1,-0.4069238903823147,3.3895776295787554,96,0.00047,1000,random_timing_matched_duration
breakout,25,125,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5386798481136361,0.8204357343474031,1.2010417970720855,74.7,0.253,0.5968794788241821,0.7763509778081203,0.41180506188883964,0,1,-0.45180273351030353,3.0024990331725827,65,0.00047,1000,random_timing_matched_duration
trend,26,126,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.38299719623856393,0.6900900066681865,1.129979948409187,90.3,0.097,1.0132282657337552,1.7915675746798987,1.3137177932583275,0,1,-0.48929511224723315,2.8901046080640143,179,0.00047,1000,random_timing_matched_duration
mean_reversion,26,126,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.17827558130215757,0.3536284604020988,0.784881916352361,77.0,0.23,0.638272163982407,0.5146303638630496,0.4322656411041516,0,1,-0.511032242032097,1.7763564071048257,91,0.00047,1000,random_timing_matched_duration
random,26,126,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3528073615995361,0.6607153040052373,1.2548726471384086,46.7,0.533,0.2732727909734277,-0.059624092460485945,-0.2928839318510139,0,0,-0.5371625646788818,3.017825349868068,115,0.00047,1000,random_timing_matched_duration
momentum,26,126,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.4914414387354073,0.820419247911425,1.2218967617586045,79.7,0.203,0.6925039620867871,0.9882454794787754,0.5395444942123526,0,1,-0.41555808317327575,3.1478206774103605,96,0.00047,1000,random_timing_matched_duration
breakout,26,126,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5209453688476936,0.8548258152605871,1.3074059701442102,74.4,0.256,0.5917600346881504,0.7940854570740629,0.35199855375481237,0,1,-0.4549088333850573,3.159640374666513,65,0.00047,1000,random_timing_matched_duration
trend,27,127,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.4000657956160538,0.7147909732401752,1.1853714072305617,90.10000000000001,0.099,1.00436480540245,1.7744989753024087,1.2314906440073705,0,1,-0.49152893565034156,3.000454248767931,179,0.00047,1000,random_timing_matched_duration
mean_reversion,27,127,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.1860877317388137,0.3476764047719865,0.7330065249012987,74.6,0.254,0.595166283380062,0.5068182134263934,0.4709774451730928,0,1,-0.493846877301002,1.7150002314182995,91,0.00047,1000,random_timing_matched_duration
random,27,127,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3514283807802312,0.6117132752684613,1.0394624905132124,47.699999999999996,0.523,0.2814983111327257,-0.05824511164118107,-0.3064372298534253,0,0,-0.5176921545921205,2.7522898723022107,115,0.00047,1000,random_timing_matched_duration
momentum,27,127,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.45686594352252696,0.8322224746198594,1.281895953938793,77.7,0.223,0.6516951369518393,1.0228209746916557,0.5050834598587383,0,1,-0.4662659563401798,3.3656170595781023,96,0.00047,1000,random_timing_matched_duration
breakout,27,127,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.45541197832792557,0.7734098337223371,1.1791038865618257,76.7,0.233,0.632644078973981,0.8596188475938309,0.4593496793388949,0,1,-0.4068675469125297,2.8272456743283967,65,0.00047,1000,random_timing_matched_duration
trend,28,128,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.4156223661912979,0.7151032762441836,1.218135997760356,90.60000000000001,0.094,1.0268721464003014,1.7589424047271647,1.1981104715381696,0,1,-0.4862497571716258,2.7526091240182184,179,0.00047,1000,random_timing_matched_duration
mean_reversion,28,128,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.13079287027381536,0.3286006200590759,0.7658752182157492,75.5,0.245,0.6108339156354675,0.5621130748913918,0.4756719063907685,0,1,-0.5152515375024171,1.8335190014521991,91,0.00047,1000,random_timing_matched_duration
random,28,128,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.33693227509971746,0.612005149328533,1.1647618756142066,47.8,0.522,0.28232949699773785,-0.04374900596066733,-0.27372279850880293,0,0,-0.5338405671878006,2.472381617667591,115,0.00047,1000,random_timing_matched_duration
momentum,28,128,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.6101615150468507,0.8999190785452752,1.219777923231202,76.5,0.235,0.6289321377282637,0.8695254031673321,0.4753060607402187,0,1,-0.3927928631600067,3.0965469243689,96,0.00047,1000,random_timing_matched_duration
breakout,28,128,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5306921052210458,0.8536556755837792,1.2609147451550178,75.3,0.247,0.6073030467403343,0.7843387207007106,0.3659051114365829,0,1,-0.4014050517646891,3.054886270325572,65,0.00047,1000,random_timing_matched_duration
trend,29,129,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.3840681592697788,0.6954137852934198,1.1575278996429286,90.0,0.1,1.0,1.7904966116486838,1.2778534202772371,0,1,-0.49086947187870766,3.0176441385713133,179,0.00047,1000,random_timing_matched_duration
mean_reversion,29,129,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.16765351476789936,0.34131519371136954,0.7540247662573174,75.8,0.242,0.6161846340195687,0.5252524303973078,0.4662854155295137,0,1,-0.5344556242917978,1.8110804490173589,91,0.00047,1000,random_timing_matched_duration
random,29,129,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.3600961944249985,0.6602941399466182,1.2004762971493317,47.199999999999996,0.528,0.27736607746618774,-0.06691292528594839,-0.3058043475571445,0,0,-0.5424159160459409,2.8506475691138027,115,0.00047,1000,random_timing_matched_duration
momentum,29,129,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5422593650039438,0.887479554375438,1.3111419730729597,77.3,0.227,0.6439741428068773,0.937427553210239,0.4516729507566385,0,1,-0.4354646099366847,3.395149394418469,96,0.00047,1000,random_timing_matched_duration
breakout,29,129,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.46408984187297075,0.7733704501285543,1.179862700440316,76.5,0.235,0.6289321377282637,0.8509409840487857,0.45908763417222914,0,1,-0.45107149862354906,3.103777666379574,65,0.00047,1000,random_timing_matched_duration
trend,30,130,2.1745647709184626,0.05997348421593378,0.38845375153073347,0.12627094575115783,-0.3982243823131719,0.3810810203797823,0.731352378314014,1.2745946220360862,90.10000000000001,0.099,1.00436480540245,1.7934837505386803,1.132291292975178,0,1,-0.5178237737492973,3.124760894606021,179,0.00047,1000,random_timing_matched_duration
mean_reversion,30,130,0.6929059451652072,0.027102251787176852,0.22897590427381484,0.13744696216731359,-0.4733048679986884,0.1396154211128715,0.31791320436181,0.7528747969191906,77.2,0.228,0.6420651529995461,0.5532905240523357,0.4980811448834392,0,1,-0.5108732425742769,1.7678514707590978,91,0.00047,1000,random_timing_matched_duration
random,30,130,0.29318326913905013,0.012992812014532595,0.17020403726561503,0.066524957609723,-0.5658871972232398,0.44206280490844385,0.7160735865972678,1.207323921540676,45.4,0.546,0.2628073572952627,-0.14887953576939372,-0.3502708013260964,0,0,-0.4652151166823002,2.777090676700169,115,0.00047,1000,random_timing_matched_duration
momentum,30,130,1.4796869182141827,0.04678560930312883,0.3218205715045917,0.12116676137889494,-0.48414900122221105,0.5150516784949453,0.8135753657065118,1.1615263727747784,77.2,0.228,0.6420651529995461,0.9646352397192375,0.5734794905400146,0,1,-0.47131804273863953,3.1414021119604683,96,0.00047,1000,random_timing_matched_duration
breakout,30,130,1.3150308259217565,0.04330306341931031,0.30884921230728624,0.17841468409728037,-0.49552436989082616,0.5005489499511669,0.8102618475955166,1.164416735783326,74.4,0.256,0.5917600346881504,0.8144818759705895,0.43349512491047454,0,1,-0.44276404614313297,3.0869980934164714,65,0.00047,1000,random_timing_matched_duration
