candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,17,0,17,9.764705882352942,0.037355604474367914,-0.021260783874111355,-0.026858952946364163,0.04687080316013168,0.058616388348479265,1.2505949204288094,0.12345679012345678,88.88888888888889,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20415936,0.49382716049382713,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,44,0,44,6.681818181818182,-0.07021419162094138,-0.03671452915245908,-0.04036705460766818,0.0623118684353153,-0.033499662468482294,-0.5376128707046817,0.7654320987654321,24.691358024691358,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20384344,0.7937814357567444,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,9,0,9,6.111111111111111,-0.0008574268484347472,-0.009820691151787787,-0.00880925776692502,0.024633374365831774,0.00896326430335304,0.3638666863190988,0.38271604938271603,62.96296296296296,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20368948,0.6529492455418381,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,23,1,22,7.0,0.05494043750469397,-0.022055117212725843,-0.019881510028619737,0.04708088256636546,0.07699555471741981,1.6353889417617964,0.04938271604938271,96.29629629629629,moderate_skill,Moderate Skill,80,False,structure_preserving_random_timing,20369882,0.4148148148148148,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,50,0,50,5.72,0.029052329945719175,-0.07064404755753528,-0.0846569997835035,0.05617271647333627,0.09969637750325445,1.7748185197804656,0.07407407407407407,93.82716049382715,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20394660,0.4148148148148148,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,43,0,43,7.255813953488372,-0.03063830134541999,-0.03908987880314803,-0.04329953512330477,0.0512453943907008,0.008451577457728038,0.16492364939748996,0.41975308641975306,59.25925925925925,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20376386,0.6529492455418381,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,10,0,10,16.3,0.003736653867270024,-0.027155459968441542,-0.03220663215221482,0.04235052406383837,0.030892113835711565,0.7294387618237116,0.2345679012345679,77.77777777777779,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20355014,0.5473251028806584,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,10,0,10,4.9,0.017586683420101706,-0.014751138735934552,-0.01745033171681315,0.017256556927145204,0.032337822156036256,1.8739440487787957,0.04938271604938271,96.29629629629629,moderate_skill,Moderate Skill,80,False,structure_preserving_random_timing,20373466,0.4148148148148148,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,21,0,21,22.666666666666668,-0.027759006581959705,0.0018258992834885134,-0.012525737305043213,0.10887837053885124,-0.029584905865448218,-0.2717243628741798,0.6049382716049383,40.74074074074074,random_luck,Random / Luck,80,False,structure_preserving_random_timing_shared_calendar,20406683,0.7312440645773979,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,16,0,16,36.9375,-0.05134633892499932,-0.02703090518528959,-0.04444780143437648,0.16134056690894044,-0.02431543373970973,-0.15070874117749444,0.5308641975308642,48.148148148148145,random_luck,Random / Luck,80,False,structure_preserving_random_timing_shared_calendar,20419447,0.7078189300411523,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,18,0,18,32.611111111111114,0.006856399177386425,-0.02417881519739898,-0.05190792936651348,0.12430520990845134,0.031035214374785403,0.24966945792249823,0.3333333333333333,67.90123456790124,random_luck,Random / Luck,80,False,structure_preserving_random_timing_shared_calendar,20448783,0.6222222222222221,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,19,0,19,11.894736842105264,0.026959933793614776,-0.0260588443780425,-0.03696942590907806,0.06030708667548618,0.053018778171657274,0.8791467320740022,0.19753086419753085,81.48148148148148,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20345554,0.5342312008978675,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,15,0,15,15.6,0.004016106330737896,-0.02763036668555461,-0.045103918048785066,0.06562838623181966,0.0316464730162925,0.48220708801992207,0.2839506172839506,72.8395061728395,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20355807,0.5925925925925926,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,9,0,9,46.666666666666664,0.0482063152198018,-0.03704567836809852,-0.05431128100670339,0.06545953597459342,0.08525199358790032,1.3023617158085092,0.12345679012345678,88.88888888888889,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20345172,0.49382716049382713,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,2,0,2,20.0,0.003535989639048451,-0.001216527869180767,0.0008093346832887486,0.018572002709279178,0.004752517508229219,0.25589687782323584,0.4074074074074074,60.49382716049383,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20337443,0.6529492455418381,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,27,0,27,9.148148148148149,0.0031254649722372066,-0.038974362848033184,-0.0493450040568961,0.053145139161079234,0.04209982782027039,0.792167044528169,0.20987654320987653,80.24691358024691,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20364730,0.5342312008978675,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,NQ=F,validation,2016-07-05,2021-05-19,1226,19,0,19,15.842105263157896,0.18883549451095544,0.3434521008138608,0.34064124220748054,0.2667302573729506,-0.15461660630290536,-0.5796740415794508,0.7283950617283951,28.39506172839506,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20345067,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,NQ=F,validation,2016-07-05,2021-05-19,1226,16,0,16,12.5,-0.04305076843498661,0.19551998323660233,0.19267179689901245,0.17425377258132918,-0.23857075167158895,-1.3690994928688915,0.9135802469135802,9.876543209876543,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20339271,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,NQ=F,validation,2016-07-05,2021-05-19,1226,27,0,27,14.11111111111111,0.1481019600784455,0.42855293086643353,0.3868209350126201,0.256332801141735,-0.28045097078798803,-1.094089283692247,0.8641975308641975,14.814814814814813,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20347304,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,NQ=F,validation,2016-07-05,2021-05-19,1226,20,0,20,22.15,0.4875932997754657,0.49678734178672207,0.5139522324327284,0.3102503643858559,-0.009194042011256343,-0.02963426660096291,0.5185185185185185,49.382716049382715,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20358319,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,NQ=F,validation,2016-07-05,2021-05-19,1226,48,0,48,11.958333333333334,0.8551304330821611,0.6966940852360384,0.6465976660673507,0.42154177457418623,0.1584363478461227,0.3758496960500882,0.24691358024691357,76.5432098765432,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20340450,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,20,0,20,9.8,0.10141459012987772,0.1906810549291574,0.19492379657332676,0.16878139865344766,-0.08926646479927969,-0.5288880499359239,0.7037037037037037,30.864197530864196,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20388377,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_connors_rsi2_pullback,Existing Strategy: Connors RSI(2) Pullback,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,25,0,25,2.48,0.04929964846486185,0.04412658851155345,0.04384506632486343,0.08299030842098908,0.005173059953308405,0.062333301944930315,0.4567901234567901,55.55555555555556,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20370971,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_donchian_trend_reentry,Existing Strategy: Donchian Trend Reentry,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,25,0,25,13.36,0.046600634160106534,0.307043126426606,0.2740306510469242,0.24315306867749845,-0.26044249226649946,-1.071105101338172,0.8641975308641975,14.814814814814813,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20377498,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,2,0,2,3.0,0.01596880864716131,0.0018717717974468134,0.0033840941500380486,0.024028117981157535,0.014097036849714499,0.5866891805995447,0.32098765432098764,69.1358024691358,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20392886,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,65,0,65,6.769230769230769,0.2974722342112298,0.16940646248121047,0.12343984637175984,0.23351131520669113,0.12806577173001935,0.5484349724837219,0.24691358024691357,76.5432098765432,random_luck,Random / Luck,80,False,structure_preserving_random_timing_shared_calendar,20398706,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,28,0,28,11.178571428571429,0.4630676481016909,0.31544073234379705,0.3207746009008312,0.23356648833120447,0.14762691575789383,0.6320552096863927,0.2962962962962963,71.60493827160494,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20340538,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_turn_of_month_seasonality,Existing Strategy: Turn-of-Month Seasonality,existing_production,False,NQ=F,validation,2016-07-05,2021-05-19,1226,37,0,37,4.243243243243243,0.014308066266526214,0.09397706927460929,0.07471035521939585,0.14562071462362,-0.07966900300808308,-0.5470993822135837,0.6666666666666666,34.5679012345679,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20393336,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,NQ=F,validation,2016-07-05,2021-05-19,1226,38,0,38,16.68421052631579,0.47029538027537116,0.7809861557329862,0.703491426067592,0.3749040738459434,-0.3106907754576151,-0.82872072386518,0.8395061728395061,17.28395061728395,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20397180,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,NQ=F,validation,2016-07-05,2021-05-19,1226,48,0,48,13.104166666666666,0.4478539073029554,0.7584885084254657,0.7579182034771041,0.3603594832636811,-0.3106346011225103,-0.8620131162060017,0.7901234567901234,22.22222222222222,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20367574,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,NQ=F,validation,2016-07-05,2021-05-19,1226,1,0,1,4.0,0.02216129015315757,-0.001219991182558945,0.0013842373967479925,0.03125355825615771,0.023381281335716514,0.7481158191358847,0.18518518518518517,82.71604938271605,weak_skill,Weak Skill,80,False,structure_preserving_random_timing,20353171,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,NQ=F,validation,2016-07-05,2021-05-19,1226,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,80,False,structure_preserving_random_timing,20354105,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,120,0,120,7.25,0.6519577264604811,1.1721343318629507,1.129890721961892,0.4220878792683935,-0.5201766054024696,-1.2323893458018593,0.9135802469135802,9.876543209876543,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20377228,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,67,0,67,11.134328358208956,0.8759702614496698,0.8919570969093119,0.8650884119087974,0.3870799688826327,-0.01598683545964208,-0.0413011179725745,0.48148148148148145,53.086419753086425,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20359947,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,NQ=F,validation,2016-07-05,2021-05-19,1226,31,0,31,13.387096774193548,0.6672951872237155,0.4775196105946263,0.4746210522697377,0.30037612884578435,0.18977557662908923,0.6317931366860434,0.2716049382716049,74.07407407407408,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20340230,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,NQ=F,validation,2016-07-05,2021-05-19,1226,25,0,25,7.72,0.09581185826912397,0.163354789064121,0.14258351956267662,0.19085654216117803,-0.06754293079499701,-0.353893715301397,0.5925925925925926,41.9753086419753,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20357358,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,7,0,7,25.142857142857142,0.2589546936151613,0.10278561725393827,0.07559437255717126,0.21729266294954158,0.15616907636122307,0.7187038634502249,0.19753086419753085,81.48148148148148,weak_skill,Weak Skill,80,False,structure_preserving_random_timing_shared_calendar,20388589,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,10,0,10,35.0,0.022669612483959163,0.2073112516057536,0.1468281894905077,0.26616822235112864,-0.18464163912179443,-0.6937027925077228,0.7777777777777778,23.456790123456788,negative_skill,Negative Skill,80,False,structure_preserving_random_timing_shared_calendar,20400360,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,4,0,4,65.25,0.1299973395857304,0.11432861115149777,0.04664929593050525,0.22086569220439894,0.01566872843423263,0.07094233729941221,0.3950617283950617,61.72839506172839,random_luck,Random / Luck,80,False,structure_preserving_random_timing_shared_calendar,20428372,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,48,0,48,15.8125,0.7122230602776424,1.0341601900926514,0.9547479103633869,0.4329036058787792,-0.321937129815009,-0.7436693190889179,0.7530864197530864,25.925925925925924,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20331432,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,NQ=F,validation,2016-07-05,2021-05-19,1226,43,0,43,18.88372093023256,0.6973723604338679,1.2065240487947286,1.1560992826910632,0.4369025584573985,-0.5091516883608608,-1.1653666899057702,0.9012345679012346,11.11111111111111,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20341023,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,NQ=F,validation,2016-07-05,2021-05-19,1226,9,0,9,124.22222222222223,1.3788708366661433,2.095963461256692,2.04511890287194,0.4860039473604492,-0.7170926245905489,-1.475487243437368,0.9382716049382716,7.4074074074074066,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20331050,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,NQ=F,validation,2016-07-05,2021-05-19,1226,3,0,3,34.666666666666664,0.11838709347133616,0.10790217559389965,0.11392256165947481,0.09933545802552249,0.010484917877436509,0.10555060686127399,0.4691358024691358,54.32098765432099,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20323652,0.9730224051211706,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,NQ=F,validation,2016-07-05,2021-05-19,1226,60,0,60,12.016666666666667,0.5562407218267367,0.949362634092578,0.867766362494492,0.4407837088885971,-0.39312191226584137,-0.8918703308184158,0.8395061728395061,17.28395061728395,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20349284,0.9730224051211706,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,19,0,19,15.842105263157896,0.1546265249809986,0.23988559051271055,0.19963044719161735,0.3118377870542437,-0.08525906553171195,-0.2734083843305406,0.5679012345679012,44.44444444444444,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20342484,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,20,0,20,13.4,-0.06200097512562477,0.23443987470563146,0.22992211627292353,0.22677372818085045,-0.29644084983125624,-1.3072098439676696,0.9259259259259259,8.641975308641975,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20336735,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,35,0,35,12.257142857142858,0.11300036127679865,0.5313657319265636,0.4859367395593548,0.32619872396249666,-0.4183653706497649,-1.2825475390206147,0.9259259259259259,8.641975308641975,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20344674,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,QQQ,validation,2015-12-04,2021-02-01,1298,24,0,24,17.958333333333332,0.1677800646079653,0.44368863468855524,0.4123949337861028,0.21576610714862796,-0.27590857008058994,-1.2787391575384617,0.9382716049382716,7.4074074074074066,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20355595,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_random_baseline,Control: Random Baseline,control,True,QQQ,validation,2015-12-04,2021-02-01,1298,50,0,50,13.3,0.7778132422540666,0.6886487120818892,0.6453631049005605,0.36916656884932497,0.0891645301721774,0.24152926536684807,0.37037037037037035,64.19753086419753,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20337914,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,23,0,23,8.652173913043478,0.00962322490648343,0.18648004665095516,0.17419137337443064,0.1921682408070056,-0.17685682174447173,-0.9203228431595463,0.8395061728395061,17.28395061728395,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20385371,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_connors_rsi2_pullback,Existing Strategy: Connors RSI(2) Pullback,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,19,1,18,2.6666666666666665,0.014768417167759345,0.04290010625265002,0.049406347956375274,0.08493229396697867,-0.028131689084890672,-0.3312248824437517,0.6296296296296297,38.2716049382716,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20368106,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_donchian_trend_reentry,Existing Strategy: Donchian Trend Reentry,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,29,0,29,12.862068965517242,-0.008891001488051347,0.40639124238563296,0.393435619307477,0.2674925824256499,-0.4152822438736843,-1.5525000361051613,0.9506172839506173,6.172839506172839,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20374586,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,1,0,1,3.0,0.016915674914223126,0.005178182830627871,0.0049474712482074894,0.028511699800871548,0.011737492083595254,0.4116728278415888,0.2345679012345679,77.77777777777779,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20389833,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,230,0,230,4.960869565217391,0.530177299971631,0.6038043795758418,0.5984220924500274,0.5273668756993684,-0.07362707960421078,-0.1396126359027956,0.5802469135802469,43.20987654320987,random_luck,Random / Luck,80,False,structure_preserving_random_timing_shared_calendar,20395606,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,23,1,22,12.818181818181818,0.3961827254378464,0.30257805343923927,0.2629203344975869,0.2070689709794021,0.09360467199860711,0.452045864505302,0.3333333333333333,67.90123456790124,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20338002,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
existing_turn_of_month_seasonality,Existing Strategy: Turn-of-Month Seasonality,existing_production,False,QQQ,validation,2015-12-04,2021-02-01,1298,44,1,43,4.162790697674419,0.08288208453123608,0.17339803128389303,0.1514422503061093,0.20354719079829295,-0.09051594675265695,-0.4446926847659352,0.6172839506172839,39.50617283950617,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20390283,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,QQQ,validation,2015-12-04,2021-02-01,1298,38,0,38,15.447368421052632,0.3312640197774676,0.5649475619344198,0.5140770917870319,0.2887294237394798,-0.23368354215695214,-0.8093513266864153,0.7901234567901234,22.22222222222222,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20394080,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,QQQ,validation,2015-12-04,2021-02-01,1298,54,0,54,11.74074074074074,0.4584107138832924,0.662490948438237,0.6881268950139945,0.29546991422642527,-0.20408023455494456,-0.6906971733120458,0.7530864197530864,25.925925925925924,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20364756,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,QQQ,validation,2015-12-04,2021-02-01,1298,1,0,1,5.0,-0.030386220953664965,0.0020787808296113893,0.0056929395832279635,0.026349616580666455,-0.032465001783276354,-1.2320863069824306,0.9012345679012346,11.11111111111111,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20350494,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,QQQ,validation,2015-12-04,2021-02-01,1298,3,0,3,2.6666666666666665,-0.0008053753469470681,0.0029506764205285496,0.0053809042799503725,0.03482644871928431,-0.0037560517674756176,-0.1078505534041372,0.6296296296296297,38.2716049382716,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20351428,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,119,0,119,7.092436974789916,0.6888991299000898,1.0535385889010846,0.9839136088162616,0.3932857920899396,-0.3646394590009948,-0.9271615357963562,0.8518518518518519,16.049382716049383,negative_skill,Negative Skill,80,False,structure_preserving_random_timing,20374316,0.9858253315043439,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,QQQ,validation,2015-12-04,2021-02-01,1298,68,0,68,10.147058823529411,0.6441343643962865,0.8366269830843625,0.7919705948478715,0.41502211096350905,-0.192492618688076,-0.4638129237046866,0.6419753086419753,37.03703703703704,random_luck,Random / Luck,80,False,structure_preserving_random_timing,20357176,0.9858253315043439,1.0,random_luck,Random / Luck,random_luck,Random / Luck
