agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
breakout,17,117,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.3163317008050237,6.935955981379595,43.02677992468761,29.099999999999998,0.709,0.1493537648169335,-0.494488963930218,-0.18004546609517355,0,0,-0.9842376973780147,25.63325791432042,76,0.00047,1000,random_timing_matched_duration
trend,18,118,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.4387509651254379,6.583614861625494,33.7325996157679,30.2,0.698,0.15614457737683893,-0.3757694679508733,-0.21931708136848235,0,0,-0.9849048228542063,26.451355400760335,248,0.00047,1000,random_timing_matched_duration
mean_reversion,18,118,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.0992355873037147,4.044103368517243,18.261935104953434,16.900000000000002,0.831,0.08039897621588903,-0.7628232031926512,-0.2686551086080053,0,0,-0.9633591375348345,19.19463639753719,118,0.00047,1000,random_timing_matched_duration
random,18,118,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.297452709956358,7.953502540651502,80.1153229675291,60.9,0.391,0.40782324260413316,0.6751195561875141,-0.09456163207993117,0,1,-0.9866552635997932,25.837480496281497,168,0.00047,1000,random_timing_matched_duration
momentum,18,118,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.4483183952037816,6.001692538289748,29.121348901421417,54.7,0.453,0.34390179798716813,0.16712594004275222,-0.21574841930292965,0,1,-0.9893123417812484,31.714536778304335,128,0.00047,1000,random_timing_matched_duration
breakout,18,118,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.2980882616444826,5.9823006733597675,27.422065162427703,29.7,0.703,0.15304467498017607,-0.5127324030907592,-0.24772464429129112,0,0,-0.9828002943569344,25.088013379354585,76,0.00047,1000,random_timing_matched_duration
trend,19,119,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.4539837802108149,5.992712920988968,34.62729921883661,31.2,0.688,0.16241156176448873,-0.36053665286549624,-0.1965857432612668,0,0,-0.9861469053203656,23.068281324707254,248,0.00047,1000,random_timing_matched_duration
mean_reversion,19,119,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.14558726875018058,2.8442805718758533,11.872406463531531,16.6,0.834,0.0788339493622613,-0.7164715217461853,-0.31218096969278986,0,0,-0.9578732560929053,15.24764019461415,118,0.00047,1000,random_timing_matched_duration
random,19,119,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.24196470256911207,6.318041156151597,26.680444057356553,60.5,0.395,0.40340290437353976,0.6196315488002682,-0.22264900453493433,0,1,-0.982645682538361,33.42023512650264,168,0.00047,1000,random_timing_matched_duration
momentum,19,119,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.3811151984046367,9.832182397544646,117.1708766353703,52.2,0.478,0.3205721033878811,0.09992274324360734,-0.08631304248220292,0,1,-0.9887493389487025,26.99724726457874,128,0.00047,1000,random_timing_matched_duration
breakout,19,119,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.3341021899390659,7.435593197157747,59.07696820823468,27.6,0.724,0.1402614338028531,-0.47671847479617585,-0.13958762800463972,0,0,-0.9805558696496468,26.886056778627925,76,0.00047,1000,random_timing_matched_duration
trend,20,120,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.4118026995724181,6.827144194186529,40.32538680940009,30.5,0.695,0.15801519540988615,-0.40271773350389306,-0.1895000949000574,0,0,-0.9806840808924722,26.899500933071987,248,0.00047,1000,random_timing_matched_duration
mean_reversion,20,120,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.2682690556386593,4.4847995271513685,38.62749927622759,18.099999999999998,0.819,0.08671609823958155,-0.5937897348577066,-0.13842103211010442,0,0,-0.9633157224411087,16.728304784921985,118,0.00047,1000,random_timing_matched_duration
random,20,120,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.2973886988012491,9.43172759562702,120.01082112804602,62.7,0.373,0.4282911681913124,0.6750555450324052,-0.07544370302854272,0,1,-0.9829323932490068,20.206458290755474,168,0.00047,1000,random_timing_matched_duration
momentum,20,120,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.3257012909070567,7.569862083569387,49.926602740022595,51.800000000000004,0.482,0.31695296176115045,0.04450883574602732,-0.15725192798741713,0,1,-0.9868942970000875,25.95354336382656,128,0.00047,1000,random_timing_matched_duration
breakout,20,120,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.3750013684764174,4.923050211051875,24.56476768095703,29.599999999999998,0.704,0.1524273408578878,-0.4358192962588243,-0.23341848578653962,0,0,-0.9835784976227143,22.7807443718765,76,0.00047,1000,random_timing_matched_duration
trend,21,121,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.2682943978293505,10.527217014133312,57.13078160162016,28.999999999999996,0.71,0.14874165128092473,-0.5462260352469607,-0.19852235746216335,0,0,-0.986848309810618,37.832768616112425,248,0.00047,1000,random_timing_matched_duration
mean_reversion,21,121,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.24984552704060864,3.944855873581202,20.34590236691598,17.4,0.826,0.0830199526796178,-0.6122132634557573,-0.23625959553870587,0,0,-0.9621227155941936,19.18672701119261,118,0.00047,1000,random_timing_matched_duration
random,21,121,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.3768449243608542,6.532569842017969,34.2364069305273,62.6,0.374,0.42712839779951983,0.7545117705920104,-0.17977654630278156,0,1,-0.9844245538806342,28.91419095410615,168,0.00047,1000,random_timing_matched_duration
momentum,21,121,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.35791516622412856,8.836892737106169,54.99217966998823,52.300000000000004,0.477,0.3214816209598861,0.07672271106309919,-0.16580694285961095,0,1,-0.9854143926580012,33.138697972011585,128,0.00047,1000,random_timing_matched_duration
breakout,21,121,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.3697220748246537,7.554057765266942,53.647931229919735,30.599999999999998,0.694,0.15864052954514513,-0.44109858991058803,-0.15592173338712167,0,0,-0.988593403234577,29.537215691448655,76,0.00047,1000,random_timing_matched_duration
trend,22,122,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.2902030352522932,5.098432887234469,20.601415705466202,27.400000000000002,0.726,0.1390633792999063,-0.524317397824018,-0.28701684412600287,0,0,-0.9840408289832584,27.109744629049125,248,0.00047,1000,random_timing_matched_duration
mean_reversion,22,122,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.24473501665606529,3.0797037431793406,14.66896536131327,18.2,0.818,0.08724669632867703,-0.6173237738403006,-0.2687144209960021,0,0,-0.9649941086608937,15.832358679942203,118,0.00047,1000,random_timing_matched_duration
random,22,122,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.2794491658443382,10.211046401574123,104.67783307652313,61.0,0.39,0.4089353929735008,0.6571160120754944,-0.09393946422404852,0,1,-0.9760675339390965,29.16832186551598,168,0.00047,1000,random_timing_matched_duration
momentum,22,122,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.4181978121311596,10.793359754567053,110.30802069756912,54.2,0.458,0.3391345219961308,0.13700535697013022,-0.10039661794033201,0,1,-0.9896676810714663,31.99696785120363,128,0.00047,1000,random_timing_matched_duration
breakout,22,122,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.3975804251767393,6.569139858695951,85.21219476689966,29.7,0.703,0.15304467498017607,-0.4132402395585024,-0.08660685883774359,0,0,-0.9866940267878125,19.555254110981394,76,0.00047,1000,random_timing_matched_duration
trend,23,123,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.427927113941019,8.900052211056138,109.67485412021526,34.1,0.659,0.18111458540599013,-0.38659331913529216,-0.08857611639477768,0,0,-0.9887030625076517,22.479761135155524,248,0.00047,1000,random_timing_matched_duration
mean_reversion,23,123,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.0724325288973402,2.4962481602038067,11.599688078253696,16.6,0.834,0.0788339493622613,-0.7896262615990257,-0.2895170049439603,0,0,-0.9587431912864217,11.713602489456434,118,0.00047,1000,random_timing_matched_duration
random,23,123,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.3815239154407434,6.779959838286403,37.70460150557163,62.5,0.375,0.42596873227228116,0.7591907616718996,-0.16980137002930998,0,1,-0.9792252230500108,25.244888964567775,168,0.00047,1000,random_timing_matched_duration
momentum,23,123,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.27497563757769017,7.571447459707824,47.105473805504616,49.9,0.501,0.30016227413275426,-0.006216817583339196,-0.16670334210609755,0,0,-0.9882770280290127,35.5119048035977,128,0.00047,1000,random_timing_matched_duration
breakout,23,123,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.379610032156806,5.564977046554965,32.087977350942104,29.4,0.706,0.15119529894819625,-0.4312106325784357,-0.1986974012590112,0,0,-0.9834239390533742,22.66942234403252,76,0.00047,1000,random_timing_matched_duration
trend,24,124,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.34315367238741856,14.452288175295326,236.61784215797832,29.2,0.708,0.149966742310231,-0.4713667606888926,-0.06452095272755773,0,0,-0.9857805721435821,31.53940502395349,248,0.00047,1000,random_timing_matched_duration
mean_reversion,24,124,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.21490608459285704,3.6578622942765677,17.470624210598157,17.299999999999997,0.827,0.08249449044745336,-0.6471527059035089,-0.2587154889423485,0,0,-0.9643182963985332,18.215745192381846,118,0.00047,1000,random_timing_matched_duration
random,24,124,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.3316387109141804,5.197978743460476,28.573172700526857,62.9,0.371,0.43062609038495414,0.7093055571453366,-0.1687006181550304,0,1,-0.9770725405048784,24.937128478435557,168,0.00047,1000,random_timing_matched_duration
momentum,24,124,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.40446551289541255,6.778344261294129,35.88387958999993,53.1,0.469,0.32882715728491674,0.12327305773438318,-0.19673281699514178,0,1,-0.987422480711677,30.251497590107952,128,0.00047,1000,random_timing_matched_duration
breakout,24,124,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.34855972870998575,7.012897320766547,32.25426702416714,28.1,0.719,0.14327110961711742,-0.462260936025256,-0.24256381270855465,0,0,-0.9845255782850302,29.308587662310533,76,0.00047,1000,random_timing_matched_duration
trend,25,125,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.5131901259404894,6.639240477794232,44.0693400690118,32.2,0.678,0.16877030613293661,-0.30133030713582176,-0.16913711208740784,0,0,-0.9823729797541737,25.034141490116664,248,0.00047,1000,random_timing_matched_duration
mean_reversion,25,125,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.09229735456122432,3.667783172160439,15.977482134612952,14.899999999999999,0.851,0.07007043991541213,-0.7697614359351416,-0.2835141309808474,0,0,-0.9571943910197486,18.26258688047397,118,0.00047,1000,random_timing_matched_duration
random,25,125,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.34926852131234776,5.327696185048173,26.554664992120934,62.9,0.371,0.43062609038495414,0.726935367543504,-0.18640902983659352,0,1,-0.9806617949897473,25.388547753185314,168,0.00047,1000,random_timing_matched_duration
momentum,25,125,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.3903312500319229,9.061650400277799,67.50997672191818,52.2,0.478,0.3205721033878811,0.10913879487089356,-0.13839203194993144,0,1,-0.9869976725238224,24.53892255659415,128,0.00047,1000,random_timing_matched_duration
breakout,25,125,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.4179158766225446,6.730622236261697,40.98057604646214,28.000000000000004,0.72,0.14266750356873156,-0.39290478811269713,-0.1840248144010165,0,0,-0.9854055807089095,26.694469854466554,76,0.00047,1000,random_timing_matched_duration
trend,26,126,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.37997998154848245,6.95118628079852,34.857393379473365,28.499999999999996,0.715,0.1456939581989194,-0.4345404515278287,-0.2227850668388721,0,0,-0.984741663465193,29.689334381645327,248,0.00047,1000,random_timing_matched_duration
mean_reversion,26,126,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.2498654728865084,2.9964312988728414,21.995634663527714,18.6,0.814,0.0893755951107988,-0.6121933176098575,-0.17542072090182523,0,0,-0.9647595442019069,14.051543416346137,118,0.00047,1000,random_timing_matched_duration
random,26,126,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.30973849372656026,6.348182344401483,33.23253643402932,61.1,0.389,0.41005039867429227,0.6874053399577165,-0.17965873625152073,0,1,-0.9838452348003603,28.013930688959444,168,0.00047,1000,random_timing_matched_duration
momentum,26,126,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.4271926484127,6.829164336429863,42.493304257838375,53.400000000000006,0.466,0.3316140833099998,0.14600019325167063,-0.1673288748845486,0,1,-0.9882555212960409,28.0914553395868,128,0.00047,1000,random_timing_matched_duration
breakout,26,126,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.3271149367351761,6.93881111339745,49.101904334019885,28.1,0.719,0.14327110961711742,-0.4837057280000656,-0.15782751979261664,0,0,-0.9839597620522508,24.68366715214026,76,0.00047,1000,random_timing_matched_duration
trend,27,127,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.3777662693447542,7.969776214631809,49.1452301528148,31.0,0.69,0.16115090926274472,-0.43675416373155695,-0.1787415914096599,0,0,-0.9858292376190574,24.983141313553496,248,0.00047,1000,random_timing_matched_duration
mean_reversion,27,127,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.18812626222445294,3.48730870870181,13.871609573170485,17.4,0.826,0.0830199526796178,-0.673932528271913,-0.3135445440744255,0,0,-0.968787846742567,16.687606694188638,118,0.00047,1000,random_timing_matched_duration
random,27,127,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.2525610206874327,5.0006242891446675,23.728374000114222,61.9,0.381,0.4190750243243807,0.6302278669185888,-0.19482824414733424,0,1,-0.9850364075414206,24.10549068581437,168,0.00047,1000,random_timing_matched_duration
momentum,27,127,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.3870892260977499,14.214669398429278,185.3873326185778,52.7,0.473,0.32513885926218844,0.10589677093672056,-0.07819229959694488,0,1,-0.9890033739888471,24.93009858519132,128,0.00047,1000,random_timing_matched_duration
breakout,27,127,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.4699615193426254,5.248312240484423,25.955820401218187,32.2,0.678,0.16877030613293661,-0.3408591453926163,-0.23344023851140883,0,0,-0.9814899935722434,23.400542825193316,76,0.00047,1000,random_timing_matched_duration
trend,28,128,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.28503616203690707,7.81581006814943,41.1331210065415,28.599999999999998,0.714,0.14630178822382564,-0.5294842710394041,-0.2098146284560619,0,0,-0.988324939648389,32.7168546291294,248,0.00047,1000,random_timing_matched_duration
mean_reversion,28,128,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.23827776106484944,3.0198111963814926,22.220687198362544,18.3,0.817,0.08777794346758454,-0.6237810294315165,-0.17469621673824362,0,0,-0.9613928987940061,11.05960009815977,118,0.00047,1000,random_timing_matched_duration
random,28,128,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.27249291253722485,5.836632187452573,59.97354137790775,62.4,0.376,0.42481215507233894,0.650159758768381,-0.0910228946932308,0,1,-0.979801929727344,20.629907395586752,168,0.00047,1000,random_timing_matched_duration
momentum,28,128,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.3752068062324503,5.920882655963268,22.09651072948913,52.2,0.478,0.3205721033878811,0.09401435107142092,-0.2806811983598503,0,1,-0.987636602405913,34.45973561311214,128,0.00047,1000,random_timing_matched_duration
breakout,28,128,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.3735269033771348,5.698367370730959,33.12811266729247,27.1,0.729,0.1372724716820254,-0.43729376135810694,-0.19648532655145037,0,0,-0.9802475529826873,23.15377033819905,76,0.00047,1000,random_timing_matched_duration
trend,29,129,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.4584855240236191,4.569086567527805,22.977901347031246,30.2,0.698,0.15614457737683893,-0.3560349090526921,-0.2342949827878724,0,0,-0.983410916458251,18.76379421863319,248,0.00047,1000,random_timing_matched_duration
mean_reversion,29,129,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.20928116309493588,2.458271668609148,8.915740409133285,15.299999999999999,0.847,0.0721165896692931,-0.6527776274014301,-0.37241219536900905,0,0,-0.9526145319602094,14.571171141419212,118,0.00047,1000,random_timing_matched_duration
random,29,129,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.3132341855175832,7.433255444059329,55.1348867379166,62.7,0.373,0.4282911681913124,0.6909010317487394,-0.12796958541634224,0,1,-0.9773181553301523,25.245372381144694,168,0.00047,1000,random_timing_matched_duration
momentum,29,129,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.4300490016291698,8.208919452413946,51.4038240194653,53.400000000000006,0.466,0.3316140833099998,0.14885654646814045,-0.16516498664301688,0,1,-0.9871825462768633,28.080597671295667,128,0.00047,1000,random_timing_matched_duration
breakout,29,129,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.36935536233337996,4.337568404156748,20.68895246920973,30.599999999999998,0.694,0.15864052954514513,-0.44146530240186177,-0.24884725684174022,0,0,-0.9824869556948596,22.94336614992151,76,0.00047,1000,random_timing_matched_duration
trend,30,130,-0.8145204330763112,-0.056872326399188405,0.21937993377545612,0.06006585350861096,-0.9873218469278122,-0.3848975177446416,7.202938192376803,46.47676500245039,29.7,0.703,0.15304467498017607,-0.4296229153316696,-0.17250466173862167,0,0,-0.9857051611469176,22.194103170320464,248,0.00047,1000,random_timing_matched_duration
mean_reversion,30,130,-0.8620587904963659,-0.06806078317479476,0.0279580222435926,-0.015255039320519479,-0.9565499070799878,-0.17527163953342942,2.4330396914193884,9.394794278200196,14.6,0.854,0.06854212931099495,-0.6867871509629365,-0.35073662970585145,0,0,-0.9508697232526714,12.234975974612789,118,0.00047,1000,random_timing_matched_duration
random,30,130,0.37766684623115615,0.01121104227969459,0.32768888533432783,0.10232234649768938,-0.8987452468672033,-0.25785856800547546,6.259995817817093,39.8231750136077,60.6,0.394,0.40450377817442584,0.6355254142366316,-0.14771120006317745,0,1,-0.9819908953087128,23.04746267683945,168,0.00047,1000,random_timing_matched_duration
momentum,30,130,-0.28119245516102936,-0.01140723629235013,0.3059315093646828,0.08815206665479983,-0.9867090311216329,-0.44350720750488964,5.694285633962297,32.62250236504546,53.7,0.463,0.33441900898204685,0.16231475234386028,-0.1831704392954835,0,1,-0.9867999139151108,26.981743743993828,128,0.00047,1000,random_timing_matched_duration
breakout,30,130,-0.8108206647352417,-0.056217198612669564,0.2310783659492302,0.11632756172896609,-0.979547978663442,-0.40911977822176493,6.799545391299096,40.24125645766082,30.8,0.692,0.15989390554324223,-0.4017008865134768,-0.18911849991665794,0,0,-0.9840689290765182,25.855768864343798,76,0.00047,1000,random_timing_matched_duration
