agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
adx_trend_following,8,108,-0.03336580959734581,-0.00161547623429789,-0.03835465883531005,-0.03052520623852891,-0.16531262297743332,-0.052503810789852716,-0.04497712717908287,0.1445402541544655,55.489021956087825,0.4471057884231537,0.34958970753308294,0.011611317581737064,0.08033276023804707,0,1,-0.2704134630525908,0.2055686992789554,53,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,8,108,-0.022979255914930066,-0.001117431936187125,-0.06447290176716787,-0.05147048679096391,-0.09208854243717801,-0.03641184608302103,-0.032854737656348505,0.08189842520795884,56.4870259481038,0.437125748502994,0.35939361102712736,0.009875481741418439,0.12058207122227724,0,1,-0.16405084596143488,0.1062835970404582,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,8,108,-0.017350431068238584,-0.0009793779130490114,-0.06994802191458381,-0.09878884105407343,-0.07373513804460063,-0.011525609702112301,-0.01107611719634166,0.0729991195537471,46.706586826347305,0.5349301397205589,0.27170293183845684,-0.0062743138718969246,-0.08595054173601822,0,0,-0.12077255724229549,0.1131245636693489,17,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,8,108,0.044549066917762434,0.002070328858102716,0.06428489046700192,0.02106036751181511,-0.18598298067184615,-0.13939929918607108,-0.10973307724257066,0.18376539473990536,80.63872255489022,0.19560878243512975,0.7086116501747508,0.1542821441603331,0.8395603773969427,0,1,-0.36880502665492637,0.22224807135973187,204,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,9,109,0.2700016450558479,0.011452701812368979,0.2870890569679162,0.23679769837797013,-0.08049651717487416,-0.07638446415848382,-0.06848130657763883,0.14362864450821142,97.60479041916167,0.02594810379241517,1.585894373560409,0.33848295163348674,2.3566535268258084,1,1,-0.2930075327342806,0.19790253019588191,60,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,9,109,-0.012008961617066449,-0.000576396773825104,-0.002466816539885773,-0.005799729068099609,-0.10364173935546561,-0.04471582841926625,-0.0351804763599837,0.1120741704589842,63.47305389221557,0.36726546906187624,0.43501990285770925,0.02317151474291725,0.20675160608391327,0,1,-0.19428913861201785,0.16623861743318225,51,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,9,109,-0.04868196263595726,-0.0023929025634054366,-0.1216885404290265,-0.0843256919851165,-0.08537925710692751,-0.031076648922868162,-0.02573444795848789,0.0995315994029756,41.91616766467065,0.5828343313373253,0.23445487441882745,-0.02294751467746937,-0.23055506809009774,0,0,-0.18130441145114817,0.1537452986442751,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,9,109,-0.4867705090428436,-0.03518558184994033,-0.2637841356036958,-0.0665925760774029,-0.6238801898361748,-0.23867231328575983,-0.17416873691147217,0.3111937882396316,12.574850299401197,0.8762475049900199,0.05737320562512437,-0.3126017721313714,-1.0045244601433225,0,0,-0.5517264559992747,0.46198228171196587,550,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,9,109,0.13545294537354155,0.006089632221197273,0.24559769434701992,0.1725449936867072,-0.09512397647919602,-0.04441555379063021,-0.03683495684247493,0.12639623246140302,90.61876247504989,0.09580838323353294,1.0185964884916585,0.17228790221601648,1.3630778296230242,0,1,-0.2329499178302593,0.17877075519257227,42,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,9,109,-0.03336580959734581,-0.00161547623429789,-0.03835465883531005,-0.03052520623852891,-0.16531262297743332,-0.06611015948165279,-0.05409808749234911,0.14162104809529988,57.48502994011976,0.42714570858283435,0.3694239525180549,0.0207322778950033,0.1463926314191101,0,1,-0.26987204093192774,0.1885404147716252,53,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,9,109,-0.022979255914930066,-0.001117431936187125,-0.06447290176716787,-0.05147048679096391,-0.09208854243717801,-0.03576716913890028,-0.03137589684048693,0.07729557323468036,58.08383233532935,0.42115768463073855,0.375555270569553,0.008396640925556864,0.10863029503725222,0,1,-0.14766566840964135,0.10196467727030588,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,9,109,-0.017350431068238584,-0.0009793779130490114,-0.06994802191458381,-0.09878884105407343,-0.07373513804460063,-0.013142879123174774,-0.0109086274097992,0.07300371720101842,47.30538922155689,0.5289421157684631,0.2765918519304379,-0.006441803658439384,-0.08823939253259722,0,0,-0.12509196064947378,0.12066161644753996,17,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,9,109,-0.4176824594013421,-0.02552151471625023,-0.3341303342039075,-0.11170005267740483,-0.49953472245457153,-0.12663514874477177,-0.11208773030414884,0.18396377369192296,3.1936127744510974,0.9700598802395209,0.013201456604952342,-0.3055947290971932,-1.6611679732606537,0,0,-0.3902848667832024,0.20940323758995105,213,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,10,110,0.2700016450558479,0.011452701812368979,0.2870890569679162,0.23679769837797013,-0.08049651717487416,-0.07616559655515434,-0.06653786257997155,0.14586661657393563,98.00399201596807,0.021956087824351298,1.6584450407090208,0.3365395076358194,2.3071729196189117,1,1,-0.29241018683989195,0.184686980707318,60,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,10,110,-0.012008961617066449,-0.000576396773825104,-0.002466816539885773,-0.005799729068099609,-0.10364173935546561,-0.04573631719913401,-0.03689110840484401,0.11524580101190474,62.27544910179641,0.37924151696606784,0.42108412491441677,0.024882146787777563,0.21590501839808698,0,1,-0.20822403752905866,0.1730583086334088,51,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,10,110,-0.04868196263595726,-0.0023929025634054366,-0.1216885404290265,-0.0843256919851165,-0.08537925710692751,-0.0319843523011628,-0.026184266233506476,0.09263127496879342,40.5189620758483,0.5968063872255489,0.22416653754281607,-0.022497696402450786,-0.24287365590109866,0,0,-0.17107649885291387,0.14409593591914158,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,10,110,-0.4867705090428436,-0.03518558184994033,-0.2637841356036958,-0.0665925760774029,-0.6238801898361748,-0.22654914730117826,-0.14402395101856155,0.3935639503941036,15.369261477045908,0.8483033932135728,0.07144879581693418,-0.342746558024282,-0.8708789452922847,0,0,-0.5737892630453533,0.5983677459880598,550,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,10,110,0.13545294537354155,0.006089632221197273,0.24559769434701992,0.1725449936867072,-0.09512397647919602,-0.03374808311584743,-0.023952345537626013,0.13649735966880244,88.62275449101796,0.1157684630738523,0.9364097323043085,0.15940529091116756,1.1678269183957037,0,1,-0.23142540217173543,0.22495031679492253,42,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,10,110,-0.03336580959734581,-0.00161547623429789,-0.03835465883531005,-0.03052520623852891,-0.16531262297743332,-0.05832188750662874,-0.05309663212334109,0.14822520931905464,58.48303393213573,0.4171656686626746,0.37969143975619174,0.019730822525995284,0.13311381118393095,0,1,-0.27476504588818695,0.19454609377986912,53,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,10,110,-0.022979255914930066,-0.001117431936187125,-0.06447290176716787,-0.05147048679096391,-0.09208854243717801,-0.028850074066622905,-0.023970679570812975,0.08218683225474374,52.49500998003992,0.47704590818363274,0.32143982491910805,0.0009914236558829087,0.012063047433315386,0,1,-0.15124486439518367,0.12564593172239144,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,10,110,-0.017350431068238584,-0.0009793779130490114,-0.06994802191458381,-0.09878884105407343,-0.07373513804460063,-0.006142534560386707,-0.007374979239182048,0.07485431597031604,44.71057884231537,0.5548902195608783,0.2557929299491694,-0.009975451829056537,-0.13326488526075592,0,0,-0.12689118343914693,0.10330643087992382,17,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,10,110,-0.16976342725942295,-0.00882138474880976,-0.08031992789448092,-0.038605830661468776,-0.28018673485271905,-0.13923566922278585,-0.1282305233261722,0.1940930637812951,44.71057884231537,0.5548902195608783,0.2557929299491694,-0.04153290393325074,-0.21398448313459667,0,0,-0.41941246386313824,0.21225899528527764,218,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
