Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2015-04-14,1.375849962234497,1.3910200595855713,1.3362200260162354,1.3784799575805664,1669170,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0011475052453300272,0.0011475052453300272,1.5955745032000075,1.613305002450943,1.7741468000411986,1.7639323019981383,2.6649354028701784,1.5955745032000075,1.7741468000411986,1.7639323019981383,2.6649354028701784,0.020110252539062318,0.10688486078727968,1196550.7,1.3949847674653486,20.303524739252282,0.05480003356933594,0.06342661579136477,0.046011997086042325,43.78822737873457,7.281773732635122,44.31163416826892,1.613305002450943,0.10688486078727968,1.8270747240255023,1.3995352808763837,0.2650084407471607,-0.09738762331424788,-0.07270875868770353,-0.024678864626544353,1.7864700555801392,1.367319941520691,1.367319941520691,-0.17840518555201645,-0.2432919087890023,-0.1308120391505333,-0.17611203053782332,0.04156969033549547,1.106864080889091,0.24836156671550425,1.0670267717014577,-0.13606042537283392,-0.22301809661491612,-0.3342627374268007,-2.196990697660365,365.25
2015-04-15,1.3759599924087524,1.4205399751663208,1.345080018043518,1.3830000162124634,1230190,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0032790165769478463,0.0032790165769478463,1.5753293139630986,1.597680503129959,1.765220401287079,1.7569405019283295,2.64974140226841,1.5753293139630986,1.765220401287079,1.7569405019283295,2.64974140226841,0.01965392513228415,0.1161660411138334,1175301.2,1.0467019007553129,21.128430986649107,0.07545995712280273,0.06428614017218177,0.04648310876252789,44.990951640866015,9.95121074169399,40.59637654328263,1.597680503129959,0.1161660411138334,1.830012585357626,1.3653484209022921,0.29083672457980597,-0.1021188039846701,-0.07859076774709685,-0.023528036237573255,1.7308800220489502,1.3362200260162354,1.3362200260162354,-0.18575694292621459,-0.28626353946304917,-0.09432627047855768,-0.1843065933355884,0.04156969033549547,1.1181971380440368,0.24836156671550425,1.1710214604699953,-0.12208831261241959,-0.2165284203581187,-0.3338140847344967,-1.8480485764951393,365.25
2015-04-16,1.383239984512329,1.4319299459457395,1.373020052909851,1.4214500188827517,1098160,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.027801881575959086,0.027801881575959086,1.5606741430030655,1.584416002035141,1.7576026010513306,1.750033802986145,2.6356825017929078,1.5606741430030655,1.7576026010513306,1.750033802986145,2.6356825017929078,0.021298579436151256,0.12031160058511638,1174737.2,0.934813335271923,27.95936370704044,0.05890989303588845,0.06390212251958939,0.04495558877955902,45.806538806101585,10.5690890751916,37.9231720219279,1.584416002035141,0.12031160058511638,1.8250392032053737,1.3437928008649083,0.30373740338542216,-0.10159458573298719,-0.08319153134427493,-0.01840305438871226,1.7163900136947632,1.3362200260162354,1.3362200260162354,-0.15783391879148312,-0.22831161075177164,-0.025810255670347337,-0.15727973219502356,0.04156969033549547,1.0814511346304738,0.24836156671550425,1.2229645971486014,-0.08920768293912862,-0.19125630672570992,-0.33315086325620347,-1.3545325833903805,365.25
2015-04-17,1.4215400218963623,1.4417799711227417,1.3960700035095217,1.409129977226257,1127080,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.008667235212517777,-0.008667235212517777,1.5462413653100362,1.5696895003318787,1.7495826005935669,1.7429433023929597,2.621494202017784,1.5462413653100362,1.7495826005935669,1.7429433023929597,2.621494202017784,0.020880187206901726,0.12281414503396915,1188911.45,0.9479932252313661,27.14803215136071,0.04570996761321999,0.06260268288342015,0.04442647867491101,46.2972151758951,11.141736598605938,35.945316389878904,1.5696895003318787,0.12281414503396915,1.815317790399817,1.3240612102639404,0.31296417541941285,-0.1010088957165689,-0.08675500421873372,-0.01425389149783518,1.7163900136947632,1.3362200260162354,1.3362200260162354,-0.1714996279659693,-0.21552878365951178,-0.03647259458849672,-0.17288075796412605,0.04156969033549547,1.0687228679443923,0.24836156671550425,1.2601151601604699,-0.08867398787788017,-0.194590768822122,-0.3326010031809722,-1.3073373841523912,365.25
2015-04-18,1.4098399877548218,1.422719955444336,1.388129949569702,1.4099299907684326,733823,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.000567735805145686,0.000567735805145686,1.5332593296394073,1.557402002811432,1.7407527995109557,1.7369619023799896,2.606170201897621,1.5332593296394073,1.7407527995109557,1.7369619023799896,2.606170201897621,0.020512835920445827,0.12585217071654883,1163498.6,0.6307038100432608,27.29556944304497,0.03459000587463401,0.06060177738279257,0.04298211810485974,46.82146034634045,10.68749163012558,35.4156957718102,1.557402002811432,0.12585217071654883,1.8091063442445297,1.3056976613783342,0.323236185620308,-0.0993351045012918,-0.08927102427524534,-0.010064080226046448,1.715849995613098,1.3362200260162354,1.3362200260162354,-0.16417387919613524,-0.2391588164422519,0.023988694986802894,-0.14842841559956366,0.04156969033549547,1.033977346426327,0.24836156671550425,1.3014742574505171,-0.080436059632508,-0.1900458289284176,-0.3320648059580038,-1.1717875917702196,365.25
2015-04-19,1.4098700284957886,1.425950050354004,1.379420042037964,1.3891700506210327,984396,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.014724092886403084,-0.014724092886403084,1.5195365411614667,1.543381506204605,1.731721601486206,1.7310200023651123,2.590973253250122,1.5195365411614667,1.731721601486206,1.7310200023651123,2.590973253250122,0.020217648660832047,0.12817214625890883,1147855.4,0.8575958260944716,25.833534376592155,0.04653000831603982,0.059596651020881665,0.042900904028444035,47.38581430596615,10.091474109595168,34.48455300707586,1.543381506204605,0.12817214625890883,1.7997257987224227,1.2870372136867874,0.3321852587805134,-0.09854776923610897,-0.09112637326741807,-0.007421395968690903,1.715849995613098,1.3362200260162354,1.3362200260162354,-0.1673738709138315,-0.24012667682073963,0.007754986194524749,-0.16795238025877346,0.04156969033549547,1.0320236615236913,0.24836156671550425,1.337506697085014,-0.08579358706358431,-0.19780982726737784,-0.33163277570930894,-1.203158877218642,365.25
2015-04-20,1.3842899799346924,1.415019989013672,1.3789600133895874,1.408959984779358,959972,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.014245868710945908,0.014245868710945908,1.5090054405536468,1.5311995029449463,1.7220694017410278,1.7285764026641846,2.5764047533273695,1.5090054405536468,1.7220694017410278,1.7285764026641846,2.5764047533273695,0.020834426057308335,0.1287894430035758,1139604.5,0.8423729460527754,29.699238369269025,0.036059975624084695,0.057915459921110454,0.041105113379199316,47.91415951615241,9.642669308722152,33.00763515173966,1.5311995029449463,0.1287894430035758,1.7887783889520978,1.2736206169377948,0.3364406604257011,-0.09522917541473341,-0.09194693369688114,-0.003282241717852269,1.715849995613098,1.3362200260162354,1.345080018043518,-0.13427960968206465,-0.23706385322868062,0.01877076519347365,-0.1474283297989889,0.04110637011985589,0.9999694271069688,0.24836156671550425,1.354640594658072,-0.06629893642900497,-0.18182160175723083,-0.3315998196645874,-0.9491423777816514,365.25
2015-04-21,1.4081000089645386,1.4339599609375,1.3968700170516968,1.4238799810409546,1055230,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.010589368344575911,0.010589368344575911,1.5008982539333904,1.5191619992256165,1.7118250012397767,1.725569602251053,2.5626485538482666,1.5008982539333904,1.7118250012397767,1.725569602251053,2.5626485538482666,0.02096566386807728,0.1269941239021428,1130072.0,0.9337723614070608,32.553472882368865,0.03708994388580322,0.05642792306144565,0.039629690572791774,47.78898660627803,11.587439918554502,31.457932110660952,1.5191619992256165,0.1269941239021428,1.773150247029902,1.2651737514213308,0.33437941172008595,-0.0903537056202548,-0.09162828808155588,0.001274582461301077,1.715849995613098,1.3362200260162354,1.373020052909851,-0.10218546855946509,-0.22948131975996477,0.001709495322327781,-0.14462677373968313,0.04062262301277171,0.9755571559308772,0.24836156671550425,1.3463412078693895,-0.051314786122640066,-0.1682093788735881,-0.33200945612726684,-0.7502868263265695,365.25
2015-04-22,1.4321999549865725,1.472480058670044,1.4213900566101074,1.454190015792847,1130670,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.02128693088987288,0.02128693088987288,1.4964498503009578,1.50798100233078,1.7017904019355774,1.7229692029953003,2.5502285039424897,1.4964498503009578,1.7017904019355774,1.7229692029953003,2.5502285039424897,0.021650333885875762,0.12229105475418024,1123857.0,1.0060621591537002,38.05564022837438,0.05109000205993652,0.05604664298990929,0.03854148521254411,46.53763859136319,15.742152175085177,29.40965623262592,1.50798100233078,0.12229105475418024,1.7525631118391405,1.2633988928224196,0.32438354214055365,-0.0830863267341706,-0.08991989581207882,0.006833569077908219,1.715849995613098,1.3362200260162354,1.3789600133895874,-0.04770666695811143,-0.2134879273923983,0.03197720529321679,-0.13328085067380757,0.040367401975995545,0.9547675432633188,0.24836156671550425,1.3060939598280592,-0.028240060633914155,-0.14549405488544032,-0.33269101207804763,-0.43986035320456995,365.25
2015-04-23,1.4553099870681765,1.4630399942398071,1.442149996757507,1.461750030517578,727959,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.0051987805187956315,0.0051987805187956315,1.4931451055596836,1.496143001317978,1.6924154019355775,1.7221755027770995,2.539041553735733,1.4931451055596836,1.6924154019355775,1.7221755027770995,2.539041553735733,0.021387681643269985,0.1144847720337675,1107572.45,0.6572563266628744,39.38390019257016,0.020889997482300027,0.05353545402508006,0.03662421953644439,45.3756725775137,15.30338617373393,28.589948919242996,1.496143001317978,0.1144847720337675,1.725112545385513,1.267173457250443,0.30607975823946215,-0.07584258054356585,-0.08710443275837623,0.01126185221481038,1.715849995613098,1.3362200260162354,1.3789600133895874,0.0018093282119415743,-0.18619864135127417,0.036753626129268024,-0.13939276965020342,0.040367401975995545,0.9072721489042808,0.24836156671550425,1.2323958263239398,-0.021026137999051175,-0.13629359030542543,-0.33344320440699393,-0.30041524466027475,365.25
2015-04-24,1.458209991455078,1.4621700048446655,1.416949987411499,1.4192800521850586,1008680,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.029054200407631625,-0.029054200407631625,1.4861103385716241,1.4827145040035248,1.682472803592682,1.7247982037067413,2.52702610373497,1.4861103385716241,1.682472803592682,1.7247982037067413,2.52702610373497,0.021905959161943687,0.10669702665509762,1118298.55,0.9019773834098238,34.8614771949257,0.045220017433166504,0.052941494268514806,0.03730165458678046,44.676266449841904,14.369714824250796,30.245635018742128,1.4827145040035248,0.10669702665509762,1.69610855731372,1.2693204506933295,0.28784240355645424,-0.07269089640886484,-0.08422172548847395,0.011530829079609117,1.715849995613098,1.3362200260162354,1.3789600133895874,-0.029532230287229733,-0.22035143627282183,0.021674813353890876,-0.15911955833270708,0.040367401975995545,0.9240538840959315,0.27642542215180743,1.041302212060571,-0.04496993571204111,-0.15643209854305673,-0.33420837991900043,-0.5945287681119791,365.25
2015-04-25,1.4204100370407104,1.4300899505615234,1.3967000246047974,1.4029099941253662,868387,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.011534057731939384,-0.011534057731939384,1.478186496243409,1.4678190052509308,1.6725746035575866,1.7259996032714844,2.5147475039958955,1.478186496243409,1.6725746035575866,1.7259996032714844,2.5147475039958955,0.021599411007872497,0.09540606850123541,1111071.9,0.7815758818128692,33.2753850575736,0.033389925956726074,0.05154495367481561,0.03674145447010728,44.31148039315216,13.70482541386494,31.65230835435987,1.4678190052509308,0.09540606850123541,1.6586311422534017,1.2770068682484599,0.25999409507557186,-0.07069911550571151,-0.08151720349192147,0.010818087986209965,1.715849995613098,1.345080018043518,1.3789600133895874,0.01889028779750168,-0.23309752833543862,-0.004293940721772249,-0.17515667763237208,0.040367401975995545,0.9101763470424865,0.27642542215180743,0.94055782949221,-0.05092490176939568,-0.16122725339643473,-0.33489362216290464,-0.6803446798012023,365.25
2015-04-26,1.399500012397766,1.402609944343567,1.3040200471878052,1.3211699724197388,1292150,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.05826462285386147,-0.05826462285386147,1.4632325415935357,1.4495340049266816,1.66078800201416,1.725188603401184,2.501813903450966,1.4632325415935357,1.66078800201416,1.725188603401184,2.501813903450966,0.024080305608236978,0.08627923944140349,1121794.4,1.1518599130107978,26.73465261303008,0.09888994693756104,0.05492673890786886,0.0415743167453843,44.98142481618648,11.94238760655882,39.63424258962841,1.4495340049266816,0.08627923944140349,1.6220924838094886,1.2769755260438747,0.23808821082680992,-0.07485348700818317,-0.08018446019517382,0.005330973186990648,1.715849995613098,1.373020052909851,1.3967000246047974,-0.04157476853084974,-0.2669696339549831,-0.07213389470236653,-0.21679205336408458,0.04110637011985589,1.0113837982814828,0.27642542215180743,0.8613108337628097,-0.09708816960773947,-0.20449210205188229,-0.33616645118036426,-1.4877742703576011,365.25
2015-04-27,1.3218499422073364,1.3963500261306765,1.3218499422073364,1.3834799528121948,1465060,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.047162728258449915,0.047162728258449915,1.4556370569476937,1.4352870047092439,1.6506204009056091,1.7260893034934996,2.489228003025055,1.4556370569476937,1.6506204009056091,1.7260893034934996,2.489228003025055,0.027303724954423583,0.07115991869833305,1150133.85,1.2738169561742747,36.91448236002449,0.07518005371093772,0.05637340425094521,0.040747539663552906,45.60351606614692,10.80478259376482,35.8587736856136,1.4352870047092439,0.07115991869833305,1.57760684210591,1.2929671673125778,0.19831551031913205,-0.07228470855849123,-0.0786045098678373,0.006319801309346076,1.6872400045394895,1.3040200471878052,1.3040200471878052,0.0003470257368802798,-0.23570132933837473,-0.04862505051796817,-0.17078434187134772,0.04110637011985589,0.9912706849265278,0.27642542215180743,0.7174286242392751,-0.04957080735963415,-0.16184244902513523,-0.33689465211717085,-0.7280369742505431,365.25
2015-04-28,1.38264000415802,1.3863400220870972,1.3521499633789062,1.3640199899673462,1014190,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.01406595217031692,-0.01406595217031692,1.4469116219971845,1.4221130013465881,1.639015200138092,1.7263962030410767,2.477011153101921,1.4469116219971845,1.639015200138092,1.7263962030410767,2.477011153101921,0.02709963617296943,0.05741808213691225,1126865.85,0.9000095264223331,35.266424670449254,0.03419005870819092,0.05478887956931991,0.04016721160415803,46.18117222682448,10.323172673083917,34.26041286709895,1.4221130013465881,0.05741808213691225,1.5369491656204126,1.3072768370727637,0.161500758610725,-0.07100073719597422,-0.07708375533346469,0.006083018137490473,1.6766200065612793,1.3040200471878052,1.3040200471878052,-0.04040242579935738,-0.26325741490944754,-0.06685824423456821,-0.16189250874933891,0.04110637011985589,0.9771529689204006,0.27642542215180743,0.5842471265976106,-0.0572886628109478,-0.16778075648570956,-0.33830931762839267,-1.0117546462231244,365.25
2015-04-29,1.36257004737854,1.368149995803833,1.3494900465011597,1.3613200187683103,1372440,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,-0.0019794220164621734,-0.0019794220164621734,1.4387600407372918,1.4108820021152497,1.6260604023933412,1.726591603755951,2.464954453110695,1.4387600407372918,1.6260604023933412,1.726591603755951,2.464954453110695,0.026840802868104627,0.04487232798813923,1127781.35,1.2169380172849993,35.03272860536502,0.01865994930267334,0.05220824169313087,0.03835118926728752,46.745044579504885,10.059626600559957,33.74967538949603,1.4108820021152497,0.04487232798813923,1.5006266580915282,1.3211373461389713,0.12721780537526134,-0.06940103383442708,-0.07554721103365718,0.006146177199230093,1.6312999725341797,1.3040200471878052,1.3040200471878052,-0.03392870723824659,-0.2604455545508817,-0.04083762984445227,-0.14163208201187805,0.04110637011985589,0.9329743578784759,0.27642542215180743,0.46022469418675904,-0.053824140076407345,-0.16281091602462539,-0.3403284185063524,-1.1045110777412697,365.25
2015-04-30,1.3609800338745115,1.4545700550079346,1.3581199645996094,1.4398399591445925,2039930,1d,Daily,yfinance,max,2026-04-02T13:01:52Z,0.05767926666304746,0.05767926666304746,1.4388628901094156,1.406521999835968,1.614331603050232,1.7277545034885406,2.4529020023345947,1.4388628901094156,1.614331603050232,1.7277545034885406,2.4529020023345947,0.0293938860133625,0.036902713780837676,1157372.35,1.7625529070225323,46.19852410527028,0.0964500904083252,0.05536837374421618,0.038454533361548374,44.79028504821399,19.95665613787199,29.55032188232411,1.406521999835968,0.036902713780837676,1.4803274273976432,1.3327165722742926,0.10494742004786653,-0.06109311107004234,-0.07265639104093422,0.011563279970891877,1.591089963912964,1.3040200471878052,1.3040200471878052,0.021213796835301446,-0.23881221396579533,0.0263238305906075,-0.05710396932334283,0.04110637011985589,0.9354884230698204,0.27642542215180743,0.3796590748814393,0.0006790563867433708,-0.10808909617822171,-0.3418686920579126,0.9028593264575968,365.25
