agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
random,17,117,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08935316592972611,-0.06850979636722707,0.19382749166201266,0.76,0.9924,0.003313244399828524,-0.35889719024757594,-1.9591676936739646,0,0,-0.3496729557756137,0.27890348576568713,123,0.00047,5000,random_timing_matched_duration
momentum,17,117,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05782477596935463,-0.03818525071632149,0.19933390327344444,83.58,0.1642,0.784626847216578,0.20993428214865423,0.9546532414738123,0,1,-0.3320916165032819,0.3134686637763904,87,0.00047,5000,random_timing_matched_duration
breakout,17,117,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.02907865537175195,-0.007282207415294899,0.20424355671631045,78.48,0.2152,0.6671577330056484,0.1744236893511974,0.7472805695737861,0,1,-0.30700042318863413,0.3580752702048726,47,0.00047,5000,random_timing_matched_duration
trend,18,118,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.1266477969379002,-0.10770083606616661,0.1896737210284561,86.33999999999999,0.1366,0.8645493006544862,0.22294622302826342,1.0755272846992046,0,1,-0.38223339881501844,0.23141193110073913,198,0.00047,5000,random_timing_matched_duration
mean_reversion,18,118,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.045247429000953916,-0.028695348563883272,0.180685438042128,19.52,0.8048,0.09431203228814784,-0.1386656406875385,-0.8590494220592314,0,0,-0.2958519672812314,0.290383287342318,91,0.00047,5000,random_timing_matched_duration
random,18,118,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.080282599385596,-0.06115994838128282,0.19526100361764634,0.8200000000000001,0.9918,0.0035758960449088746,-0.367967756791706,-1.9824255771726285,0,0,-0.3407516245388571,0.2916866632914889,123,0.00047,5000,random_timing_matched_duration
momentum,18,118,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.06073173045695948,-0.03557484981941095,0.21111038098545792,82.64,0.1736,0.7604502791595269,0.21284123663625906,0.8890342347098457,0,1,-0.33595550768795157,0.3524611787886214,87,0.00047,5000,random_timing_matched_duration
breakout,18,118,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.022614358218148167,-0.0022631314711475457,0.20432963447186417,78.08,0.2192,0.6591594501876684,0.16795939219759362,0.7224021411877892,0,1,-0.29502861775504147,0.35992614230961684,47,0.00047,5000,random_timing_matched_duration
trend,19,119,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12370435676661548,-0.10456115195043388,0.1905145101828929,85.58,0.1442,0.8410347396165898,0.2200027828569787,1.0543006821263796,0,1,-0.38196396069981897,0.23858702468450976,198,0.00047,5000,random_timing_matched_duration
mean_reversion,19,119,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.043783865385846776,-0.025342536401520153,0.1832537699171217,19.139999999999997,0.8086,0.09226626300234454,-0.14012920430264564,-0.8653057089013084,0,0,-0.2945563840975797,0.29953862866172765,91,0.00047,5000,random_timing_matched_duration
random,19,119,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.0847763799844744,-0.0647254024264673,0.19193367274164164,0.6,0.994,0.00261361560268669,-0.3634739761928276,-1.998216093468344,0,0,-0.34411609114376007,0.2895261424894886,123,0.00047,5000,random_timing_matched_duration
momentum,19,119,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.053488342972732424,-0.03329624077756135,0.20427455355222526,82.46,0.1754,0.7559704109699783,0.205597849152032,0.9076301660326953,0,1,-0.3349229407097149,0.32918508764693194,87,0.00047,5000,random_timing_matched_duration
breakout,19,119,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.03104015725494019,-0.007126540115097812,0.20072853236503754,78.9,0.211,0.6757175447023074,0.17638519123438565,0.7595909375617017,0,1,-0.30295961067323113,0.3511235342500123,47,0.00047,5000,random_timing_matched_duration
trend,20,120,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12117663103558626,-0.10524769364856115,0.18862059005977316,86.38,0.1362,0.8658228924232337,0.21747505712594947,1.0685266103507318,0,1,-0.3827269438377453,0.24166776415522656,198,0.00047,5000,random_timing_matched_duration
mean_reversion,20,120,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.044786188932253904,-0.02642763726308439,0.18453309181919075,19.54,0.8046,0.09441997176475747,-0.13912688075623852,-0.8534265094290807,0,0,-0.2914251893858361,0.30435303011009607,91,0.00047,5000,random_timing_matched_duration
random,20,120,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08191876978801366,-0.06456812011092886,0.1944868932986348,0.8,0.992,0.0034883278458213473,-0.36633158638928837,-1.9727922512352993,0,0,-0.3491085573253032,0.2845903310454065,123,0.00047,5000,random_timing_matched_duration
momentum,20,120,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.057797116896321526,-0.03725777260898808,0.20585242726182007,83.06,0.1694,0.7710865940053119,0.2099066230756211,0.9199176386073639,0,1,-0.3343742192054655,0.3310758801054849,87,0.00047,5000,random_timing_matched_duration
breakout,20,120,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.02332891274567108,-0.002434408681037621,0.20432749397340313,77.52,0.2248,0.6482036931029765,0.16867394672511654,0.7232479574174154,0,1,-0.3024172421093997,0.364487808863169,47,0.00047,5000,random_timing_matched_duration
trend,21,121,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12506786540424764,-0.10480362682585985,0.1926665413290938,85.38,0.1462,0.8350526273781583,0.22136629149461085,1.0437829605957403,0,1,-0.3854098315850755,0.23957900205692212,198,0.00047,5000,random_timing_matched_duration
mean_reversion,21,121,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.05170843842032627,-0.031770143358391796,0.17994516946899614,20.06,0.7994,0.09723585607591392,-0.13220463126816615,-0.8454960295909153,0,0,-0.29323159769103435,0.28774150361115436,91,0.00047,5000,random_timing_matched_duration
random,21,121,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08484352757305416,-0.06680396832365856,0.1884981208477085,0.72,0.9928,0.003138231509326578,-0.3634068286042479,-2.0236084377828987,0,0,-0.3427420289014375,0.2786362186279301,123,0.00047,5000,random_timing_matched_duration
momentum,21,121,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05837128552746174,-0.03968519025425503,0.20119450820099155,82.39999999999999,0.176,0.7544873321858502,0.21048079170676132,0.9532799784075289,0,1,-0.33126000261822997,0.3178322993124521,87,0.00047,5000,random_timing_matched_duration
breakout,21,121,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.03412033684092787,-0.01001735855277458,0.20033170287487317,79.78,0.2022,0.6942188487450177,0.17946537082037334,0.775525742070186,0,1,-0.2886349501493509,0.35599367806514093,47,0.00047,5000,random_timing_matched_duration
trend,22,122,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12336574987615648,-0.1021799953632407,0.18794299174032172,85.98,0.1402,0.8532519863693602,0.2196641759665197,1.0560565180735169,0,1,-0.37442359350892934,0.22984165818877342,198,0.00047,5000,random_timing_matched_duration
mean_reversion,22,122,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.042199834115628665,-0.024245016713801346,0.18229340554458082,19.1,0.809,0.09205147838772766,-0.14171323557286375,-0.8758849641197985,0,0,-0.2961079441217322,0.30097205505715324,91,0.00047,5000,random_timing_matched_duration
random,22,122,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08019942420869522,-0.06369827954318354,0.19591082741758947,0.72,0.9928,0.003138231509326578,-0.36805093196860683,-1.962893433217118,0,0,-0.34865960805776947,0.2840964397327338,123,0.00047,5000,random_timing_matched_duration
momentum,22,122,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05419105799667795,-0.034047171306108376,0.20538369612081822,82.46,0.1754,0.7559704109699783,0.20630056417597753,0.906384883520161,0,1,-0.32730826240990807,0.339110816223091,87,0.00047,5000,random_timing_matched_duration
breakout,22,122,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.020687448867903836,-0.0014317800559293136,0.2027728942839349,78.02,0.2198,0.6579723119125283,0.16603248284734928,0.7238482961625481,0,1,-0.2978966357929534,0.3626783451637127,47,0.00047,5000,random_timing_matched_duration
trend,23,123,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12408500964548702,-0.1042052377374614,0.18991545273510943,85.96000000000001,0.1404,0.8526328922062135,0.22038343573585023,1.0557522357461002,0,1,-0.37903975942927437,0.23203788777753995,198,0.00047,5000,random_timing_matched_duration
mean_reversion,23,123,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04363297029207669,-0.026793089391268846,0.1829984785459703,20.46,0.7954,0.09941441335003846,-0.14028009939641573,-0.85858626555605,0,0,-0.29245442972344543,0.3048196331680134,91,0.00047,5000,random_timing_matched_duration
random,23,123,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.0816551341298162,-0.06277759166353095,0.19226049101152357,0.54,0.9946,0.002351545103793844,-0.36659522204748585,-2.0049504840319323,0,0,-0.3445890708592687,0.2843018990103899,123,0.00047,5000,random_timing_matched_duration
momentum,23,123,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05771839316637259,-0.0354447564466079,0.20634091868815743,82.69999999999999,0.173,0.7619538968712046,0.20982789934567217,0.9089533177341224,0,1,-0.32756820192340275,0.33771224964378177,87,0.00047,5000,random_timing_matched_duration
breakout,23,123,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.029081550698312628,-0.006777109981370912,0.20581025691893431,79.25999999999999,0.2074,0.6831912479469778,0.17442658467775807,0.739137816735417,0,1,-0.2970223843656726,0.37394175484191916,47,0.00047,5000,random_timing_matched_duration
trend,24,124,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12344407499367593,-0.10394555759901165,0.18864043875899797,85.54,0.1446,0.839831707041488,0.21974250108403914,1.0615114394703102,0,1,-0.38101256617419843,0.23343227864353358,198,0.00047,5000,random_timing_matched_duration
mean_reversion,24,124,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.03947102541650223,-0.02330366684353547,0.18223566854372683,19.48,0.8052,0.09409623378338308,-0.1444420442719902,-0.8813280305025427,0,0,-0.2976426604076165,0.3026407766335597,91,0.00047,5000,random_timing_matched_duration
random,24,124,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.07941966955909677,-0.06084262099275275,0.1977433186538819,0.66,0.9934,0.002875844340795484,-0.3688306866182053,-1.9591445001620746,0,0,-0.3475890433596042,0.29832555829275365,123,0.00047,5000,random_timing_matched_duration
momentum,24,124,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05961924624924664,-0.03916186088685577,0.20072162684598965,83.39999999999999,0.166,0.7798919119599449,0.21172875242854622,0.9529185771940494,0,1,-0.3339034018136571,0.32754581187864446,87,0.00047,5000,random_timing_matched_duration
breakout,24,124,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.021588456528406845,-0.0010964265206709625,0.20283654570783227,77.8,0.222,0.6536470255493614,0.1669334905078523,0.7219678287711137,0,1,-0.292812966680169,0.36929193609889743,47,0.00047,5000,random_timing_matched_duration
trend,25,125,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.13440508831365977,-0.11116603377428765,0.18834478493739884,86.22,0.1378,0.860750782428393,0.23070351440402298,1.1015142252736485,0,1,-0.38060370732515003,0.2237656357410915,198,0.00047,5000,random_timing_matched_duration
mean_reversion,25,125,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.03932313453741941,-0.0213387927878892,0.18218821674848687,18.4,0.816,0.08830984124613889,-0.144589935151073,-0.8923424346649106,0,0,-0.2926012865688294,0.30880222822424724,91,0.00047,5000,random_timing_matched_duration
random,25,125,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08564851750228075,-0.0661964878008891,0.1937531710753261,0.7799999999999999,0.9922,0.0034007772998332414,-0.36260183867502127,-1.9718586604597066,0,0,-0.3447573746433007,0.2810738368879404,123,0.00047,5000,random_timing_matched_duration
momentum,25,125,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05780558362528297,-0.036683205711496816,0.20685333392759156,82.72,0.1728,0.7624562618571255,0.20991508980458257,0.9126887553907289,0,1,-0.3379352728523972,0.3378528933297978,87,0.00047,5000,random_timing_matched_duration
breakout,25,125,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.030248223075880848,-0.008549132057558025,0.20055216570600973,79.03999999999999,0.2096,0.678608721688311,0.1755932570553263,0.7673523020569002,0,1,-0.29778959412744666,0.3518722577540568,47,0.00047,5000,random_timing_matched_duration
trend,26,126,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.1250507401173736,-0.10908159439475075,0.18754855330079465,86.66,0.1334,0.8748441704194698,0.2213491662077368,1.0950765381576726,0,1,-0.3787446558539009,0.22167370766683975,198,0.00047,5000,random_timing_matched_duration
mean_reversion,26,126,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.05204240446583852,-0.036579765893498345,0.17790584001548115,20.86,0.7914,0.10160395406999108,-0.1318706652226539,-0.828153273564113,0,0,-0.30078268634484423,0.2798126910763229,91,0.00047,5000,random_timing_matched_duration
random,26,126,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08030917982333867,-0.06168235004973751,0.20070432570694574,0.6799999999999999,0.9932,0.002963289117473315,-0.36794117635396334,-1.926057172738787,0,0,-0.3503749110076937,0.2982101493675693,123,0.00047,5000,random_timing_matched_duration
momentum,26,126,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05722178970944103,-0.034331847266547255,0.2082734995677343,81.47999999999999,0.1852,0.7323590176540845,0.2093312958887406,0.8951755928277026,0,1,-0.3314463775125097,0.3401281074551243,87,0.00047,5000,random_timing_matched_duration
breakout,26,126,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.0230517904822058,-0.003651118012221435,0.20177601712874385,78.86,0.2114,0.6748950170285926,0.16839682446165125,0.7384234960718815,0,1,-0.29760120988838284,0.3627880619884573,47,0.00047,5000,random_timing_matched_duration
trend,27,127,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.1293840887620769,-0.1081164839533259,0.18936891725795366,86.14,0.1386,0.858236769724212,0.22568251485244012,1.0794533390357837,0,1,-0.3805807046839314,0.2347477985268464,198,0.00047,5000,random_timing_matched_duration
mean_reversion,27,127,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.045167682235237844,-0.028916386614711583,0.18042569743232076,19.919999999999998,0.8008,0.0964759355287378,-0.13874538745325457,-0.8590610166931539,0,0,-0.29082408419744776,0.2879901173935237,91,0.00047,5000,random_timing_matched_duration
random,27,127,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08656869455339386,-0.06556242823095745,0.1943281107177173,0.7000000000000001,0.993,0.0030507515046188267,-0.36168166162390814,-1.969287544313341,0,0,-0.342018588152587,0.2868825778467296,123,0.00047,5000,random_timing_matched_duration
momentum,27,127,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.057359676773766466,-0.039026648816906484,0.20500055403927336,83.56,0.1644,0.7840981867959684,0.20946918295306605,0.9323689679374662,0,1,-0.3374331078697619,0.3310717352566435,87,0.00047,5000,random_timing_matched_duration
breakout,27,127,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.027443310771679046,-0.004158887684931022,0.2059235893330919,78.7,0.213,0.6716203965612623,0.1727883447511245,0.726016490624327,0,1,-0.2976136622769789,0.3693114900948707,47,0.00047,5000,random_timing_matched_duration
trend,28,128,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.1242505817128996,-0.10458420413962108,0.19068515391788304,85.58,0.1442,0.8410347396165898,0.2205490078032628,1.0534780820770804,0,1,-0.3782172372973016,0.2415944692462283,198,0.00047,5000,random_timing_matched_duration
mean_reversion,28,128,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04195188051354577,-0.02335108309389488,0.18636957837675766,19.139999999999997,0.8086,0.09226626300234454,-0.14196118917494666,-0.8615246543618374,0,0,-0.29823140465918374,0.30830369605842106,91,0.00047,5000,random_timing_matched_duration
random,28,128,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08479865459105793,-0.06683510317002542,0.19024959124509314,0.66,0.9934,0.002875844340795484,-0.36345170158624407,-2.0048150984771906,0,0,-0.34435017906629933,0.272614119459839,123,0.00047,5000,random_timing_matched_duration
momentum,28,128,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.06613959695854874,-0.04310900836754546,0.205523876377454,83.91999999999999,0.1608,0.7937139555875675,0.21824910313784832,0.9498580796924893,0,1,-0.339811906299088,0.3331404864493328,87,0.00047,5000,random_timing_matched_duration
breakout,28,128,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.021769616193468885,-0.002776794030349344,0.2005188593488932,79.22,0.2078,0.6823544567788413,0.16711465017291433,0.7386927518476948,0,1,-0.2971043921492139,0.3689495735067914,47,0.00047,5000,random_timing_matched_duration
trend,29,129,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12563592164544476,-0.10752331542314862,0.19073112464052214,86.2,0.138,0.8601209135987634,0.22193434773580797,1.0686338787005114,0,1,-0.38612872571940426,0.23109893686121094,198,0.00047,5000,random_timing_matched_duration
mean_reversion,29,129,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04946920538914924,-0.03300581046711834,0.17988159148786537,20.599999999999998,0.794,0.10017949757290372,-0.13444386429934319,-0.8389255285833633,0,0,-0.292715064962698,0.2905547027847395,91,0.00047,5000,random_timing_matched_duration
random,29,129,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08587657511242192,-0.06490642042496465,0.19259499160204333,0.45999999999999996,0.9954,0.0020023635919956925,-0.3623737810648801,-1.9904148730120472,0,0,-0.34360263961428333,0.27889712162556496,123,0.00047,5000,random_timing_matched_duration
momentum,29,129,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05829467162272059,-0.035024523436854256,0.2103124346619525,83.24000000000001,0.1676,0.7757259857057422,0.21040417780202017,0.889790610417046,0,1,-0.33440492712749587,0.34841272680742297,87,0.00047,5000,random_timing_matched_duration
breakout,29,129,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.021930086239101455,-0.002819582847869049,0.2036718590432302,78.86,0.2114,0.6748950170285926,0.1672751202185469,0.727467297265971,0,1,-0.2962683547057208,0.35756761152451544,47,0.00047,5000,random_timing_matched_duration
trend,30,130,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12267506136799819,-0.1035565720029055,0.19265293025349875,85.88,0.1412,0.850165303284215,0.2189734874583614,1.0373836402607177,0,1,-0.37868829565739553,0.2433981108774497,198,0.00047,5000,random_timing_matched_duration
mean_reversion,30,130,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04803013366705365,-0.02788826545783196,0.182404552009132,19.74,0.8026,0.09550084460218008,-0.13588293602143875,-0.8553777990301972,0,0,-0.2932281169434428,0.2978372530324055,91,0.00047,5000,random_timing_matched_duration
random,30,130,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08636217956978955,-0.06568225612086319,0.1949735585338702,0.72,0.9928,0.003138231509326578,-0.3618881766075125,-1.9621537552743609,0,0,-0.35016872569324664,0.28875221604155266,123,0.00047,5000,random_timing_matched_duration
momentum,30,130,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.055226213816810664,-0.033326347330983865,0.2088216055717254,82.44,0.1756,0.7554754884299162,0.20733571999611025,0.8880108598082324,0,1,-0.33325504466380756,0.34758141366151013,87,0.00047,5000,random_timing_matched_duration
breakout,30,130,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.02553070177730881,-0.002869427902262384,0.20190933629440658,78.75999999999999,0.2124,0.6728454875905685,0.17087573575675427,0.7340644301142887,0,1,-0.2944684762648886,0.3692535742081069,47,0.00047,5000,random_timing_matched_duration
trend,31,131,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12201498829523885,-0.10248550765220749,0.19073088479062064,86.0,0.14,0.8538719643217619,0.21831341438560206,1.0422220499883408,0,1,-0.3797668828142715,0.24020251003117077,198,0.00047,5000,random_timing_matched_duration
mean_reversion,31,131,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04425233473799228,-0.02645587515385605,0.17918233224627672,19.040000000000003,0.8096,0.09172950050427611,-0.13966073495050013,-0.8787540186619499,0,0,-0.28319104808806855,0.30031926482754706,91,0.00047,5000,random_timing_matched_duration
random,31,131,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08760667906892429,-0.06516572732284925,0.19574183773348788,0.74,0.9926,0.0032257291386954146,-0.36064367710837775,-1.9570912038541362,0,0,-0.3531098862799162,0.29130175074062065,123,0.00047,5000,random_timing_matched_duration
momentum,31,131,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.057609382339896154,-0.03294898772495584,0.20741156186726856,82.08,0.1792,0.7466619946738936,0.20971888851919573,0.8922284381749277,0,1,-0.3304628846935053,0.3453009560698979,87,0.00047,5000,random_timing_matched_duration
breakout,31,131,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.02748245397130515,-0.0059522389230231044,0.20258853185900833,78.97999999999999,0.2102,0.6773672883077766,0.1728274879507506,0.7468205209550758,0,1,-0.29838365962230745,0.35757351481225,47,0.00047,5000,random_timing_matched_duration
trend,32,132,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12302561761575233,-0.10295398380740607,0.19277935306963542,85.36,0.1464,0.8344589232776269,0.21932404370611552,1.0335775420192206,0,1,-0.3794734944829044,0.24619344195113338,198,0.00047,5000,random_timing_matched_duration
mean_reversion,32,132,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.04323363080393976,-0.026201951781436007,0.1831901842901044,19.48,0.8052,0.09409623378338308,-0.14067943888455264,-0.8609146746492775,0,0,-0.29325381345497337,0.30590650098668754,91,0.00047,5000,random_timing_matched_duration
random,32,132,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08568436626488904,-0.06702807724368472,0.1929041452171633,0.52,0.9948,0.0022642234021016117,-0.36256598991241296,-1.9762264750944232,0,0,-0.34950928016160665,0.27970159902160585,123,0.00047,5000,random_timing_matched_duration
momentum,32,132,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.06226896963712426,-0.03604475135599721,0.20790970937272002,82.98,0.1702,0.7690404442514309,0.21437847581642383,0.9049806192455996,0,1,-0.33299992356032715,0.34827927726132785,87,0.00047,5000,random_timing_matched_duration
breakout,32,132,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.026730590687629854,-0.004281305365679876,0.2031938947221859,78.84,0.2116,0.6744843366368518,0.17207562466707532,0.7363722199906642,0,1,-0.2960453629204297,0.3560884856626872,47,0.00047,5000,random_timing_matched_duration
trend,33,133,0.09629842609036321,0.004350590362853417,0.09899829571868353,0.034929981417271445,-0.2670187228830788,-0.12507425718715204,-0.1074174788834881,0.18724055989922422,85.96000000000001,0.1404,0.8526328922062135,0.22137268327751525,1.087990257471428,0,1,-0.3865993441698815,0.2281346949169841,198,0.00047,5000,random_timing_matched_duration
mean_reversion,33,133,-0.18391306968849241,-0.009420339300521757,-0.1333348809806375,-0.09465070035279065,-0.3931401870088478,-0.043282528673708916,-0.0276369805503131,0.1812922489402622,20.24,0.7976,0.0982148546964007,-0.1406305410147835,-0.8620119726667079,0,0,-0.29258978576034783,0.3029886105859927,91,0.00047,5000,random_timing_matched_duration
random,33,133,-0.448250356177302,-0.027369323737126805,-0.40389613575912137,-0.19555583118255532,-0.48845106015867856,-0.08118194679600012,-0.061766534553202475,0.19194270403850291,0.5599999999999999,0.9944,0.0024388843664116724,-0.3670684093813019,-2.013537443687219,0,0,-0.34312519283058873,0.2782024727354564,123,0.00047,5000,random_timing_matched_duration
momentum,33,133,0.15210950617929958,0.0066296280454964,0.13362901674630667,0.07744468588262353,-0.16759488787374643,-0.05744851723282122,-0.0370058443713677,0.20668013385801073,83.22,0.1678,0.7752080435073185,0.2095580234121208,0.9150146509997402,0,1,-0.3311351745034091,0.328789112007636,87,0.00047,5000,random_timing_matched_duration
breakout,33,133,0.14534503397944545,0.006424650224404867,0.13028103049437015,0.10406036566921546,-0.20324989920046999,-0.024241059279524933,-0.006660059867568673,0.20376027546580897,78.53999999999999,0.2146,0.6683702823700677,0.1695860932589704,0.7459996483589395,0,1,-0.3038396975823952,0.36298989705369616,47,0.00047,5000,random_timing_matched_duration
