agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
mean_reversion_vol_filter,4,104,-0.08305878514180115,-0.01405204326917404,-0.16462262123743657,-0.36610215157270826,-0.1089663080593044,0.0064950565398627005,0.00578103095137468,0.05038873600837835,3.592814371257485,0.9660678642714571,0.01499236422283325,-0.08883981609317583,-1.7630887998143883,0,0,-0.07113973741299609,0.08286656901519297,4,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,4,104,0.014946770575668648,0.0006052181079912125,0.084607898129144,0.012013740364927887,-0.5026716901606029,10.295839554240857,14.729579592695266,15.048757064680977,0.39920159680638717,0.998003992015968,0.0008677215312269355,-14.714632822119597,-0.9777972199879842,0,0,1.7611378872370258,42.99801345442458,1048,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,4,104,1.6517074966900618,0.03890465587127056,0.5272610858424966,0.28560354881433553,-0.17286600381089912,0.4945679903738637,0.71048849333881,0.9485269168330196,85.42914171656687,0.14770459081836326,0.8306060061362696,0.9412190033512517,0.9922955128082523,0,1,-0.44829065730055656,2.481478904272086,86,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,1.2600172009288306,0.03211643055197075,0.27029439712295117,0.09588675589289099,-0.6982079641134601,1.153979895397831,1.6174353444486977,1.7036075310514183,54.091816367265466,0.46107784431137727,0.3362257459751014,-0.3574181435198671,-0.20980075340432358,0,1,-0.2016341256409306,4.738029785906082,248,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.5769300313737311,0.018045638488587756,0.27487782079215084,0.13446827544698742,-0.30972309124455755,0.250858813505957,0.3992121606102457,0.6327056279418998,69.46107784431138,0.3073852295409182,0.5123170050307826,0.17771787076348539,0.28088555390533826,0,1,-0.39218060730621473,1.58179093497619,109,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,0.3631725188157723,0.012696088036526642,0.20697915535697453,0.11290180605422388,-0.1633937932960473,0.2628880014402669,0.35217802278087107,0.5815921479865361,58.88223552894212,0.41317365269461076,0.383867380410328,0.010994496034901213,0.01890413423386819,0,1,-0.35939129759719957,1.3579453134126969,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,-0.08305878514180115,-0.01405204326917404,-0.16462262123743657,-0.36610215157270826,-0.1089663080593044,0.008388349050420414,0.007621759026626039,0.052930478471425735,4.590818363273453,0.9560878243512974,0.01950221245268252,-0.09068054416842719,-1.71320091537394,0,0,-0.07830381021918446,0.092795501594066,4,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,5,105,0.014946770575668648,0.0006052181079912125,0.084607898129144,0.012013740364927887,-0.5026716901606029,11.13290190147579,15.702978214366137,16.22177052570241,0.19960079840319359,1.0,-0.0,-15.688031443790468,-0.967097359621364,0,0,2.365405008807999,44.74093390044155,1048,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,1.6517074966900618,0.03890465587127056,0.5272610858424966,0.28560354881433553,-0.17286600381089912,0.4424582597271731,0.7149041510684081,1.0601448737064336,85.02994011976048,0.15169660678642716,0.8190241335864543,0.9368033456216537,0.8836559689681294,0,1,-0.4106970900210679,2.6568684763858585,86,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,0.4656306614251748,0.014956902058901104,0.17225087554767576,0.05664725763370076,-0.5958435259126664,0.9925035555249704,1.2649690451106954,1.3741391217710492,32.33532934131736,0.6786427145708582,0.16835880882499063,-0.7993383836855206,-0.5817012055193502,0,0,-0.25913982134374247,4.078684170725432,252,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.5769300313737311,0.018045638488587756,0.27487782079215084,0.13446827544698742,-0.30972309124455755,0.2789107770380571,0.4075498254365182,0.6479702147734271,69.66067864271457,0.30538922155688625,0.5151462950496469,0.16938020593721292,0.26140122196270915,0,1,-0.37633889084771155,1.7836380863049537,109,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,0.3631725188157723,0.012696088036526642,0.20697915535697453,0.11290180605422388,-0.1633937932960473,0.2635051615029294,0.4008309180963405,0.6047245337324322,55.88822355289421,0.4431137724550898,0.35348475141660707,-0.037658399280568244,-0.06227364226176851,0,1,-0.3497237092964921,1.4310232294624343,99,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,-0.08305878514180115,-0.01405204326917404,-0.16462262123743657,-0.36610215157270826,-0.1089663080593044,0.009250485869449288,0.007507485997894424,0.051991973738356866,3.992015968063872,0.9620758483033932,0.01679068762839614,-0.09056627113969558,-1.7419279290195648,0,0,-0.07491434607872652,0.08519303666298858,4,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
momentum_relative_strength,6,106,0.014946770575668648,0.0006052181079912125,0.084607898129144,0.012013740364927887,-0.5026716901606029,9.50571946977401,14.69008264400506,15.8128142477814,0.19960079840319359,1.0,-0.0,-14.67513587342939,-0.9280533903374201,0,0,1.8687195189644055,45.681884379377294,1048,0.00047,500,structure_preserving_random_timing_shared_calendar,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,1.6517074966900618,0.03890465587127056,0.5272610858424966,0.28560354881433553,-0.17286600381089912,0.4402884473599701,0.6814209831690732,0.9363291853377357,85.22954091816366,0.1497005988023952,0.8247764624755457,0.9702865135209886,1.0362664420964347,0,1,-0.3703618335089366,2.513190238962637,86,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
