agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model,robustness_scope,research_grade
volatility_squeeze_breakout,4,104,-0.009503868404567885,-0.0006995395218993104,-0.022183842424198973,-0.03349759608231642,-0.08347918132940846,0.09867694176670366,0.09767527211326009,0.11443672520374702,16.966067864271455,0.8323353293413174,0.07970167089348819,-0.10717914051782798,-0.9365799338193452,0,0,-0.08551740380783066,0.28466852769217244,14,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,4,104,0.7196611853868436,0.03868664911971527,0.40204590392880085,0.13369321983588572,-0.22731648480909872,1.3829661731613896,1.4463984118503523,0.7046472746877009,13.17365269461078,0.8702594810379242,0.06035123659865969,-0.7267372264635087,-1.0313489494238064,0,0,0.48180484462794854,2.8138304712549562,140,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,5,105,0.34347521254467056,0.021879172325239768,0.37326834982554574,0.20360100526255928,-0.1893288513079785,0.381208307301966,0.427553469106654,0.3133380930514861,43.51297405189621,0.5668662674650699,0.24651938582020805,-0.08407825656198342,-0.2683307852651293,0,0,-0.03110622213754261,0.9781749284232001,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,5,105,0.013589801712255949,0.0009785268703200172,0.043764865363230085,0.022266132250020006,-0.12687242847992974,0.28408034215591815,0.29630729866235417,0.245294796911362,11.976047904191617,0.8822355289421158,0.054415456518153826,-0.28271749695009823,-1.1525621436326636,0,0,-0.08396641998326435,0.6946864810044815,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,5,105,0.0320955028469182,0.0029873903895925816,0.11344986340866402,0.14063680210113524,-0.0710823005211978,0.020342240449482935,0.017324113305821863,0.06328989798034042,57.684630738522955,0.4251497005988024,0.37145812242850795,0.014771389541096337,0.23339253202279986,0,1,-0.09149849816783122,0.12335150172725874,8,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,5,105,0.4509429594649471,0.02688101078351995,0.5269445019172518,0.2864257410085688,-0.11951673659827777,0.6915673075659547,0.746312892178403,0.44871627220757576,29.740518962075846,0.7045908183632734,0.15206302047942316,-0.2953699327134559,-0.6582554522935108,0,0,0.11486306549237157,1.5457741854996907,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,5,105,0.316257519775766,0.02011023981858193,0.38240835540391593,0.16213805531593561,-0.1017306705337464,0.7450414967284092,0.804617921082941,0.48861033497251816,14.37125748502994,0.8582834331337326,0.06636927028765918,-0.48836040130717495,-0.9994884806000731,0,0,0.13448755773871737,1.7236295759267664,73,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,5,105,0.06203774477999963,0.004331889228493712,0.16269647593784767,0.12781180138978915,-0.06026695528366799,0.062191431816763856,0.06275166921023799,0.11625775015686735,50.0998003992016,0.500998003992016,0.30016400438620755,-0.0007139244302383566,-0.006140876021383982,0,0,-0.12864677101696562,0.25774037630505414,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,5,105,-0.009503868404567885,-0.0006995395218993104,-0.022183842424198973,-0.03349759608231642,-0.08347918132940846,0.09931896250627226,0.09630469293231363,0.12165801676804644,18.36327345309381,0.8183632734530938,0.08705386914751023,-0.10580856133688152,-0.8697212411296862,0,0,-0.10695558079275291,0.309854789910304,14,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,5,105,0.8121722921690777,0.04306770426342587,0.41753884536973884,0.17141910005869712,-0.26797333541600676,1.1709243737935697,1.2843086060087288,0.6701466249071745,25.349301397205586,0.7485029940119761,0.12580645813952684,-0.47213631383965105,-0.7045268845531366,0,0,0.4250817290281008,2.468978966921769,130,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_pullback,6,106,0.34347521254467056,0.021879172325239768,0.37326834982554574,0.20360100526255928,-0.1893288513079785,0.35244465401074276,0.37858399278774857,0.30808811160653315,49.50099800399202,0.5069860279441117,0.2950040092473077,-0.03510878024307801,-0.11395694582307118,0,0,-0.05607640049719794,0.9307638640633166,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
breakout_volume_momentum,6,106,0.013589801712255949,0.0009785268703200172,0.043764865363230085,0.022266132250020006,-0.12687242847992974,0.2833725360761475,0.29237723989450715,0.2451755206390426,11.976047904191617,0.8822355289421158,0.054415456518153826,-0.2787874381822512,-1.137093285070223,0,0,-0.09311354555383594,0.7153072058824137,56,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
mean_reversion_vol_filter,6,106,0.0320955028469182,0.0029873903895925816,0.11344986340866402,0.14063680210113524,-0.0710823005211978,0.025285404056267745,0.02550164419483877,0.05992423916043637,54.890219560878236,0.4530938123752495,0.343811868674123,0.00659385865207943,0.1100365852693692,0,1,-0.06462512743921259,0.1230441424578629,8,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
trend_momentum_verification,6,106,0.4509429594649471,0.02688101078351995,0.5269445019172518,0.2864257410085688,-0.11951673659827777,0.6843961096258424,0.7330519336908297,0.4164197088087029,25.149700598802394,0.7504990019960079,0.12464988093958469,-0.28210897422588255,-0.6774630697306387,0,0,0.09371244162204391,1.4032022001272195,47,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
adx_trend_following,6,106,0.316257519775766,0.02011023981858193,0.38240835540391593,0.16213805531593561,-0.1017306705337464,0.8044595633387671,0.8323427973485896,0.46500948053302305,13.373253493013973,0.8682634730538922,0.06134846891260841,-0.5160852775728236,-1.1098381843339071,0,0,0.13733298685570053,1.6366077738651632,73,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
uptrend_oversold_reversion,6,106,0.06203774477999963,0.004331889228493712,0.16269647593784767,0.12781180138978915,-0.06026695528366799,0.05852627920427714,0.05983526086019797,0.1109326693387316,51.896207584830336,0.48303393213572854,0.31602235988681443,0.0022024839198016635,0.019854240711330986,0,1,-0.11958172023935942,0.24021168952156674,38,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
volatility_squeeze_breakout,6,106,-0.009503868404567885,-0.0006995395218993104,-0.022183842424198973,-0.03349759608231642,-0.08347918132940846,0.10816082921465704,0.10210421007168603,0.12391511313859847,17.16566866267465,0.8303393213572854,0.08074439524050299,-0.11160807847625392,-0.9006817300115831,0,0,-0.09059943997947385,0.30198991592661173,14,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
random,6,106,1.7778635475512687,0.07451939731211148,0.7324919375765359,0.27684946457328075,-0.16801431918217902,1.138547645786894,1.2804432412872022,0.6814350147486635,78.2435129740519,0.21956087824351297,0.6584450407090207,0.4974203062640665,0.7299600042529838,0,1,0.39876489440011986,2.5677745859361454,137,0.00047,500,structure_preserving_random_timing,monte_carlo_seed_stability_only,False
