agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
trend,18,118,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.984734463229743,2.181104494012934,1.2903166331467688,13.0,0.87,0.060480747381381476,-1.0716614786373697,-0.9827289495045414,0,0,0.5951998168692301,4.71843492144674,214,0.00047,1000,random_timing_matched_duration
mean_reversion,18,118,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4105755779215537,0.4722423365378879,0.4828497990994282,87.4,0.126,0.8996294548824371,0.6090229398221694,1.1335951308806982,0,1,-0.18870615111243907,1.3885097779486129,104,0.00047,1000,random_timing_matched_duration
random,18,118,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0382449467755641,1.2309257135055325,0.963536975870159,46.1,0.539,0.2684112348132613,-0.06593402493118306,-0.2684015228658967,0,0,-0.01953872598479294,3.097674193993059,139,0.00047,1000,random_timing_matched_duration
momentum,18,118,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.7641068274694622,3.090347103164768,1.5939816772250601,61.3,0.387,0.4122890349810886,0.45098209037010717,0.07825799785350283,0,1,1.2134774165034616,6.07027100499863,93,0.00047,1000,random_timing_matched_duration
breakout,18,118,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,1.9392817931670725,2.175093196162996,1.24800148270116,34.4,0.656,0.1830961606243397,-0.39800630148603666,-0.5078661470098036,0,0,0.6259518004232798,4.679987275901056,70,0.00047,1000,random_timing_matched_duration
trend,19,119,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9885051595369787,2.269627248966686,1.3243372847142973,12.3,0.877,0.05700040663395948,-1.0754321749446054,-1.0243268690173333,0,0,0.6444708454590032,4.9039759487184,214,0.00047,1000,random_timing_matched_duration
mean_reversion,19,119,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4381110709947492,0.5074891887474398,0.5106141751895713,84.6,0.154,0.8124792791635369,0.5814874467489738,1.0029281478645924,0,1,-0.17735656065303257,1.4526426749747412,104,0.00047,1000,random_timing_matched_duration
random,19,119,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.1114089597351708,1.2410088273337274,0.8709153946461279,41.6,0.584,0.23358715288760054,-0.13909803789078978,-0.30852354561779705,0,0,0.08238811444262219,2.8206566974508753,139,0.00047,1000,random_timing_matched_duration
momentum,19,119,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.659190480145794,2.9324070727182634,1.4263519528434485,66.8,0.332,0.4788619162959637,0.5558984376937754,0.19818519865155063,0,1,1.129553594457242,5.588557330827695,93,0.00047,1000,random_timing_matched_duration
breakout,19,119,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.0421535753528497,2.2690598326545075,1.2613267208166958,31.6,0.684,0.16494389827988373,-0.5008780836718139,-0.5769990669049165,0,0,0.6402074103794213,4.676063779285405,70,0.00047,1000,random_timing_matched_duration
trend,20,120,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9550237513480608,2.253101127934142,1.3596044555558493,11.1,0.889,0.0510982390297863,-1.0419507667556875,-0.9856014650922299,0,0,0.6051588592617672,4.739268668028452,214,0.00047,1000,random_timing_matched_duration
mean_reversion,20,120,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4348828045834887,0.4977009197670097,0.4955391802262964,85.6,0.144,0.8416375079047503,0.5847157131602343,1.0531913899086243,0,1,-0.162540597785662,1.4290857178258685,104,0.00047,1000,random_timing_matched_duration
random,20,120,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0168074712077697,1.211587033660092,0.9238709606949588,47.3,0.527,0.27818938478745336,-0.04449654936338865,-0.2589930001000589,0,0,0.08811355687391269,2.9540713160873318,139,0.00047,1000,random_timing_matched_duration
momentum,20,120,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.8422403451071117,3.1029611280203135,1.5542324025074663,60.0,0.4,0.3979400086720376,0.37284857273245775,0.07214351575630416,0,1,1.1467188436834652,6.03670122064492,93,0.00047,1000,random_timing_matched_duration
breakout,20,120,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,1.9755199027083923,2.2283475098675716,1.2761750331093358,32.5,0.675,0.17069622716897506,-0.43424441102735645,-0.5383838426242517,0,0,0.6326784952169379,4.7054547289081174,70,0.00047,1000,random_timing_matched_duration
trend,21,121,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9290344691650594,2.1418582893533777,1.2228224912328738,13.4,0.866,0.06248210798265336,-1.015961484572686,-1.0048762707350263,0,0,0.575567031323434,4.413153687840944,214,0.00047,1000,random_timing_matched_duration
mean_reversion,21,121,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.39324074687388033,0.4625913806213317,0.4627265679701688,88.7,0.113,0.9469215565165803,0.6263577708698427,1.2037500668392582,0,1,-0.17520948430953182,1.289767564899854,104,0.00047,1000,random_timing_matched_duration
random,21,121,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0622673107843066,1.2326064049697272,0.9470374390084928,46.800000000000004,0.532,0.2740883677049518,-0.08995638893992552,-0.27485236845320943,0,0,0.08113627979743354,3.081094866758795,139,0.00047,1000,random_timing_matched_duration
momentum,21,121,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.7159402757011657,2.9805968612714153,1.5088424133290181,64.4,0.356,0.44855000202712486,0.4991486421384037,0.15541189357925397,0,1,1.1031021166642443,5.849799503144077,93,0.00047,1000,random_timing_matched_duration
breakout,21,121,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.026712058473181,2.291112853719211,1.3355263091151963,33.300000000000004,0.667,0.17587416608345102,-0.485436566792145,-0.5614545793073535,0,0,0.6136716773293871,4.800618411566427,70,0.00047,1000,random_timing_matched_duration
trend,22,122,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.862860358134355,2.152835825348947,1.282680606745112,13.0,0.87,0.060480747381381476,-0.9497873735419817,-0.9665405668699981,0,0,0.5622778169791871,4.624232170244582,214,0.00047,1000,random_timing_matched_duration
mean_reversion,22,122,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4054966667791267,0.4881490162767958,0.4898463141552573,86.2,0.138,0.8601209135987634,0.6141018509645964,1.0849311020813024,0,1,-0.17127753401893814,1.3619770779552594,104,0.00047,1000,random_timing_matched_duration
random,22,122,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0392688162857833,1.2571402340272178,1.0148144111811213,46.400000000000006,0.536,0.27083521030722996,-0.06695789444140221,-0.2806713316687431,0,0,0.023289732586307857,3.0088619971936623,139,0.00047,1000,random_timing_matched_duration
momentum,22,122,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.775854154756086,3.0901362946036537,1.6292162310506852,62.5,0.375,0.42596873227228116,0.4392347630834834,0.07669492904286467,0,1,1.1712416049286511,6.24564351214298,93,0.00047,1000,random_timing_matched_duration
breakout,22,122,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,1.9808828948825088,2.259980353927578,1.2561671100948217,32.0,0.68,0.16749108729376366,-0.43960740320147296,-0.572141123956263,0,0,0.636417663414884,4.588870442806739,70,0.00047,1000,random_timing_matched_duration
trend,23,123,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.911721949641163,2.145304916695819,1.293232804473178,13.8,0.862,0.06449273417528721,-0.9986489650487897,-0.9528307106355982,0,0,0.6066959225710692,4.493514230491578,214,0.00047,1000,random_timing_matched_duration
mean_reversion,23,123,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.46101982770080535,0.5237662648343561,0.49738967607264967,85.6,0.144,0.8416375079047503,0.5585786900429177,0.9968688068164583,0,1,-0.14211802237643698,1.3978661216690211,104,0.00047,1000,random_timing_matched_duration
random,23,123,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.08296656281982,1.2521025253303484,0.9359087497587718,44.2,0.558,0.25336580106242124,-0.1106556409754389,-0.29895179798039384,0,0,0.047753287524571045,3.1174684159196286,139,0.00047,1000,random_timing_matched_duration
momentum,23,123,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.6957239005883826,2.9604301526068815,1.416730252216129,65.2,0.348,0.4584207560534191,0.5193650172511868,0.17975106046781764,0,1,1.146821768188309,5.612812829282098,93,0.00047,1000,random_timing_matched_duration
breakout,23,123,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.094551504301463,2.321934464210846,1.2986478996467696,30.099999999999998,0.699,0.15552282425431863,-0.553276012620427,-0.601132125761069,0,0,0.5902233027375686,4.76206608942764,70,0.00047,1000,random_timing_matched_duration
trend,24,124,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9729537918600415,2.2291041977391917,1.308961174644368,11.200000000000001,0.888,0.05158703422139897,-1.0598808072676682,-1.0054012591354142,0,0,0.5732611352375105,4.838460530807085,214,0.00047,1000,random_timing_matched_duration
mean_reversion,24,124,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.40603887681663337,0.48506609032554276,0.48031387125003494,86.3,0.137,0.8632794328435932,0.6135596409270896,1.112881512305775,0,1,-0.169247781293742,1.314096335221115,104,0.00047,1000,random_timing_matched_duration
random,24,124,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0777652803800297,1.249947557729608,0.9683321932425021,45.1,0.549,0.26042765554990804,-0.10545435853564866,-0.28671631266905284,0,0,0.04758683476317423,3.180148491296448,139,0.00047,1000,random_timing_matched_duration
momentum,24,124,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.7858846165796667,3.103470035056798,1.5784388405586254,61.8,0.382,0.41793663708829126,0.4292043012599027,0.07071473402369412,0,1,1.1731310812127493,6.045594839348976,93,0.00047,1000,random_timing_matched_duration
breakout,24,124,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.090814484401185,2.2889221996340767,1.2611943728765953,31.2,0.688,0.16241156176448873,-0.549538992720149,-0.5928084711064566,0,0,0.6492487925020252,4.624864153692798,70,0.00047,1000,random_timing_matched_duration
trend,25,125,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9463877027443512,2.1782983747424827,1.2545877091741284,11.799999999999999,0.882,0.054531414868180264,-1.033314718151978,-1.0084790253389166,0,0,0.4913101687410176,4.638445006384522,214,0.00047,1000,random_timing_matched_duration
mean_reversion,25,125,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4564073585547246,0.5175341818314569,0.5211332409219823,84.8,0.152,0.8181564120552275,0.5631911591889984,0.9634087724360476,0,1,-0.17273502393020573,1.5018952013418267,104,0.00047,1000,random_timing_matched_duration
random,25,125,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0989492278819528,1.2506852457817745,0.9582751383094072,44.1,0.559,0.25258819211357664,-0.12663830603757176,-0.29049519580410127,0,0,0.019523626734327587,3.0298025420970487,139,0.00047,1000,random_timing_matched_duration
momentum,25,125,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.693295327803295,2.9679898219124485,1.540153824528601,63.7,0.363,0.4400933749638875,0.5217935900362742,0.16043793288164002,0,1,1.1180967183386534,5.850792261163901,93,0.00047,1000,random_timing_matched_duration
breakout,25,125,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,1.9779990515303791,2.2689155127736393,1.3304524065165886,32.4,0.676,0.17005330405836405,-0.4367235598493433,-0.5469117253113338,0,0,0.6449444313485779,4.646237795260173,70,0.00047,1000,random_timing_matched_duration
trend,26,126,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9812082977055852,2.291507069142409,1.4199020930022406,11.1,0.889,0.0510982390297863,-1.0681353131132119,-0.9707951635140385,0,0,0.6018479841221877,4.947555800072906,214,0.00047,1000,random_timing_matched_duration
mean_reversion,26,126,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.44624186052662584,0.5122943109439937,0.49874315098882804,85.9,0.141,0.8507808873446201,0.5733566572170972,1.0171652599016705,0,1,-0.15052443516147995,1.4688453080571313,104,0.00047,1000,random_timing_matched_duration
random,26,126,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.0560486917594072,1.2406176495102026,0.9418027201285427,46.400000000000006,0.536,0.27083521030722996,-0.08373776991502613,-0.2848863375858603,0,0,0.023990753637165046,3.0495274743786203,139,0.00047,1000,random_timing_matched_duration
momentum,26,126,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.6611435207976677,2.983647323808162,1.4548426757260655,63.2,0.368,0.43415218132648237,0.5539453970419017,0.15908358882578302,0,1,1.153647195890228,5.8291757711456675,93,0.00047,1000,random_timing_matched_duration
breakout,26,126,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.0657679923941816,2.326464962751226,1.381489738348555,31.6,0.684,0.16494389827988373,-0.5244925007131458,-0.5683643166317055,0,0,0.6596689578811258,4.942662868047368,70,0.00047,1000,random_timing_matched_duration
trend,27,127,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.962252605332358,2.172744629243039,1.2826977217867055,13.8,0.862,0.06449273417528721,-1.0491796207399846,-0.9820487112864235,0,0,0.47898021340786756,4.638426532787417,214,0.00047,1000,random_timing_matched_duration
mean_reversion,27,127,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4324009383009679,0.5233671347944544,0.5138574889865516,83.5,0.165,0.7825160557860937,0.5871975794427551,0.9656984545033179,0,1,-0.13340341140443268,1.4873874192884493,104,0.00047,1000,random_timing_matched_duration
random,27,127,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.1306855418169919,1.2963387157956958,0.9435523012815,42.9,0.571,0.243363891754152,-0.15837461997261082,-0.3434126476203083,0,0,0.09215901514748598,3.1155103102600212,139,0.00047,1000,random_timing_matched_duration
momentum,27,127,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.7339127808569916,3.0339572196602465,1.5462862931686983,63.800000000000004,0.362,0.4412914294668343,0.4811761369825778,0.11713982008347382,0,1,1.1532817574909282,5.992336252146863,93,0.00047,1000,random_timing_matched_duration
breakout,27,127,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.0449679961245377,2.3373306982079654,1.3453459709504956,31.4,0.686,0.16367588429324828,-0.5036925044435019,-0.5917104029118334,0,0,0.6238871738507128,5.000946915474016,70,0.00047,1000,random_timing_matched_duration
trend,28,128,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9535549717169465,2.1670555522101616,1.253176960169431,12.5,0.875,0.057991946977686754,-1.0404819871245732,-1.0006428521062567,0,0,0.6211295482453147,4.705961770485778,214,0.00047,1000,random_timing_matched_duration
mean_reversion,28,128,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4459496307054851,0.514375428176126,0.49321359565479816,84.0,0.16,0.7958800173440752,0.5736488870382379,1.0243494786409018,0,1,-0.1503041758129249,1.4229043062551618,104,0.00047,1000,random_timing_matched_duration
random,28,128,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.1356890119030338,1.266526281749595,0.9345067827748059,43.0,0.57,0.24412514432750865,-0.16337809005865278,-0.3148349111299205,0,0,0.0837726212336713,2.855385954729362,139,0.00047,1000,random_timing_matched_duration
momentum,28,128,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.6606264255196086,2.9200697819915193,1.4030841473981668,65.9,0.341,0.4672456210075022,0.5544624923199608,0.21026474883571586,0,1,1.1282326430952825,5.45730735318408,93,0.00047,1000,random_timing_matched_duration
breakout,28,128,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.0191938906852114,2.2898279435024995,1.3362140243869203,32.4,0.676,0.17005330405836405,-0.47791839900417554,-0.5602040078608764,0,0,0.6588895236078984,4.774323885765614,70,0.00047,1000,random_timing_matched_duration
trend,29,129,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,1.9444608318927372,2.202390242059311,1.3526040095298277,12.3,0.877,0.05700040663395948,-1.031387847300364,-0.9532111751724818,0,0,0.5636579773637315,4.635067127276916,214,0.00047,1000,random_timing_matched_duration
mean_reversion,29,129,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.44518920275744794,0.5199152495444286,0.5306830033802851,83.8,0.162,0.790484985457369,0.574409314986275,0.9415852119183543,0,1,-0.17549773731858825,1.4423687062668684,104,0.00047,1000,random_timing_matched_duration
random,29,129,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,1.096349413759121,1.2703837196215646,0.9739245465454537,44.7,0.553,0.2572748686953017,-0.12403849191473992,-0.30605327572290764,0,0,0.0193420726055601,3.0217502100669744,139,0.00047,1000,random_timing_matched_duration
momentum,29,129,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.699458375444507,2.9857659922575865,1.5389683091559319,65.0,0.35,0.4559319556497244,0.5156305423950625,0.14901081732330027,0,1,1.0260828674794331,5.741070587001844,93,0.00047,1000,random_timing_matched_duration
breakout,29,129,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.0850146203190034,2.32838132081011,1.3606381963285512,31.7,0.683,0.1655792963184674,-0.5437391286379676,-0.5784828261127345,0,0,0.5728310024150801,4.67888942269022,70,0.00047,1000,random_timing_matched_duration
trend,30,130,0.9130729845923733,0.027384464235825245,0.3084326855801529,0.0975631220176587,-0.33806950613716824,2.0308999016486577,2.247127998243801,1.2532503335371556,10.9,0.891,0.0501222959631252,-1.1178269170562845,-1.0644760890557354,0,0,0.6045852112070123,4.627621276980105,214,0.00047,1000,random_timing_matched_duration
mean_reversion,30,130,1.019598517743723,0.029860821243596434,0.28474191794882264,0.19412892314621127,-0.31233743479545295,0.4433741618733522,0.5076450287648141,0.5099365564216729,84.6,0.154,0.8124792791635369,0.5762243558703708,1.0039552617513623,0,1,-0.17065404166513512,1.4371991103522064,104,0.00047,1000,random_timing_matched_duration
random,30,130,0.9723109218443811,0.028690069306180118,0.2762861463593468,0.14609009954526767,-0.5012619821911468,0.9818063427551846,1.1755693137613383,0.9417055575874044,49.5,0.505,0.2967086218813386,-0.009495420910803576,-0.21584070549365092,0,0,0.011764425815834301,3.110127945475907,139,0.00047,1000,random_timing_matched_duration
momentum,30,130,3.2150889178395694,0.06159934721634881,0.589171653426429,0.2253127368367224,-0.25951895008958437,2.7153762068967406,2.9952131169798433,1.5211543259951263,65.4,0.346,0.46092390120722343,0.49971271094282876,0.14454536078440644,0,1,1.0750641398046132,5.716150394643382,93,0.00047,1000,random_timing_matched_duration
breakout,30,130,1.5412754916810358,0.040202115717566475,0.41955952416868025,0.25672017046491435,-0.2769708910918133,2.0776194501903706,2.2853164932634296,1.3273388917233402,32.7,0.673,0.1719849357760231,-0.5363439585093348,-0.5605508933866722,0,0,0.6456786979528585,4.729476478610422,70,0.00047,1000,random_timing_matched_duration
