signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2014-12-24,16.63718032836914,2014-12-26,2015-01-08,16.77117782915916,16.145884056625334,16.776170592995097,16.140376900727247,6467,32.335,32.335,2.476990576806946,2.912036739884142,108529.93348782603,104353.58567992985,108523.8302248993,0.9999437642433696,108491.49522489929,0.9996458280062335,467847,-4111.677807896184,-4176.347807896184,-0.03789861868317707,-0.03849470227356304,-0.03848106852810936,8,calm
2015-02-23,18.029193878173828,2015-02-24,2015-03-13,18.148300084625312,17.612341806304855,18.154049899662215,17.60871470485494,5746,28.73,28.73,2.6682389039688905,1.559833162562843,104353.58567992985,101162.62965056724,104341.90072345908,0.9998880253477191,104313.17072345909,0.9996127113773098,652003,-3133.4960293626064,-3190.9560293626064,-0.030039313421597602,-0.03059015469697528,-0.03057830747809481,13,neutral
2015-04-15,17.500680923461914,2015-04-16,2015-06-10,17.500676663610818,17.158259118285304,17.506606862775,17.154337526536004,5776,28.88,28.88,2.888554213171153,1.7860642349107485,101162.62965056724,99070.16196445079,101147.04123938842,0.9998459074143025,101118.16123938841,0.9995604265000582,732111,-2034.7076861164483,-2092.4676861164485,-0.020122079566888638,-0.02069329248543903,-0.020684196262435884,38,calm
2015-06-19,17.41880226135254,2015-06-22,2015-07-14,17.612335500405703,17.488620806430273,17.617108899000293,17.484673032776332,5621,28.105,28.105,2.210258724335739,1.757848143078348,99070.16196445079,98269.5299604059,99053.87412128065,0.9998355928480668,99025.76912128065,0.9995519050106523,602016,-744.4220040448853,-800.6320040448853,-0.007517457432046432,-0.008085087459046349,-0.008081464571867512,15,calm
2015-07-20,17.588472366333008,2015-07-21,2015-07-23,17.619194968840187,16.99706663199589,17.622630340437162,16.991259796965934,5574,27.87,27.87,1.4497891947104535,2.9175423713979955,98269.5299604059,94694.53055109727,98256.41151759673,0.9998665054893978,98228.54151759674,0.9995828977423045,613193,-3519.2594093086223,-3574.999409308622,-0.03582725911366789,-0.036394711293440046,-0.03637953097719137,2,calm
2015-09-18,15.829627990722656,2015-09-21,2015-10-05,15.768184661865234,16.175252772969472,15.770356927309132,16.173555432048808,6002,30.01,30.01,0.8776255735707379,0.5494544182290049,94694.53055109727,97054.5079765448,94683.6922777094,0.9998855448849602,94653.6822777094,0.9995686311220919,717133,2419.997425447533,2359.9774254475324,0.025566859811616997,0.024932758754418773,0.024922003538251726,10,neutral
2015-11-16,17.166038513183594,2015-11-17,2015-12-23,17.22748666740108,17.818888114142776,17.22970577920145,17.815763262355063,5631,28.155,28.155,0.7881227791442889,1.2539814274006233,97054.5079765448,100298.2876641828,97048.62824268336,0.9999394182301882,97020.47324268337,0.999649323513446,432177,3300.089687637997,3243.7796876379966,0.03401436395165046,0.03343397098800094,0.03342224648052332,25,calm
2016-03-09,19.001693725585938,2016-03-10,2016-05-05,19.093861034196355,18.01090086833233,19.09940117747703,18.005661188573104,5250,26.25,26.25,2.401531162689927,2.4100179684328813,100298.2876641828,94503.65272243718,100298.10618175441,0.9999981905730135,100271.85618175441,0.9997364712494705,420951,-5742.134941745617,-5794.634941745617,-0.057265669155833004,-0.05778924578041286,-0.05777401665267831,39,calm
2016-05-19,17.85729217529297,2016-05-20,2016-06-10,18.04930743540502,19.892633225836683,18.051761586296077,19.890308159814847,5233,26.165,26.165,0.85969255321322,0.6689441928983602,94503.65272243718,104072.4369416609,94491.03338108737,0.999866467157763,94464.86838108738,0.9995895995526891,365590,9621.11421922372,9568.784219223719,0.10184859603477672,0.1012946334781478,0.10125306211525817,14,calm
2016-07-18,22.025861740112305,2016-07-19,2016-07-26,21.81867232159177,22.28883550627738,21.820944074396362,22.28659282782448,4768,23.84,23.84,0.5411966278728354,0.5062904052780224,104072.4369416609,106244.97019800617,104066.10134672184,0.9999391232191228,104042.26134672185,0.9997100520000702,408679,2220.213256345275,2172.533256345275,0.021339532874495994,0.020881257560380072,0.020875203081514422,5,calm
2016-07-29,22.137426376342773,2016-08-01,2016-08-05,22.59164954271696,22.830715076940812,22.59586472864136,22.827766291255145,4700,23.5,23.5,1.3658159141615742,0.7917539316148443,106244.97019800617,107287.90754229095,106224.06422461438,0.9998032285824654,106200.56422461438,0.9995820416410394,348198,1089.9373442847918,1042.9373442847918,0.010263008979684629,0.009820450125660138,0.009816345586441361,4,calm
