Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2018-05-14,1608.5,1616.4000244140625,1598.4000244140625,1604.300048828125,102885,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.003230786686470921,-0.003230786686470921,1575.628069452637,1573.4700073242188,1561.2463989257812,1555.6111975097656,1509.650298461914,1575.628069452637,1561.2463989257812,1555.6111975097656,1509.650298461914,0.005853865952415096,19.788911266973695,98702.95,1.0423700608745736,63.85602331123879,18.0,22.267255839299487,0.013879732694370232,12.769317907006936,25.07978364920753,16.69101419290475,1573.4700073242188,19.788911266973695,1613.0478298581663,1533.8921847902714,0.050306421285083114,13.187490022422026,8.233920491550746,4.953569530871279,1611.5,1527.199951171875,1565.699951171875,0.025636171146922404,0.04114480070708737,0.01448085497693552,0.024195622972005282,0.01590792951456056,0.8725040352778837,0.051005961324876545,0.9862851317449387,0.018197174784686743,0.027576460661153046,0.03417751814207248,1.5579453102788599,251.8254391468005
2018-05-15,1604.0,1605.699951171875,1591.0,1601.800048828125,110559,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.0015583119889737151,-0.0015583119889737151,1578.1206389169693,1574.3550109863281,1562.410400390625,1556.244197998047,1510.5092987060548,1578.1206389169693,1562.410400390625,1556.244197998047,1510.5092987060548,0.005399218298473905,20.62274300301992,99617.35,1.109836790478767,62.563290033947396,14.699951171875,21.726734077340595,0.01356394894183943,12.797054290418602,23.86774297772031,18.3172047850398,1574.3550109863281,20.62274300301992,1615.6004969923679,1533.1095249802884,0.05239667764667589,13.587031223915119,9.304542638023621,4.282488585891498,1616.4000244140625,1527.199951171875,1575.0999755859375,0.027519419938547562,0.037300932183385926,0.007738313197939606,0.011173583432220191,0.015875253208420925,0.8544083526582443,0.051005961324876545,1.027265760426342,0.015004816062355264,0.025210820682998625,0.03436000144390383,1.3308141326194058,251.8254391468005
2018-05-16,1602.699951171875,1622.800048828125,1598.9000244140625,1619.0999755859375,95436,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.010800303552537027,0.010800303552537027,1582.0234328854424,1575.9200073242187,1563.610400390625,1557.037197265625,1511.481298828125,1582.0234328854424,1563.610400390625,1557.037197265625,1511.481298828125,0.005835172560885473,22.66970348623121,100374.5,0.9507992567833463,67.47088042647022,23.9000244140625,21.88196910139216,0.01351489681387542,13.601319695913817,27.587603185353267,16.88816898349101,1575.9200073242187,22.66970348623121,1621.2594142966811,1530.5806003517562,0.057540239049880496,15.125275254495591,10.468689161318016,4.656586093177575,1616.4000244140625,1531.0,1583.5,0.04877569916840696,0.05782046348597447,0.012950419704518712,0.019712763443302084,0.01584072878243168,0.8531739290217665,0.051005961324876545,1.1281081182527788,0.023436152669920496,0.0354881082790508,0.034488750607047924,1.9047434073385587,251.8254391468005
2018-05-17,1619.699951171875,1629.5999755859375,1616.300048828125,1626.5999755859375,87643,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.004632203145630953,0.004632203145630953,1586.2688179045372,1578.4950073242187,1564.6743994140625,1557.8011975097656,1512.4742987060547,1586.2688179045372,1564.6743994140625,1557.8011975097656,1512.4742987060547,0.005501775387055787,25.212579552705336,100302.1,0.8737902795654328,69.34693806733546,13.2999267578125,21.268966076850756,0.013075720150056685,14.624816337493936,28.639033077758175,16.133845894890573,1578.4950073242187,25.212579552705336,1628.9201664296293,1528.0698482188081,0.06389017243822472,16.756374990653967,11.726226327185207,5.0301486634687596,1622.800048828125,1531.0,1591.0,0.04745955954227221,0.06438949585007259,0.013331687680677717,0.03269633724731791,0.015772647588208587,0.8290123821590937,0.051005961324876545,1.252602064125087,0.02542517209326345,0.03957729237154051,0.03451304974416147,1.9079748726685557,251.8254391468005
2018-05-18,1626.300048828125,1632.5,1623.699951171875,1626.9000244140625,87071,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.00018446380955894348,0.00018446380955894348,1590.13845661973,1581.5050109863282,1565.7384008789063,1558.6331982421875,1513.5492987060547,1590.13845661973,1565.7384008789063,1558.6331982421875,1513.5492987060547,0.005279815288094057,27.144247312223268,99937.2,0.8712571494898796,69.42291561915579,8.800048828125,20.3783291305132,0.012525864419881962,15.693038640017633,28.772149108197265,15.636193179207103,1581.5050109863282,27.144247312223268,1635.7935056107747,1527.2165163618818,0.06865421765636855,17.86728181307126,12.954437424362418,4.912844388708841,1629.5999755859375,1537.5999755859375,1591.0,0.04792272103965378,0.0589039303318899,0.010810825979535643,0.03842476231467207,0.01566415258695906,0.7996515834702843,0.051005961324876545,1.3460037978518526,0.023118469741609138,0.03906247908387761,0.03448127009636792,1.672362210142867,251.8254391468005
2018-05-21,1633.699951171875,1641.5999755859375,1630.9000244140625,1640.699951171875,81926,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.008482344674364706,0.008482344674364706,1594.9538370532678,1585.2750061035156,1566.6063989257811,1559.5651977539062,1514.727798461914,1594.9538370532678,1566.6063989257811,1559.5651977539062,1514.727798461914,0.005425123782945583,29.74339096697965,100755.95,0.8131132702336686,72.76630893041822,14.699951171875,19.972730704896186,0.012173298774483782,17.04609894283708,30.513982506621655,14.814174971179659,1585.2750061035156,29.74339096697965,1644.7617880374748,1525.7882241695563,0.07504916396830505,19.634883517148864,14.290526642919708,5.344356874229156,1632.5,1565.699951171875,1591.0,0.057765441941993734,0.057697268448458905,0.02268896168789536,0.04816961604275094,0.015541968494519762,0.7832533426365005,0.051005961324876545,1.4713802469144366,0.028681779406935615,0.04729557615550384,0.03424945426930548,1.8634373306624914,251.8254391468005
2018-05-22,1640.4000244140625,1643.800048828125,1625.4000244140625,1626.800048828125,76218,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.008471934392282998,-0.008471934392282998,1597.9868096032542,1588.7750061035156,1567.1043994140625,1560.3781982421874,1515.8057989501954,1597.9868096032542,1567.1043994140625,1560.3781982421874,1515.8057989501954,0.005678373560517597,30.300075994737576,97848.25,0.7789408599540615,65.05081410003544,18.4000244140625,19.860394541265208,0.012208257895966846,17.873162409986037,28.49467999864516,15.811921006744093,1588.7750061035156,30.300075994737576,1649.3751580929907,1528.1748541140405,0.07628537931006037,19.68717317221376,15.36985594877852,4.317317223435241,1641.5999755859375,1575.0999755859375,1591.0,0.038294612030984165,0.04168540673091514,0.015607441152402313,0.04496402736670779,0.015287386903926514,0.7985836933865523,0.051005961324876545,1.4956169304244558,0.018030961865088457,0.038092962687350296,0.03384246220683096,1.2549487575943206,251.8254391468005
2018-05-23,1625.800048828125,1632.0999755859375,1618.0999755859375,1629.5,88235,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.0016596699599435993,0.0016596699599435993,1600.9880658315158,1592.4950073242187,1567.740400390625,1561.177198486328,1516.883798828125,1600.9880658315158,1567.740400390625,1561.177198486328,1516.883798828125,0.005629641490672724,30.50380416571487,96184.4,0.9173525020689426,65.80916804719759,14.0,19.441794931174837,0.011931141412196892,18.090016038384167,27.02903960384015,17.68064172090909,1592.4950073242187,30.50380416571487,1653.5026156556485,1531.487398992789,0.07661890059415316,19.719166321121065,16.23971802324703,3.479448297874036,1643.800048828125,1583.5,1598.9000244140625,0.03041607110367872,0.05928619143017699,0.00642333677406115,0.04784259892103071,0.01485268399866522,0.8032986774154166,0.051005961324876545,1.5021557991258703,0.017808961089085917,0.039394021863560225,0.03352702534089258,1.2131271389872584,251.8254391468005
2018-05-24,1629.5,1632.4000244140625,1614.699951171875,1630.0999755859375,94847,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.00036819612515337496,0.00036819612515337496,1603.7606286652701,1595.7900085449219,1568.6463989257813,1562.1131982421875,1517.9872985839843,1603.7606286652701,1568.6463989257813,1562.1131982421875,1517.9872985839843,0.00558604037769551,30.826955855239394,96277.1,0.9851460004507822,65.98579523786826,17.7000732421875,19.317386239104312,0.011850430359132236,18.039115001772714,25.26003371330536,17.78067665332852,1595.7900085449219,30.826955855239394,1657.4439202554006,1534.1360968344432,0.07727070777526196,19.567373634714386,16.905249145540502,2.662124489173884,1643.800048828125,1591.0,1616.300048828125,0.025542608106912557,0.07867921403905576,0.002151727562112571,0.04213017930648255,0.014330683858595929,0.8269270661514195,0.051005961324876545,1.5149348383632095,0.016423490170467847,0.03917618189940053,0.03337254559972469,1.112985894621971,251.8254391468005
2018-05-25,1629.800048828125,1636.300048828125,1623.0999755859375,1625.300048828125,73372,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.0029445597384830657,-0.0029445597384830657,1605.8120020141134,1599.110009765625,1569.570400390625,1562.8781982421874,1519.1277990722656,1605.8120020141134,1569.570400390625,1562.8781982421874,1519.1277990722656,0.005565116408134525,30.245286849564998,95624.25,0.7672949068881586,63.1740725634291,13.2000732421875,18.88043531075311,0.01161658447273554,18.19737854577563,25.474042649613686,16.892734678865995,1599.110009765625,30.245286849564998,1659.600583464755,1538.619436066495,0.07565529992273119,18.84255758765039,17.29271083396248,1.549846753687909,1643.800048828125,1591.0,1614.699951171875,0.01682934434634009,0.07964662047931781,-0.000983450465257496,0.04259415188541027,0.01395928426842661,0.8321762240353657,0.051005961324876545,1.4832638765663793,0.012135945421735794,0.035506306963759116,0.03320497547945922,0.8659213315702697,251.8254391468005
2018-05-29,1624.0,1630.9000244140625,1607.0999755859375,1625.199951171875,144076,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-6.158718589976964e-05,-6.158718589976964e-05,1607.6584733624718,1603.1800048828125,1570.5380004882813,1563.5751977539062,1520.4032989501952,1607.6584733624718,1570.5380004882813,1563.5751977539062,1520.4032989501952,0.004901385839985781,27.915715637293445,97688.55,1.4748504302704872,63.11367499162294,23.800048828125,19.231836276279676,0.011833520092350648,17.198933581078325,23.222257602745007,21.342024137512112,1603.1800048828125,27.915715637293445,1659.0114361573994,1547.3485736082255,0.06965085780079709,18.05196676808282,17.44456202078655,0.6074047472962718,1643.800048828125,1591.0,1614.699951171875,0.012459506982540614,0.06194454080338119,-0.00944718745735873,0.0527269722562449,0.013721840818104831,0.8623857578013366,0.0513515494658795,1.3563535769660964,0.010911196687636515,0.034804602414331365,0.03297460718001788,0.7888010672972122,251.8254391468005
2018-05-30,1626.0,1652.800048828125,1621.0999755859375,1649.5999755859375,127606,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.015013552268733799,0.015013552268733799,1611.652902145659,1608.0150024414063,1571.9780004882812,1564.5011975097657,1521.7897985839843,1611.652902145659,1571.9780004882812,1564.5011975097657,1521.7897985839843,0.0055670420648846,27.152289781115694,98336.4,1.2976476665812458,70.51395514609052,31.7000732421875,20.12242463098738,0.012198366227448505,17.395660419218217,28.383007367574304,18.940496841109567,1608.0150024414063,27.152289781115694,1662.3195820036376,1553.710422879175,0.06754237924370371,19.173278281303283,17.790305272889896,1.382973008413387,1643.800048828125,1591.0,1607.0999755859375,0.02491455457343128,0.06867064114830868,0.014015199209169271,0.062270558085902206,0.013539422877857425,0.900951712454295,0.054968458348278196,1.2287479269612693,0.023545437972256833,0.04937853778713541,0.032979720294482595,1.5315457178662473,251.8254391468005
2018-05-31,1648.5,1654.199951171875,1631.5999755859375,1634.199951171875,138677,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,-0.009335611446400716,-0.009335611446400716,1613.8002401481558,1612.1,1573.1280004882813,1565.2241967773436,1522.9937982177735,1613.8002401481558,1573.1280004882813,1565.2241967773436,1522.9937982177735,0.006156330711106457,24.510129283652518,100583.7,1.3787223973665714,62.052280003288644,22.5999755859375,20.29939255634096,0.012421608837880814,17.642269070612617,26.61847518903094,17.43427736396956,1612.1,24.510129283652518,1661.120258567305,1563.0797414326948,0.060815406695992884,18.60480782380091,17.9532057830721,0.651602040728811,1652.800048828125,1598.9000244140625,1607.0999755859375,0.01863735051656379,0.04816880043738925,0.002884290378567078,0.05262476726046694,0.013295308481966053,0.9342851167936166,0.059177822872936686,1.0276722553070654,0.01264079067298085,0.03882198439328377,0.03291819200391721,0.9016660384005016,251.8254391468005
2018-06-01,1637.9000244140625,1652.199951171875,1636.9000244140625,1650.199951171875,113895,1d,Daily,yfinance,max,2026-04-02T13:16:36Z,0.009790723582219218,0.009790723582219218,1617.2668792932718,1617.054998779297,1574.45,1566.1021960449218,1524.3362982177734,1617.2668792932718,1574.45,1566.1021960449218,1524.3362982177734,0.006292946829003764,21.51103413687218,99405.5,1.1457615524291915,66.54423589401802,18.0,20.135150230888033,0.012201642726137055,17.87126281833599,24.918773253757173,16.32102520488834,1617.054998779297,21.51103413687218,1660.0770670530412,1574.0329305055527,0.053210395819834576,19.22375766109917,18.207316158677514,1.0164415024216567,1654.199951171875,1607.0999755859375,1607.0999755859375,0.030215945104483666,0.048811443730854664,0.01233051707685151,0.063890127745313,0.012800792284969324,0.9531943378586192,0.059177822872936686,0.8991610917164858,0.020363412062821995,0.0481120081119597,0.03287575178838065,1.5408349120586486,251.8254391468005
