agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
random,17,117,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.0039626029113890675,0.031857971350555146,0.27786568964708963,64.75999999999999,0.3524,0.45296410025998973,0.10560719856443775,0.25115236210389197,0,1,-0.3562087786559663,0.5456452360569162,168,0.00047,5000,random_timing_matched_duration
momentum,17,117,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.0007297328905982163,0.036172643501060406,0.2877373333835639,55.02,0.4498,0.34698054890038665,0.03442834194875195,-0.0035260237167687248,0,1,-0.35815320602443085,0.5645423989861437,139,0.00047,5000,random_timing_matched_duration
breakout,17,117,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.049386620462792984,0.08508068297768673,0.2915540261858957,92.30000000000001,0.077,1.1135092748275182,0.48042418406533083,1.5253780829864987,0,1,-0.3160997636334714,0.6208292458681473,66,0.00047,5000,random_timing_matched_duration
trend,18,118,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.052996409482133106,-0.019621214196102275,0.271895066842851,34.9,0.651,0.18641901143180803,-0.09336688199500104,-0.4661433499059615,0,0,-0.39837309978372715,0.4746832438326124,295,0.00047,5000,random_timing_matched_duration
mean_reversion,18,118,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.04799724971481509,-0.02348049835496194,0.23379897936327554,49.96,0.5004,0.3006826989786177,-8.309218227730425e-05,-0.10521792528404221,0,0,-0.35233961956482457,0.4075978931349241,124,0.00047,5000,random_timing_matched_duration
random,18,118,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.007957413729692893,0.027121743755485896,0.28309670998396264,65.86,0.3414,0.4667364832212852,0.10960200938274156,0.2632416742030823,0,1,-0.36446937225638804,0.5606884444577822,168,0.00047,5000,random_timing_matched_duration
momentum,18,118,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.005840079004369659,0.04646505631351849,0.29258448347460503,54.1,0.459,0.33818731446273875,0.02931799583498051,-0.0386451849390356,0,1,-0.3577495452250262,0.5922463588198985,139,0.00047,5000,random_timing_matched_duration
breakout,18,118,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.043365106040107876,0.07887136296930923,0.28944814468762065,92.75999999999999,0.0724,1.1402614338028532,0.4864456984880159,1.5579282501377896,0,1,-0.32464330129948715,0.6095340318613323,66,0.00047,5000,random_timing_matched_duration
trend,19,119,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05078153503352934,-0.015048548418056945,0.2732264012295006,33.96,0.6604,0.180192935409244,-0.09558175644360481,-0.4806078126717243,0,0,-0.39935599413690737,0.4750991597678898,295,0.00047,5000,random_timing_matched_duration
mean_reversion,19,119,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.0446869831001436,-0.01984402681299184,0.2305237174860372,49.38,0.5062,0.29567785917776457,-0.0033933587969487908,-0.12248767889061489,0,0,-0.3515211566527798,0.38560035932781545,124,0.00047,5000,random_timing_matched_duration
random,19,119,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.004149256475634279,0.03356693899190776,0.2812650659291492,64.86,0.3514,0.45419824284072385,0.10579385212868295,0.242040924763439,0,1,-0.35742060253074526,0.5529435695796996,168,0.00047,5000,random_timing_matched_duration
momentum,19,119,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,-0.007753816665474506,0.033015128280338805,0.28742015713636593,55.58,0.4442,0.35242144578754486,0.042911891504824676,0.007455797743491762,0,1,-0.364424114191051,0.5642414666627692,139,0.00047,5000,random_timing_matched_duration
breakout,19,119,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.044625278483036754,0.08219181008689863,0.287443826150243,92.47999999999999,0.0752,1.1237821594083577,0.485185526045087,1.5572398977435709,0,1,-0.3191568976684001,0.6205212728628094,66,0.00047,5000,random_timing_matched_duration
trend,20,120,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05196964653622416,-0.014724173638519198,0.274542617136652,35.22,0.6478,0.18855905632584186,-0.09439364494090999,-0.479485185985141,0,0,-0.39851409840446983,0.49865343415724656,295,0.00047,5000,random_timing_matched_duration
mean_reversion,20,120,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.034126363995599054,-0.013183356163718022,0.23257604956602257,47.44,0.5256,0.2793446434482757,-0.013953977901493338,-0.15004548318062294,0,0,-0.35112386758187936,0.4036261458025034,124,0.00047,5000,random_timing_matched_duration
random,20,120,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.00841759334655985,0.02914004598928161,0.2859894392922227,65.36,0.3464,0.460422116654691,0.11006218899960853,0.2535217728430953,0,1,-0.3644494596046518,0.5532900628850547,168,0.00047,5000,random_timing_matched_duration
momentum,20,120,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.008712457672965211,0.044646167297316595,0.2910862614261474,53.879999999999995,0.4612,0.3361107013773386,0.02644561716638496,-0.03259546641425289,0,1,-0.3596796567697769,0.577420707243387,139,0.00047,5000,random_timing_matched_duration
breakout,20,120,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.04283914863052159,0.08317433696715064,0.2881151456562999,92.32000000000001,0.0768,1.114638779968488,0.4869716558976022,1.5502012799208322,0,1,-0.3122720381045415,0.6200204086947326,66,0.00047,5000,random_timing_matched_duration
trend,21,121,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05283460632416913,-0.017834360155192353,0.2744928611662517,35.0,0.65,0.18708664335714442,-0.09352868515296502,-0.46824143540875496,0,0,-0.39470506496018265,0.48304184209668294,295,0.00047,5000,random_timing_matched_duration
mean_reversion,21,121,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.04333308059227929,-0.01308488857737645,0.23463603292427546,49.120000000000005,0.5088,0.29345289735964253,-0.004747261304813101,-0.14914782219749723,0,0,-0.34547248247341583,0.4077055404576005,124,0.00047,5000,random_timing_matched_duration
random,21,121,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,0.0017895898260663736,0.03669519531940107,0.28276375573716206,63.339999999999996,0.3666,0.4358075393738022,0.0998550058269823,0.22969492735844174,0,1,-0.35989903703134585,0.5424832036773457,168,0.00047,5000,random_timing_matched_duration
momentum,21,121,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.009990548835825182,0.04855153792010501,0.285334093943771,53.879999999999995,0.4612,0.3361107013773386,0.02516752600352499,-0.04693958193230917,0,1,-0.3455875555936312,0.5729919146971707,139,0.00047,5000,random_timing_matched_duration
breakout,21,121,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.03904085962139879,0.07717383037482578,0.28634833995906206,92.96,0.0704,1.1524273408578878,0.490769944906725,1.5807214884430951,0,1,-0.32394290799501185,0.6039727218715509,66,0.00047,5000,random_timing_matched_duration
trend,22,122,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.04107476335368354,-0.009363872029845188,0.27176003703531587,33.46,0.6654,0.1769172034671963,-0.1052885281234506,-0.5041190785144233,0,0,-0.3854203362721099,0.4821094496606486,295,0.00047,5000,random_timing_matched_duration
mean_reversion,22,122,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.03816448211920061,-0.014597222852443583,0.2313590043241235,48.24,0.5176,0.28600573233935606,-0.009915859777891785,-0.14472364774590954,0,0,-0.3430841871258409,0.40530773950342275,124,0.00047,5000,random_timing_matched_duration
random,22,122,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,0.0018752724493111606,0.03806391712062117,0.2812604577310798,64.24,0.3576,0.44660248987611995,0.09976932320373752,0.22605622932327937,0,1,-0.3529279148015063,0.5555476942304669,168,0.00047,5000,random_timing_matched_duration
momentum,22,122,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.00025253544296106975,0.04090524477812336,0.2959960805119701,54.82,0.4518,0.3450537734156558,0.0349055393963891,-0.01941637176016853,0,1,-0.35897343972245205,0.5953994497185365,139,0.00047,5000,random_timing_matched_duration
breakout,22,122,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.041967924781306176,0.07904420703539777,0.28447099347729937,92.80000000000001,0.072,1.1426675035687315,0.4878428797468176,1.5845784203959514,0,1,-0.32178116768002835,0.5952261175913127,66,0.00047,5000,random_timing_matched_duration
trend,23,123,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05106121281231078,-0.01259921160111415,0.27768372826574794,35.120000000000005,0.6488,0.18788915879690035,-0.09530207866482336,-0.48171378536089643,0,0,-0.3859754585535766,0.5143358539608851,295,0.00047,5000,random_timing_matched_duration
mean_reversion,23,123,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.03486307244133104,-0.010498707241464187,0.23405046099512847,47.699999999999996,0.523,0.2814983111327257,-0.013217269455761349,-0.1605706500035923,0,0,-0.35138439336752825,0.41520875702166826,124,0.00047,5000,random_timing_matched_duration
random,23,123,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.0065354067239497445,0.028495432187289827,0.27771201142373825,65.22,0.3478,0.45867042233330635,0.10818000237699842,0.2633993506105376,0,1,-0.35634965738284424,0.5261825779468866,168,0.00047,5000,random_timing_matched_duration
momentum,23,123,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.004606213459224155,0.045214519178368745,0.2900810528411438,54.26,0.4574,0.3397038397292703,0.030551861380126014,-0.03466770490703422,0,1,-0.34747184168947953,0.5744215867148592,139,0.00047,5000,random_timing_matched_duration
breakout,23,123,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.04209791555256388,0.08142968216834322,0.28324210973114167,92.58,0.0742,1.1295960947209729,0.4877128889755599,1.5830312900344927,0,1,-0.31331710707630833,0.6099207853888544,66,0.00047,5000,random_timing_matched_duration
trend,24,124,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05459505809201813,-0.0176569872924513,0.2753826124550188,35.699999999999996,0.643,0.1917890270757779,-0.09176823338511601,-0.46737266030441854,0,0,-0.4013572680546495,0.4970603037640852,295,0.00047,5000,random_timing_matched_duration
mean_reversion,24,124,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.047977171948895586,-0.02207759053079676,0.22980065694515842,49.96,0.5004,0.3006826989786177,-0.00010316994819680597,-0.11315351188269732,0,0,-0.35019493732803314,0.38559537199435323,124,0.00047,5000,random_timing_matched_duration
random,24,124,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.0036956030816641767,0.032369285231868966,0.28005024603213047,64.48,0.3552,0.4495270428934366,0.10534019873471286,0.24736743281857956,0,1,-0.35205410763410294,0.5466305691222596,168,0.00047,5000,random_timing_matched_duration
momentum,24,124,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.0025770578215413677,0.044649889349332006,0.2904890175834616,54.14,0.4586,0.33856594960607994,0.0325810170178088,-0.03267529557207685,0,1,-0.35576482278208277,0.5598390309820303,139,0.00047,5000,random_timing_matched_duration
breakout,24,124,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.05010133539535751,0.08096474308571006,0.286475054792765,92.96,0.0704,1.1524273408578878,0.4797094691327663,1.5667893379655946,0,1,-0.3219309811829537,0.600210372338733,66,0.00047,5000,random_timing_matched_duration
trend,25,125,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05781782634114195,-0.018070076860191436,0.2780347444323473,35.36,0.6464,0.18949865223347026,-0.0885454651359922,-0.4614287141661879,0,0,-0.4024546621710673,0.4986611725064659,295,0.00047,5000,random_timing_matched_duration
mean_reversion,25,125,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.0441759229371083,-0.018361792872883954,0.23583880275853722,49.32,0.5068,0.29516339378859624,-0.003904418959984092,-0.1260121264041341,0,0,-0.35259493830794103,0.4172898813732841,124,0.00047,5000,random_timing_matched_duration
random,25,125,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,0.002005298586334971,0.036279252434725844,0.2786938760277933,63.800000000000004,0.362,0.4412914294668343,0.0996392970667137,0.23454172782685812,0,1,-0.35722259603957995,0.5506726622480757,168,0.00047,5000,random_timing_matched_duration
momentum,25,125,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.0006812006954302307,0.04064778442790292,0.2876419700507646,55.14,0.4486,0.3481407307530511,0.034476874143919936,-0.019085217597362085,0,1,-0.35334838918784583,0.5742510434932044,139,0.00047,5000,random_timing_matched_duration
breakout,25,125,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.04669204564596942,0.08121967125303203,0.2844138111756072,92.80000000000001,0.072,1.1426675035687315,0.4831187588821544,1.5772480647858398,0,1,-0.3233180101320776,0.6015984431542462,66,0.00047,5000,random_timing_matched_duration
trend,26,126,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.04980001486419144,-0.015885695388735688,0.26783896934855034,34.339999999999996,0.6566,0.18269912160667873,-0.0965632766129427,-0.4871494107289607,0,0,-0.39052616530024764,0.46414247213975235,295,0.00047,5000,random_timing_matched_duration
mean_reversion,26,126,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.03934159199724956,-0.014377673474176487,0.23169582734745064,48.82,0.5118,0.29089971844883333,-0.00873874989984283,-0.1454608346156163,0,0,-0.34679053454448566,0.4110991349068258,124,0.00047,5000,random_timing_matched_duration
random,26,126,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.005899519055090736,0.032076761923111506,0.27856277236646587,64.88000000000001,0.3512,0.45444549276593504,0.1075441147081394,0.24973844544602875,0,1,-0.35339833436127027,0.5384645118783485,168,0.00047,5000,random_timing_matched_duration
momentum,26,126,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.0007923525155917939,0.039652356583606295,0.29212051564774455,54.94,0.4506,0.346208812612188,0.034365722323758376,-0.015385026054368547,0,1,-0.36687850806149813,0.5694322851429605,139,0.00047,5000,random_timing_matched_duration
breakout,26,126,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.03614710531813943,0.07700150887128208,0.2869223034910047,92.75999999999999,0.0724,1.1402614338028532,0.4936636992099844,1.5781599762286784,0,1,-0.32673130931364264,0.6171985721647076,66,0.00047,5000,random_timing_matched_duration
trend,27,127,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05669765433437427,-0.025045895891546162,0.26706655859407263,35.94,0.6406,0.19341306567219707,-0.08966563714275988,-0.45425902900102205,0,0,-0.4044392233970864,0.46888729143341923,295,0.00047,5000,random_timing_matched_duration
mean_reversion,27,127,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.05021947463581243,-0.021087781548537157,0.23278493146464058,50.4,0.496,0.30451832350980257,0.0021391327387200385,-0.1159549296370815,0,1,-0.3554120673860761,0.39379521423277053,124,0.00047,5000,random_timing_matched_duration
random,27,127,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.009298196724314792,0.025788686767915306,0.27699956398952397,65.94,0.3406,0.46775535637341775,0.11094279237736347,0.2738484775665647,0,1,-0.3666203767095058,0.533047289507915,168,0.00047,5000,random_timing_matched_duration
momentum,27,127,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.0019485566636246242,0.04036634713418325,0.2890359941811485,54.459999999999994,0.4554,0.341606973720876,0.033209518175725546,-0.01801945916662851,0,1,-0.3636808971751661,0.5692565707516416,139,0.00047,5000,random_timing_matched_duration
breakout,27,127,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.04619413278171217,0.08468810918393553,0.2895600152660657,92.24,0.0776,1.1101382787418115,0.4836166717464116,1.5372381263869666,0,1,-0.3126252422422917,0.6157740347293224,66,0.00047,5000,random_timing_matched_duration
trend,28,128,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.04528065923197706,-0.013947456469834623,0.2737667557507239,34.48,0.6552,0.18362611124763795,-0.10108263224515708,-0.4836812075454103,0,0,-0.39226384446306517,0.47628811762953793,295,0.00047,5000,random_timing_matched_duration
mean_reversion,28,128,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.042423984992051675,-0.01761529183792414,0.23052237659772984,49.0,0.51,0.2924298239020636,-0.005656356905040717,-0.13215658500836516,0,0,-0.3445806802972178,0.4098525654383144,124,0.00047,5000,random_timing_matched_duration
random,28,128,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,0.0005912341337724484,0.034798561459031464,0.2778130881097974,63.980000000000004,0.3602,0.44345629151648547,0.10105336151927623,0.24061513677713522,0,1,-0.3602072861084656,0.5335692594971571,168,0.00047,5000,random_timing_matched_duration
momentum,28,128,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.001070491225266625,0.03766531768027464,0.29381214455751414,55.36,0.4464,0.35027581407047764,0.034087583614083546,-0.008533489467225451,0,1,-0.3671396779667894,0.5667265557166967,139,0.00047,5000,random_timing_matched_duration
breakout,28,128,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.03870744032091822,0.0716471132463048,0.28088764793955967,93.22,0.0678,1.1687703061329366,0.4911033642072056,1.6311279425872258,0,1,-0.3289346246943136,0.5853292137348939,66,0.00047,5000,random_timing_matched_duration
trend,29,129,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05417658593510932,-0.01931499839556231,0.2750878712350981,35.96,0.6404,0.1935486767527379,-0.09218670554202482,-0.4618462184870109,0,0,-0.4005546742071927,0.4902800993302713,295,0.00047,5000,random_timing_matched_duration
mean_reversion,29,129,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.04530843539593998,-0.02048546095759748,0.2311447819241968,49.46,0.5054,0.2963647624161041,-0.002771906501152409,-0.11938353403342052,0,0,-0.3512464145084315,0.40180218835132375,124,0.00047,5000,random_timing_matched_duration
random,29,129,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.005170863134586583,0.033263044858833045,0.28179809922006543,64.56,0.3544,0.4505062867849869,0.10681545878763526,0.2426615047563334,0,1,-0.35031871404196585,0.5534637817104437,168,0.00047,5000,random_timing_matched_duration
momentum,29,129,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.0014071963020770625,0.04114506227028292,0.2914231816377187,54.67999999999999,0.4532,0.3437100988086404,0.033750878537273106,-0.02054396426971771,0,1,-0.3564593304617834,0.5781458354445456,139,0.00047,5000,random_timing_matched_duration
breakout,29,129,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.04215132310114922,0.07779876897053184,0.2848579605163509,92.97999999999999,0.0702,1.1536628878701947,0.4876594814269746,1.586797977273471,0,1,-0.3251319824286593,0.6040828318108582,66,0.00047,5000,random_timing_matched_duration
trend,30,130,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05041977358359572,-0.017220678925770116,0.2736219569583839,35.74,0.6426,0.19205927878450077,-0.09594351789353842,-0.47197459585089424,0,0,-0.39330737115307013,0.4785343224451177,295,0.00047,5000,random_timing_matched_duration
mean_reversion,30,130,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.04877378478346746,-0.016065088417442457,0.2304012982246301,50.13999999999999,0.4986,0.3022477258322454,0.0006934428863750661,-0.13895431026797694,0,1,-0.3473759442878592,0.39876404809533034,124,0.00047,5000,random_timing_matched_duration
random,30,130,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.006169357346246771,0.030638703836388708,0.2852956489252678,64.56,0.3544,0.4505062867849869,0.10781395299929544,0.248885295251242,0,1,-0.3584200716119387,0.5594455401076933,168,0.00047,5000,random_timing_matched_duration
momentum,30,130,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.00041687498476959293,0.03616721841414546,0.28559604104391917,55.559999999999995,0.4444,0.35222594973117,0.03474119985458058,-0.003533464858639637,0,1,-0.35436273533628937,0.5621875913358885,139,0.00047,5000,random_timing_matched_duration
breakout,30,130,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.052333712356378834,0.08659862224037156,0.2855830697210185,93.2,0.068,1.1674910872937636,0.47747709217174494,1.5519553827918409,0,1,-0.3076528080753742,0.5988167098905214,66,0.00047,5000,random_timing_matched_duration
trend,31,131,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.05185493938528954,-0.014784423417795043,0.27642986782180506,35.08,0.6492,0.18762148884580573,-0.0945083520918446,-0.475993672811647,0,0,-0.3939665384010266,0.4783504078787592,295,0.00047,5000,random_timing_matched_duration
mean_reversion,31,131,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.044487897956218554,-0.015468845520053795,0.2315903121208969,49.3,0.507,0.294992040666664,-0.003592443940873838,-0.1408154601908151,0,0,-0.3399715464467306,0.4091232039772331,124,0.00047,5000,random_timing_matched_duration
random,31,131,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.0006114847689361141,0.034857943300776593,0.27899472193564456,64.32,0.3568,0.44757515429591455,0.1022560804219848,0.23938321086833209,0,1,-0.3574337382221658,0.5458037775989493,168,0.00047,5000,random_timing_matched_duration
momentum,31,131,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.0024592008824525597,0.03752594334679775,0.2925103646365248,54.92,0.4508,0.3460160926259311,0.03269887395689761,-0.008094990105358855,0,1,-0.36735946574271133,0.586169916953602,139,0.00047,5000,random_timing_matched_duration
breakout,31,131,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.038218935291883464,0.07711620788665625,0.2828981623310676,92.75999999999999,0.0724,1.1402614338028532,0.4915918692362403,1.6002033838300158,0,1,-0.315998203695162,0.599737862358162,66,0.00047,5000,random_timing_matched_duration
trend,32,132,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.055225502713672964,-0.019945526897122492,0.2720161110422548,35.94,0.6406,0.19341306567219707,-0.09113778876346118,-0.4647436657175574,0,0,-0.39821007113059387,0.479719659832457,295,0.00047,5000,random_timing_matched_duration
mean_reversion,32,132,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.04085627879416778,-0.014522334166773856,0.23407331227049102,48.64,0.5136,0.28937498493920316,-0.007224063102924609,-0.1433653730312471,0,0,-0.3506449880881842,0.4078711261378085,124,0.00047,5000,random_timing_matched_duration
random,32,132,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,0.003519347710020078,0.03501364208935033,0.2819284491216667,64.42,0.3558,0.44879405625209373,0.0981252479430286,0.23633994288722399,0,1,-0.35471006675531247,0.5466236485466577,168,0.00047,5000,random_timing_matched_duration
momentum,32,132,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.005884249871826357,0.04702188743993306,0.29657349464643673,53.900000000000006,0.461,0.33629907461035186,0.029273824967523815,-0.040002942996394404,0,1,-0.3551821068719305,0.5954429015459154,139,0.00047,5000,random_timing_matched_duration
breakout,32,132,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.04182229411943391,0.08681888200220815,0.29807555452828793,91.58,0.0842,1.0746879085003505,0.4879885104086899,1.486173273172171,0,1,-0.31927689211005444,0.6466637431248894,66,0.00047,5000,random_timing_matched_duration
trend,33,133,-0.14636329147713414,-0.005499052021049997,-0.04668073362490993,-0.013767391185300817,-0.43408643123412527,-0.051742527934457806,-0.015035189733913802,0.2696461626438142,34.300000000000004,0.657,0.1824346304402192,-0.09462076354267634,-0.48703864522150314,0,0,-0.38789131855536885,0.47967231460519627,295,0.00047,5000,random_timing_matched_duration
mean_reversion,33,133,-0.04808034189709239,-0.001741004358575925,0.016556407996411157,-0.004107302241748007,-0.3361694615606814,-0.04235556331277285,-0.018867975870624908,0.2291066432397654,49.02,0.5098,0.2926001688667513,-0.005724778584319544,-0.12750553896377448,0,0,-0.34645360560445493,0.3948097095317638,124,0.00047,5000,random_timing_matched_duration
random,33,133,0.10164459565304867,0.003374175457128321,0.08302706602978627,0.034302614841903535,-0.36554577602563176,-0.002243909543913408,0.033583787446265896,0.2815445662197033,64.2,0.358,0.44611697335612566,0.10388850519696208,0.24174079834192763,0,1,-0.3585147143899677,0.5604871730551667,168,0.00047,5000,random_timing_matched_duration
momentum,33,133,0.03515807483935017,0.001226489753427239,0.053461159058706055,0.02352812128072078,-0.3987452856751037,0.010749080187732962,0.04065067495806977,0.2840463860584299,54.04,0.4596,0.3376199799837524,0.024408994651617208,-0.01933698293063211,0,1,-0.35854193220264347,0.5585578996911099,139,0.00047,5000,random_timing_matched_duration
breakout,33,133,0.5298108045281238,0.015001797079953649,0.24145193128089537,0.14187943570331824,-0.345961830065446,0.04326391215429193,0.08306342992986482,0.2878863304846127,92.84,0.0716,1.1450869776921444,0.48654689237383186,1.551818642608796,0,1,-0.312832163763234,0.6053369217006277,66,0.00047,5000,random_timing_matched_duration
