candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,QQQ,train,2000-06-13,2015-12-03,3894,119,0,119,12.630252100840336,0.41438560428944526,0.5210343447599085,0.3763073627123349,0.8157648934144972,-0.10664874047046324,-0.13073465324558176,0.47960033305578686,52.12323064113239,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20311056,0.7424582079036699,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,QQQ,train,2000-06-13,2015-12-03,3894,8,0,8,26.625,0.133102982851673,0.08029730241459919,0.0790758954008551,0.19787681379676333,0.0528056804370738,0.26686138423125116,0.38218151540383016,61.86511240632806,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20303848,0.7424582079036699,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,QQQ,train,2000-06-13,2015-12-03,3894,130,0,130,11.807692307692308,0.6524847914404492,0.5042065134628454,0.3803717547366118,0.7723936946404121,0.14827827797760385,0.19197240863888046,0.3638634471273938,63.69691923397169,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20326620,0.7424582079036699,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,SPY,train,1994-05-05,2013-06-24,4819,48,0,48,15.375,0.34063957719309856,0.28600983794662216,0.2426969934251063,0.36619223025981285,0.054629739246476405,0.1491832287313051,0.37968359700249793,62.11490424646128,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20317991,0.8635111765836162,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,SPY,train,1994-05-05,2013-06-24,4819,78,0,78,14.512820512820513,0.27040483863273657,0.5579533236386237,0.49438524481655877,0.514329343211725,-0.28754848500588714,-0.5590746256285772,0.6769358867610324,32.389675270607825,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20324898,0.8635111765836162,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,SPY,train,1994-05-05,2013-06-24,4819,96,0,96,12.291666666666666,0.19474734783889008,0.4923223348839978,0.4279254156689749,0.5088913660211566,-0.2975749870451077,-0.5847514949442792,0.6985845129059117,30.224812656119898,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20334787,0.8635111765836162,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,SPY,train,1994-05-05,2013-06-24,4819,181,0,181,12.12707182320442,1.3724271941632011,1.0259686095107226,0.8726213757290134,0.8699398689316451,0.3464585846524786,0.3982557841359278,0.2597835137385512,74.10491257285595,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20319170,0.8635111765836162,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,SPY,train,1994-05-05,2013-06-24,4819,114,0,114,14.710526315789474,0.20624626737270665,0.7686175723707425,0.6562654341855365,0.6660793806095766,-0.5623713049980358,-0.8443007265641068,0.8018318068276437,19.900083263946712,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20369144,0.8635111765836162,0.9270052733832918,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,SPY,train,1994-05-05,2013-06-24,4819,124,0,124,11.379032258064516,0.3364486206026308,0.47290454777598806,0.3976849928057019,0.511079540227565,-0.13645592717335725,-0.266995480023713,0.5528726061615321,44.79600333055787,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20342916,0.8635111765836162,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,SPY,train,1994-05-05,2013-06-24,4819,7,0,7,6.285714285714286,-0.15105207040233412,0.012154176874142669,0.013502935773948174,0.07114693059416163,-0.16320624727647678,-2.293932372254294,0.9858451290591174,1.4987510407993339,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20330202,0.9858451290591174,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,SPY,train,1994-05-05,2013-06-24,4819,10,0,10,4.5,-0.04190579693323592,0.010476263151550905,0.013108877881588071,0.07344940259373518,-0.052382060084786825,-0.7131720372801877,0.7793505412156536,22.148209825145713,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20331136,0.8635111765836162,0.9246531844931484,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,SPY,train,1994-05-05,2013-06-24,4819,364,1,363,6.559228650137741,0.38904233727352405,1.0153317771089345,0.8434817215249413,0.8634931197748714,-0.6262894398354104,-0.7252975449285521,0.7543713572023314,24.646128226477934,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20351444,0.8635111765836162,0.9104481897269517,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,SPY,train,1994-05-05,2013-06-24,4819,121,0,121,10.710743801652892,0.23567309797670938,0.5846093070850477,0.5100007062540564,0.5313255253383439,-0.3489362091083383,-0.6567277355744173,0.7218984179850125,27.893422148209822,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20318950,0.8635111765836162,0.9104481897269517,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,SPY,train,1994-05-05,2013-06-24,4819,69,0,69,4.594202898550725,0.18102278864952476,0.08468309574161842,0.07185415187079816,0.21292046753548194,0.09633969290790634,0.4524679755921159,0.3122398001665279,68.85928393005828,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20333826,0.8635111765836162,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,137,0,137,14.043795620437956,0.6871776345663945,0.9352746153864263,0.7837525442479135,0.8073185761480486,-0.24809698082003184,-0.3073098875090607,0.5462114904246461,45.46211490424646,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20311278,0.8635111765836162,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,SPY,train,1994-05-05,2013-06-24,4819,7,0,7,17.857142857142858,0.07113739022550324,0.02388381921504948,0.027177352416408163,0.1353119926831844,0.04725357101045376,0.3492193860531779,0.37385512073272276,62.697751873438804,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20304061,0.8635111765836162,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,SPY,train,1994-05-05,2013-06-24,4819,161,0,161,12.074534161490684,0.7345023078260616,0.8992220543823136,0.7658626465633944,0.7543632847504724,-0.164719746556252,-0.21835599622367335,0.517901748542881,48.29308909242298,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20326878,0.8635111765836162,0.9104481897269517,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,BTC-USD,validation,2021-12-26,2024-02-12,779,15,0,15,8.666666666666666,0.09761042155811019,0.1045851896428395,0.06606323628147666,0.3288150909868793,-0.006974768084729313,-0.02121182474866285,0.46960865945045793,53.12239800166528,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20349147,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,BTC-USD,validation,2021-12-26,2024-02-12,779,12,0,12,10.666666666666666,0.12822300060386832,0.01224235460860312,-0.021777012401662882,0.3174769071874086,0.1159806459952652,0.3653199441268372,0.34138218151540384,65.94504579517069,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20357596,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,BTC-USD,validation,2021-12-26,2024-02-12,779,4,0,4,9.0,0.061003118895771605,-0.004028465484368194,-0.0035892216461042986,0.18064519620043554,0.0650315843801398,0.35999620110564007,0.3447127393838468,65.61199000832639,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20369027,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,BTC-USD,validation,2021-12-26,2024-02-12,779,23,0,23,12.956521739130435,-0.3555754990605356,0.02586914775538946,-0.07487395436282007,0.46551884215598593,-0.38144464681592505,-0.8193967940144314,0.8193172356369692,18.151540383014154,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20350326,0.8823416383782745,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,BTC-USD,validation,2021-12-26,2024-02-12,779,13,0,13,11.538461538461538,0.1597595309371891,0.12758422688082155,0.09372704659795333,0.3796474098881417,0.03217530405636754,0.08475049010830228,0.4238134887593672,57.701915070774355,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20409552,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,BTC-USD,validation,2021-12-26,2024-02-12,779,25,0,25,6.24,0.12147157262487056,0.03199718222563053,-0.016660683704640827,0.34364909698105683,0.08947439039924003,0.26036556238694897,0.350541215653622,65.02914238134888,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20378698,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,BTC-USD,validation,2021-12-26,2024-02-12,779,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20363671,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,BTC-USD,validation,2021-12-26,2024-02-12,779,1,0,1,6.0,0.11351554547598719,0.003551344999855443,0.0030943545803357644,0.07058178666754224,0.10996420047613174,1.5579685024706227,0.06744379683597003,93.33888426311407,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20364605,0.597683748391492,0.9442131557035804,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,45,0,45,3.977777777777778,0.2749615229592785,0.15221432072833554,0.08888930323854112,0.44237103010022855,0.12274720223094296,0.2774756796418879,0.33971690258118237,66.11157368859284,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20388768,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,BTC-USD,validation,2021-12-26,2024-02-12,779,9,0,9,11.555555555555555,-0.07756222436555418,0.11132398949014886,0.06675080564530181,0.32128183898968465,-0.18888621385570303,-0.5879143821190826,0.697751873438801,30.308076602830976,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20350106,0.8140438523452679,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,BTC-USD,validation,2021-12-26,2024-02-12,779,13,0,13,1.5384615384615385,0.08913594021979925,0.013637087935074312,0.011592538052095619,0.12076052381222831,0.07549885228472493,0.6251948062275617,0.2456286427976686,75.52039966694421,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20368066,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,14,0,14,10.928571428571429,0.3979680967098623,0.12249627069751184,0.08285168338020793,0.37016864959257056,0.27547182601235043,0.7441792445566391,0.2231473771856786,77.7685262281432,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20340892,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,BTC-USD,validation,2021-12-26,2024-02-12,779,2,0,2,17.0,0.05055994331156658,0.057520221748390006,0.032963050061319714,0.15430443412389805,-0.006960278436823425,-0.0451074428051413,0.43463780183180684,56.61948376353039,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20332904,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,BTC-USD,validation,2021-12-26,2024-02-12,779,18,0,18,9.722222222222221,0.454255584444789,0.09138706810215444,0.02718635658816908,0.4070408784421632,0.3628685163426345,0.891479297439151,0.16736053288925895,83.34721065778517,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20359576,0.597683748391492,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,ES=F,validation,2016-07-05,2021-05-19,1226,13,0,13,16.076923076923077,0.11013254028712571,0.14773289163324674,0.15039105460717858,0.14106647816041282,-0.037600351346121025,-0.26654348954089596,0.5970024979184013,40.38301415487094,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20339098,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,ES=F,validation,2016-07-05,2021-05-19,1226,22,0,22,16.681818181818183,0.06830702443368879,0.21620800510428353,0.21431506806657985,0.21527013308862122,-0.14790098067059476,-0.687048307856565,0.7477102414654455,25.31223980016653,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20347117,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,ES=F,validation,2016-07-05,2021-05-19,1226,29,0,29,17.896551724137932,0.39796937327632553,0.35835947487976905,0.34173647095774673,0.2501982099293368,0.03960989839655649,0.1583140758990381,0.414654454621149,58.61781848459617,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20358118,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,ES=F,validation,2016-07-05,2021-05-19,1226,47,0,47,12.914893617021276,1.0055652896724971,0.4325629116347383,0.40891684356327473,0.2832170501925036,0.5730023780377589,2.0231916745417946,0.03996669442131557,96.08659450457951,strong_skill,Strong Skill,1200,False,structure_preserving_random_timing,20340277,0.559533721898418,0.9442131557035804,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,ES=F,validation,2016-07-05,2021-05-19,1226,37,0,37,16.81081081081081,0.31393269066541446,0.4072833132268981,0.39496064908709366,0.2524923633719351,-0.09335062256148363,-0.36971661762289837,0.6211490424646128,37.96835970024979,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20396923,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,ES=F,validation,2016-07-05,2021-05-19,1226,43,0,43,15.13953488372093,0.19500307802402847,0.46559633700165837,0.433908657839462,0.2909841825946633,-0.27059325897762987,-0.9299242885465094,0.8151540383014155,18.567860116569527,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20367359,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,ES=F,validation,2016-07-05,2021-05-19,1226,1,0,1,1.0,-0.010541765530547581,0.0003886990848141422,0.0004678876315145241,0.011483756395651943,-0.010930464615361724,-0.9518196170984862,0.9134054954204829,8.742714404662781,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20352977,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,ES=F,validation,2016-07-05,2021-05-19,1226,1,0,1,5.0,0.011146407773664742,0.0016299360896425115,0.0031372664133897435,0.02533576709812811,0.00951647168402223,0.3756141129322798,0.2939217318900916,70.69109075770191,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20353911,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,115,1,114,6.921052631578948,0.14603993971603513,0.5549892341775122,0.506630912489849,0.30639405647937973,-0.4089492944614771,-1.334716799537524,0.9475437135720233,5.328892589508743,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20376999,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,ES=F,validation,2016-07-05,2021-05-19,1226,34,0,34,14.529411764705882,0.18386417321167658,0.335736895524277,0.3282550271356029,0.2395603271672168,-0.1518727223126004,-0.6339644135090485,0.7318900915903414,26.894254787676935,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20340057,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,ES=F,validation,2016-07-05,2021-05-19,1226,25,0,25,6.88,0.23872826534262936,0.11937218398885406,0.12723288029930147,0.14459662631173872,0.1193560813537753,0.8254416745274068,0.17985012489592006,82.09825145711906,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20357157,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,39,0,39,18.435897435897434,0.2627070991123403,0.5303186269169435,0.5032856741849556,0.28783346463930465,-0.26761152780460323,-0.9297443163530609,0.8209825145711906,17.985012489592005,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20331273,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,ES=F,validation,2016-07-05,2021-05-19,1226,2,0,2,31.0,0.07160364559350618,0.03232395512231445,0.04418678589767357,0.08467115117535426,0.03927969047119173,0.4639087803334969,0.2756036636136553,72.52289758534555,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20323500,0.9475437135720233,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,ES=F,validation,2016-07-05,2021-05-19,1226,53,0,53,13.150943396226415,0.17908018853274635,0.4732741890504578,0.4357802389615518,0.28850138759656024,-0.2941940005177115,-1.0197316656553201,0.8509575353871773,14.98751040799334,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20349097,0.9475437135720233,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,no_trades,No Trades,1200,False,structure_preserving_random_timing,20354055,1.0,1.0,no_trades,No Trades,no_trades,No Trades
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,8,0,8,12.375,-0.016486475274319526,0.0013963090398770902,-0.0006043317783352366,0.04100500608369163,-0.017882784314196615,-0.4361122219491365,0.6619483763530392,33.88842631140716,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20362750,0.7722731057452124,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,EURUSD=X,validation,2017-10-31,2022-01-12,1095,14,0,14,9.5,0.012593596637717542,-0.023616701944228526,-0.02546531803201161,0.04023989023956656,0.03621029858194607,0.8998607691613849,0.16819317235636969,83.2639467110741,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20374427,0.3924507354981959,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,EURUSD=X,validation,2017-10-31,2022-01-12,1095,45,0,45,12.2,-0.015930576421250883,-0.021026477455613885,-0.022260815281639805,0.06140431477737315,0.005095901034363002,0.08298929892530595,0.4529558701082431,54.787676935886765,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355234,0.576489289228673,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,17,0,17,9.764705882352942,0.03735661538820061,-0.0221202215520393,-0.02973072326649407,0.04869651509026541,0.05947683694023991,1.2213776864728771,0.11490424646128226,88.59283930058285,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20415936,0.3543713572023314,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,44,0,44,6.681818181818182,-0.07021546711875642,-0.03280590132681915,-0.032110837534885514,0.053116681160723996,-0.03740956579193728,-0.7042903467319601,0.7468776019983348,25.3955037468776,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20384344,0.8043297252289758,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,9,0,9,6.111111111111111,-0.0008573498491544937,-0.010990150539998397,-0.010837891633689912,0.026836768837877587,0.010132800690843904,0.37757156057261276,0.347210657785179,65.36219816819317,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20368948,0.5401054676658341,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,23,1,22,7.0,0.05494160597181366,-0.021246274899105022,-0.02160772912267771,0.04653739185155159,0.07618788087091868,1.6371325903683733,0.05995004163197336,94.08825978351373,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20369882,0.3543713572023314,0.9442131557035804,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,50,0,50,5.72,0.029052258073771202,-0.06285291708856838,-0.0743935532673079,0.06327865671149287,0.09190517516233959,1.452388213317548,0.10324729392173189,89.75853455453789,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20394660,0.3543713572023314,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,10,0,10,16.3,0.0037366448096806046,-0.02705247459260817,-0.03300353983697536,0.04467403481696923,0.030789119402288775,0.689194954707643,0.22231473771856786,77.85179017485429,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355014,0.4138218151540383,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,10,0,10,4.9,0.017587332394940643,-0.01903810568314143,-0.019769763925857428,0.020556544433807344,0.03662543807808207,1.7816923557369782,0.04579517069109076,95.503746877602,moderate_skill,Moderate Skill,1200,False,structure_preserving_random_timing,20373466,0.3543713572023314,0.9442131557035804,random_luck,Random / Luck,random_luck,Random / Luck
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,19,0,19,11.894736842105264,0.0269610019564261,-0.0347365982136425,-0.04074685989805993,0.0533512236938133,0.0616976001700686,1.1564420813317382,0.12656119900083265,87.42714404662782,weak_skill,Weak Skill,1200,False,structure_preserving_random_timing,20345554,0.3543713572023314,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,2,0,2,20.0,0.003536035932478375,-0.0005949551518527585,-0.0016165595882813256,0.02045143856539075,0.004130991084331134,0.20199024489758213,0.4029975020815987,59.78351373855121,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20337443,0.5641965029142382,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,EURUSD=X,validation,2017-10-31,2022-01-12,1095,27,0,27,9.148148148148149,0.003124960314536177,-0.03326237146002244,-0.03792439402690351,0.05299536396099144,0.03638733177455862,0.6866134894618786,0.23646960865945046,76.43630308076604,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20364730,0.4138218151540383,1.0,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,20,0,20,13.4,-0.06201280411397658,0.2638960804520166,0.2523977099451006,0.22234924548618917,-0.3259088845659932,-1.465752149746946,0.9350541215653622,6.577851790174854,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20336735,0.9350541215653622,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,QQQ,validation,2015-12-04,2021-02-01,1298,35,0,35,12.257142857142858,0.11300301444195138,0.48518266241539965,0.46623096947407466,0.30002162309140945,-0.37217964797344827,-1.2405094144166202,0.8992506244796004,10.15820149875104,negative_skill,Negative Skill,1200,False,structure_preserving_random_timing,20344674,0.9350541215653622,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
control_existing_validation,Control: Existing Validation Strategy,control,True,QQQ,validation,2015-12-04,2021-02-01,1298,24,0,24,14.208333333333334,0.24691670843263222,0.3736728267803927,0.35090952987485136,0.25398349092982003,-0.1267561183477605,-0.4990722738856494,0.6611157368859284,33.97169025811824,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20355595,0.9350541215653622,1.0,random_luck,Random / Luck,random_luck,Random / Luck
control_random_baseline,Control: Random Baseline,control,True,QQQ,validation,2015-12-04,2021-02-01,1298,50,0,50,13.3,0.7783791952035529,0.7312415680732742,0.6923166999079017,0.37967757198429763,0.04713762713027869,0.12415172927893715,0.4138218151540383,58.70108243130724,random_luck,Random / Luck,1200,False,structure_preserving_random_timing,20337914,0.9350541215653622,1.0,random_luck,Random / Luck,random_luck,Random / Luck
