agent,outer_run,seed_used,actual_cumulative_return,annualized_return,annualized_sharpe,trade_level_return_ratio,max_drawdown,median_simulated_return,mean_simulated_return,std_simulated_return,actual_percentile,p_value,p_value_prominence,RCSI,RCSI_z,significant_run,outperform_null_median,lower_5pct,upper_95pct,number_of_trades,transaction_cost,simulations_per_run,null_model
random,19,119,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14111263714625888,-0.11167651753521661,0.24343112933925648,34.92,0.6508,0.18655245573517878,-0.08505851724773639,-0.4703368758529392,0,0,-0.4541411572138821,0.3244698283573174,168,0.00047,5000,random_timing_matched_duration
momentum,19,119,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12076890448346113,-0.08596176683304801,0.25282714181530863,55.08,0.4492,0.34756025241057986,0.033413310329718296,-0.005512965541148328,0,1,-0.43496396535861026,0.372622771290216,139,0.00047,5000,random_timing_matched_duration
breakout,19,119,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08580473333362337,-0.05115900489526082,0.2524558107929856,90.24,0.0976,1.010550182333308,0.3831252223209642,1.3803583795041092,0,1,-0.4021041759688018,0.41114436269546634,66,0.00047,5000,random_timing_matched_duration
trend,20,120,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19482117598183163,-0.16883732876619661,0.2265351147825865,30.3,0.697,0.1567672219019906,-0.10502817557138888,-0.5783298669292865,0,0,-0.48612200805600847,0.23772263154069015,298,0.00047,5000,random_timing_matched_duration
mean_reversion,20,120,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07706956358219327,-0.049311246272711516,0.23341350837686803,18.68,0.8132,0.08980263003399899,-0.18679905156819407,-0.9192157316416014,0,0,-0.37946673454154445,0.37327124850553306,126,0.00047,5000,random_timing_matched_duration
random,20,120,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.1376243331902576,-0.1061954156384911,0.24725469406414757,34.22,0.6578,0.18190613085336407,-0.08854682120373766,-0.4852313894771913,0,0,-0.45116221624096403,0.33996290046430017,168,0.00047,5000,random_timing_matched_duration
momentum,20,120,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.1214671451662542,-0.08738009916815609,0.2493870308069238,55.52,0.4448,0.351835221425999,0.03411155101251137,9.826098147111838e-05,0,1,-0.43264334056983705,0.36049348322970576,139,0.00047,5000,random_timing_matched_duration
breakout,20,120,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08338213820382695,-0.0458245345310814,0.25428386936661984,90.62,0.0938,1.0277971616209356,0.38070262719116776,1.349456512413238,0,1,-0.39391164907493675,0.41185299226684785,66,0.00047,5000,random_timing_matched_duration
trend,21,121,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.20605292859232466,-0.17369395052704775,0.22814889643234187,32.2,0.678,0.16877030613293661,-0.09379642296089585,-0.5529520545526042,0,0,-0.491629989616436,0.24338413006294685,298,0.00047,5000,random_timing_matched_duration
mean_reversion,21,121,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07875328584895074,-0.0528808931251112,0.22825034189304103,17.28,0.8272,0.0823894742501327,-0.1851153293014366,-0.9243697962307799,0,0,-0.37743781138833793,0.37014468490760993,126,0.00047,5000,random_timing_matched_duration
random,21,121,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14323253353800974,-0.11224565990710385,0.24425885980771253,36.059999999999995,0.6394,0.19422736806433086,-0.08293862085598552,-0.4664129463986558,0,0,-0.44907002784116373,0.3469209236023637,168,0.00047,5000,random_timing_matched_duration
momentum,21,121,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11586236598302499,-0.08279945979626357,0.2545145271926412,54.620000000000005,0.4538,0.34313550845108287,0.028506771829282157,-0.01790127427198187,0,1,-0.4281969404026372,0.3803749489706404,139,0.00047,5000,random_timing_matched_duration
breakout,21,121,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08969773133999687,-0.0579465902049871,0.24543695506530816,91.36,0.0864,1.0634862575211066,0.3870182203273377,1.4474881302931546,0,1,-0.406679141580711,0.3835109377996369,66,0.00047,5000,random_timing_matched_duration
trend,22,122,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.20202059126611302,-0.17200770358213407,0.23264738925426495,31.919999999999998,0.6808,0.16698045292346855,-0.09782876028710749,-0.5495081994295056,0,0,-0.48909744237803504,0.2579845026556564,298,0.00047,5000,random_timing_matched_duration
mean_reversion,22,122,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.0729891968036342,-0.050724783804536926,0.23209775134948674,17.36,0.8264,0.08280969148843582,-0.19087941834675315,-0.9183364772237883,0,0,-0.3851510300850879,0.3617227830799346,126,0.00047,5000,random_timing_matched_duration
random,22,122,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.1491297170823278,-0.11599958455697361,0.2400304862620979,35.8,0.642,0.19246497193114673,-0.07704143731166746,-0.45898990396045514,0,0,-0.4503376594743837,0.32407424094261583,168,0.00047,5000,random_timing_matched_duration
momentum,22,122,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11447944282453623,-0.08495135770636772,0.25463779013394633,54.300000000000004,0.457,0.34008379993014975,0.0271238486707934,-0.009441789634250361,0,1,-0.4371018452597101,0.3757893300043851,139,0.00047,5000,random_timing_matched_duration
breakout,22,122,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08253825622216251,-0.05287958959728094,0.24461154155999298,91.46,0.0854,1.068542129310995,0.37985874520950336,1.43165803359582,0,1,-0.405412356732996,0.38839104321277834,66,0.00047,5000,random_timing_matched_duration
trend,23,123,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.20529849615895357,-0.17241368728979706,0.23369369423748565,32.46,0.6754,0.17043894370060728,-0.09455085539426694,-0.5453106669361818,0,0,-0.4940862246668915,0.2521112475870294,298,0.00047,5000,random_timing_matched_duration
mean_reversion,23,123,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07378973193957952,-0.05192009377230415,0.23116184190778313,17.24,0.8276,0.08217951800630302,-0.19007888321080782,-0.9168836847330336,0,0,-0.38035692024312046,0.3581706175475729,126,0.00047,5000,random_timing_matched_duration
random,23,123,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.142595933889258,-0.10808372855879134,0.24338992612048355,34.86,0.6514,0.1861522457711457,-0.08357522050473726,-0.48517795176431405,0,0,-0.43751682666288194,0.33661745012960975,168,0.00047,5000,random_timing_matched_duration
momentum,23,123,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12021324286596614,-0.08617536936974383,0.2575221785715267,55.379999999999995,0.4462,0.3504704340521811,0.03285764871222331,-0.004583002483691676,0,1,-0.4384637563208478,0.3735763549213679,139,0.00047,5000,random_timing_matched_duration
breakout,23,123,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08581007745882294,-0.055628554846485795,0.2535506030226781,91.02,0.0898,1.0467236633326955,0.3831305664461637,1.392026047763957,0,1,-0.41090534998045547,0.41152748570546027,66,0.00047,5000,random_timing_matched_duration
trend,24,124,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.2058518132952613,-0.17208822275623187,0.23660326206915158,32.18,0.6782,0.1686422145579325,-0.0939975382579592,-0.5399804198796218,0,0,-0.4869618083058151,0.27213930970751704,298,0.00047,5000,random_timing_matched_duration
mean_reversion,24,124,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07792428450007441,-0.051645143186076256,0.2288463947424176,17.28,0.8272,0.0823894742501327,-0.18594433065031293,-0.9273620945751985,0,0,-0.3756743844166253,0.36217953678893094,126,0.00047,5000,random_timing_matched_duration
random,24,124,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.141033886903648,-0.11065865007809894,0.23961702712578642,34.4,0.656,0.1830961606243397,-0.08513726749034728,-0.48207135236369614,0,0,-0.44982000796067817,0.3267238208476298,168,0.00047,5000,random_timing_matched_duration
momentum,24,124,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11577066649058282,-0.08331865571149437,0.25627173692840655,55.54,0.4446,0.3520305416370282,0.028415072336839986,-0.015752569872253392,0,1,-0.43768732440585895,0.4017868549819469,139,0.00047,5000,random_timing_matched_duration
breakout,24,124,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.09092228305436939,-0.06262018876177404,0.2398716263367063,92.0,0.08,1.0969100130080565,0.3882427720417102,1.5005554564584824,0,1,-0.40069000106835206,0.37312741928436527,66,0.00047,5000,random_timing_matched_duration
trend,25,125,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19409877737978076,-0.16547096430247946,0.2285941534017544,30.659999999999997,0.6934,0.1590161626796221,-0.10575057417343975,-0.5878469998074314,0,0,-0.49338817587347156,0.2530642139975132,298,0.00047,5000,random_timing_matched_duration
mean_reversion,25,125,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07453259622723157,-0.047175594781216024,0.2310556519903127,16.2,0.838,0.07675598136972352,-0.18933601892315577,-0.9378390812022052,0,0,-0.37534690114341135,0.3783857903188547,126,0.00047,5000,random_timing_matched_duration
random,25,125,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14641191508594498,-0.1147136740460507,0.24037281546392475,35.76,0.6424,0.19219446772937548,-0.07975923930805029,-0.46368587950692014,0,0,-0.4497493325207006,0.33073634089221576,168,0.00047,5000,random_timing_matched_duration
momentum,25,125,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11609278358345956,-0.08422862235837836,0.2528344806090623,54.14,0.4586,0.33856594960607994,0.02873718942971673,-0.012367663571170346,0,1,-0.435052092664754,0.3909673593412996,139,0.00047,5000,random_timing_matched_duration
breakout,25,125,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08622539958729378,-0.0546838077532605,0.24882585291959275,90.94,0.0906,1.0428718023231869,0.38354588857463456,1.4146612685553632,0,1,-0.4018106293707317,0.4013167875756649,66,0.00047,5000,random_timing_matched_duration
trend,26,126,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19858278527275525,-0.1679378653028115,0.2294612441778338,30.36,0.6964,0.15714123755470638,-0.10126656628046526,-0.5748747973674232,0,0,-0.49427776559340836,0.2527319454134298,298,0.00047,5000,random_timing_matched_duration
mean_reversion,26,126,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.08286490751522631,-0.04919148627283395,0.23593379465633543,16.76,0.8324,0.07966792846041065,-0.18100370763516105,-0.909904107591942,0,0,-0.37605979423169295,0.3916677979284045,126,0.00047,5000,random_timing_matched_duration
random,26,126,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14114705487520818,-0.11231568205765079,0.2370116488898236,34.599999999999994,0.654,0.18442225167573273,-0.08502409951878709,-0.4803792255344839,0,0,-0.4445785915777977,0.3196449111006311,168,0.00047,5000,random_timing_matched_duration
momentum,26,126,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11503045864209835,-0.08443460011965156,0.2551546000463318,54.379999999999995,0.4562,0.34084471905937025,0.027674864488355516,-0.011447937970002752,0,1,-0.43751558246720035,0.380114851885917,139,0.00047,5000,random_timing_matched_duration
breakout,26,126,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08555074757747541,-0.050602436699655445,0.2535069015961417,90.48,0.0952,1.0213630516155257,0.38287123656481625,1.372439659419085,0,1,-0.39911220276910614,0.40590320093835686,66,0.00047,5000,random_timing_matched_duration
trend,27,127,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.2020496747590958,-0.17041068949310334,0.23368757760005407,32.08,0.6792,0.16800232276410373,-0.09779967679412471,-0.5538962035955788,0,0,-0.4869942736247176,0.2593953267423921,298,0.00047,5000,random_timing_matched_duration
mean_reversion,27,127,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.06895836995845611,-0.04509408908944289,0.234158572656415,16.66,0.8334,0.07914650387874078,-0.19491024519193123,-0.9343007329565344,0,0,-0.38148078356235293,0.3739069908011093,126,0.00047,5000,random_timing_matched_duration
random,27,127,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.1356924621503336,-0.10295779789588609,0.2478936486127351,34.4,0.656,0.1830961606243397,-0.09047869224366167,-0.4970411996742836,0,0,-0.44395899332080035,0.34023576554702395,168,0.00047,5000,random_timing_matched_duration
momentum,27,127,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11152511451502273,-0.07972103254044242,0.2560918815138535,54.04,0.4596,0.3376199799837524,0.024169520361279895,-0.02981180648199272,0,1,-0.43445329305663216,0.3745005471100415,139,0.00047,5000,random_timing_matched_duration
breakout,27,127,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.0818088277096336,-0.054718343439261435,0.24339934502932212,91.7,0.083,1.080921907623926,0.3791293166969744,1.4463425626071116,0,1,-0.3996509071175211,0.38540693999804426,66,0.00047,5000,random_timing_matched_duration
trend,28,128,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19340377152451985,-0.16456716884479483,0.23120096543469187,30.28,0.6972,0.15664262156204442,-0.10644558002870066,-0.5851281046948712,0,0,-0.4893610541632106,0.26185874387985575,298,0.00047,5000,random_timing_matched_duration
mean_reversion,28,128,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.08027021042228985,-0.053568864517497136,0.22917000680100508,17.88,0.8212,0.08555105930144571,-0.1835984047280975,-0.9176582641353217,0,0,-0.37923335414576226,0.36541893938146314,126,0.00047,5000,random_timing_matched_duration
random,28,128,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14863747392524562,-0.11405050183128501,0.2418696656086728,35.68,0.6432,0.19165396425960515,-0.07753368046874964,-0.46355814103664067,0,0,-0.44365875729950316,0.3378464917700434,168,0.00047,5000,random_timing_matched_duration
momentum,28,128,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12324284923840634,-0.09009689446685001,0.2545098366920536,55.82,0.4418,0.35477428846458386,0.035887255084663505,0.010770901230132182,0,1,-0.44106601663622097,0.3675199513883285,139,0.00047,5000,random_timing_matched_duration
breakout,28,128,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.0870851379820379,-0.05685663905122053,0.24523051918038188,91.66,0.0834,1.0788339493622612,0.38440562696937874,1.4442620324024296,0,1,-0.4005986601867688,0.392176483721832,66,0.00047,5000,random_timing_matched_duration
trend,29,129,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.1924659752130916,-0.16678172463028149,0.23107807638097713,30.48,0.6952,0.1578902365593899,-0.1073833763401289,-0.575855697809909,0,0,-0.4963094572525134,0.2596667835485875,298,0.00047,5000,random_timing_matched_duration
mean_reversion,29,129,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07765458268957823,-0.050404954268878144,0.2332015347213578,17.2,0.828,0.08196966321511988,-0.18621403246080911,-0.9153613038463383,0,0,-0.38108077790242,0.3909906829358411,126,0.00047,5000,random_timing_matched_duration
random,29,129,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.13956583320522836,-0.10989842437703519,0.24175432544945905,34.62,0.6538,0.18455508375564977,-0.0866053211887669,-0.4809540834514167,0,0,-0.4458853766669824,0.3392578921777427,168,0.00047,5000,random_timing_matched_duration
momentum,29,129,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12328302604009408,-0.08915735311841433,0.2572286108383838,55.67999999999999,0.4432,0.3534002482796267,0.03592743188635125,0.007004504509817291,0,1,-0.44444613331079713,0.38115524817596297,139,0.00047,5000,random_timing_matched_duration
breakout,29,129,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08371306903077576,-0.057280540892758816,0.24462054032567082,91.53999999999999,0.0846,1.0726296369609765,0.38103355801811656,1.449596298855396,0,1,-0.39604972324926496,0.3822947822749857,66,0.00047,5000,random_timing_matched_duration
trend,30,130,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19983181311418502,-0.16941512181020277,0.22856849293279446,31.240000000000002,0.6876,0.1626641319849852,-0.10001753843903549,-0.5706570843137556,0,0,-0.48005859301236714,0.24247677481712077,298,0.00047,5000,random_timing_matched_duration
mean_reversion,30,130,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07747832565897467,-0.05029609887061771,0.22437661720216234,16.32,0.8368,0.07737832847680098,-0.18639028949141268,-0.9518483652302403,0,0,-0.3726806756235681,0.36024780258221645,126,0.00047,5000,random_timing_matched_duration
random,30,130,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14024699207967517,-0.10895022451870204,0.24361548968576824,34.8,0.652,0.1857524042680798,-0.0859241623143201,-0.48117190752727884,0,0,-0.4531074053892859,0.33018839183447757,168,0.00047,5000,random_timing_matched_duration
momentum,30,130,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12308081421940945,-0.08786438385916485,0.2559333605653362,55.559999999999995,0.4444,0.35222594973117,0.03572522006566661,0.0019879772777497487,0,1,-0.43585943674324606,0.37408931434351,139,0.00047,5000,random_timing_matched_duration
breakout,30,130,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08321030841459512,-0.053980921567416,0.2505417693539338,91.08000000000001,0.0892,1.0496351456238768,0.38053079740193596,1.4021670376985425,0,1,-0.40768000276417027,0.4005895418628455,66,0.00047,5000,random_timing_matched_duration
trend,31,131,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.20068122271475508,-0.17307301966750693,0.22880361478850836,31.259999999999998,0.6874,0.1627904721987935,-0.09916812883846543,-0.5540836057284219,0,0,-0.4911292630909609,0.24893607903503476,298,0.00047,5000,random_timing_matched_duration
mean_reversion,31,131,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.06930933240178494,-0.04377902227073591,0.23287585895167556,17.080000000000002,0.8292,0.08134070657817674,-0.1945592827486024,-0.9450940680172545,0,0,-0.3698404841046772,0.37804993158697836,126,0.00047,5000,random_timing_matched_duration
random,31,131,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.14274809919035714,-0.11192592235909206,0.2431677861912953,34.8,0.652,0.1857524042680798,-0.08342305520363813,-0.46982058694661444,0,0,-0.4474571036862281,0.33462859297189007,168,0.00047,5000,random_timing_matched_duration
momentum,31,131,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11694378547283613,-0.08327597592983454,0.2550313047724358,54.72,0.4528,0.344093581819785,0.029588191319093293,-0.015996539042720765,0,1,-0.43770692802074046,0.3728970389004181,139,0.00047,5000,random_timing_matched_duration
breakout,31,131,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.09149438071942576,-0.05410803282623308,0.256341687624589,90.36,0.0964,1.0159229660971691,0.3888148697067666,1.370937848892682,0,1,-0.3981286060656821,0.4311126598216062,66,0.00047,5000,random_timing_matched_duration
trend,32,132,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.19865388973739878,-0.1674452038566926,0.22876900559926094,30.880000000000003,0.6912,0.1603962705291631,-0.10119546181582173,-0.5787678595257908,0,0,-0.48778076310879537,0.2437357483084213,298,0.00047,5000,random_timing_matched_duration
mean_reversion,32,132,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07514075755579053,-0.04856705741624086,0.2298847990575261,17.34,0.8266,0.08270459905431062,-0.18872785759459682,-0.9365628289335899,0,0,-0.37179693353781473,0.36763279966121315,126,0.00047,5000,random_timing_matched_duration
random,32,132,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.1499587440059004,-0.11219988799830052,0.24464815021478356,35.46,0.6454,0.19017103893211385,-0.07621241038809487,-0.4658578709695378,0,0,-0.4471224625049904,0.33659920343719185,168,0.00047,5000,random_timing_matched_duration
momentum,32,132,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.1214634688675896,-0.08902113817760075,0.2538525447132382,55.779999999999994,0.4422,0.3543812617573049,0.03410787471384677,0.006561068850971671,0,1,-0.44339384853932146,0.38341830423616546,139,0.00047,5000,random_timing_matched_duration
breakout,32,132,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08617537090237831,-0.0540901601732567,0.250199472545414,90.7,0.093,1.031517051446065,0.3834958598897191,1.4045219423746487,0,1,-0.4015414890245987,0.4080276564521039,66,0.00047,5000,random_timing_matched_duration
trend,33,133,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.18934116806706033,-0.16173747475582928,0.23216408731956847,29.759999999999998,0.7024,0.15341549710195385,-0.11050818348616018,-0.5948890648504281,0,0,-0.485846879577742,0.26084508110227766,298,0.00047,5000,random_timing_matched_duration
mean_reversion,33,133,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07562467808369869,-0.04892171106809585,0.23269567687374784,17.380000000000003,0.8262,0.08291480935943267,-0.18824393706668865,-0.9237253866083375,0,0,-0.3804091246145613,0.37798903892831,126,0.00047,5000,random_timing_matched_duration
random,33,133,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.1423934638495763,-0.11209942832445245,0.2413954744857756,35.32,0.6468,0.18922998876563643,-0.08377769054441897,-0.4725512204093311,0,0,-0.45094849362253603,0.32473453900425747,168,0.00047,5000,random_timing_matched_duration
momentum,33,133,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11460216490706683,-0.08386392069429709,0.2549764591171743,54.900000000000006,0.451,0.34582345812203946,0.027246570753323998,-0.013694101296783438,0,1,-0.4397225720059834,0.39699901872999865,139,0.00047,5000,random_timing_matched_duration
breakout,33,133,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08677006585706876,-0.05434095137746481,0.24470260259435175,91.12,0.0888,1.0515870342213989,0.38409055484440957,1.437097262703665,0,1,-0.39055126335159285,0.39578596484961637,66,0.00047,5000,random_timing_matched_duration
trend,34,134,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.18975387464212967,-0.1590253352875102,0.24122138357787423,30.98,0.6902,0.16102504504453194,-0.11009547691109084,-0.583795740563969,0,0,-0.48886361941537076,0.2820778661125889,298,0.00047,5000,random_timing_matched_duration
mean_reversion,34,134,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07467886064096793,-0.044592056124608766,0.23177063686775357,16.5,0.835,0.07831352451639793,-0.1891897545094194,-0.946092921817771,0,0,-0.3681263542127815,0.38899378095627773,126,0.00047,5000,random_timing_matched_duration
random,34,134,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.13509258597718887,-0.10649607247726119,0.24541937742417017,34.32,0.6568,0.1825668558886156,-0.0910785684168064,-0.48763501551018057,0,0,-0.4501986176937974,0.327721130226328,168,0.00047,5000,random_timing_matched_duration
momentum,34,134,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.12244710135488387,-0.0882699925767785,0.253867676182821,55.300000000000004,0.447,0.34969247686806354,0.03509150720114104,0.003601870221465986,0,1,-0.43709135392269877,0.3780662737511695,139,0.00047,5000,random_timing_matched_duration
breakout,34,134,0.2973204889873408,0.009221639182895492,0.14550040683588905,0.11893807372172219,-0.20026663930785327,-0.08743336257093717,-0.060615847510308456,0.24352141144133205,91.58,0.0842,1.0746879085003505,0.384753851558278,1.469835175392294,0,1,-0.40770554004852233,0.3896946199355587,66,0.00047,5000,random_timing_matched_duration
trend,35,135,-0.2998493515532205,-0.012496905602191842,-0.08848130107833317,-0.04372625216320706,-0.46659819557414284,-0.198087211021468,-0.16387241129857455,0.23858478153927015,31.8,0.682,0.16621562534352105,-0.1017621405317525,-0.5699313232695216,0,0,-0.4861129796178452,0.27095448212699563,298,0.00047,5000,random_timing_matched_duration
mean_reversion,35,135,-0.26386861515038734,-0.01067813230428344,-0.1775136719285032,-0.08500625326853538,-0.366248529758458,-0.07197304936298751,-0.04758091369871547,0.23263651320766732,16.939999999999998,0.8306,0.08060807322614064,-0.19189556578739983,-0.9297237930083598,0,0,-0.3787778532234492,0.37747643388714086,126,0.00047,5000,random_timing_matched_duration
random,35,135,-0.22617115439399527,-0.008882429970699773,-0.09155488246437099,-0.038501759328338964,-0.46348759296225606,-0.1435540742168241,-0.11068405709313531,0.24139964670985944,35.18,0.6482,0.18829097330380884,-0.08261708017717118,-0.47840623992157294,0,0,-0.44614490199694284,0.3427747065038534,168,0.00047,5000,random_timing_matched_duration
momentum,35,135,-0.08735559415374283,-0.0032783004405611453,0.006509220280149819,-0.01419640836367878,-0.2766310907834091,-0.11582131751350991,-0.08804637446007667,0.24524213410140572,54.74,0.4526,0.3442854503812902,0.028465723359767076,0.0028167276755478037,0,1,-0.43527135854354954,0.3673866442131488,139,0.00047,5000,random_timing_matched_duration
