Date,Open,High,Low,Close,Volume,timeframe_label,data_interval,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2023-02-02,8.510000228881836,9.210000038146973,8.470000267028809,8.989999771118164,71889700,Daily,1d,0.0963414610035002,0.0963414610035002,7.368331934291955,7.167000007629395,7.016400003433228,7.500200018882752,8.361850004196167,7.368331934291955,7.016400003433228,7.500200018882752,8.361850004196167,0.0361813129692386,0.6080139257434649,33346095.0,2.1558656268447627,75.14880684070754,1.010000228881836,0.4333868038187227,0.0482076545998419,24.064211257368477,45.02646259463109,10.8241154522512,7.167000007629395,0.6080139257434649,8.383027859116325,5.950972156142464,0.3393408260617965,0.3525381517127286,0.1557971332278573,0.1967410184848713,8.220000267028809,6.670000076293945,7.039999961853027,0.2715699508965652,0.1336696047573076,0.2417127148237086,0.3662613792333791,0.0492269650064567,0.9792936573180748,0.2187586737646443,1.5512108398814064,0.220086154001698,0.2812838160195008,-0.160903388614692,2.9982862008623385,251.07528621204577,neutral
2023-02-03,8.539999961853027,8.899999618530273,8.373000144958496,8.40999984741211,64785500,Daily,1d,-0.0645161221882784,-0.0645161221882784,7.46753840220816,7.271499991416931,7.040799999237061,7.504200015068054,8.339350004196167,7.46753840220816,7.040799999237061,7.504200015068054,8.339350004196167,0.0384513213052379,0.6325683214206124,34876070.0,1.8575917527404897,64.27948318788975,0.616999626159668,0.4465020054145045,0.0530917970886646,26.37513978757139,40.5821839493763,11.307481865398367,7.271499991416931,0.6325683214206124,8.536636634258155,6.006363348575706,0.3479712973484302,0.3888465321769585,0.2024070130176775,0.1864395191592809,9.210000038146973,6.690000057220459,7.139999866485596,0.2188405407499156,0.1980056795245377,0.1139072364173727,0.3306961422441419,0.0492269650064567,1.0785104684333262,0.2187586737646443,1.590662858574475,0.1262077801870107,0.1944665163508996,-0.155713575315307,1.799805360847588,251.07528621204577,neutral
2023-02-06,8.3100004196167,8.53499984741211,8.239999771118164,8.3100004196167,38845500,Daily,1d,-0.0118905385980692,-0.0118905385980692,7.547772880056592,7.367000007629395,7.062600011825562,7.512500019073486,8.316950006484985,7.547772880056592,7.062600011825562,7.512500019073486,8.316950006484985,0.0388995240967813,0.6379427730573936,35288525.0,1.1007969304469372,62.59836712452345,0.2950000762939453,0.4356804390487503,0.0524284497050417,28.048508667097938,38.61944994785844,12.941105384902066,7.367000007629395,0.6379427730573936,8.642885553744183,6.091114461514608,0.3463785923153136,0.4048848071646622,0.2429025718470745,0.1619822353175877,9.210000038146973,6.690000057220459,7.360000133514404,0.2347697468150573,0.1525659328224407,0.1275441721375698,0.298437546216882,0.0492269650064567,1.0650351834236598,0.2187586737646443,1.5833822099688335,0.1009870794567935,0.1766205654719934,-0.1508185084293362,1.478189661853048,251.07528621204577,neutral
2023-02-07,8.329999923706055,8.40999984741211,8.0600004196167,8.329999923706055,42201800,Daily,1d,0.0024066790709353,0.0024066790709353,7.622270693737494,7.458500003814697,7.081800012588501,7.519500017166138,8.296950006484986,7.622270693737494,7.081800012588501,7.519500017166138,8.296950006484986,0.0389766903680249,0.6382654022042608,35847170.0,1.177270060649139,62.80786653664629,0.3499994277954101,0.4295603668163689,0.0515678716387377,28.981115611456943,36.37183879739949,15.181029321591428,7.458500003814697,0.6382654022042608,8.735030808223218,6.181969199406176,0.3423022869895104,0.4144317373853514,0.2772084049547299,0.1372233324306215,9.210000038146973,6.690000057220459,7.380000114440918,0.1866096789656464,0.1934097279288782,0.0706940487230725,0.2815384498009314,0.0492269650064567,1.0475533405720605,0.2187586737646443,1.5647484101946183,0.0928501831547436,0.1762546116663521,-0.1464574323030403,1.3654193332140792,251.07528621204577,neutral
2023-02-08,8.25,8.569999694824219,8.170000076293945,8.220000267028809,35105500,Daily,1d,-0.0132052410185745,-0.0132052410185745,7.679197319765238,7.534500026702881,7.10060001373291,7.521600017547607,8.278250007629394,7.679197319765238,7.10060001373291,7.521600017547607,8.278250007629394,0.0391652297847938,0.6339043504024398,36190615.0,0.9700166742123614,60.790949841501934,0.3999996185302734,0.4274488847959335,0.0520010791861493,30.068600461715885,36.61435118536763,14.166303826496357,7.534500026702881,0.6339043504024398,8.80230872750776,6.266691325898002,0.3365342614139391,0.4084137558303231,0.3034494751298486,0.1049642807004745,9.210000038146973,6.690000057220459,7.679999828338623,0.1138211571222347,0.0759162841203049,0.0024390802718157,0.2268657464231163,0.0492269650064567,1.056353548900052,0.2187586737646443,1.538381338771536,0.0704244108784151,0.1576486847774727,-0.1422583266766695,1.0813938094772997,251.07528621204577,neutral
2023-02-09,8.34000015258789,8.430000305175781,7.940000057220459,7.949999809265137,33366700,Daily,1d,-0.0328467699504425,-0.0328467699504425,7.704988033050943,7.583000016212464,7.1164000129699705,7.523300013542175,8.257450008392334,7.704988033050943,7.1164000129699705,7.523300013542175,8.257450008392334,0.0396100551786449,0.6266904874171354,36562115.0,0.9126031139062936,56.034456052477594,0.4900002479553222,0.4319168393073184,0.0543291634804759,30.302112149594937,33.64733803991283,16.821991889290477,7.583000016212464,0.6266904874171354,8.836380991046735,6.3296190413781925,0.3305765454713282,0.3775060271456025,0.3182607855329994,0.0592452416126031,9.210000038146973,7.039999961853027,8.0600004196167,0.1324786083853919,-0.0546967950645709,-0.1156840921391562,0.1389684509371114,0.0493597864325795,1.100676631870846,0.2187586737646443,1.5111471457675103,0.0317991118432894,0.117137849864523,-0.138184305598299,0.5856157073091044,251.07528621204577,neutral
2023-02-10,7.789999961853027,7.860000133514404,7.460000038146973,7.510000228881836,43042400,Daily,1d,-0.055345860495558,-0.055345860495558,7.686417765987218,7.608000016212463,7.125000019073486,7.51980001449585,8.239400010108948,7.686417765987218,7.125000019073486,7.51980001449585,8.239400010108948,0.041902790038706,0.6131606458772423,37206610.0,1.1568482051979474,49.269039442774975,0.489999771118164,0.4360656201509503,0.0580646613663121,29.139391002438444,30.946697982806377,23.334319375048594,7.608000016212463,0.6131606458772423,8.834321307966947,6.381678724457979,0.3223767847374404,0.313888825585451,0.3173863935434897,-0.0034975679580386,9.210000038146973,7.139999866485596,7.940000057220459,0.0401662669137679,-0.0728395215804713,-0.1070154143709309,0.07132667384802,0.0497468750086983,1.1672021882009542,0.2211160251804935,1.4579530564294891,-0.022951853838343,0.0540351170214332,-0.1352525656805351,-0.1598272622184025,251.07528621204577,stressed
2023-02-13,7.579999923706055,7.775000095367432,7.449999809265137,7.610000133514404,87397100,Daily,1d,0.0133155661231527,0.0133155661231527,7.679139896227903,7.640500020980835,7.127200021743774,7.519700016975403,8.224650008678436,7.679139896227903,7.127200021743774,7.519700016975403,8.224650008678436,0.0418603468332081,0.5949073278986166,40527415.0,2.1564933268011295,50.725157659571984,0.3250002861022949,0.4281323820046178,0.0562591819307761,28.033338258460113,29.268698019463773,22.235921199051297,7.640500020980835,0.5949073278986166,8.830314676778068,6.4506853651836025,0.3114494215116807,0.268446408486672,0.3075983965321262,-0.0391519880454542,9.210000038146973,7.360000133514404,7.460000038146973,0.0511050240460293,-0.0875299767047328,-0.084235890584297,0.0933908177880538,0.0502655626266498,1.119239077231548,0.2240667287457357,1.3899851319073089,-0.0090035816052083,0.0677405026234279,-0.133434247752386,-0.0512683001807444,251.07528621204577,stressed
2023-02-14,8.59000015258789,9.295000076293944,8.229999542236328,9.220000267028809,216055200,Daily,1d,0.2115637457644674,0.2115637457644674,7.825888502970846,7.7480000257492065,7.154400024414063,7.535000019073486,8.216000010967255,7.825888502970846,7.154400024414063,7.535000019073486,8.216000010967255,0.0614605246138199,0.6714357938193966,49784660.0,4.339794627501725,67.09882512008565,1.6849999427795392,0.5179086363456836,0.0561723016644317,29.143395559384512,43.43035792826541,17.06850041164049,7.7480000257492065,0.6714357938193966,9.090871613388,6.405128438110413,0.3466369600351007,0.35821721590061,0.317722160405823,0.040495055494787,9.210000038146973,7.380000114440918,7.449999809265137,0.2211920574973389,0.14392056910926,0.1068427792886208,0.3041018448606634,0.0504436308658612,1.1135657901748608,0.2413761849779081,1.4360860002275142,0.1781410204769378,0.2887174655549005,-0.129211293224939,2.1923172026714175,251.07528621204577,stressed
2023-02-15,9.15999984741211,10.229999542236328,9.109999656677246,10.109999656677246,153210400,Daily,1d,0.0965292151705374,0.0965292151705374,8.043422898561932,7.908500003814697,7.203400020599365,7.562400016784668,8.21455001115799,8.043422898561932,7.203400020599365,7.562400016784668,8.21455001115799,0.0632108890989902,0.8173510267881883,55808010.0,2.745312008079127,72.53244450127534,1.119999885559082,0.5609151541466406,0.0554812238570333,30.92660574324406,49.142700179924894,14.63412173010046,7.908500003814697,0.8173510267881883,9.543202057391074,6.27379795023832,0.4134038193811397,0.495465324405985,0.3532707932058554,0.1421945312001296,9.295000076293944,7.449999809265137,7.449999809265137,0.3717774509721461,0.3267716284139381,0.22992692557802,0.4652173212961208,0.0504718554875088,1.0992507273833876,0.2846163681794336,1.452494886451904,0.2569275275187623,0.4035038492608986,-0.1230925600532175,2.6934567654651698,251.07528621204577,stressed
2023-02-16,9.649999618530272,10.3100004196167,9.600000381469728,9.710000038146973,88638800,Daily,1d,-0.0395647509509151,-0.0395647509509151,8.202144530903364,8.057500004768372,7.253800020217896,7.585500016212463,8.209400012493134,8.202144530903364,7.253800020217896,7.585500016212463,8.209400012493134,0.0638322781029328,0.8594700161673634,58997865.0,1.5024069091313728,67.16376598967284,0.7100000381469709,0.5715640744323786,0.058863447187118,32.637879490079705,45.78209317348254,13.335651263408153,8.057500004768372,0.8594700161673634,9.776440037103098,6.338559972433645,0.426668329213148,0.5654407637863468,0.3957047873219537,0.1697359764643931,10.229999542236328,7.449999809265137,7.449999809265137,0.2480719506800843,0.3139377826220018,0.2213836819003047,0.4427934636891339,0.0510294826637863,1.1535183998424328,0.3169131031245605,1.3463259329023356,0.1838367394725164,0.3386087307456948,-0.1164031464931661,1.9226965482142104,251.07528621204577,stressed
2023-02-17,9.56999969482422,9.710000038146973,9.085000038146973,9.199999809265137,62137800,Daily,1d,-0.0525231953530622,-0.0525231953530622,8.29717836693782,8.166499996185303,7.298000020980835,7.602200012207032,8.202650010585785,8.29717836693782,7.298000020980835,7.602200012207032,8.202650010585785,0.0655130667642085,0.8592163206969526,60667170.0,1.0242409527261616,60.96751430601565,0.625,0.5753809262586372,0.0625414063247243,33.06596790381721,42.22993606856308,18.694244442132337,8.166499996185303,0.8592163206969526,9.884932637579208,6.448067354791398,0.4208492358284727,0.5731372776489181,0.4311912853873466,0.1419459922615715,10.3100004196167,7.449999809265137,7.449999809265137,0.121951222348823,0.2795549007021443,0.2250332262153505,0.31054128693187,0.0517844754124435,1.2077250146227412,0.3264766651043843,1.2890637549667283,0.1088106585637396,0.2606193180071652,-0.1102875276206433,1.2028400627231,251.07528621204577,stressed
2023-02-21,9.010000228881836,9.100000381469728,8.399999618530273,8.470000267028809,65226600,Daily,1d,-0.0793477779750777,-0.0793477779750777,8.313637595517914,8.221000003814698,7.326000022888183,7.61060001373291,8.190100014209747,8.313637595517914,7.326000022888183,7.61060001373291,8.190100014209747,0.068094042880866,0.8419970026320259,62346835.0,1.0461894336737383,53.376787788947595,0.8000001907348633,0.5914251594355106,0.0698258725844145,32.169526378165685,38.14972449697835,25.161026054078672,8.221000003814698,0.8419970026320259,9.90499400907875,6.537005998550646,0.4096810617887477,0.5144022492130045,0.4478334781524782,0.0665687710605262,10.3100004196167,7.449999809265137,7.449999809265137,-0.057841993028736,0.1731302649807942,0.1130092139850258,0.1476964953503208,0.0522147644455955,1.3372821523913725,0.3335554034426337,1.2282249292334022,0.0188079730099366,0.1561561889935154,-0.105505426041484,0.2957258308945905,251.07528621204577,stressed
2023-02-22,8.479999542236328,8.625,8.15999984741211,8.359999656677246,55346000,Daily,1d,-0.0129870846379736,-0.0129870846379736,8.31805302991404,8.287999987602234,7.350800018310547,7.614800009727478,8.181300013065337,8.31805302991404,7.350800018310547,7.614800009727478,8.181300013065337,0.0670110602759102,0.7958115022037031,63981660.0,0.865029134911473,52.31970898174343,0.4650001525878906,0.5823948018035378,0.0696644528374317,30.932629533601677,35.974024677476244,26.669587418700292,8.287999987602234,0.7958115022037031,9.87962299200964,6.696376983194828,0.3840789109045044,0.4537476654335961,0.4490163156087018,0.0047313498248943,10.3100004196167,7.449999809265137,8.229999542236328,-0.0059453259978653,0.1343283292389174,-0.0932755515666272,0.1908831452124699,0.0527601233968532,1.3203997328328227,0.3379375437378678,1.1365381503820946,0.0050428419501959,0.1372911296529388,-0.1015119838446826,0.0904732702098876,251.07528621204577,stressed
2023-02-23,8.420000076293945,8.479999542236328,7.909999847412109,8.170000076293945,60015500,Daily,1d,-0.0227272234672336,-0.0227272234672336,8.303952748616888,8.335500001907349,7.372000017166138,7.615700011253357,8.174750015735626,8.303952748616888,7.372000017166138,7.615700011253357,8.174750015735626,0.0672676545434043,0.7581059777832632,65125040.0,0.9215426201657612,50.46082820580302,0.5699996948242188,0.5815094370193007,0.071176185017012,29.37330429511717,33.45531072100538,27.873147705882424,8.335500001907349,0.7581059777832632,9.851711957473874,6.819288046340822,0.3637962822193228,0.3858986926364345,0.4363927910142484,-0.0504940983778138,10.3100004196167,7.449999809265137,8.15999984741211,-0.0168472125455333,0.122252725389554,-0.1918891836066492,0.1315789908183748,0.0537104802845703,1.325182434413256,0.3408215565256534,1.0674098373585126,-0.0161311939479971,0.1082474304489442,-0.0981987213094308,-0.2183071106988665,251.07528621204577,stressed
2023-02-24,7.940000057220459,8.199999809265137,7.869999885559082,8.09000015258789,41518600,Daily,1d,-0.0097919122348826,-0.0097919122348826,8.283576310899841,8.378000020980835,7.388000020980835,7.615300011634827,8.17790001630783,8.283576310899841,7.388000020980835,7.615300011634827,8.17790001630783,0.0673751819878395,0.7182798152164028,65800690.0,0.630975146309256,49.66077055116483,0.3299999237060547,0.5635444717826403,0.0696593895121707,27.858698484013633,32.055972560196814,27.214289774221644,8.378000020980835,0.7182798152164028,9.81455965141364,6.9414403905480295,0.342936172555565,0.321961199321521,0.4135064726757029,-0.0915452733541819,10.3100004196167,7.449999809265137,7.909999847412109,-0.0288114973969155,0.1298883135468107,-0.1668382985782395,0.1174033713178488,0.0549051936687546,1.2687213150076244,0.3426192297725376,1.00092505836067,-0.0233686696478229,0.0950189671918622,-0.0965895882502634,-0.4009577636623075,251.07528621204577,stressed
2023-02-27,8.119999885559082,8.229999542236328,7.960000038146973,8.029999732971191,35270000,Daily,1d,-0.0074166153875171,-0.0074166153875171,8.259426160620922,8.401999998092652,7.398600015640259,7.613200011253357,8.181600015163422,8.259426160620922,7.398600015640259,7.613200011253357,8.181600015163422,0.0669542368491808,0.6979440651831029,65686430.0,0.5369449976197519,49.03285178665321,0.2699995040893554,0.5425769740902628,0.0675687412369941,26.49728589172693,31.311493150258464,26.24696886281627,8.401999998092652,0.6979440651831029,9.797888128458858,7.006111867726446,0.332275203685572,0.2634122898965767,0.3834876361198777,-0.120075346223301,10.3100004196167,7.449999809265137,7.869999885559082,-0.0231144194507787,0.1341807654664288,-0.1271739239728746,0.0635760967033312,0.0558267627607325,1.2103288440095743,0.3426192297725376,0.969808973962632,-0.0277775263302896,0.0853404314324584,-0.0957025518324026,-0.5329943811813456,251.07528621204577,stressed
2023-02-28,7.960000038146973,8.097000122070312,7.800000190734863,7.840000152587891,32937000,Daily,1d,-0.0236612187673135,-0.0236612187673135,8.219480826522538,8.425500011444091,7.408400020599365,7.607000012397766,8.187250015735627,8.219480826522538,7.408400020599365,7.607000012397766,8.187250015735627,0.0669503486510815,0.6701601653341556,65904890.0,0.4997656471317985,47.00598054077146,0.2969999313354492,0.5250357567506333,0.0669688452209181,24.938461000039343,30.04633968267229,27.363169954932378,8.425500011444091,0.6701601653341556,9.765820342112402,7.085179680775781,0.3181580508807301,0.1993821260727077,0.3466665341104438,-0.147284408037736,10.3100004196167,7.449999809265137,7.869999885559082,-0.0138364351341303,0.0453333536783853,-0.0743801764556396,0.0637720860687849,0.0562157417976039,1.1912827809340147,0.3426192297725376,0.9286053532136912,-0.0461684480983449,0.0582582110561582,-0.0951296215016442,-0.8736715327809116,251.07528621204577,stressed
2023-03-01,7.829999923706055,7.909999847412109,7.690000057220459,7.690000057220459,27939100,Daily,1d,-0.0191326648530636,-0.0191326648530636,8.169054086589007,8.421000003814697,7.4220000171661376,7.599700012207031,8.18900001525879,8.169054086589007,7.4220000171661376,7.599700012207031,8.18900001525879,0.06611199152224,0.674765816094441,65252645.0,0.4281680842209538,45.41004794156771,0.2199997901916504,0.5032474734249917,0.0654418035995294,23.286824247955735,29.10812073257043,28.07002492694094,8.421000003814697,0.674765816094441,9.77053163600358,7.071468371625816,0.320515765723203,0.1349780627503634,0.3043288398384277,-0.1693507770880643,10.3100004196167,7.800000190734863,7.800000190734863,0.0239680190216748,-0.0216285080669501,-0.080143496049267,-0.0115681426941899,0.0571619216485441,1.1448496081341275,0.3426192297725376,0.9354867966284058,-0.0586425336753495,0.036108870848083,-0.0936622294130516,-1.0833387364304874,251.07528621204577,stressed
2023-03-02,7.590000152587891,8.029999732971191,7.559999942779541,7.96999979019165,36538700,Daily,1d,0.0364108882818912,0.0364108882818912,8.150096534551164,8.409500002861023,7.443400011062622,7.59470000743866,8.187150013446807,8.150096534551164,7.443400011062622,7.59470000743866,8.187150013446807,0.065522201647163,0.6803709737213339,64573395.0,0.5658475909467049,48.89784652353807,0.4699997901916504,0.5008726389083245,0.0628447493216659,21.738049808051773,27.157124243865187,28.042516596299492,8.409500002861023,0.6803709737213339,9.77024195030369,7.0487580554183555,0.3236201788405315,0.1053169882732909,0.2645264695254004,-0.1592094812521094,10.3100004196167,7.690000057220459,7.690000057220459,0.0473061301394475,0.040469967226471,-0.0244798389516073,-0.0280487834662642,0.058464054276715,1.0749297170568548,0.3426192297725376,0.9445476223134952,-0.0220974983052064,0.0707472093863528,-0.0908435781880909,-0.6459714327104479,251.07528621204577,stressed
2023-03-03,8.0,8.5,8.0,8.329999923706055,43229100,Daily,1d,0.0451694031356739,0.0451694031356739,8.167230190661153,8.376500010490417,7.4830000114440915,7.596500010490417,8.188600013256073,8.167230190661153,7.4830000114440915,7.596500010490417,8.188600013256073,0.0626698734619134,0.667295044540274,63140365.0,0.6846507776760555,53.05114740905069,0.5300002098083496,0.5029531796868977,0.0603785335286211,20.91003155752027,31.787879788282087,25.931763508358667,8.376500010490417,0.667295044540274,9.711090099570963,7.04190992140987,0.3186510087528578,0.1095960204787456,0.2335403797160694,-0.1239443592373238,10.3100004196167,7.559999942779541,7.559999942779541,-0.0965293186059268,0.1585535267612086,0.0296662257838637,-0.0734148903465454,0.0596209903578696,1.0127059810010612,0.3426192297725376,0.9300441454042372,0.0199296125179648,0.1131898852020056,-0.0861685759067147,-0.0696844479287247,251.07528621204577,stressed
2023-03-06,8.34000015258789,8.449999809265137,8.199999809265137,8.279999732971191,28316200,Daily,1d,-0.0060024239127025,-0.0060024239127025,8.177970147071633,8.370000004768372,7.522400007247925,7.598700003623963,8.188200013637543,8.177970147071633,7.522400007247925,7.598700003623963,8.188200013637543,0.0610263287694773,0.667570168310414,61316900.0,0.4618009064385185,52.41397788329583,0.25,0.4848850954235478,0.0585610037513312,20.141157467741017,30.617209219393587,24.976759508695793,8.370000004768372,0.667570168310414,9.7051403413892,7.0348596681475435,0.3190299488315893,0.1077109618861786,0.2083744961500913,-0.1006635342639126,10.3100004196167,7.559999942779541,7.559999942779541,-0.1810089006775993,0.1845493568087299,0.0311332513466344,-0.0154578022353853,0.0596209903578696,0.9822212512711402,0.3394182742017247,0.9399315625592448,0.0124761504462196,0.1007125019931549,-0.0813121327374416,-0.1348176956812888,251.07528621204577,stressed
2023-03-07,8.274999618530273,8.425000190734863,8.1899995803833,8.279999732971191,26819600,Daily,1d,0.0,0.0,8.187687250490638,8.368499970436096,7.558000001907349,7.601100001335144,8.189550011157989,8.187687250490638,7.558000001907349,7.601100001335144,8.189550011157989,0.0609562411479621,0.6677369874810412,60715605.0,0.4417249898111037,52.41397788329584,0.2350006103515625,0.4670362036326917,0.0564053404220462,19.404815620687188,29.51679546776233,24.23201289421066,8.368499970436096,0.6677369874810412,9.70397394539818,7.033025995474014,0.3191668709278824,0.1050065887793394,0.1877009146759409,-0.0826943258966015,10.3100004196167,7.559999942779541,7.559999942779541,-0.1472708856393246,0.1711456197921812,0.0561223943647579,-0.0036101907497727,0.0596209903578696,0.9460651371853814,0.3344047325497556,0.9544328768744144,0.0112745491683285,0.0955278818313889,-0.0771165703109663,-0.1325375696181832,251.07528621204577,stressed
2023-03-08,8.359999656677246,8.579999923706055,8.0600004196167,8.130000114440918,38723600,Daily,1d,-0.0181158965419975,-0.0181158965419975,8.182193237533522,8.358499979972839,7.59420000076294,7.601700005531311,8.188650009632111,8.182193237533522,7.59420000076294,7.601700005531311,8.188650009632111,0.0611056048084299,0.6697332909648179,60541695.0,0.6396186958425925,50.31157479143776,0.5199995040893555,0.4708192965224534,0.0579113517706058,19.013106662201324,29.53974244136664,22.320355191328726,8.358499979972839,0.6697332909648179,9.697966561902476,7.019033398043203,0.3205040581776705,0.0897253401230848,0.1681057997653697,-0.0783804596422848,10.3100004196167,7.559999942779541,7.559999942779541,-0.1163043170660333,0.1418539670106369,0.0572171721646899,-0.0240095811640963,0.0596209903578696,0.9713248878121306,0.3314258745784501,0.9670459754698651,-0.0063788670809169,0.0705538586848055,-0.0725943846873335,-0.3411803901859859,251.07528621204577,stressed
2023-03-09,8.069999694824219,8.260000228881836,7.679999828338623,7.690000057220459,29005900,Daily,1d,-0.0541205474817778,-0.0541205474817778,8.135317696551326,8.331999969482421,7.622200002670288,7.597800006866455,8.186700010299683,8.135317696551326,7.622200002670288,7.597800006866455,8.186700010299683,0.0622057377896249,0.6850006783079047,60236715.0,0.4815319029266453,44.65346590691204,0.5800004005432129,0.4786179468096506,0.0622390043235768,17.779374086700518,26.98281748063323,26.059431173923976,8.331999969482421,0.6850006783079047,9.70200132609823,6.961998612866612,0.3288529432630117,0.0416306211967736,0.1428107640516505,-0.1011801428548768,10.3100004196167,7.559999942779541,7.559999942779541,-0.0920897503208657,0.0815752338698432,-0.0351317114607425,-0.06447690907435,0.061308768926099,1.0151729583511808,0.3297147443671699,0.9973862221241808,-0.0547388136445664,0.0088950768185587,-0.0689533031525764,-0.93722522121852,251.07528621204577,stressed
2023-03-10,7.590000152587891,7.679999828338623,7.28000020980835,7.349999904632568,41953600,Daily,1d,-0.044213283492586,-0.044213283492586,8.060525525892396,8.301999974250794,7.6492000007629395,7.596000003814697,8.183400008678436,8.060525525892396,7.6492000007629395,7.596000003814697,8.183400008678436,0.0625402848370343,0.7136146928254378,60666060.0,0.6915497726405836,40.83211976504992,0.4099998474121094,0.4737166539955405,0.0644512462778354,17.170650238896368,25.31470895498391,30.479734625185568,8.301999974250794,0.7136146928254378,9.72922935990167,6.874770588599919,0.3438278463207714,-0.0236473687234077,0.1095191374966388,-0.1331665062200466,10.3100004196167,7.559999942779541,7.679999828338623,-0.1208133724309399,0.0082304448687939,-0.1176470621907856,-0.0754716879280062,0.0623902053241506,1.0330346877843504,0.3305640734742919,1.040124665415315,-0.088148796127181,-0.0391152141531832,-0.0652784915009631,-1.334053347260748,251.07528621204577,stressed
2023-03-13,7.289999961853027,8.149999618530273,7.190000057220459,7.869999885559082,63183500,Daily,1d,0.0707482976426663,0.0707482976426663,8.042380226813034,8.319999957084656,7.685199995040893,7.595300002098083,8.185000007152558,8.042380226813034,7.685199995040893,7.595300002098083,8.185000007152558,0.0632068140272784,0.6977750027283748,61673115.0,1.0244901688523436,48.14164014018139,0.9599995613098145,0.5084511473751315,0.0646062458410075,16.221991825203915,28.5033661213708,26.369137173623308,8.319999957084656,0.6977750027283748,9.715549962541406,6.924449951627906,0.3354687530420981,-0.0330401273764389,0.0810072845220233,-0.1140474118984622,10.3100004196167,7.28000020980835,7.28000020980835,-0.0367197292452106,0.0493333180745443,-0.0495168913809838,0.0479360380433497,0.0626930778231951,1.030516415595481,0.3338719783638351,1.0047825956706165,-0.0214339954581158,0.0240462044758023,-0.0610629214019436,-0.6449071258873215,251.07528621204577,stressed
2023-03-14,8.050000190734863,8.140000343322754,7.78000020980835,7.889999866485596,33460100,Daily,1d,0.0025412936743762,0.0025412936743762,8.027867811543754,8.333999943733215,7.714999990463257,7.592600002288818,8.18465000629425,8.027867811543754,7.714999990463257,7.592600002288818,8.18465000629425,0.0631727880835456,0.6861005547503187,58976265.0,0.5673485765841564,48.40564746388007,0.3600001335144043,0.4978475035279367,0.063098543973701,15.341094726775207,27.031140255218645,25.00714625473266,8.333999943733215,0.6861005547503187,9.706201053233851,6.961798834232577,0.3293019243496562,-0.0384271605791051,0.0571203955017976,-0.0955475560809027,10.3100004196167,7.190000057220459,7.190000057220459,-0.0247219137614376,0.0734693835183148,-0.0471014346694487,0.0367936567751259,0.0629716466476835,1.0020151501949364,0.3338719783638351,0.9863119569465676,-0.0171736690606575,0.0226830688578951,-0.0573818080760714,-0.6471355753519199,251.07528621204577,stressed
2023-03-15,7.809999942779541,7.989999771118164,7.699999809265137,7.900000095367432,28217400,Daily,1d,0.0012674561534928,0.0012674561534928,8.015689933812675,8.267999935150147,7.744599990844726,7.592500004768372,8.1823500084877,8.015689933812675,7.744599990844726,7.592500004768372,8.1823500084877,0.0414667826618795,0.660716228702464,49584375.0,0.5690784647381357,48.54669824259129,0.2899999618530273,0.4830012505511575,0.0611393980658797,14.350940959218004,25.87186646837736,25.117759484222564,8.267999935150147,0.660716228702464,9.589432392555077,6.946567477745219,0.3196498470656871,-0.0414121152221973,0.0374138933569986,-0.078826008579196,10.3100004196167,7.190000057220459,7.190000057220459,-0.016189245569957,0.1269614604031987,-0.0282902848506666,-0.1431670426715457,0.0629716466476835,0.97090359424687,0.3307885640176141,0.966326777393266,-0.0144329233541367,0.0200656076112919,-0.0534993024239843,-0.5569710925754096,251.07528621204577,neutral
2023-03-16,8.010000228881836,8.079999923706055,7.860000133514404,7.980000019073486,20255400,Daily,1d,0.0101265724987733,0.0101265724987733,8.012290894313704,8.161499953269958,7.776399993896485,7.591900005340576,8.17800000667572,8.012290894313704,7.776399993896485,7.591900005340576,8.17800000667572,0.0343642893715287,0.5096103782381513,42936625.0,0.4717510982756562,49.73066837934549,0.2199997901916504,0.4642154319540498,0.0581723597549498,13.623923956228944,26.380898918793477,24.267492031988645,8.161499953269958,0.5096103782381513,9.18072070974626,7.142279196793655,0.2497630980363959,-0.0368970616671875,0.0225517023521614,-0.0594487640193489,10.3100004196167,7.190000057220459,7.190000057220459,0.0178571254796957,0.1565217259099971,0.0377113081528177,-0.2106824638907857,0.0629716466476835,0.9237865428613474,0.329077433806334,0.7589797183825875,-0.0040301676095078,0.0261817840307601,-0.0491073627355598,-0.3561543130733755,251.07528621204577,neutral
