Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,rolling_high_55_prev,rolling_low_20_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year
2025-09-16,27.077675608615017,27.15565299987793,27.008469581631687,27.15565299987793,9300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0068303080795233395,0.0068303080795233395,26.376827798804687,26.316420078277588,25.76995403289795,25.005424041748046,23.63797861099243,26.376827798804687,25.76995403289795,25.005424041748046,23.63797861099243,0.00595749281672377,0.3737665334837475,16985.0,0.5475419487783338,74.51224204301852,0.18422317504882812,0.2257456730378699,0.008313026869171023,29.054759589892647,46.56018497264636,15.607994078046111,26.316420078277588,0.3737665334837475,27.063953145245083,25.568887011310093,0.05681115172534679,0.34482519891873764,0.2718129549751415,0.07301224394359612,27.058180438352547,25.7130681826142,26.473350016377065,27.058180438352547,25.7130681826142,0.042274640801205576,0.11981994956265907,0.023888310648432443,0.043328516089961466,0.008804662928472191,0.9441618534070925,0.05084498938882549,1.1173402218829553,0.02952687135139631,0.053771883535802756,0.09019279765800614,2.2453399285862874,250.30279375513558
2025-09-17,27.194641070939724,27.218034474493724,27.096194683083485,27.14103126525879,6400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0005384416504072842,-0.0005384416504072842,26.449609081324127,26.3733922958374,25.81011241912842,25.046898307800294,23.665759973526,26.449609081324127,25.81011241912842,25.046898307800294,23.665759973526,0.005945870163261727,0.4068154033453311,14170.0,0.4516584333098095,73.94133742977313,0.12183979141023826,0.21832382435018194,0.008044050434798401,30.65427168722507,46.7451213487488,14.985826934334728,26.3733922958374,0.4068154033453311,27.187023102528062,25.55976148914674,0.06170088379711993,0.3630643105460649,0.2900632260893262,0.0730010844567387,27.15565299987793,25.87877041294495,26.53183299059477,27.15565299987793,25.7130681826142,0.0382177525195706,0.11131063382203332,0.02183481090617434,0.0438221080491068,0.008792799885857468,0.9148451618621082,0.05084498938882549,1.2135096208846943,0.02614111164398536,0.051565790358355734,0.0906099127178348,1.8869466669868595,250.30279375513558
2025-09-18,27.448067865796133,27.448067865796133,26.98995092262373,27.067928314208984,213600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0026934478036351184,-0.0026934478036351184,26.50849662731316,26.426417064666747,25.847639083862305,25.08686176300049,23.69307589530945,26.50849662731316,25.847639083862305,25.08686176300049,23.69307589530945,0.0060269320246875415,0.42439350576691093,23440.0,9.112627986348123,71.01187717955237,0.4581169431724028,0.23545190426605486,0.00869855651799023,32.54201621336067,47.22705387356167,12.903126421078767,26.426417064666747,0.42439350576691093,27.27520407620057,25.577630053132925,0.06423776703870213,0.3673851533550021,0.3055276115424614,0.06185754181254072,27.218034474493724,25.91776025971516,26.64879999347272,27.218034474493724,25.7130681826142,0.04398498074187174,0.09068767693598279,0.005904271109091086,0.04077662640255486,0.008792799885857468,0.9892817567679641,0.05084498938882549,1.2634040799469621,0.02110386321642288,0.04721085846128803,0.09093640682505888,1.5115953491865481,250.30279375513558
2025-09-19,27.194641935431832,27.194641935431832,26.98020456501901,27.07767677307129,81000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.00036014794886196633,0.00036014794886196633,26.562704260242505,26.483438110351564,25.885458183288574,25.126240406036377,23.719441223144532,26.562704260242505,25.885458183288574,25.126240406036377,23.719441223144532,0.005943535353807029,0.43139480089308074,26745.0,3.0286034772854737,71.17587654009219,0.21443737041282063,0.233950866133681,0.008639990354207374,34.23581866314939,44.13505993350431,12.355918499973686,26.483438110351564,0.43139480089308074,27.346227712137726,25.620648508565402,0.06515691793422573,0.36736135850366836,0.3178943609347028,0.049466997568965554,27.448067865796133,26.150717907984895,26.687787875455193,27.448067865796133,25.7130681826142,0.042206018857713135,0.09383006382453485,0.009557748100052388,0.043968449086493555,0.008792799885857468,0.9826210611370928,0.05084498938882549,1.2814815917445281,0.019387051400469257,0.04605746521235621,0.09131821191599254,1.377482207688925,250.30279375513558
2025-09-22,27.097169415335497,27.145906448364254,26.989951660927645,27.145906448364254,36600,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0025197758236341627,0.0025197758236341627,26.618247325777908,26.523401546478272,25.927468566894532,25.166106395721435,23.745338706970216,26.618247325777908,25.927468566894532,25.166106395721435,23.745338706970216,0.005062341932060722,0.45333419868099034,26825.0,1.364398881640261,72.35474327696481,0.15595478743660962,0.22837971765531875,0.008413044452567188,35.80863522366749,41.982293741837275,11.753236558365076,26.523401546478272,0.45333419868099034,27.43006994384025,25.616733149116293,0.06836742985421229,0.36859908468620617,0.3280353056850035,0.04056377900120267,27.448067865796133,26.366130171462828,26.9714298248291,27.448067865796133,25.7130681826142,0.04174467219525391,0.08874126803336546,0.006468942309262982,0.030336649816631978,0.008741354027512922,0.962441794038727,0.05084498938882549,1.344624724599467,0.019823210601674246,0.04699409347758232,0.09189718819566783,1.3731699565071562,250.30279375513558
2025-09-23,27.116664145799692,27.271644749841116,27.02893934574333,27.038686752319336,51100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.003949755601231009,-0.003949755601231009,26.65828917592471,26.563852405548097,25.96669120788574,25.205485019683838,23.770443115234375,26.65828917592471,25.96669120788574,25.205485019683838,23.770443115234375,0.005034616451635301,0.4613433018794166,27215.0,1.8776410067977218,67.67095898156501,0.24270540409778718,0.22940298097263792,0.008484250107041907,37.49738169708206,42.72474908956877,10.865038476214012,26.563852405548097,0.4613433018794166,27.48653900930693,25.641165801789263,0.06946933672663551,0.35681511566112434,0.33379126768022765,0.023023847980896683,27.448067865796133,26.473350016377065,26.98020456501901,27.448067865796133,25.7130681826142,0.031303450538125555,0.07832849433914135,-0.004307252252748972,0.03084359027890038,0.008669273436098801,0.9786575737377877,0.05084498938882549,1.366296611754298,0.014269391928502406,0.04128348644235591,0.09239407452374326,1.0292429625332427,250.30279375513558
2025-09-24,27.067927680012012,27.067927680012012,26.68778627820385,26.90222549438477,41700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.005046889265909349,-0.005046889265909349,26.681521206254242,26.602841186523438,26.00336009979248,25.243206615448,23.794427423477174,26.681521206254242,26.00336009979248,25.243206615448,23.794427423477174,0.005092165687189972,0.4553026738395088,28590.0,1.458551941238195,62.156115090271214,0.3801414018081637,0.24017001103231833,0.008927514605899366,37.06196649756667,37.89440711015164,19.782845035711524,26.602841186523438,0.4553026738395088,27.513446534202455,25.69223583884442,0.06845925525731547,0.33263059381864224,0.3335591329079106,-0.0009285390892683765,27.448067865796133,26.53183299059477,26.98020456501901,27.448067865796133,25.7130681826142,0.019202347143826515,0.07063886740494851,-0.008798699229225604,0.029850784411180165,0.008669273436098801,1.0297880983572685,0.05084498938882549,1.3464307118600987,0.008271803036432379,0.03456727865717091,0.09283403365847853,0.6575500761650742,250.30279375513558
2025-09-25,26.85348982543136,26.85348982543136,26.6975350380072,26.8437442779541,38200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0021738430689637323,-0.0021738430689637323,26.69697102260661,26.64670362472534,26.037494773864747,25.27561601638794,23.817743377685545,26.69697102260661,26.037494773864747,25.27561601638794,23.817743377685545,0.004876949627955923,0.4336260318997563,29825.0,1.2808046940486169,59.90306100132693,0.20469045637756977,0.23763575712840773,0.008852556285285815,36.657652383730955,35.56292071527528,18.565688268523242,26.64670362472534,0.4336260318997563,27.513955688524852,25.77945156092583,0.06509263404684648,0.30522677632002626,0.32789266159033376,-0.022665885270307495,27.448067865796133,26.64879999347272,26.68778627820385,27.448067865796133,25.7130681826142,0.012127971305145868,0.06744196700194038,-0.008282275379649207,0.033783872127370884,0.008669273436098801,1.0211416620479203,0.05084498938882549,1.2802172805871856,0.005497749359775872,0.030964941561836934,0.09319738486471607,0.4544022700055797,250.30279375513558
2025-09-26,26.79500608351615,26.941213457998067,26.76576386496871,26.921720504760746,32300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.002904819312806728,0.002904819312806728,26.71837573519272,26.69007863998413,26.07106407165527,25.30865898132324,23.841354036331175,26.71837573519272,26.07106407165527,25.30865898132324,23.841354036331175,0.004869764130969771,0.4151867379316807,30690.0,1.0524600847181493,61.88683968588222,0.1754495930293558,0.23319388826418974,0.008661923676941543,36.52645674786931,36.3387506814568,17.56794634800357,26.69007863998413,0.4151867379316807,27.52045211584749,25.85970516412077,0.062223381734019104,0.28649850689890144,0.3196138306520473,-0.03311532375314585,27.448067865796133,26.68778627820385,26.68778627820385,27.448067865796133,25.7130681826142,0.013577962914916863,0.06867867723034182,-0.005759588225295653,0.03329596121205736,0.00865095701557446,1.0012676818700337,0.05084498938882549,1.223785912475661,0.007610671082081799,0.03262837415333264,0.09352279371072236,0.5579221194072271,250.30279375513558
2025-09-29,27.1069159422724,27.11666334856183,26.970455972475666,27.056230545043945,15100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.004996338932328426,0.004996338932328426,26.75055238374998,26.735792922973634,26.107616004943846,25.342949562072754,23.864875841140748,26.75055238374998,26.107616004943846,25.342949562072754,23.864875841140748,0.004911244238105599,0.4024562857135233,31050.0,0.4863123993558776,65.0949374199045,0.1949428438010834,0.2304616708025393,0.008517877995564107,36.856010398693215,39.581003386623394,16.50649143420298,26.735792922973634,0.4024562857135233,27.54070549440068,25.930880351546588,0.060212358297808154,0.27929056675509756,0.31154917787265735,-0.03225861111755979,27.448067865796133,26.68778627820385,26.68778627820385,27.448067865796133,25.7130681826142,0.005469556053362856,0.07327063559017466,-0.0033034779476193155,0.034973895928675613,0.00861922614400808,0.9882416185918931,0.0531396635279975,1.1330963408544033,0.011426985017313207,0.036334782154006984,0.09397661143230551,0.7962047890547941,250.30279375513558
2025-09-30,27.07767606734813,27.143955828524263,27.07767606734813,27.106916427612305,18300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0018733534401245144,0.0018733534401245144,26.78449181649877,26.794763374328614,26.142647361755373,25.37911159515381,23.889783658981322,26.78449181649877,26.142647361755373,25.37911159515381,23.889783658981322,0.004351108289410738,0.3642991988339928,31340.0,0.583918315252074,66.24783636149627,0.08772528348031727,0.22026621456523773,0.00812583073229476,37.229218197688986,39.34005898871116,16.036917882947215,26.794763374328614,0.3642991988339928,27.5233617719966,26.066164976660627,0.05438364112340242,0.2745038399897055,0.304140110296067,-0.029636270306361512,27.448067865796133,26.68778627820385,26.68778627820385,27.448067865796133,25.7130681826142,0.010647912520029834,0.08569200281158773,0.002523409362221285,0.04548871624567696,0.008558169964686448,0.9494822801865763,0.0555973964243746,0.97816884640231,0.012037734869956518,0.03688490505623321,0.09430239029925613,0.8568590166621131,250.30279375513558
2025-10-01,27.243378170144556,27.33987433330599,27.20438854441587,27.29406356811523,26200,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.006904036503107669,0.006904036503107669,26.833022459509863,26.860410690307617,26.17978412628174,25.417632484436034,23.914946718215944,26.833022459509863,26.17978412628174,25.417632484436034,23.914946718215944,0.004467853489080967,0.32828093068389214,32170.0,0.8144233758159776,70.16610048897286,0.23295790569368435,0.22117276393155536,0.008103328527084114,38.03070905587474,42.707585719832316,14.830386347087668,26.860410690307617,0.32828093068389214,27.5169725516754,26.203848828939833,0.04888695626718021,0.2825544232194517,0.299822972880744,-0.01726854966129232,27.448067865796133,26.68778627820385,26.68778627820385,27.448067865796133,25.87877041294495,0.011962055604079369,0.08598026453539553,0.014565266126858045,0.05053463663707913,0.008515455592982172,0.9516024643193838,0.0555973964243746,0.8793029783989589,0.017181855279294833,0.04256259090826009,0.09470384503682272,1.320981017399351,250.30279375513558
2025-10-02,27.526045065290393,27.526045065290393,27.292112892167136,27.44611930847168,40800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.005571018766662439,0.005571018766662439,26.891412635601466,26.92981071472168,26.210858154296876,25.456494522094726,23.941631450653077,26.891412635601466,26.210858154296876,25.456494522094726,23.941631450653077,0.00451788374307839,0.29651496267270294,33970.0,1.2010597586105387,72.91710604312648,0.23393217312325731,0.2220841503023912,0.00809164121915922,39.147401126871735,45.48207935543542,13.714559466116171,26.92981071472168,0.29651496267270294,27.522840640067084,26.336780789376274,0.04404263599381443,0.2977716694453285,0.2994127121936609,-0.0016410427483323775,27.448067865796133,26.68778627820385,26.6975350380072,27.448067865796133,25.91776025971516,0.010696347776835147,0.08949509644069176,0.022440052485982243,0.05326556755147638,0.008509260194782674,0.9509218232767743,0.0555973964243746,0.7921708358002459,0.0206276509303136,0.04712784094679856,0.09478162373023657,1.7412564583457761,250.30279375513558
2025-10-03,27.51629887400866,27.61377108189584,27.428574072822972,27.52507209777832,34100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0028766467280592067,0.0028766467280592067,26.951761155808786,26.995165634155274,26.246610832214355,25.492841777801512,23.96884419441223,26.951761155808786,26.246610832214355,25.492841777801512,23.96884419441223,0.0044459668349263876,0.27573731552764685,35395.0,0.9634129114281679,74.24508416613165,0.18519700907286918,0.2194493545002825,0.007972707708838128,40.34592086251917,45.595823985000564,12.88784890241575,26.995165634155274,0.27573731552764685,27.546640265210566,26.443691003099982,0.040857288192189964,0.3125988322228821,0.30204993619950515,0.010548896023376941,27.526045065290393,26.68778627820385,26.76576386496871,27.526045065290393,26.150717907984895,0.01414982462405967,0.09284059729667993,0.022411331137282886,0.04985504994300438,0.008496858813933634,0.9383123673614568,0.0555973964243746,0.734877724854713,0.021271743195378168,0.0487095752566582,0.09503030764967502,1.9217800195415153,250.30279375513558
2025-10-06,27.633264888771176,27.672252655029297,27.555287497127264,27.672252655029297,17000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.005347145203767001,0.005347145203767001,27.020379393829785,27.059009647369386,26.287120094299315,25.530144233703613,23.997183055877684,27.020379393829785,26.287120094299315,25.530144233703613,23.997183055877684,0.004387378045899455,0.2772900180334912,35895.0,0.4736035659562613,76.5531490939074,0.14718055725097656,0.2142872975539035,0.007743760517991578,41.56544071915313,45.30827228657262,12.255573312962968,27.059009647369386,0.2772900180334912,27.61358968343637,26.504429611302402,0.040990416374747006,0.33239407449627834,0.3081187638588598,0.024275310637418557,27.61377108189584,26.68778627820385,26.970455972475666,27.61377108189584,26.366130171462828,0.022326213288479835,0.10488419918793679,0.0227682163248788,0.04837515627284117,0.008486240267872033,0.9125078095312242,0.0555973964243746,0.7372722287545158,0.024125244568119264,0.0526924423733417,0.09542524358336091,2.2115581801644333,250.30279375513558
2025-10-07,27.67225338879562,27.67225338879562,27.344749450683594,27.344749450683594,12500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.011835075677736007,-0.011835075677736007,27.051271780196814,27.100142860412596,26.326849632263183,25.56402545928955,24.023951025009154,27.051271780196814,26.326849632263183,25.56402545928955,24.023951025009154,0.005325267283808283,0.25468761452000804,35805.0,0.34911325233905877,63.01955843309156,0.32750393811202727,0.22237420045091233,0.008132244943474996,41.39289671138113,40.5419698838093,17.72899092744166,27.100142860412596,0.25468761452000804,27.609518089452614,26.59076763137258,0.037592069655404195,0.3179895890419182,0.31009292889547146,0.007896660146446743,27.672252655029297,26.68778627820385,27.07767606734813,27.672252655029297,26.473350016377065,0.009863205024956523,0.0904073293747174,0.008773887052273555,0.03101808379606763,0.008448647279804548,0.9625499413277825,0.0555973964243746,0.6761480226243717,0.010848941701204096,0.03866394318494493,0.09585844580088798,0.9604180820963378,250.30279375513558
2025-10-08,27.43832109791182,27.53579330444336,27.399333330775832,27.53579330444336,11300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.006986491286172347,0.006986491286172347,27.097416687267913,27.1488787651062,26.370185623168947,25.598969116210938,24.053986959457397,27.097416687267913,26.370185623168947,25.598969116210938,24.053986959457397,0.005455628860913824,0.23968825898974092,36010.0,0.31380172174396004,66.71602944810601,0.19104385375976562,0.22013631854440185,0.007994551531910256,41.232677275592835,38.02882120756141,16.629991786349002,27.1488787651062,0.23968825898974092,27.628255283085682,26.66950224712672,0.03531464574482633,0.3183201760765506,0.3117383783316873,0.0065817977448632825,27.67225338879562,26.68778627820385,27.20438854441587,27.67225338879562,26.53183299059477,0.014362639052806436,0.09840974777872868,0.008856494956306804,0.0366972378243231,0.008448647279804548,0.9462522540170719,0.0555973964243746,0.6351852427633454,0.01617780108837552,0.044201724551013566,0.0962916737094548,1.6142406848293707,250.30279375513558
2025-10-09,27.496802968094965,27.496802968094965,27.180020628957777,27.20926284790039,13000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.011858400189628027,-0.011858400189628027,27.108068702566243,27.163889408111572,26.41155269622803,25.629935913085937,24.082063722610474,27.108068702566243,26.41155269622803,25.629935913085937,24.082063722610474,0.005585219958793057,0.23351993886061903,36245.0,0.35867016140157265,56.34854832378065,0.3557726754855821,0.22982462975448617,0.00844655847676596,39.861709611992055,33.82387108629777,21.607319041663153,27.163889408111572,0.23351993886061903,27.63092928583281,26.696849530390335,0.034386819258789364,0.2889035890310119,0.30717142047155227,-0.018267831440540394,27.67225338879562,26.6975350380072,27.292112892167136,27.67225338879562,26.64879999347272,0.0063085939470202135,0.08243829422082793,-0.008629870689885855,0.011156575956550396,0.008429801464666573,1.0019878299826661,0.0555973964243746,0.6184969345743274,0.003732989850529833,0.030203076693264164,0.0967312851776243,0.19430220824055794,250.30279375513558
2025-10-10,27.15565283486457,27.194640600695283,26.45385445863524,26.539630889892575,26300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0246104410013257,-0.0246104410013257,27.053931768025894,27.1498046875,26.442568244934083,25.653017234802245,24.10659251213074,27.053931768025894,26.442568244934083,25.653017234802245,24.10659251213074,0.007811881240665087,0.2606733761504152,36840.0,0.7138979370249728,41.95114822471823,0.7554083892651491,0.26736632686239065,0.010074229290212743,38.097343316865526,26.997806884459695,36.6466813864387,27.1498046875,0.2606733761504152,27.67115143980083,26.628457935199172,0.038405193577017625,0.20914612288324363,0.28756636095389054,-0.07842023807064691,27.67225338879562,26.76576386496871,27.180020628957777,27.67225338879562,26.68778627820385,-0.013478238243444851,0.051355312263123176,-0.03580158498350616,-0.010502628377171974,0.008429801464666573,1.1950731381324664,0.0555973964243746,0.6907732384421567,-0.01901020829590294,0.0036706965851203144,0.09690194628825499,-2.3407599449486587,250.30279375513558
2025-10-13,26.882732294639577,26.96265991406523,26.804754900204088,26.924644470214844,24100,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.014507118878917646,0.014507118878917646,27.04161869204389,27.147465419769286,26.48442264556885,25.679558811187743,24.13260774612427,27.04161869204389,26.48442264556885,25.679558811187743,24.13260774612427,0.008380133841497054,0.2624673569244211,37445.0,0.6436106289224196,49.88042032762216,0.4230290241726564,0.27848509095598106,0.010343129739895091,36.45900318567661,24.068474406698524,32.670420853615454,27.147465419769286,0.2624673569244211,27.67240013361813,26.622530705920443,0.03867283414727741,0.17498798204807287,0.265050685172727,-0.09006270312465414,27.67225338879562,26.45385445863524,26.45385445863524,27.67225338879562,26.45385445863524,0.003013744708005639,0.06722562139612198,-0.02701652786039377,-0.0017346264146215207,0.008429801464666573,1.2269719261180958,0.0555973964243746,0.6955871431836105,-0.004325710792729365,0.016621915098445683,0.0974538236474789,-0.8489472830657763,250.30279375513558
2025-10-14,26.609809342574945,26.959734349150025,26.609809342574945,26.85348892211914,6300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0026427664875731116,-0.0026427664875731116,27.023701571098677,27.13235721588135,26.519512481689453,25.705973663330077,24.1578821849823,27.023701571098677,26.519512481689453,25.705973663330077,24.1578821849823,0.008244398538942406,0.27014554014697423,37295.0,0.1689234481834026,48.56022621322433,0.34992500657508074,0.28358794207163107,0.010560562275319112,35.46295486257826,21.94714679022502,34.701123386312865,27.13235721588135,0.27014554014697423,27.672648296175296,26.5920661355874,0.03982632809932927,0.14055551479865613,0.24015165109791284,-0.0995961362992567,27.67225338879562,26.45385445863524,26.45385445863524,27.67225338879562,26.45385445863524,-0.00253444361513,0.059085771585447144,-0.017965442669366727,-0.01112711514468634,0.008465404291903934,1.2474965059163123,0.051635298695291314,0.7713004302415526,-0.006298643009053029,0.012593611615608902,0.09775816764994638,-1.0322890898383463,250.30279375513558
2025-10-15,26.980203319085565,27.184893273327894,26.94121369401408,27.048433303833008,23300,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0072595550723129065,0.0072595550723129065,27.02605697421623,27.12772731781006,26.557526512145998,25.73526393890381,24.18412160873413,27.02605697421623,26.557526512145998,25.73526393890381,24.18412160873413,0.008417132870742514,0.2707500251139307,38140.0,0.610907184058731,52.28618835643792,0.33140435120875367,0.28700339986713985,0.010610721761340198,33.686397736695056,25.740658963138348,31.839011128762813,27.12772731781006,0.2707500251139307,27.66922736803792,26.5862272675822,0.039922256950168565,0.127527857064198,0.21762689229116988,-0.09009903522697188,27.67225338879562,26.45385445863524,26.45385445863524,27.67225338879562,26.45385445863524,-0.0002881865305648379,0.06334055465509825,-0.01769914508080317,-0.003411733346488921,0.008501064051303006,1.2481639589239222,0.046464796130497324,0.8591936320573988,0.0008279539127045155,0.01848465787890663,0.09813897489478007,-0.29286798383004703,250.30279375513558
2025-10-16,27.194640318607643,27.33110214541875,27.145905147042864,27.21218490600586,10400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.0060540143058727125,0.0060540143058727125,27.04378344391048,27.134940147399902,26.594019927978515,25.765694637298584,24.21164764404297,27.04378344391048,26.594019927978515,25.765694637298584,24.21164764404297,0.008499701471998668,0.2709823045091901,27980.0,0.37169406719085063,55.220321880032955,0.28266884158574257,0.28669378856132577,0.010535493182616552,31.533385312582755,27.570586734601665,29.596724173111365,27.134940147399902,0.2709823045091901,27.67690475641828,26.592975538381523,0.039945885715934444,0.12893049967276227,0.19988761376748837,-0.0709571140947261,27.67225338879562,26.45385445863524,26.45385445863524,27.67225338879562,26.45385445863524,0.0038834545668324782,0.05097117631095327,0.0001073920349037305,0.005329428618338294,0.008501064051303006,1.2393146456768218,0.042516526184280715,0.9395378527115724,0.006226993439902628,0.023244510596797552,0.09839777610185507,0.28505462283179217,250.30279375513558
2025-10-17,27.048434615390665,27.233631625204964,27.01919239516912,27.188793182373047,9400,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0008596047584422672,-0.0008596047584422672,27.057593895192632,27.14049596786499,26.62671199798584,25.793396129608155,24.239753646850588,27.057593895192632,26.62671199798584,25.793396129608155,24.239753646850588,0.008503441827487052,0.27089037447441316,24400.0,0.38524590163934425,54.702826026305175,0.2144392300358433,0.28153274866664846,0.010354735010790067,29.920901842839456,26.07057971461022,31.201352630841562,27.14049596786499,0.27089037447441316,27.682276716813817,26.598715218916162,0.03992415979356525,0.12669413630223758,0.18524891827443823,-0.058554781972200654,27.67225338879562,26.45385445863524,26.45385445863524,27.67225338879562,26.45385445863524,-0.003856896774621754,0.056390809725630264,0.0244601100585653,0.004103616799660648,0.008501064051303006,1.2180516401594383,0.04092385228346848,0.9755718869529039,0.004848889656952293,0.021109673039229282,0.0984728799603698,0.17829062624231132,250.30279375513558
2025-10-20,27.331101998930695,27.477309371969024,27.301859780671982,27.44514274597168,12700,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.009428500995948053,0.009428500995948053,27.09450330955254,27.155457782745362,26.662952003479003,25.825561809539796,24.269258365631103,27.09450330955254,26.662952003479003,25.825561809539796,24.269258365631103,0.008726393427249261,0.2789207026808028,23205.0,0.5472958414134885,59.21385523028302,0.2885161895959776,0.28203156587588624,0.010276192347998701,27.954330510095172,30.337070317297364,28.921441833487666,27.155457782745362,0.2789207026808028,27.71329918810697,26.597616377383755,0.041085030480764784,0.14394772977419734,0.17698868057439007,-0.03304095080019273,27.67225338879562,26.45385445863524,26.609809342574945,27.67225338879562,26.45385445863524,-3.5581077565960406e-05,0.07012001216096264,0.019331667548391662,0.01102325679109728,0.008589900836252825,1.1963109404743126,0.04092385228346848,1.0039384903498298,0.012941349483809095,0.029336239377793394,0.0986306875053804,1.0385925477817022,250.30279375513558
2025-10-21,27.32135473928027,27.32135473928027,27.17514550633068,27.21218490600586,37500,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.008488126373473293,-0.008488126373473293,27.10571108064333,27.16413269042969,26.696833190917967,25.854306240081787,24.2979345703125,27.10571108064333,26.696833190917967,25.854306240081787,24.2979345703125,0.008898711312941666,0.27785001171307344,22525.0,1.664816870144284,53.95528196622671,0.2699972396410004,0.28117197114482295,0.010332576091042472,26.189989746924034,28.256258042488426,30.15676054833777,27.16413269042969,0.27785001171307344,27.719832713855837,26.60843266700354,0.040914247457046846,0.13724154107519482,0.16903925267455103,-0.03179771159935621,27.67225338879562,26.45385445863524,26.609809342574945,27.67225338879562,26.45385445863524,-0.011367352305599043,0.07310877938069837,0.013357518828447823,0.006416663474665185,0.00875723998111368,1.1798895671839809,0.040885767824618405,1.0006965659187472,0.0039280956343759055,0.019303851936386618,0.09872849948062945,0.17294300360077866,250.30279375513558
2025-10-22,27.214136081705647,27.27846747716516,27.048433889817332,27.16052627563477,31800,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,-0.0018983639332720292,-0.0018983639332720292,27.110931575404422,27.177047729492188,26.723033638000487,25.88354778289795,24.32549473762512,27.110931575404422,26.723033638000487,25.88354778289795,24.32549473762512,0.00882925047522074,0.27130188373719183,22030.0,1.4434861552428506,52.834774664115066,0.23003358734782964,0.2775192294450377,0.010217741240676743,24.938806627734824,26.583301022656077,31.632615508802438,27.177047729492188,0.27130188373719183,27.71965149696657,26.634443962017805,0.03993103098432253,0.1263024820811296,0.16049189855586676,-0.034189416474737166,27.67225338879562,26.45385445863524,26.94121369401408,27.67225338879562,26.45385445863524,-0.018492400520256358,0.0706189821120895,0.004144157650191049,0.009601465176325874,0.00875723998111368,1.1667764344374318,0.04040158695406221,0.9883530325114528,0.0018293248276035623,0.01637136874356071,0.09856074568000484,-0.06089693749941867,250.30279375513558
2025-10-23,27.19464084619337,27.34962144628493,27.1751460335382,27.31648063659668,37000,1d,Daily,yfinance,max,2026-04-02T23:40:44Z,0.005741949157362702,0.005741949157362702,27.13050767647035,27.200684547424316,26.747947425842284,25.91264310836792,24.352762479782104,27.13050767647035,26.747947425842284,25.91264310836792,24.352762479782104,0.008877042959349681,0.2616553653113486,21970.0,1.684114701866181,55.81786716915974,0.18909517065016246,0.27120322524540375,0.009928190562076469,23.52263486362096,27.13339537316265,30.057208931493008,27.200684547424316,0.2616553653113486,27.723995278047013,26.67737381680162,0.038477761815906224,0.12873345346358178,0.15414020953740978,-0.025406756073828002,27.67225338879562,26.45385445863524,27.01919239516912,27.67225338879562,26.45385445863524,-0.0010337931286551472,0.08653511393644076,0.003832684914903739,0.0176106713634141,0.009295057119509006,1.0681150674414475,0.03993845835012849,0.9634263165238683,0.006854754151453646,0.021255208921381108,0.0983537267301271,0.4425519386333827,250.30279375513558
