Date,Open,High,Low,Close,Volume,timeframe_label,data_interval,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_12,trailing_return_60,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2015-03-12,2.007723139179103,2.0594328190139426,2.0041431647340424,2.0520737171173096,122390400,Daily,1d,0.0191621434820967,0.0191621434820967,2.118261373494495,2.1680723428726196,1.995638906955719,1.9420426213741304,1.762668712735176,2.118261373494495,1.995638906955719,1.9420426213741304,1.762668712735176,0.0212386867909209,0.0723957323172608,116087520.0,1.0542942083696851,45.59028331246143,0.0552896542799001,0.0652064148769515,0.03177586376797,26.196112523481432,18.93660827529571,27.09300584165531,2.1680723428726196,0.0723957323172608,2.3128638075071413,2.023280878238098,0.1335670049115409,0.0251036940156841,0.056399840928715,-0.0312961469130308,2.2750218458639857,2.010706187466505,2.010706187466505,-0.0787500358566265,0.0824148015429937,-0.0779267318319227,0.0245257071763405,0.0299984946372927,1.0592486107108796,0.2278602415925237,0.5861795106422961,-0.0312462178678146,0.028279068906148,0.1321690187936888,-1.602285411617464,251.47750806314716,calm
2015-03-13,2.046703197152931,2.0709670810848153,1.9872377221598196,2.0256218910217285,198115200,Daily,1d,-0.0128902903803767,-0.0128902903803767,2.1094385656399455,2.165705609321594,1.9961361050605777,1.948039358854294,1.7661335015296935,2.1094385656399455,1.9961361050605777,1.948039358854294,1.7661335015296935,0.01998692116123,0.0761432636779406,118338240.0,1.674143539738296,43.43980543232163,0.0837293589249956,0.0665294823089547,0.0328439787325743,25.834731199481112,17.234301680130688,26.472512132923264,2.165705609321594,0.0761432636779406,2.3179921366774754,2.0134190819657127,0.1406345596561344,0.0151466179155961,0.0481491963260912,-0.0330025784104951,2.2750218458639857,2.0041431647340424,2.0041431647340424,-0.0832586203529273,0.1015048777403113,-0.0573809887294991,-0.0228343767000475,0.0299984946372927,1.0948542295100463,0.2278602415925237,0.6171965704645717,-0.0397341150311193,0.0147714306085637,0.1302294550959328,-1.8397388230214375,251.47750806314716,calm
2015-03-16,2.0480961078296818,2.104180995730924,2.041333556080309,2.1031863689422607,114960000,Daily,1d,0.0382916862541451,0.0382916862541451,2.108843118335404,2.16460177898407,1.999437549114227,1.9541972959041596,1.7698509138822556,2.108843118335404,1.999437549114227,1.9541972959041596,1.7698509138822556,0.0210183658699103,0.0768780241828114,118041360.0,0.9738959293589976,50.77248195790286,0.0785591047091953,0.067388741051829,0.0320412598935397,24.800308616956833,19.31972863045591,24.268183698798587,2.16460177898407,0.0768780241828114,2.318357827349693,2.010845730618447,0.1420640506336335,0.013360358606731,0.0411914287822191,-0.0278310701754881,2.2750218458639857,1.9872377221598196,1.9872377221598196,-0.0624171441963339,0.2034116067641711,-0.0306169724059885,-0.0103877058994509,0.0299984946372927,1.068095592160399,0.2278602415925237,0.6234701132621582,-0.0026823946001295,0.0518890024217035,0.1297208897264472,-0.7988682161727635,251.47750806314716,calm
2015-03-17,2.085088421468091,2.1230745188399385,2.071365529554319,2.1149208545684814,97363200,Daily,1d,0.0055793845944913,0.0055793845944913,2.1094219503576017,2.163796293735504,2.003291890621185,1.9593093132972716,1.7736329627037049,2.1094219503576017,2.003291890621185,1.9593093132972716,1.7736329627037049,0.0210481603391026,0.0773087328156261,118773120.0,0.8197410323143822,51.79076322705143,0.0517089892856192,0.066268758782814,0.0313339190162438,23.464786699970748,20.279401555528153,22.91559283147117,2.163796293735504,0.0773087328156261,2.318413759366756,2.0091788281042517,0.1429131439765301,0.0127446972197491,0.0355020824697251,-0.022757385249976,2.2750218458639857,1.9872377221598196,1.9872377221598196,-0.0445642419325722,0.1484501604286798,0.0319260452812812,-0.007559584211121,0.0299984946372927,1.0445163797416364,0.2278602415925237,0.6271964910495349,0.0026068298995123,0.0557227653493281,0.1294850359385466,-0.6322111019926524,251.47750806314716,calm
2015-03-18,2.0968218865745483,2.204019893597116,2.063409482322787,2.175778865814209,167822400,Daily,1d,0.0287755502123245,0.0287755502123245,2.115741656591564,2.1655763030052184,2.0100936770439146,1.9652784633636475,1.7777362036705018,2.115741656591564,2.0100936770439146,1.9652784633636475,1.7777362036705018,0.0219633256999371,0.0771541395863012,123640320.0,1.357343623827567,56.78359397809857,0.1406104112743289,0.0715788768179223,0.0328980476566658,22.70683299233055,25.51143439985315,19.70018799630233,2.1655763030052184,0.0771541395863012,2.319884582177821,2.0112680238326157,0.1425101290205897,0.0169718728453367,0.0317960405448475,-0.0148241676995107,2.2750218458639857,1.9872377221598196,1.9872377221598196,-0.0428697510389763,0.1007896395565348,0.0806002894190813,0.0166342117693192,0.0299984946372927,1.0966566174213486,0.2278602415925237,0.6254277974278492,0.0283764367145675,0.0824266006417941,0.1307041353456508,0.1322361037748133,251.47750806314716,neutral
2015-03-19,2.183335449627637,2.2026277925110365,2.1727953660229113,2.186318874359131,111384000,Daily,1d,0.0048442462193774,0.0048442462193774,2.1224632963789514,2.1662723422050476,2.0185620832443236,1.9706311917304993,1.781902083158493,2.1224632963789514,2.0185620832443236,1.9706311917304993,1.781902083158493,0.0217499296678109,0.0772752396238015,125430000.0,0.8880172207605836,57.60255672405431,0.0298324264881251,0.068596987508651,0.0313755638818965,22.00301883523608,24.718950628250347,19.088224002435965,2.1662723422050476,0.0772752396238015,2.3208228214526505,2.0117218629574447,0.1426879494664886,0.0209311493265706,0.0296230623011921,-0.0086919129746214,2.2750218458639857,1.9872377221598196,1.9872377221598196,-0.024232433528719,0.0939064554130832,0.0654192664337638,0.0064080262537236,0.0299984946372927,1.0459046115898076,0.2151370383888006,0.6632421387553902,0.0300855982240639,0.0831070753321499,0.1328131339665652,0.2594172758528558,251.47750806314716,neutral
2015-03-20,2.238427688458086,2.259907082263448,2.226891834649424,2.2316651344299316,104812800,Daily,1d,0.0207409178060054,0.0207409178060054,2.132863471431426,2.1671474456787108,2.026581048965454,1.976057586669922,1.7862231200933456,2.132863471431426,2.026581048965454,1.976057586669922,1.7862231200933456,0.0218173743466971,0.077909124307048,126132000.0,0.8309770716392351,61.02464185212272,0.0735882079043173,0.0689535032511986,0.030897782192942,22.145462941761,28.768165485183644,17.633135604162906,2.1671474456787108,0.077909124307048,2.3229656942928067,2.0113291970646148,0.1438003204856202,0.027411980429179,0.0291808459267895,-0.0017688654976104,2.2750218458639857,1.9872377221598196,1.9872377221598196,0.0071805722442523,0.1063892408306321,0.1017185113971463,0.0079045982431331,0.0299984946372927,1.0299777561015129,0.1940420959742401,0.7410779592110279,0.0463234821740357,0.1011970804568465,0.1345620970685608,0.8281146698164634,251.47750806314716,neutral
2015-03-23,2.224705059072526,2.2424050995277742,2.2127722634009976,2.212970733642578,99235200,Daily,1d,-0.008376884371646,-0.008376884371646,2.1404927344991544,2.1666502356529236,2.032137851715088,1.9812334024906155,1.7902727484703065,2.1404927344991544,2.032137851715088,1.9812334024906155,1.7902727484703065,0.0218889622249903,0.0775826815720241,127145040.0,0.7804881731918131,58.913484474229165,0.0296328361267765,0.0661448841708828,0.0298896334982286,21.98694366942335,27.84758642585676,18.59362161931868,2.1666502356529236,0.0775826815720241,2.321815598796972,2.011484872508875,0.1432306521751897,0.0306858761826109,0.0294818519779538,0.0012040242046571,2.2750218458639857,1.9872377221598196,2.041333556080309,-0.0056297004785085,0.1077156105620624,0.0521990662936495,-0.0044734957523294,0.0298045907582476,1.0028533436567144,0.1648156542342096,0.8690354859839543,0.033860427543279,0.0889865231213868,0.1350995838212039,0.5970468801939097,251.47750806314716,neutral
2015-03-24,2.212572387144719,2.244194701530303,2.189303119758839,2.1904964447021484,92980800,Daily,1d,-0.010155709968851,-0.010155709968851,2.1452549926137254,2.1648006319999693,2.0380287551879883,1.985426856279373,1.7940966802835463,2.1452549926137254,2.0380287551879883,1.985426856279373,1.7940966802835463,0.0219936398866354,0.0765442270980609,126564000.0,0.7346544040959515,56.387908426834215,0.0548915817714639,0.0653410768566386,0.0298293462263634,21.36426026061969,26.1765766798013,20.04346551808446,2.1648006319999693,0.0765442270980609,2.3178890861960912,2.0117121778038474,0.1414342290307721,0.0311083768581985,0.0298071569540027,0.0013012199041957,2.2750218458639857,1.9872377221598196,2.063409482322787,0.0193430482009624,0.0941785147191034,0.035734476763239,-0.0166070768778917,0.029859489862296,0.9989904838940112,0.1462756530463724,0.966902051607553,0.021089079034517,0.0748113534345575,0.1359637290371049,0.3356988982233785,251.47750806314716,neutral
2015-03-25,2.2020518333381585,2.205632164474318,2.0377585887908936,2.0377585887908936,175886400,Daily,1d,-0.0697275068766538,-0.0697275068766538,2.1350172398686937,2.156209099292755,2.0420303654670717,1.9883057045936583,1.797169843316078,2.1350172398686937,2.0420303654670717,1.9883057045936583,1.797169843316078,0.0266535707377873,0.0805722490777183,129730800.0,1.355779814816528,42.921163380746115,0.1678735756834246,0.0726648267728376,0.0356591929841666,21.143648522887887,21.856982846866067,31.63257107770393,2.156209099292755,0.0805722490777183,2.3173535974481916,1.9950646011373183,0.1494701958249714,0.0189006680628671,0.0276258591757756,-0.0087251911129084,2.2750218458639857,1.9872377221598196,2.063409482322787,-0.0607733962724029,-0.0023347781441327,-0.0634348826490995,-0.077765881008739,0.0303937078455853,1.1732426055199503,0.1462756530463724,1.0218391968319311,-0.0455540354717611,-0.002091926128239,0.1362478471701846,-1.4701154784398098,251.47750806314716,neutral
2015-03-26,1.9898235813868728,2.0532732325610454,1.9693358621324193,2.021050930023194,196560000,Daily,1d,-0.0081990373440719,-0.0081990373440719,2.1241633055976936,2.145101618766785,2.0457296442985533,1.9909081077575683,1.8001187098026277,2.1241633055976936,2.0457296442985533,1.9909081077575683,1.8001187098026277,0.0263101520044827,0.0830874370244122,133741920.0,1.4696962627723604,41.7466660332926,0.0839373704286261,0.0734700084625368,0.0363523785428275,21.63499269666736,20.073341852143496,35.703345686777816,2.145101618766785,0.0830874370244122,2.3112764928156095,1.9789267447179604,0.1549342675377386,0.0077880269333423,0.0236582927272889,-0.0158702657939466,2.2750218458639857,1.9872377221598196,2.0377585887908936,-0.0138755835586948,-0.0107075197717818,-0.0755918755832821,-0.0990324344633375,0.0311158506045929,1.168291331796716,0.1462756530463724,1.0591938187322345,-0.0485425839448282,-0.0120635267441809,0.1364415208610634,-1.4930137838665456,251.47750806314716,neutral
2015-03-27,2.017072570238076,2.057051913988156,2.0087184634776643,2.040543556213379,98544000,Daily,1d,0.0096447971204571,0.0096447971204571,2.1161995199420445,2.136450457572937,2.05038360118866,1.9929796385765075,1.8031759762763977,2.1161995199420445,2.05038360118866,1.9929796385765075,1.8031759762763977,0.0264182648681667,0.0845039946261524,134229600.0,0.7341450767937922,43.68291053752794,0.0483334505104915,0.0716745400373907,0.0351252193657638,22.02683540086453,19.483028898248303,33.98360183699856,2.136450457572937,0.0845039946261524,2.3054584468252415,1.967442468320632,0.1582138154931074,0.0005477566056288,0.0190361855029569,-0.018488428897328,2.2750218458639857,1.9693358621324193,1.9693358621324193,0.013435690575692,0.0198832098557115,-0.0856407958649109,-0.07816489903679,0.0313547414490702,1.120252240727866,0.1462756530463724,1.0816141456087045,-0.0357508651786943,-0.0047991239149476,0.1370956735031219,-1.1349392627396164,251.47750806314716,neutral
2015-03-30,2.081716274281462,2.1179158809021135,2.080323202537473,2.113938570022583,151214400,Daily,1d,0.0359683642065462,0.0359683642065462,2.115984191378286,2.1284857988357544,2.0579413890838625,1.9955962109565737,1.806787105202675,2.115984191378286,2.0579413890838625,1.9955962109565737,1.806787105202675,0.0270078063505559,0.0785326209082453,137338080.0,1.101037672872666,50.37172945379671,0.0773723246887345,0.0720815246553438,0.034098211593052,21.40213951135435,24.020499764400643,31.378029993175783,2.1284857988357544,0.0785326209082453,2.285551040652245,1.971420557019264,0.1475840166773982,0.0007238107939877,0.0153737105611631,-0.0146498997671753,2.2750218458639857,1.9693358621324193,1.9693358621324193,0.030147480760184,0.090719322330804,-0.0447507787222233,-0.0700734428464674,0.0315757138249333,1.079887276091502,0.1456921685815092,1.012985242201475,-0.0009667469936864,0.0272102894843127,0.1390060196677209,-0.1852380405101702,251.47750806314716,neutral
2015-03-31,2.094644394148671,2.1081701653692497,2.044520896588169,2.048499345779419,124507200,Daily,1d,-0.0309560671114794,-0.0309560671114794,2.109557063226013,2.118880045413971,2.062953350543976,1.997755253314972,1.8100233221054076,2.109557063226013,2.062953350543976,1.997755253314972,1.8100233221054076,0.0275852558837344,0.075936502172541,137143920.0,0.9078579641007782,45.21528036650681,0.069417673434414,0.0718912495681345,0.0350945923982129,21.221702631404895,22.363783922870876,32.77104748663314,2.118880045413971,0.075936502172541,2.2707530497590533,1.967007041068889,0.1433521493335979,-0.004366726585459,0.0114256231318387,-0.0157923497172977,2.259907082263448,1.9693358621324193,1.9693358621324193,0.011294040047203,0.065703526298366,-0.0648241631554153,-0.08574213716418,0.0319085618307548,1.0998487673733766,0.1435762349096091,0.9984392571921652,-0.0289433827180869,-0.0070064622453753,0.1397385466527367,-0.9268362068433816,251.47750806314716,neutral
2015-04-01,2.0457146894063043,2.0457146894063043,1.9741096481535352,2.013890504837036,175876800,Daily,1d,-0.0168947288236573,-0.0168947288236573,2.1004459624270626,2.1087868332862856,2.066477599143982,1.9995701932907104,1.8130606484413148,2.1004459624270626,2.066477599143982,1.9995701932907104,1.8130606484413148,0.0276877135086982,0.0758049089341787,140105760.0,1.2553145566606254,42.72428851369865,0.0743896976258837,0.072069710143688,0.0357863101149682,21.750768769200302,20.71494864888395,37.33339267087162,2.1087868332862856,0.0758049089341787,2.260396651154643,1.957177015417928,0.1437886613054125,-0.0110660953016776,0.0069272794451354,-0.0179933747468131,2.259907082263448,1.9693358621324193,1.9693358621324193,-0.0424574186215049,0.0970757613540724,-0.0117129104915315,-0.0911040550816485,0.0323412562084641,1.1065219571032758,0.1435704053195052,1.0015202017812903,-0.0412081334813354,-0.0254476962773414,0.1397730136167971,-1.251849382625705,251.47750806314716,neutral
2015-04-02,2.0178685927871816,2.0367636085808907,1.997977712760709,2.0172717571258545,110577600,Daily,1d,0.0016789653065532,0.0016789653065532,2.092524609541233,2.09837543964386,2.0695046520233156,2.0012618577480317,1.81610494017601,2.092524609541233,2.0695046520233156,2.0012618577480317,1.81610494017601,0.0276509521328245,0.0733187814522059,141017280.0,0.7841421987433029,43.05437114836319,0.0387858958201816,0.0696922948348662,0.0345477968393121,22.24204446858176,19.891484138496057,35.84930866767547,2.09837543964386,0.0733187814522059,2.2450130025482715,1.951737876739448,0.139762942449707,-0.0159190495799301,0.0023580136401223,-0.0182770632200524,2.259907082263448,1.9693358621324193,1.9693358621324193,-0.0461715138094616,0.1442925860471122,-0.001869904830798,-0.0935645506491993,0.0327024341243355,1.0564289100915367,0.1432914007543938,0.9753756451112188,-0.0359627084299272,-0.0252393222921214,0.1395292233623608,-1.1061788113714657,251.47750806314716,neutral
2015-04-06,1.9808728204205008,2.0833070894431844,1.9725189409083723,2.0658040046691895,150945600,Daily,1d,0.0240583587074465,0.0240583587074465,2.0899797900296098,2.094219160079956,2.071426010131836,2.003484582901001,1.8192636585235595,2.0899797900296098,2.071426010131836,2.003484582901001,1.8192636585235595,0.0274254861463712,0.0726885674412487,141078240.0,1.0699424659678205,47.712264385925344,0.1107881485348121,0.0726277129562909,0.0351571169346829,21.922911414511415,22.30163004086044,31.94320571775389,2.094219160079956,0.0726885674412487,2.2395962949624537,1.9488420251974587,0.1388366009190242,-0.0156682897422841,-0.0012472470363589,-0.0144210427059251,2.259907082263448,1.9693358621324193,1.9741096481535352,-0.0505450544046282,0.1284126250898114,0.0123792743256538,-0.0386823241835587,0.0328037972289284,1.071739246811315,0.1430718980758599,0.9703974210603532,-0.0115674732721112,-0.0027140749585783,0.138606820636939,-0.390916431717183,251.47750806314716,neutral
2015-04-07,2.0632182385771225,2.108368558767439,2.056057804289631,2.0562562942504883,114691200,Daily,1d,-0.0046217890937965,-0.0046217890937965,2.086768028526836,2.0885513067245483,2.0728938794136047,2.005422922372818,1.8224024695158003,2.086768028526836,2.0728938794136047,2.005422922372818,1.8224024695158003,0.0273097635301829,0.0709883649253824,141149280.0,0.8125524976110399,46.89952538239493,0.052310754477808,0.0711765016363992,0.0346146060855431,21.234130481204108,23.64590579811408,30.266314816645224,2.0885513067245483,0.0709883649253824,2.230528036575313,1.9465745768737832,0.1359571387053215,-0.0160549101907223,-0.0042087796672316,-0.0118461305234906,2.259907082263448,1.9693358621324193,1.9725189409083723,-0.0594893003184484,0.0625930354932637,-0.0272866376488312,-0.052247588960813,0.0328710131946201,1.0530434787817355,0.1428005467215094,0.9520771581530848,-0.0146215266187913,-0.0080262599684181,0.1374512019643816,-0.4549338825877453,251.47750806314716,neutral
2015-04-08,2.057848435988588,2.1133423295171134,2.057052199659709,2.105186939239502,169142400,Daily,1d,0.0237959855130067,0.0237959855130067,2.088522210499471,2.091336214542389,2.0754278779029844,2.0076735866069795,1.825760086774826,2.088522210499471,2.0754278779029844,2.0076735866069795,1.825760086774826,0.0249680887376501,0.0704920947216017,140008080.0,1.2080902759326462,51.46266144172116,0.0570860352666251,0.0701700397528439,0.0333319756288213,20.515373904184383,22.778142351799943,28.507542308871393,2.091336214542389,0.0704920947216017,2.232320403985592,1.9503520250991857,0.1348269001061146,-0.0122715566946118,-0.0058213350727077,-0.0064502216219041,2.259907082263448,1.9693358621324193,1.9725189409083723,-0.0566743608792983,0.1103592014080134,0.0276727417935855,0.0271766095145296,0.0331150116427435,1.0065518317921307,0.1425990392435391,0.9454965532821664,0.0079791963218076,0.0143387595653703,0.1367473157818848,0.1964862124159389,251.47750806314716,neutral
2015-04-09,2.103198242450544,2.145961684246348,2.0803236354522743,2.144371032714844,110928000,Daily,1d,0.0186131182675384,0.0186131182675384,2.093841145948554,2.097880220413208,2.081808352470398,2.0102126955986024,1.829305675625801,2.093841145948554,2.081808352470398,2.0102126955986024,1.829305675625801,0.0248200209955851,0.0690213841618121,134396880.0,0.8253763033784712,54.811588131105395,0.0656380487940735,0.0698463261129318,0.0325719406983893,19.33037664505373,24.58498925630788,26.59397458588051,2.097880220413208,0.0690213841618121,2.2359229887368324,1.959837452089584,0.1316021448511819,-0.0060417474196308,-0.0058654175420923,-0.0001763298775384,2.259907082263448,1.9693358621324193,1.9725189409083723,-0.0309989191835438,0.1668915584713397,0.0647902790963139,0.0650015932140333,0.0331150116427435,0.9836004604131476,0.1425990392435391,0.9228824089510445,0.0241326267105135,0.0300520843670386,0.1380319758523769,0.673571138368424,251.47750806314716,neutral
2015-04-10,2.1439728101091227,2.1708247275061723,2.128060149663435,2.170029401779175,113385600,Daily,1d,0.0119654521875565,0.0119654521875565,2.101097170313375,2.1037780046463013,2.089330458641052,2.012765785455704,1.8329994344711305,2.101097170313375,2.089330458641052,2.012765785455704,1.8329994344711305,0.0246413872096276,0.0698894201158621,133946640.0,0.8464982772244231,56.90824697727868,0.0427645778427372,0.0679119155222036,0.0312953895769908,18.046242428311867,26.09423170465793,25.39780316338351,2.1037780046463013,0.0698894201158621,2.2435568448780256,1.963999164414577,0.1328836406911905,0.0009548305692566,-0.0045013679198225,0.0054561984890791,2.259907082263448,1.9693358621324193,1.9725189409083723,-0.0093435636348437,0.1818772288191812,0.0757248715319172,0.0574812121406465,0.0331150116427435,0.9450514441793502,0.1425990392435391,0.9318691163426694,0.0328077313318728,0.0386243079951129,0.1398423913010535,0.9479460127590484,251.47750806314716,neutral
2015-04-13,2.175796526296459,2.208218220717572,2.146359237533793,2.1539177894592285,115200000,Daily,1d,-0.0074246055407067,-0.0074246055407067,2.106127705470123,2.110192799568176,2.095492162704468,2.0149807894229887,1.83648119866848,2.106127705470123,2.095492162704468,2.0149807894229887,1.83648119866848,0.0244923149557914,0.0682910129259428,129800880.0,0.8875132433616783,55.177021693738226,0.0618589831837788,0.0674795632123161,0.0313287552303738,17.389375615290845,28.343787591083707,23.734778724153937,2.110192799568176,0.0682910129259428,2.246774825420062,1.9736107737162905,0.1294498075055847,0.0051403419074578,-0.0025730259543664,0.0077133678618242,2.259907082263448,1.9725189409083723,1.9725189409083723,0.0570034160608092,0.1914278832036986,0.0426535066206095,0.0633365481515344,0.0331150116427435,0.946059013004722,0.1425990392435391,0.9077887774860997,0.0226909716181895,0.0278815773185026,0.141036545445595,0.6402744375525556,251.47750806314716,neutral
2015-04-14,2.1491441059709553,2.1652552536354728,2.0990208389605876,2.1354198455810547,168974400,Daily,1d,-0.0085880454531266,-0.0085880454531266,2.1089174330997356,2.111804473400116,2.1021311473846436,2.01719176530838,1.8398505860567096,2.1089174330997356,2.1021311473846436,2.01719176530838,1.8398505860567096,0.023250801041738,0.0684867187338665,132501600.0,1.2752630911626728,53.17683736368055,0.0662344146748852,0.067390624031071,0.0315584891516889,16.2451231003504,26.353966298373543,27.08600866849257,2.111804473400116,0.0684867187338665,2.2487779108678487,1.9748310359323824,0.1297217040621177,0.0068853898327758,-0.000681342796938,0.0075667326297138,2.259907082263448,1.9725189409083723,2.056057804289631,0.0565888339867557,0.2300457129955595,0.0384988736821942,0.0153260201353457,0.0331150116427435,0.9529964685548982,0.1425990392435391,0.90969549830256,0.0125668326627492,0.0158356904790775,0.1425553592860338,0.344816814376904,251.47750806314716,neutral
2015-04-15,2.1537188085293653,2.188726118219268,2.144171484591842,2.1732115745544434,95356800,Daily,1d,0.0176975638076948,0.0176975638076948,2.115040684666851,2.114719009399414,2.1085792899131777,2.019351143836975,1.8433363544940948,2.115040684666851,2.1085792899131777,2.019351143836975,1.8433363544940948,0.0235176709151925,0.0697853289371779,132401280.0,0.7202105598979104,56.63546971654987,0.0533062726382134,0.0663845989315812,0.0305467722097842,15.332577376821074,27.367814562821653,25.532448929377505,2.114719009399414,0.0697853289371779,2.25428966727377,1.9751483515250583,0.131999246475771,0.0111888514606568,0.0016926960545809,0.0094961554060758,2.259907082263448,1.9725189409083723,2.057052199659709,0.0650160188627659,0.2087491162413406,0.0323128716253175,0.0275616554917632,0.0331150116427435,0.922444857919231,0.1419721790256809,0.9297543179350238,0.0275034377869451,0.0306520532334011,0.143892857520232,0.8381785404735325,251.47750806314716,neutral
2015-04-16,2.158492554393829,2.177189994364325,2.1483483948110975,2.1656529903411865,90888000,Daily,1d,-0.0034780710271187,-0.0034780710271187,2.1198609042548826,2.114212715625763,2.113865931034088,2.0216834998130797,1.8467296433448792,2.1198609042548826,2.113865931034088,2.0216834998130797,1.8467296433448792,0.0226931534587569,0.0693760334621687,128554560.0,0.7069994249912255,55.748507181580266,0.0288415995532274,0.0637029561188416,0.0294151262473521,14.4852134906867,26.482756343999032,24.7067453014995,2.114212715625763,0.0693760334621687,2.2529647825501,1.9754606487014252,0.1312564870117809,0.0138300371696407,0.0041201642775929,0.0097098728920477,2.259907082263448,1.9725189409083723,2.0803236354522743,0.0244635397886945,0.1784724539055049,0.0099245686971431,-0.0046539083691453,0.0329519581636053,0.8926670184911947,0.1405985857402396,0.9335548172175892,0.0216014579043333,0.0244987435327861,0.1446537064328268,0.7414703918389108,251.47750806314716,neutral
2015-04-17,2.103993588311411,2.121696303655092,2.0371623153739393,2.0644123554229736,186427200,Daily,1d,-0.0467483181145577,-0.0467483181145577,2.1145800900804153,2.108117389678955,2.117227213382721,2.02274693608284,1.8493671745061877,2.1145800900804153,2.117227213382721,2.02274693608284,1.8493671745061877,0.0248308809777518,0.0681169575656339,132306720.0,1.4090531455998607,45.47558205467191,0.1284906749672472,0.0683306503222992,0.0330993224986289,14.738394307376572,22.92569622364156,33.01092664640344,2.108117389678955,0.0681169575656339,2.244351304810223,1.971883474547687,0.1292469914609594,0.0076655589462282,0.0048292432113199,0.0028363157349082,2.259907082263448,1.9725189409083723,2.0990208389605876,0.0077681302053334,0.1063782673450006,-0.0486707904831185,-0.0557588009534479,0.0332156490637251,0.9964978385678088,0.1392997716843656,0.9278334766679698,-0.0237246793785587,-0.0249452952549974,0.144838754882765,-0.6416175328128737,251.47750806314716,neutral
2015-04-20,2.0962363615369455,2.16784140442517,2.0928545197317354,2.1567025184631348,142195200,Daily,1d,0.0447052948495128,0.0447052948495128,2.1185917499263884,2.1043692588806153,2.1214279341697693,2.0245920848846435,1.8524363297224045,2.1185917499263884,2.1214279341697693,2.0245920848846435,1.8524363297224045,0.0264512304302395,0.0630927483853178,134175840.0,1.0597675408627962,53.82820497850415,0.1034290490021963,0.0708376787994347,0.0328453637870806,14.257073912090894,25.187736059849247,29.568157600744073,2.1043692588806153,0.0630927483853178,2.230554755651251,1.9781837621099796,0.1199271432407808,0.0101106609915304,0.005885526767362,0.0042251342241683,2.259907082263448,1.9725189409083723,2.0371623153739393,0.0709134946925305,0.094919527185296,0.001292866894704,-0.033590440971757,0.0332156490637251,0.988852083668934,0.1373968698121728,0.8728520773779358,0.0179887269635929,0.0166277551667906,0.1452096356195271,0.829465523722498,251.47750806314716,neutral
2015-04-21,2.195091498191399,2.2054341491952014,2.1771902920622086,2.1843507289886475,127387200,Daily,1d,0.0128196681224328,0.0128196681224328,2.1248545098370797,2.1029382586479186,2.126889655590057,2.0262682890892028,1.8554955810308456,2.1248545098370797,2.126889655590057,2.0262682890892028,1.8554955810308456,0.0265729000870349,0.0608997939171839,135583440.0,0.939548369623901,56.0026796922481,0.0487316307320666,0.0692586753660513,0.0317067559009253,13.274912752064076,27.79889427110413,28.082109071174692,2.1029382586479186,0.0608997939171839,2.2247378464822867,1.9811386708135508,0.115837530972192,0.0141166732798674,0.0075317560698631,0.0065849172100042,2.244194701530303,2.0371623153739393,2.0371623153739393,0.0828242259738181,0.1016146431118145,0.0229139405578009,-0.0129328437194565,0.0332156490637251,0.9545728231923162,0.1353920194057181,0.85557133633609,0.0280001378334979,0.0270164807316479,0.1462650072216473,1.3368266968430067,251.47750806314716,neutral
2015-04-22,2.2012564220954527,2.230693712801515,2.159486804302383,2.219754457473755,121915200,Daily,1d,0.0162078955614877,0.0162078955614877,2.1338926000881915,2.104401159286499,2.133481080532074,2.0282329154014587,1.8588074135780337,2.1338926000881915,2.133481080532074,2.0282329154014587,1.8588074135780337,0.0267044928933729,0.0632900010983381,137030160.0,0.8896961077765654,58.685820079436674,0.071206908499132,0.069397834875557,0.0312637438982944,12.633695831592537,28.361368632435596,26.023954936416228,2.104401159286499,0.0632900010983381,2.230981161483175,1.9778211570898223,0.1203002589483399,0.0199186421794577,0.010009133291782,0.0099095088876756,2.244194701530303,2.0371623153739393,2.0371623153739393,0.0745232618663735,0.1219454264304242,0.0214166367712511,0.0133567953704598,0.0332156490637251,0.9412353748774902,0.1338552703986525,0.8987338234053646,0.040237197215087,0.0404378448578344,0.1477687601994868,1.8226148867974188,251.47750806314716,neutral
