signal_date,signal_close,entry_date,exit_date,entry_reference_open,exit_reference_open,entry_price,exit_price,shares,entry_commission,exit_commission,entry_slippage_bps,exit_slippage_bps,capital_before,capital_after,capital_deployed,capital_deployed_fraction,position_value,position_value_fraction,liquidity_cap_shares,gross_pnl,net_pnl,gross_return,net_position_return,return,holding_bars,regime_at_entry
2003-04-22,51.182579040527344,2003-04-23,2003-05-01,51.30912987250661,51.08011875245829,51.314980436158436,51.07116338188886,1253,6.265000000000001,6.265000000000001,0.6402578189029655,1.2535082376083575,64332.77918661454,64014.74641761476,64303.93548650652,0.9995516484679706,64297.67048650652,0.9994542642094447,453299,-305.50276899978024,-318.0327689997802,-0.0047513816082013875,-0.0049462564754429545,-0.00494355712625504,6,neutral
2003-05-02,51.71897506713867,2003-05-05,2003-05-19,51.8335117094698,52.08157940510902,51.838905527263385,52.0740056768754,1234,6.17,6.17,0.5406043533798528,0.9544162937297249,64014.74641761476,64292.52000223599,63975.37942064302,0.9993850323687151,63969.20942064302,0.9992886483268297,434966,290.113584621228,277.77358462122794,0.00453520666034068,0.004342301353056736,0.0043392124497238305,10,neutral
2003-05-28,53.119842529296875,2003-05-29,2004-06-29,53.27071368576305,63.99486220304034,53.28249724256835,63.986967863580155,1206,6.03,6.03,1.7120140673926754,0.7337417639497432,64292.52000223599,77190.05157117623,64264.721674537424,0.9995676273430004,64258.691674537426,0.9994738372722458,422372,12909.59156894024,12897.53156894024,0.20090031764614466,0.20071263875499817,0.20060703124549611,273,calm
2004-06-30,64.5687255859375,2004-07-01,2004-07-02,64.47620520146947,63.80349485132443,64.49837038458746,63.78617955782018,1196,5.98,5.98,2.937730717671012,2.2145838838891736,77190.05157117623,76326.31134236256,77146.0309799666,0.9994297115973677,77140.0509799666,0.9993522404741041,250229,-851.7802288136712,-863.7402288136713,-0.011041997224436368,-0.0111970399013346,-0.011189786912076675,1,calm
2004-08-31,63.115108489990234,2004-09-01,2004-09-21,63.02223740758525,63.49282304519528,63.042959259195015,63.474491434115286,1210,6.05,6.05,2.7880222064717146,2.388028035486612,76326.31134236256,76836.36527401609,76288.03070362598,0.9994984607789459,76281.98070362597,0.9994191958453522,283807,522.1539316535278,510.05393165352785,0.006845049470886483,0.006686427475385193,0.006682543970527738,13,calm
2004-10-28,62.232025146484375,2004-10-29,2005-04-29,62.138928808664886,63.6532588236485,62.150443937865276,63.636512399757045,1236,6.18,6.18,1.3531264412115191,2.1315747453682943,76836.36527401609,78660.78589291431,76824.12870720147,0.9998407451111074,76817.94870720147,0.999760314445524,394915,1836.7806188982263,1824.4206188982262,0.023910826178127727,0.02374992628157997,0.023744233767330404,125,calm
2005-05-04,65.19886016845703,2005-05-05,2005-05-06,65.22402316701692,65.2931189060305,65.24444472452114,65.27155652820466,1205,6.025,6.025,2.6309870984070916,2.8034876097249835,78660.78589291431,78681.40561635295,78625.58089304797,0.9995524453580432,78619.55589304797,0.9994758506491092,391593,32.66972343863017,20.619723438630174,0.00041554194840623653,0.00026227219429578966,0.0002621347244953928,1,neutral
2005-05-18,65.87110900878906,2005-05-19,2005-05-26,65.94654448166655,66.17622855333354,65.9587114540765,66.16326741917423,1192,5.96,5.96,1.3449749726204192,1.4589622255492785,78681.40561635295,78913.31632674945,78628.74405325919,0.9993306987504705,78622.78405325918,0.9992549502308131,358781,243.83071039650554,231.91071039650552,0.0031012729113145407,0.0029496629150070402,0.0029474652693330353,5,calm
2005-05-26,66.35271453857422,2005-05-27,2005-06-07,66.37158135443805,66.11320752189707,66.37896260636248,66.09318825864212,1188,5.94,5.94,0.6121102998897652,2.5289450066479655,78913.31632674945,78561.93640165766,78864.14757635862,0.9993769270805039,78858.20757635862,0.999301654613492,333667,-339.4999250917909,-351.3799250917909,-0.004305194545070685,-0.004455844684924505,-0.004452732966345792,6,calm
2005-07-08,65.97630310058594,2005-07-11,2005-08-02,66.02046841352058,67.24084789111957,66.03560792689994,67.23243656237197,1189,5.945,5.945,1.793154493322455,0.7510819446201582,78561.93640165766,79973.0756492339,78522.28282508404,0.9994952571386366,78516.33782508403,0.9994195843602874,352879,1423.0292475762444,1411.1392475762445,0.01812398905749297,0.01797255560645138,0.017962124054091793,16,calm
