Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1997-05-28,51.632764580623146,51.83178955422687,51.26314677250195,51.623287200927734,716700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-05-29,51.61377538115695,51.708549114871886,51.25363519304017,51.319976806640625,1282700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-05-30,50.47648953359061,51.898095509940326,50.41962529453662,51.65168380737305,2143300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-02,51.76541411459249,51.86018784969793,51.386319174170715,51.42422866821289,1479100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-03,51.19677116602836,51.82227781115199,51.1588616723845,51.25363540649414,1562100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-04,51.272592519839925,51.40527575371752,50.99774867823635,51.196773529052734,1063100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-05,51.31048779292372,51.746446869110365,51.20623670948778,51.38630676269531,1180800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-06,51.31052060962241,52.42885112900465,51.31052060962241,52.39094161987305,1511100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-09,52.428842573392465,52.69420909400978,52.37197831897447,52.65629959106445,1823400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-10,52.67525650289999,53.016442043400964,52.4667542281494,52.81741714477539,1217500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-11,52.77002385812467,53.01643560746217,52.66577273340495,52.940616607666016,1673800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-12,53.30075612418225,53.98312711296979,53.111208627296826,53.96417236328125,4273300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-13,54.02105185928265,54.58969451043299,53.926278084090924,54.41910171508789,2132900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-16,54.43803405761718,54.58967203549356,54.267441332506266,54.43803405761719,800400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-17,54.24848465540419,54.73183069269029,53.94520871044037,54.362213134765625,2048100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-18,54.058917131684225,54.36219296412004,53.96414343404803,54.172645568847656,1971900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-19,54.35273945465748,54.892949768330624,54.21057884579613,54.731834411621094,2029900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-20,54.76418131840451,55.011552533532814,54.49778154826634,54.545352935791016,1396900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-23,54.44070913419154,54.74516608845476,53.18482419785577,53.22288131713867,3991500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-24,53.736645612091536,54.72613058795157,53.584417154266916,54.57390213012695,4895100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-25,54.488282989250145,54.954482721478755,53.54636924454336,54.19334030151367,4708900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-26,54.09818265668591,54.573896538647624,53.394126111382576,53.92692565917969,2569900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-27,54.17428375539126,54.63096897145357,54.003026799367895,54.136226654052734,2617900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-06-30,54.13625425593869,54.478768342619496,53.50831176369054,53.77471160888672,2384900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-01,53.88885139393282,54.53582206744755,53.82225147165924,54.40262222290039,1749000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-02,54.53583207363435,55.2969741821289,54.326517993798355,55.296974182128906,1961800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-03,55.9439494022284,56.1152063901944,55.69657819738861,56.05812072753906,2539100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-07,56.24842807785474,56.32454232423885,55.354085682841486,55.48728561401367,1158600,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-08,55.56337411913831,56.13423070255411,55.52531701357725,56.067630767822266,3396500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-09,56.210361080130404,56.24841819663692,54.821276327642416,55.44921875,5390300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-10,55.48723827762168,55.92489482096369,55.09715309768641,55.69655227661133,2072200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-11,55.77271141777,56.134254071109346,55.6395114928555,55.88688278198242,2258900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-14,55.95346367933762,56.21034916128663,55.54434976364105,56.05812072753906,3186400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-15,56.210351750078495,56.48626579895329,55.696580762518536,56.34355163574219,2983100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-16,56.705084177653,57.29496928151449,56.562370039621996,57.085655212402344,2621300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-17,57.009568993649886,57.12374036012582,56.49579784450818,56.800254821777344,1794800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-18,56.638501045374596,56.7621866683529,55.44921620904471,55.5919303894043,3961900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-21,55.582404246973226,55.772689780170666,55.22086173389808,55.60143280029297,3810300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-22,55.82977494082266,57.114202278418276,55.79171783452353,57.07614517211914,4243400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-23,57.199836708045936,57.5328364227468,56.952465491411004,57.02857971191406,3204300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-24,57.19984393720016,57.39964379127222,56.43870163597328,57.294986724853516,4152700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-25,57.580393775034764,57.73262217893439,57.00953726041115,57.25690841674805,2364800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-28,57.39014821739184,57.580433854717405,56.93346268781047,57.21889114379883,2794700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-29,57.009576040741464,57.52334725339168,56.88589037843679,57.409175872802734,2737100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-30,57.54237183296911,58.227400069075884,57.485286146626876,58.094200134277344,4839800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-07-31,58.09421033015016,58.47478163922419,57.86586754470574,58.03712463378906,2138700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-01,58.15127949215535,58.28447941245807,57.12373724982015,57.80876541137695,7077700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-04,57.71363863002604,58.17983848048289,57.48529584612881,57.96100997924805,2339500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-05,57.903914958473266,58.26545764142134,57.78974358491072,57.99905776977539,1466700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-06,58.11324587870684,58.779245749615406,57.884903065823906,58.474788665771484,2478200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-07,58.76021012102971,58.836324382844516,57.92295324106685,58.03712463378906,3641900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-08,57.428194758403734,57.69459460155074,56.267452584691796,56.857337951660156,7113100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-11,57.08567723879386,57.40916274314703,56.40064911192834,57.275962829589844,6355900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-12,57.371081101741446,57.57088088667288,56.30548224877378,56.36256790161133,6132500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-13,57.047591801380804,57.14273454954856,55.696564777398805,56.191307067871094,6982300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-14,56.686040075201745,56.81923990082323,55.848784028438104,56.400611877441406,3462700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-15,56.09620584712973,56.09620584712973,54.57392074951427,54.669063568115234,4907100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-18,55.030597550389224,55.88688278198242,54.40265504722088,55.88688278198242,5638900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-19,56.15326147936523,56.57188965711719,55.734633301613265,56.53383255004883,3802800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-20,56.590914632660635,57.428170935228586,56.3911148331842,57.390113830566406,3564600,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-21,57.31404112739576,57.39015539184117,56.0771843301578,56.38164138793945,5392600,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-22,55.41114035431877,56.46722493181351,55.14474064107685,56.36256790161133,8087800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-25,56.495811607182446,56.876382921478054,55.92495463573904,56.153297424316406,3888000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-26,56.020065630374035,56.36257961860322,55.23038060195673,55.325523376464844,4290000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-27,55.41115234375,56.00103755070613,55.04960979755108,55.65852355957031,5484300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-28,55.52532699153234,55.98201234033178,54.80224185593322,54.8117561340332,4287900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-08-29,54.87835398419435,55.477753481594526,54.63098276304506,55.030582427978516,2652300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-02,55.220864888093494,56.84780628986192,55.163779224873544,56.81926345825195,7294000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-03,56.80973975505893,57.237882158170244,56.476740108194576,56.51479721069336,2812500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-04,56.66702489766759,57.06662446880628,56.47673938760155,56.876338958740234,2473700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-05,57.21886008930894,57.50428839038631,56.381603739482,56.714603424072266,3663300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-08,57.06662067714708,57.237877624827746,56.819249530497224,56.96196365356445,803500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-09,56.76217022547141,57.40914098902019,56.57188470678059,56.99051284790039,1885200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-10,56.705118225493045,56.93346098344805,55.81077575683594,55.81077575683594,3623700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-11,55.88689137224141,55.96300562674906,54.95449175452271,55.52534866333008,7055900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-12,56.02007420557546,56.60995949782167,55.37310323988607,56.419673919677734,6708000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-15,56.419670523823925,56.81927021387462,56.13424217378771,56.324527740478516,2060500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-16,56.819287390007965,58.018086822549996,56.64803032821625,57.73265838623047,6979000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-17,58.0751725098139,58.15128675949911,57.54237276201744,57.73265838623047,2220000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-18,57.84681870423265,58.68407529074128,57.82779014544836,57.980018615722656,5045400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-19,57.8489370324117,58.27865016652502,57.69615014028251,58.07811737060547,1566400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-22,58.364589533983604,58.79430264409965,58.19270428993719,58.40278625488281,3259000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-23,58.4027873601926,58.488729983842326,57.906229979105284,58.13541030883789,1872800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-24,58.28819726247115,58.73700874204784,57.61975463331437,57.65795135498047,2793100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-25,57.60062915885981,57.90620278834978,57.21866212199735,57.256858825683594,6327800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-26,57.71524230825794,57.9444226218579,57.56245543252463,57.73434066772461,3995800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-29,57.75344246680583,58.402786727345315,57.5433605001607,58.2881965637207,2065000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-09-30,58.05900341311827,58.47916725360794,57.67703628540038,57.67703628540039,4137600,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-01,58.21178349513633,58.55555387010761,57.92530818266027,58.44096374511719,3567500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-02,58.38365419677298,58.78471953472923,58.24996575078757,58.765621185302734,2577500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-03,59.567790240670945,59.7396754962548,58.26910164292627,59.061683654785156,6499900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-06,59.47228439237924,59.65371878599761,59.224005748480415,59.45318603515625,2272100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-07,59.60596124902794,60.198010207284874,59.40542853736028,60.00702667236328,1832800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-08,60.11208075132125,60.121629930153865,59.11896615272913,59.586875915527344,4439400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-09,59.14761261987548,59.653719088854075,58.803842188116434,59.376792907714844,3607600,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-10,58.861136038995554,59.27175071285617,58.822939325148056,59.20490646362305,2858100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-13,59.49137967669345,59.61551899223069,59.10941255196347,59.26219940185547,1760300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-14,59.567794109128194,59.58689247210002,58.78476122728328,59.28131866455078,2235700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-15,58.86111918009979,59.319479614987,58.842020828646156,59.1475944519043,2601700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-16,59.47228355107345,59.586873692790356,58.05900513656496,58.2117919921875,9488100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-17,58.06854320560262,58.2881742685411,56.83669941781727,57.61973190307617,8151300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-20,57.963504890990414,58.51735716177747,57.54334109935885,58.44096374511719,3636400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-21,58.8038517602993,59.58688453788042,58.68926159772646,59.577335357666016,5225400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-22,59.49139147891118,59.520039018949184,58.994834118252534,59.18581771850586,4485200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-23,58.020843505859375,58.517401086883844,57.619777767339606,58.020843505859375,8054100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-24,58.76562790540939,58.76562790540939,57.2473089523772,57.44784164428711,6778700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-27,56.84626386020346,57.409665433822134,53.07433807072246,53.284420013427734,10840700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-28,51.5655547309754,56.76030691128107,51.5655547309754,56.3592414855957,19548000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-29,56.53115410242524,57.29508861732288,55.78631795040005,56.20648193359375,10134400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-30,55.385244182615835,56.56934250652004,54.850490100852646,54.96508026123047,9772900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-10-31,56.110980366009564,56.53114427617029,55.270652545688115,56.26376724243164,7072700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-03,56.95128450241495,57.67702186361273,56.76030098631027,57.44784164428711,5548500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-04,57.37144823784524,57.71521856683366,57.00857955724636,57.44784164428711,3455700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-05,57.562446295938564,58.23088877117342,57.352364375150465,57.63883972167969,4774900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-06,57.46696968909688,57.65795330388285,57.14229754396074,57.41922378540039,3679800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-07,56.45470317643043,56.98945679244533,55.88175287355732,56.7984733581543,10606800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-10,57.21867669999841,57.352365196961024,56.22556215113328,56.454742431640625,4347900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-11,56.64571635788423,56.874896599386126,56.244650935255926,56.47383117675781,3212400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-12,55.99635552042756,56.66479769069186,55.23242161155405,55.308815002441406,6775300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-13,55.90091043138601,56.321074431895234,55.06058243036757,56.110992431640625,8589600,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-14,56.41652894900741,57.075422059617004,55.98681605078375,56.8748893737793,5827900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-17,57.677022026507245,58.24997257643944,57.466940158198774,57.92530059814453,5149900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-18,57.944413724923336,58.11629893373161,57.381012207162875,57.56244659423828,3433600,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-19,57.25685101493667,58.09717838140005,56.68390053780255,57.848899841308594,4387900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-20,58.249992370605476,58.99482833862305,58.230894012451174,58.72745132446289,4822700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-21,59.052127527636145,59.16671768454618,58.46007838360099,59.12852096557617,5436500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-24,58.670172440378295,58.880254438048915,57.82984444969579,58.059024810791016,4337200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-25,58.44097227562131,58.555562417338216,57.848923210083974,58.2117919921875,4525000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-26,58.593760367191656,58.66060461793649,58.24998993478962,58.3836784362793,2681100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-11-28,58.51735716177747,58.822930828418606,58.421865390952114,58.44096374511719,1564700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-01,58.80382125869075,59.94972229003906,58.68923115555592,59.94972229003906,4850900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-02,59.70146606151874,59.88290045933845,59.43408905420547,59.586875915527344,1974900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-03,59.66326295213221,60.21711526506813,59.20490241728868,59.75875473022461,3302500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-04,60.19803444147872,60.331722969743424,59.51049343897452,59.70147705078125,2872500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-05,59.51049782517433,60.50361267976646,59.35771092446785,60.465415954589844,3458800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-08,60.48451695942146,60.50361532284408,60.04525460070131,60.29353332519531,2289200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-09,60.0261405959412,60.25532089729382,59.66327178546621,59.93064880371094,1703000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-10,59.62506757323591,59.796952777643064,58.95662511165255,59.41498565673828,3558400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-11,58.86114690567326,59.03303214971967,58.249999371285995,58.40278625488281,5072800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-12,58.93752450420091,58.97572121483228,58.0017050937324,58.51736068725586,4478400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-15,58.82293400433222,59.34813877222804,58.59375374197768,59.10940933227539,4674700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-16,59.414994961953575,59.777863783643426,59.20491301255419,59.4722900390625,2885800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-17,59.79694411399058,59.816042467268765,59.099854219336905,59.16669845581055,2236300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-18,59.24308632125755,59.24308632125755,58.19267698932036,58.59374237060547,4658300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-19,58.00240888007592,58.826905931924934,56.6793787271089,58.15580368041992,8556000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-22,58.55848565628839,58.8461010082348,58.02160366598843,58.52972412109375,5136800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-23,58.558470582866605,58.67351669403138,57.38883511935814,57.48470687866211,4436500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-24,57.94487964353181,57.94487964353181,57.216254419688596,57.31212615966797,2019200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-26,57.753123592591535,57.753123592591535,57.31211368467998,57.542205810546875,941800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-29,58.04076549679625,58.7310421924965,57.94489373350455,58.673519134521484,2080000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-30,58.86525816899009,59.67058091918474,58.80773511540475,59.5938835144043,3616000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1997-12-31,59.44048444916184,59.90066884489729,59.325438350227984,59.5555305480957,4359500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-02,59.70894036790944,59.91985826901638,59.22958150175731,59.862335205078125,2360900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-05,60.034892586025045,60.3992052526282,59.38296465631414,59.996543884277344,4191800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-06,59.67058397462207,59.689758326799,59.01865600060627,59.0378303527832,3154900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-07,58.96113852601937,59.34462560586339,58.42425661423773,59.19123077392578,4424200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-08,59.095354893004966,59.095354893004966,58.520124313254755,58.673519134521484,3831000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-09,58.443406432402966,58.596801199942085,56.3917514165673,56.64101791381836,10258800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-12,55.91240480098319,57.79149110773777,55.778184350500716,57.67644500732422,12097900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-13,58.05991869817015,58.52010299432473,57.810652204419746,58.481754302978516,5224900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-14,58.71187635625934,58.88444555521634,58.117471337629674,58.75022506713867,3770400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-15,58.59681977608966,58.750214592257436,58.174984031628284,58.261268615722656,2875400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-16,59.05699965707827,59.325440564610446,58.69268699685603,59.0953483581543,4374800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-20,59.32543661767952,60.14034646132897,59.210390522105484,60.05406188964844,5091700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-21,59.651420519476474,59.93903585467164,58.99949242636744,59.478851318359375,4699400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-22,58.9995083203256,59.44051861976256,58.826939072719846,58.95157241821289,4543400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-23,59.21041092763895,59.38298013047209,58.29004184586218,58.865272521972656,6350300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-26,59.1336977236274,59.35420275729203,58.53929285027058,58.826908111572266,4362900,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-27,58.78858329573536,59.82399865710838,58.69271150301563,59.42133712768555,7044200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-28,59.76644742286811,60.19787028684454,59.632226976297666,59.95819091796875,4268600,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-29,60.03493203582957,61.08952202687736,59.86236276456721,60.28419876098633,8007700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-01-30,60.610148035184025,60.7251941877342,60.13078906622496,60.322532653808594,3649100,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-02,61.30037140384027,61.664683902017615,61.20449969379361,61.31954574584961,5756300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-03,61.35793788917015,61.856471134519666,61.18536868885686,61.7797737121582,2759600,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-04,61.53047577885829,62.06735746218893,61.31955797469268,61.70304489135742,3374000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-05,62.163286410754,62.33585568209786,61.377137507965315,61.66475296020508,5076200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-06,61.97153899883726,62.355026245117195,61.77979537569729,62.35502624511719,5701200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-09,62.41253356439248,62.43170792186235,61.798954125356985,62.14409255981445,2322200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-10,62.23995024767365,62.87270390083854,62.08655542266398,62.73848342895508,3660400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-11,62.64261671423948,62.796011551617475,62.40293728083636,62.680965423583984,4073200,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-12,62.41250861682363,63.16030825923718,61.89480117207579,62.94939041137695,5024700,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-13,62.70017497679767,62.901505813879126,62.50843132243437,62.58512878417969,2101300,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-17,63.083631224748565,63.25620042870684,62.68096974884592,62.89188766479492,3055500,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-18,62.77682541216249,63.49586357739037,62.75765106108974,63.46710205078125,3007400,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-19,63.352074008904,63.44794579160512,63.04528430426039,63.131568908691406,3387800,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
1998-02-20,63.294555336299844,63.63969377800036,62.81519638949357,63.60134506225586,3707000,1d,1d,Daily,yfinance,max,2026-04-02T22:58:15Z
