Date,Open,High,Low,Close,Volume,data_interval,download_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc,bar_return,daily_return,ema_20,sma_20,sma_50,sma_100,sma_200,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,adx_14,plus_di_14,minus_di_14,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_140_prev,rolling_low_70_prev,rolling_low_35_prev,trailing_return_84,trailing_return_420,trailing_return_5,trailing_return_20,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,bars_per_year,regime
2024-12-11 19:30:00,607.9199829101562,608.216796875,607.7100219726562,608.0700073242188,2718006,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.000230313769882,0.000230313769882,599.2119578499096,598.5174455915179,587.2365532575335,569.7869716099331,547.7159885515485,599.2119578499096,587.2365532575335,569.7869716099331,547.7159885515485,0.0021282375831604,7.050848222053562,4714807.821428572,0.5764828817935685,57.65804696700239,0.50677490234375,1.532053239481792,0.002519534298729,8.846563725729093,26.308491135945975,20.374408040398635,598.5174455915179,7.050848222053562,612.619142035625,584.4157491474108,0.0471220899172632,6.023432559378307,5.814413192280938,0.209019367097369,609.0700073242188,597.280029296875,602.1300048828125,0.0226710504043261,0.075963463147247,0.0012514362824262,0.0182357325797917,0.0030789298093323,0.8183149518681084,0.0619609831684431,0.7605123015746896,0.0147828316145317,0.0354771070552699,0.0721552146222685,1.354810291167869,1740.6270867622854,calm
2024-12-11 20:30:00,608.0650024414062,608.0650024414062,607.3099975585938,607.5,3811602,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0009374041103047,-0.0009374041103047,599.3295187314711,598.5960706438337,587.3472103445871,569.8660501534598,547.7878599766323,599.3295187314711,587.3472103445871,569.8660501534598,547.7878599766323,0.002127393085281,7.089098710904227,4720182.514285714,0.8075115715259146,57.243443479966714,0.760009765625,1.5241752448506003,0.0025089304441985,8.879407868986686,26.17463011464315,20.53854962109373,598.5960706438337,7.089098710904227,612.7742680656422,584.4178732220253,0.0473715018094214,6.017182182316901,5.820749723219562,0.1964324590973394,609.0700073242188,597.280029296875,602.1300048828125,0.0199627523729633,0.0776244554647112,-0.0001316980275734,0.0184537231555768,0.0030789298093323,0.8148709452855656,0.0619609831684431,0.764537607168698,0.0136327029007721,0.0343115440074868,0.0722165518046391,1.25600301523105,1740.6270867622854,calm
2024-12-12 14:30:00,606.5800170898438,606.6599731445312,605.1300048828125,606.5626220703125,5594003,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0015430089377571,-0.0015430089377571,599.4321159419511,598.6727791922433,587.4618464006696,569.9409467424665,547.8596975708008,599.4321159419511,587.4618464006696,569.9409467424665,547.8596975708008,0.0021294627630964,7.116730522310145,4723630.878571428,1.1842591311224129,56.56762571640152,2.3699951171875,1.5328060598744462,0.0025270367874675,8.876925790662074,25.761663712497377,21.665754042585455,598.6727791922433,7.116730522310145,612.9062402368636,584.439318147623,0.0475500525139116,5.997786861356417,5.826282133786338,0.1715047275700785,609.0700073242188,597.280029296875,602.1300048828125,0.0185427897919443,0.0779120231194312,-0.0009015883356506,0.0180241264801954,0.0030770573075872,0.8212511288745049,0.0619609831684431,0.767419270682732,0.0118954355943317,0.0325140701250161,0.072285201860009,1.1086330799424593,1740.6270867622854,calm
2024-12-12 15:30:00,606.5599975585938,607.1599731445312,606.3200073242188,606.864990234375,2183492,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0004984945544954,0.0004984945544954,599.5375467829784,598.7362435477121,587.5658035714285,570.0156395612444,547.9315725708008,599.5375467829784,587.5658035714285,570.0156395612444,547.9315725708008,0.0021090532351973,7.149809156331545,4711215.057142857,0.4634668495316346,56.73409164525514,0.8399658203125,1.5257362615115693,0.0025141279956227,8.881032929725924,25.95134184593071,21.544043029030036,598.7362435477121,7.149809156331545,613.0358618603752,584.436625235049,0.0477660020309882,5.981322515867532,5.831127145726375,0.1501953701411569,609.0700073242188,597.280029296875,602.1300048828125,0.0199583189547816,0.0786218029036258,-0.0012590139431726,0.0148583732830991,0.0030766053338867,0.8171759854705267,0.0619609831684431,0.7709045206906205,0.012221825790085,0.0328460004745669,0.0723342712570307,1.1369179944424754,1740.6270867622854,calm
2024-12-12 16:30:00,606.8800048828125,606.9099731445312,605.77001953125,606.4979248046875,2239719,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0006048551746999,-0.0006048551746999,599.6362755492438,598.8013000488281,587.669340297154,570.089893711635,548.0035853794643,599.6362755492438,587.669340297154,570.089893711635,548.0035853794643,0.0021078832866522,7.178642316419842,4691380.157142857,0.4774115345544781,56.468642763831326,1.13995361328125,1.521799703876566,0.0025091589626899,8.876440950252285,25.752977585674223,21.748148636543764,598.8013000488281,7.178642316419842,613.1585846816678,584.4440154159885,0.0479534183765763,5.959257972212072,5.835131234054053,0.1241267381580186,609.0700073242188,597.280029296875,602.1300048828125,0.019718386751707,0.0788284175407321,-0.0025525253177205,0.015246170730875,0.0030766053338867,0.8155608829814223,0.0619609831684431,0.7739292684593678,0.0114430189353682,0.0320394194769677,0.0723822908753839,1.0721560451973964,1740.6270867622854,calm
2024-12-12 17:30:00,606.489990234375,606.9500122070312,605.8699951171875,606.5167236328125,1753086,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,3.099570065479007e-05,3.099570065479007e-05,599.7338705575214,598.8702052525111,587.7774166434152,570.1639889962332,548.0757202584402,599.7338705575214,587.7774166434152,570.1639889962332,548.0757202584402,0.0021062536157243,7.206019251560841,4656151.907142857,0.3765096231741592,56.479178757714976,1.08001708984375,1.5172917180190884,0.0025016486090129,8.872429070696104,25.592852392696074,21.590184769411387,598.8702052525111,7.206019251560841,613.2822437556329,584.4581667493894,0.048130758139971,5.936652501243657,5.838303773653728,0.0983487275899284,609.0700073242188,597.280029296875,602.1300048828125,0.0185170759866133,0.0771030899116935,-0.0012732869345926,0.0161621937683951,0.0030766053338867,0.8131197659507866,0.0619609831684431,0.7767913883665453,0.0113097715641532,0.0318816382847961,0.0724383418522061,1.0611293299896618,1740.6270867622854,calm
2024-12-12 18:30:00,606.510009765625,606.5499877929688,604.8300170898438,604.9299926757812,2929159,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0026161371899645,-0.0026161371899645,599.8075744173549,598.9317051478795,587.8819023786273,570.233888811384,548.1469416809082,599.8075744173549,587.8819023786273,570.233888811384,548.1469416809082,0.0021170277107508,7.22071815011927,4624333.7,0.63342292966444,55.33704717206184,1.719970703125,1.5193598709283322,0.0025116292617725,8.852124661996347,25.297219322271214,22.039241482442417,598.9317051478795,7.22071815011927,613.3731414481181,584.4902688476409,0.0482239833894681,5.893300018573086,5.840022406307458,0.0532776122656279,609.0700073242188,597.280029296875,602.1300048828125,0.0097144221704192,0.0742279534575098,-0.0035743419493007,0.0144385317376769,0.0030754205780871,0.8166783039914285,0.0619609831684431,0.7782959682606967,0.0085401026544258,0.028999175222397,0.0724896148756586,0.8307051186872165,1740.6270867622854,calm
2024-12-12 19:30:00,604.9400024414062,605.4400024414062,604.75,604.8800048828125,3016670,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-8.263401314856367e-05,-8.263401314856367e-05,599.8795237856592,598.9809910365514,587.9829309082031,570.3031031145368,548.2173488289969,599.8795237856592,587.9829309082031,570.3031031145368,548.2173488289969,0.0021048446710217,7.237582617599647,4620924.4,0.6528282522864906,55.30145296521908,0.69000244140625,1.5108970400148416,0.0024978458997128,8.830777937101724,25.17933325835355,21.990578531441933,598.9809910365514,7.237582617599647,613.4561562717506,584.5058258013521,0.0483326364335857,5.849284900948078,5.840311859264977,0.0089730416831006,609.0700073242188,597.280029296875,602.1300048828125,0.0115219564891664,0.0748453948153304,-0.0030737628647679,0.0115388886575327,0.0030743060590229,0.8124909660122542,0.0619609831684431,0.780049540243604,0.0083358089397629,0.0287373545835931,0.0725361613676514,0.8150530581739399,1740.6270867622854,calm
2024-12-12 20:30:00,604.9000244140625,605.3499755859375,604.3400268554688,604.3699951171875,6557089,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0008431585794008,-0.0008431585794008,599.9432184144752,599.0232051304408,588.0825880650111,570.3735386439732,548.2870702471051,599.9432184144752,588.0825880650111,570.3735386439732,548.2870702471051,0.0021053946838466,7.251642559042169,4642790.7,1.4123163036403945,54.9372036371588,1.00994873046875,1.5057853225704938,0.0024914958299319,8.80322661316183,25.00700582556949,22.11789671552458,599.0232051304408,7.251642559042169,613.5264902485252,584.5199200123565,0.0484231161459803,5.798844645998088,5.839016008850387,-0.0401713628522992,609.0700073242188,597.280029296875,602.1300048828125,0.0139756012967666,0.0734752896822763,-0.0036926366008908,0.0098753014863894,0.0030732850486299,0.8106946770338442,0.0619609831684431,0.7815098093963482,0.0073786594578257,0.027695781821678,0.072581536164934,0.7373212266343282,1740.6270867622854,calm
2024-12-13 14:30:00,606.4000244140625,607.1300048828125,604.9199829101562,605.010009765625,6315817,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0010589781981373,0.0010589781981373,600.0150877953425,599.0678479875837,588.1871023995536,570.445324358259,548.3571488298688,600.0150877953425,588.1871023995536,570.445324358259,548.3571488298688,0.0021067295629156,7.269102082817126,4663060.292857143,1.3544360577268415,55.3103974824974,2.760009765625,1.5185835311730909,0.0025100138950781,8.800102733326298,25.739316542133977,21.707702357125985,599.0678479875837,7.269102082817126,613.606052153218,584.5296438219494,0.0485360855685101,5.756702797228968,5.8364437209872175,-0.0797409237582496,609.0700073242188,597.77001953125,602.1300048828125,0.0131619791304138,0.073245656014278,-0.0063559241330848,0.010438238857078,0.0030732850486299,0.8167201725063247,0.0619609831684431,0.7833330442249932,0.0083246606158446,0.0286012857089879,0.0726350584736195,0.8174547159115434,1740.6270867622854,calm
2024-12-13 15:30:00,605.010009765625,605.2673950195312,603.030029296875,603.6798706054688,4285013,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0021985407492208,-0.0021985407492208,600.067070530238,599.108829171317,588.2877036830357,570.5150261579241,548.4271559579032,600.067070530238,588.2877036830357,570.5150261579241,548.4271559579032,0.0021119644348982,7.278808548570425,4672491.95,0.9170723129870776,54.365036817721574,2.23736572265625,1.5259180433310822,0.0025276940935609,8.767860916695842,25.354213714901448,22.646764293565877,599.108829171317,7.278808548570425,613.6664462684579,584.5512120741761,0.0485975715539926,5.697761551286362,5.832109903184066,-0.134348351897704,609.0700073242188,598.0,602.1300048828125,0.0112060176561208,0.0667606371470364,-0.0071054759778474,0.0095951795963737,0.0030732850486299,0.822473038967792,0.0619609831684431,0.7843253781477031,0.0060206604439041,0.0261643526221417,0.0726815718224429,0.6279930848091243,1740.6270867622854,calm
2024-12-13 16:30:00,603.6624755859375,604.6599731445312,603.1199951171875,603.23681640625,3546076,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0007339224327198,-0.0007339224327198,600.1120314646495,599.149163382394,588.3849230957031,570.5835930524554,548.4962465340751,600.1120314646495,588.3849230957031,570.5835930524554,548.4962465340751,0.0021123218079813,7.285922484725178,4655477.814285714,0.7616996882937721,54.05412750614225,1.53997802734375,1.526061512555701,0.0025297884198234,8.735948098194267,25.09313795195805,22.413567502980055,599.149163382394,7.285922484725178,613.7210083518444,584.5773184129437,0.0486417935967313,5.633788294645569,5.825912352917238,-0.192124058271669,609.0700073242188,598.0,602.1300048828125,0.0102100036980472,0.0677891701762007,-0.007344206906907,0.0094492700631145,0.0030732850486299,0.8231545007356947,0.0619609831684431,0.785039086040597,0.0052070026557775,0.0252417978904111,0.0727237001414009,0.5610343827326846,1740.6270867622854,calm
2024-12-13 17:30:00,603.239990234375,604.0700073242188,602.8099975585938,603.9788208007812,3086676,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0012300383105787,0.0012300383105787,600.1668795403393,599.1977979387556,588.4852912248884,570.6553771100725,548.5662099783762,600.1668795403393,588.4852912248884,570.6553771100725,548.5662099783762,0.0021135453982127,7.29526783710141,4581165.042857143,0.6737753325025215,54.494461548272504,1.260009765625,1.5233466988115103,0.0025221856236478,8.699629916595535,24.881348632989475,22.43204482438329,599.1977979387556,7.29526783710141,613.7883336129584,584.6072622645528,0.0487002312905498,5.579903850649089,5.8182245872213585,-0.2383207365722697,609.0700073242188,598.0,602.1300048828125,0.0109277905437343,0.0759589409366863,-0.0067199750425017,0.0114018421646779,0.0030732850486299,0.8206806670185782,0.0619609831684431,0.7859822230088989,0.0063514688837236,0.026327811088777,0.072769850786263,0.6553594698348042,1740.6270867622854,calm
2024-12-13 18:30:00,603.969970703125,604.5286254882812,603.6799926757812,604.3800048828125,3509093,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0006642353476886,0.0006642353476886,600.226640183495,599.2546552385603,588.5916057477679,570.7387200055804,548.6361271231515,600.226640183495,588.5916057477679,570.7387200055804,548.6361271231515,0.0021110395537173,7.3044101263887296,4559325.135714286,0.769651844417156,54.73144821735288,0.8486328125,1.5164618632369031,0.0025091198434517,8.669988209069388,25.04786598887388,22.303950137834104,599.2546552385603,7.3044101263887296,613.8634754913378,584.6458349857828,0.0487566350134127,5.5314825367638605,5.809263898144562,-0.2777813613807014,609.0700073242188,599.3804931640625,602.1300048828125,0.0092933584140633,0.0578105026835813,-0.0045213014077619,0.0133463368108766,0.0030722777781832,0.8166969345250585,0.0619609831684431,0.786892533336118,0.0069196607102406,0.0268240304157694,0.0728269186976957,0.7016787879606848,1740.6270867622854,calm
2024-12-13 19:30:00,604.4000244140625,604.6300048828125,603.77001953125,604.27001953125,3231704,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0001819804604287,-0.0001819804604287,600.2839930820446,599.3104409354073,588.6967346191407,570.8237629045759,548.7064949907575,600.2839930820446,588.6967346191407,570.8237629045759,548.7064949907575,0.0021111689077562,7.312672581098965,4562907.057142857,0.7082554957899114,54.65261375829483,0.8599853515625,1.5097631233218582,0.0024984908642216,8.642046067126698,24.970797145417016,22.17431045784384,599.3104409354073,7.312672581098965,613.9357860976053,584.6850957732094,0.0488072430020429,5.481908994009132,5.79903405739033,-0.3171250633811979,609.0700073242188,601.4099731445312,602.1300048828125,0.007855797571278,0.0584532540427435,-0.0055050825882928,0.0130939162238634,0.0030722777781832,0.8132372931783202,0.0619609831684431,0.7877093052148434,0.0066402344475984,0.026453832671901,0.0728809299570196,0.6782169638856372,1740.6270867622854,calm
2024-12-13 20:30:00,604.260009765625,604.7000122070312,604.0999755859375,604.260009765625,4245131,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-1.656505420000176e-05,-1.656505420000176e-05,600.3403904818117,599.3777988978794,588.7983346121651,570.9095635986328,548.7765950012207,600.3403904818117,588.7983346121651,570.9095635986328,548.7765950012207,0.0020975258822424,7.314522240796785,4570976.735714286,0.928714199490808,54.64537646826315,0.60003662109375,1.5004801998297346,0.0024831697871446,8.615361356439598,24.916510712584568,22.083826511004563,599.3777988978794,7.314522240796785,614.006843379473,584.7487544162858,0.0488141019186667,5.432495115330653,5.787579715450965,-0.3550846001203123,609.0700073242188,602.0599975585938,602.1300048828125,0.0082174203282141,0.0569899550574632,-0.0059714829909023,0.01585346470487,0.0030658262978947,0.8099512320217804,0.0619509095572604,0.787948107098387,0.0065289947935496,0.0262597127820416,0.0729290206169515,0.667468182749521,1740.6270867622854,calm
2024-12-16 14:30:00,606.0,606.6771850585938,605.2100219726562,606.4600219726562,6002002,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0036408370096914,0.0036408370096914,600.4271937653698,599.4586569649832,588.9125919015067,570.9983578927176,548.848216443743,600.4271937653698,588.9125919015067,570.9983578927176,548.848216443743,0.0021181964662586,7.329780592837478,4588704.45,1.3079948960321468,55.940931526502155,2.41717529296875,1.5098342313923776,0.0024895857545255,8.615885647809446,25.84572281169251,21.723059241119223,599.4586569649832,7.329780592837478,614.1182181506582,584.7990957793082,0.0489093318291383,5.411095418302693,5.775814581165082,-0.3647191628623885,609.0700073242188,602.1300048828125,602.1300048828125,0.0109855526993962,0.0605044980160316,0.0001360860700103,0.0190209554689617,0.0030532465598388,0.8153896862679127,0.0619233490815038,0.7898366699250002,0.010047559920552,0.0297963234484281,0.0729971862118099,0.9551943498165048,1740.6270867622854,calm
2024-12-16 15:30:00,606.4500122070312,607.1099853515625,606.3599853515625,606.719970703125,3298921,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0004286329206386,0.0004286329206386,600.5164530127138,599.5412994384766,589.0260489327567,571.0888721575055,548.9189378574916,600.5164530127138,589.0260489327567,571.0888721575055,548.9189378574916,0.0021183137719542,7.345942460805199,4591289.05,0.7185173845676304,56.09066129598626,0.75,1.5020808208679657,0.0024757398691314,8.622158693046156,26.008053659375495,21.61238084083219,599.5412994384766,7.345942460805199,614.233184360087,584.8494145168662,0.0490104182493203,5.392311613805646,5.763830113435099,-0.3715184996294534,609.0700073242188,602.1300048828125,602.1300048828125,0.0117393520043798,0.0606992494809877,0.0015434479230151,0.0194403861454148,0.0030372889520683,0.8151150279743491,0.0617869321984884,0.7932165670869694,0.0103303042893978,0.0300392857029456,0.07306563557783,0.9772294437304304,1740.6270867622854,calm
2024-12-16 16:30:00,606.72998046875,607.030029296875,606.4000244140625,606.9500122070312,2183495,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0003791559780694,0.0003791559780694,600.6077091714984,599.6327994210379,589.1415345982143,571.1821578543527,548.9901985822405,600.6077091714984,589.1415345982143,571.1821578543527,548.9901985822405,0.0021126624115615,7.357865044676971,4570711.592857143,0.4777144555373491,56.223671518046366,0.6300048828125,1.493182086806175,0.0024601401380264,8.628367727617187,25.89608076070086,21.519332704216406,599.6327994210379,7.357865044676971,614.3485295103919,584.9170693316839,0.0490824721514981,5.375682220899989,5.751700491793377,-0.3760182708933879,609.0700073242188,602.1300048828125,602.1300048828125,0.010957367198269,0.0626433992811963,0.002212689499647,0.0215605703079495,0.0030158883149303,0.8157265392910574,0.0611742328419946,0.8023389893302308,0.0105598095706791,0.030227842654078,0.0731367083049279,0.9944749926185368,1740.6270867622854,calm
2024-12-16 17:30:00,606.9500122070312,607.719970703125,606.8599853515625,607.719970703125,3244392,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0012685698667243,0.0012685698667243,600.708592313791,599.7352992466518,589.2556487165178,571.2771720668247,549.0624414280483,600.708592313791,589.2556487165178,571.2771720668247,549.0624414280483,0.0021111227914116,7.369848648279899,4531614.021428571,0.7159462356366396,56.66754264835887,0.8599853515625,1.4867208956302191,0.0024463913764592,8.643725958512535,26.216769327290105,21.392314978355177,599.7352992466518,7.369848648279899,614.4749965432117,584.995601950092,0.0491540094941047,5.3679410294327,5.739708008594606,-0.3717669791619062,609.0700073242188,602.1300048828125,602.1300048828125,0.0116358271796601,0.064457347604804,0.0032935658881452,0.0241838578020843,0.0029959337504991,0.8165705853981989,0.0605148962821837,0.8122629718292389,0.0116718463478735,0.0313349936090134,0.0732033449309184,1.083424075247022,1740.6270867622854,calm
2024-12-16 18:30:00,607.7100219726562,607.7794799804688,607.3200073242188,607.3499755859375,2755892,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0006088250099127,-0.0006088250099127,600.8027963318356,599.8819776262555,589.3655915178572,571.3725292096819,549.1335842677526,600.8027963318356,589.3655915178572,571.3725292096819,549.1335842677526,0.0018858538286859,7.31539026565021,4463547.107142857,0.6174219592283103,56.38995360481276,0.45947265625,1.4762387707385842,0.0024306229193709,8.659721598523603,26.17463963941517,21.32437353437791,599.8819776262555,7.31539026565021,614.5127581575559,585.2511970949552,0.0487788634330861,5.354422114196495,5.727667824394665,-0.3732457101981694,609.0700073242188,602.1300048828125,602.1300048828125,0.0133477939866086,0.0707485754302117,0.0032706947564633,0.034993947085703,0.0029783715280822,0.8160912419600023,0.0601856016243604,0.810473969131891,0.0108973847892774,0.0305148185216634,0.0732645177835049,1.0208611828610592,1740.6270867622854,calm
2024-12-16 19:30:00,607.3400268554688,607.7750244140625,607.2899780273438,607.5900268554688,4298382,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0003952437296135,0.0003952437296135,600.8990691052204,600.0273350306919,589.4764772251674,571.4644721330915,549.2049164254324,600.8990691052204,589.4764772251674,571.4644721330915,549.2049164254324,0.0018854632468828,7.264751992929292,4395519.992857143,0.9779006822821884,56.52953405394397,0.48504638671875,1.466124562738382,0.0024130161752755,8.675057721940929,26.08627733375915,21.273285212680182,600.0273350306919,7.264751992929292,614.5568390165505,585.4978310448333,0.0484294735842839,5.343013415821588,5.715647374126756,-0.3726339583051681,609.0700073242188,602.1300048828125,602.1300048828125,0.0152560379644732,0.0734995977647365,0.0051781834514013,0.0346536968862964,0.0029621789974406,0.8146084950843558,0.0597308961759739,0.810794357439494,0.0111349111593925,0.0307281975280284,0.0733270216549542,1.0410117003495127,1740.6270867622854,calm
2024-12-16 20:30:00,607.5800170898438,607.5809936523438,606.0549926757812,606.77001953125,10458577,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0013496062936757,-0.0013496062936757,600.9823449977882,600.179498726981,589.5820915876116,571.5510721261161,549.275373513358,600.9823449977882,589.5820915876116,571.5510721261161,549.275373513358,0.0018699973508335,7.180802229261312,4420994.028571429,2.365661869798887,55.911929361122304,1.5350341796875,1.4668277220950054,0.0024174360546491,8.669996509111192,25.807713345129542,21.905242592904365,600.179498726981,7.180802229261312,614.5411031855036,585.8178942684584,0.0478576975354355,5.320288480759132,5.703292408709018,-0.3830039279498862,609.0700073242188,602.1300048828125,602.1300048828125,0.0142924831113138,0.0683510986704019,0.0035393788451703,0.0363861904551914,0.0029541810289907,0.8183100598527153,0.0591111485156801,0.8096221903511245,0.0096303570007252,0.0291527307034635,0.0733816224391012,0.9177972869678857,1740.6270867622854,calm
2024-12-17 14:30:00,604.1900024414062,604.8599853515625,603.1599731445312,603.219970703125,7817132,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.005850732095939,-0.005850732095939,601.0140843694951,600.3065699986049,589.6740058244977,571.6346435546875,549.3433877781459,601.0140843694951,589.6740058244977,571.6346435546875,549.3433877781459,0.001939307430009,7.075301527022515,4437946.764285714,1.7614298717839991,53.361943588598066,3.61004638671875,1.4886973003054518,0.0024679177955103,8.619838252249671,25.169111995466448,23.347559700463076,600.3065699986049,7.075301527022515,614.45717305265,586.1559669445599,0.0471445883195246,5.252240430378038,5.689197034386175,-0.4369566040081372,609.0700073242188,602.1300048828125,602.1300048828125,0.0079237486053689,0.0615958639339804,-0.0031397123584516,0.0303878828381041,0.0029449491785162,0.8380171085851164,0.0583616138474005,0.8078013134248603,0.0036702739436531,0.022971955258036,0.0734160434868826,0.4117705363358735,1740.6270867622854,calm
2024-12-17 15:30:00,603.2000122070312,605.1099853515625,603.1649780273438,604.3900146484375,4605315,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0019396638077957,0.0019396638077957,601.0619699053666,600.4515699114119,589.7700202287947,571.7223864746094,549.4105449349539,601.0619699053666,589.7700202287947,571.7223864746094,549.4105449349539,0.0019329828336043,6.948350055946091,4416389.142857143,1.042778353770844,54.05961368713033,1.94500732421875,1.4933535250392609,0.0024708441384623,8.573683847177655,25.00543362932251,23.037265235630763,600.4515699114119,6.948350055946091,614.348270023304,586.5548697995197,0.0462874969714624,5.199912162341093,5.673906882134766,-0.4739947197936729,609.0700073242188,602.1300048828125,602.1300048828125,0.0094870512724449,0.0666584657384681,-0.0004464633150592,0.0347548954092857,0.0029325956183715,0.8425451238430265,0.0574733580693082,0.805373107234199,0.0055369411303711,0.0247893143398016,0.073459593496916,0.5668172595385126,1740.6270867622854,calm
2024-12-17 16:30:00,604.3599853515625,605.1699829101562,604.260009765625,604.5399780273438,3035249,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,0.0002481235216857,0.0002481235216857,601.1113033539052,600.58892691476,589.8628773716517,571.8101007080078,549.4774877711704,601.1113033539052,589.8628773716517,571.8101007080078,549.4774877711704,0.0019266538142256,6.836846644214176,4392517.985714286,0.6910043418994505,54.14843173958212,0.90997314453125,1.487400664013669,0.0024603842890046,8.528843361616579,24.89049186180171,22.893449816523063,600.58892691476,6.836846644214176,614.2626202031884,586.9152336263317,0.0455342836860827,5.149926023022317,5.657532480287502,-0.5076064572651848,609.0700073242188,602.1300048828125,602.1300048828125,0.0100075020575338,0.0638814381543202,3.3015442746142654e-05,0.0328543516238588,0.0029195680166934,0.8427220311144216,0.0564805614890535,0.806193891944713,0.0057038931963318,0.0248822246978672,0.0734978056413109,0.577905475754294,1740.6270867622854,calm
2024-12-17 17:30:00,604.5499877929688,604.969970703125,604.02001953125,604.2150268554688,4649041,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.000537518085959,-0.000537518085959,601.1553278007359,600.7210344587054,589.9522917829241,571.904207850865,549.5436913626535,601.1553278007359,589.9522917829241,571.904207850865,549.5436913626535,0.0019273279152958,6.7260503644005585,4359443.585714285,1.0664299029432824,53.92021607083437,0.949951171875,1.481916485522458,0.0024526309668841,8.480772710331474,24.727680407136244,22.9089521081951,600.7210344587054,6.7260503644005585,614.1731351875065,587.2689337299042,0.0447865147286627,5.096230625737462,5.639991797332813,-0.5437611715953512,609.0700073242188,602.1300048828125,602.1300048828125,0.009060019417822,0.0635716472831779,-0.0002232956662866,0.0315766186530082,0.002900980192836,0.8454490564743803,0.0554712917213636,0.8073818607583292,0.0050896979752743,0.0241760821530847,0.0735311878843938,0.5194716375090291,1740.6270867622854,calm
2024-12-17 18:30:00,604.219970703125,604.4400024414062,603.6099853515625,603.6749877929688,3845299,1h,1h,1-Hour,yfinance,730d,2026-04-02T22:50:02Z,-0.0008937862159942,-0.0008937862159942,601.1910676587818,600.8375701904297,590.0442203194755,571.9899850899833,549.6090806361607,601.1910676587818,590.0442203194755,571.9899850899833,549.6090806361607,0.0019171384720698,6.634257637947629,4345980.335714285,0.8847943853772648,53.54132870051837,0.83001708984375,1.475264450872675,0.0024438058238361,8.426886822555495,24.585717638567097,23.06104242025178,600.8375701904297,6.634257637947629,614.106085466325,587.5690549145344,0.0441667296926521,5.036256435305859,5.621125067269471,-0.5848686319636123,609.0700073242188,602.1300048828125,602.1300048828125,0.0037996900896482,0.0594692975873978,-0.0005712256665747,0.0277768367752204,0.002880207023752,0.8484826971404893,0.0544168807475908,0.8116365562648961,0.0041316650692435,0.0231012642850954,0.0735707271002727,0.4276918017637984,1740.6270867622854,calm
